Labels,32C_23_500K,
592.0500,3.48778223E+3,
592.200,3.55799756E+3,
592.3500,3.82211572E+3,
592.500,3.84659277E+3,
592.6500,3.84904541E+3,
592.800,3.92661621E+3,
592.9500,4.13710791E+3,
593.100,4.07566040E+3,
593.2500,4.19813477E+3,
593.400,4.04778271E+3,
593.5500,4.11491113E+3,
593.700,4.13099902E+3,
593.8500,4.19836230E+3,
594.00,4.23687354E+3,
594.1500,4.26250098E+3,
594.300,4.32620313E+3,
594.4500,4.36542090E+3,
594.600,4.25221582E+3,
594.7500,4.35653271E+3,
594.900,4.41388574E+3,
595.0500,4.44218213E+3,
595.200,4.46169385E+3,
595.3500,4.44060059E+3,
595.500,4.47821484E+3,
595.6500,4.63588428E+3,
595.800,4.50835840E+3,
595.9500,4.72547021E+3,
596.100,4.60448242E+3,
596.2500,4.53776660E+3,
596.400,4.57112109E+3,
596.5500,4.97190234E+3,
596.700,4.80482861E+3,
596.8500,4.71049902E+3,
597.00,4.93890771E+3,
597.1500,5.07149268E+3,
597.300,5.02525439E+3,
597.4500,5.15366309E+3,
597.600,5.17185010E+3,
597.7500,5.30305127E+3,
597.900,5.28220117E+3,
598.0500,5.52478857E+3,
598.200,5.48558398E+3,
598.3500,5.43003223E+3,
598.500,5.35576025E+3,
598.6500,5.72506494E+3,
598.800,5.63232617E+3,
598.9500,5.55098242E+3,
599.100,5.87305273E+3,
599.2500,5.79898926E+3,
599.400,5.78785156E+3,
599.5500,5.81412354E+3,
599.700,5.89906592E+3,
599.8500,5.89029541E+3,
600.00,5.86973486E+3,
600.1500,6.00522021E+3,
600.300,6.15756494E+3,
600.4500,6.05064160E+3,
600.600,6.19398096E+3,
600.7500,6.21460205E+3,
600.900,6.37750830E+3,
601.0500,6.20635352E+3,
601.200,6.52743848E+3,
601.3500,6.66609668E+3,
601.500,6.39728125E+3,
601.6500,6.67706738E+3,
601.800,6.51026221E+3,
601.9500,6.58974219E+3,
602.100,6.86871777E+3,
602.2500,6.94186621E+3,
602.400,6.88762012E+3,
602.5500,7.09116162E+3,
602.700,7.15525000E+3,
602.8500,7.42507959E+3,
603.00,7.30814941E+3,
603.1500,7.68550928E+3,
603.300,7.50272070E+3,
603.4500,7.49212695E+3,
603.600,8.00540723E+3,
603.7500,7.88564941E+3,
603.900,8.09547852E+3,
604.0500,8.05613965E+3,
604.200,8.13665723E+3,
604.3500,8.23210840E+3,
604.500,8.31305469E+3,
604.6500,8.61336230E+3,
604.800,8.50022656E+3,
604.9500,8.51021387E+3,
605.100,8.94317383E+3,
605.2500,9.00091895E+3,
605.400,9.01167676E+3,
605.5500,8.86592090E+3,
605.700,9.22970898E+3,
605.8500,9.45500391E+3,
606.00,9.47383105E+3,
606.1500,9.93562012E+3,
606.300,9.70301367E+3,
606.4500,1.01965625E+4,
606.600,9.87068848E+3,
606.7500,1.03307188E+4,
606.900,1.01525420E+4,
607.0500,1.06219893E+4,
607.200,1.02722070E+4,
607.3500,1.03867490E+4,
607.500,1.06688184E+4,
607.6500,1.10227725E+4,
607.800,1.12506943E+4,
607.9500,1.13622051E+4,
608.100,1.17467031E+4,
608.2500,1.16038076E+4,
608.400,1.15524893E+4,
608.5500,1.19721572E+4,
608.700,1.19621875E+4,
608.8500,1.17415010E+4,
609.00,1.23227480E+4,
609.1500,1.21436709E+4,
609.300,1.19949375E+4,
609.4500,1.23600615E+4,
609.600,1.22991279E+4,
609.7500,1.21575771E+4,
609.900,1.23011953E+4,
610.0500,1.22685742E+4,
610.200,1.25463057E+4,
610.3500,1.21360078E+4,
610.500,1.21660234E+4,
610.6500,1.23557822E+4,
610.800,1.26797998E+4,
610.9500,1.27632197E+4,
611.100,1.28257178E+4,
611.2500,1.27961104E+4,
611.400,1.29589961E+4,
611.5500,1.32069092E+4,
611.700,1.30479082E+4,
611.8500,1.31190098E+4,
612.00,1.31902881E+4,
612.1500,1.27481123E+4,
612.300,1.29997637E+4,
612.4500,1.24891045E+4,
612.600,1.25486475E+4,
612.7500,1.22550459E+4,
612.900,1.25930938E+4,
613.0500,1.23550869E+4,
613.200,1.20063848E+4,
613.3500,1.24914277E+4,
613.500,1.18018311E+4,
613.6500,1.19205557E+4,
613.800,1.20585352E+4,
613.9500,1.19204580E+4,
614.100,1.14540254E+4,
614.2500,1.15002734E+4,
614.400,1.15847734E+4,
614.5500,1.15139688E+4,
614.700,1.14128340E+4,
614.8500,1.12948838E+4,
615.00,1.13602100E+4,
615.1500,1.16349355E+4,
615.300,1.11566631E+4,
615.4500,1.14677090E+4,
615.600,1.16720859E+4,
615.7500,1.10530371E+4,
615.900,1.16700469E+4,
616.0500,1.12902285E+4,
616.200,1.08368965E+4,
616.3500,1.10557266E+4,
616.500,1.09991621E+4,
616.6500,1.07635752E+4,
616.800,1.05271338E+4,
616.9500,1.07719766E+4,
617.100,1.06079648E+4,
617.2500,1.04997471E+4,
617.400,1.00389229E+4,
617.5500,1.02171357E+4,
617.700,1.01951982E+4,
617.8500,1.00910010E+4,
618.00,1.00488164E+4,
618.1500,1.02401768E+4,
618.300,9.83424609E+3,
618.4500,9.77196387E+3,
618.600,1.02523105E+4,
618.7500,9.73818555E+3,
618.900,9.81864746E+3,
619.0500,9.57199902E+3,
619.200,9.73627441E+3,
619.3500,9.77135449E+3,
619.500,9.68231152E+3,
619.6500,9.61895313E+3,
619.800,9.45094043E+3,
619.9500,9.81378125E+3,
620.100,9.55236621E+3,
620.2500,9.56398242E+3,
620.400,9.25145410E+3,
620.5500,9.65450293E+3,
620.700,9.38780859E+3,
620.8500,9.17294531E+3,
621.00,9.36908789E+3,
621.1500,9.45661719E+3,
621.300,9.20490332E+3,
621.4500,9.13266699E+3,
621.600,9.11641895E+3,
621.7500,8.99322070E+3,
621.900,8.46219922E+3,
622.0500,9.12063965E+3,
622.200,8.88311230E+3,
622.3500,8.57893945E+3,
622.500,8.66892188E+3,
622.6500,8.58520801E+3,
622.800,8.48011621E+3,
622.9500,8.60943359E+3,
623.100,8.16027832E+3,
623.2500,7.97539355E+3,
623.400,7.70508594E+3,
623.5500,7.71269238E+3,
623.700,7.77193408E+3,
623.8500,7.36584863E+3,
624.00,7.91837012E+3,
624.1500,7.59997461E+3,
624.300,7.87381934E+3,
624.4500,7.50201611E+3,
624.600,7.32838135E+3,
624.7500,7.34785059E+3,
624.900,7.28416943E+3,
625.0500,7.08452979E+3,
625.200,7.01120605E+3,
625.3500,7.25981641E+3,
625.500,6.86052295E+3,
625.6500,6.94488818E+3,
625.800,7.04510938E+3,
625.9500,6.82726514E+3,
626.100,6.76194482E+3,
626.2500,6.74654541E+3,
626.400,6.91001367E+3,
626.5500,6.85702588E+3,
626.700,6.34371533E+3,
626.8500,6.38727637E+3,
627.00,6.34872900E+3,
627.1500,6.75688086E+3,
627.300,6.58546387E+3,
627.4500,6.26068164E+3,
627.600,6.57527441E+3,
627.7500,6.55573438E+3,
627.900,6.46891260E+3,
628.0500,6.29843018E+3,
628.200,6.22691895E+3,
628.3500,6.07144678E+3,
628.500,6.06042090E+3,
628.6500,5.87492285E+3,
628.800,6.08022754E+3,
628.9500,5.98154346E+3,
629.100,5.89230273E+3,
629.2500,6.11843018E+3,
629.400,5.84325195E+3,
629.5500,5.76299951E+3,
629.700,5.59731641E+3,
629.8500,5.87370801E+3,
630.00,5.87183789E+3,
630.1500,5.93592920E+3,
630.300,5.70665576E+3,
630.4500,5.72765771E+3,
630.600,5.74871094E+3,
630.7500,5.45793701E+3,
630.900,5.52171729E+3,
631.0500,5.44255908E+3,
631.200,5.41994971E+3,
631.3500,5.58782959E+3,
631.500,5.44474268E+3,
631.6500,5.78115186E+3,
631.800,5.32498535E+3,
631.9500,5.57480615E+3,
632.100,5.59259717E+3,
632.2500,5.40403564E+3,
632.400,5.48595264E+3,
632.5500,5.67687256E+3,
632.700,5.38856689E+3,
632.8500,5.81534912E+3,
633.00,5.49194238E+3,
633.1500,5.62597803E+3,
633.300,5.43799805E+3,
633.4500,5.36958252E+3,
633.600,5.66252930E+3,
633.7500,5.41132373E+3,
633.900,5.38733350E+3,
634.0500,5.48103174E+3,
634.200,5.39807666E+3,
634.3500,5.50607129E+3,
634.500,5.48203223E+3,
634.6500,5.37756445E+3,
634.800,5.23066895E+3,
634.9500,5.73873486E+3,
635.100,5.49730371E+3,
635.2500,5.40985352E+3,
635.400,5.49484521E+3,
635.5500,5.47766162E+3,
635.700,5.18772656E+3,
635.8500,5.12368115E+3,
636.00,5.24067773E+3,
636.1500,5.18740869E+3,
636.300,5.26598242E+3,
636.4500,5.04077344E+3,
636.600,4.80384717E+3,
636.7500,5.07962744E+3,
636.900,5.01094971E+3,
637.0500,4.71825684E+3,
637.200,4.57245215E+3,
637.3500,4.99105225E+3,
637.500,5.06655127E+3,
637.6500,4.69138330E+3,
637.800,4.51872900E+3,
637.9500,4.60461768E+3,
638.100,4.68335156E+3,
638.2500,4.72563525E+3,
638.400,4.42277002E+3,
638.5500,4.49410498E+3,
638.700,4.31124023E+3,
638.8500,4.34934521E+3,
639.00,4.43571436E+3,
639.1500,4.32233838E+3,
639.300,4.42038281E+3,
639.4500,4.27294482E+3,
639.600,4.45711084E+3,
639.7500,4.10711133E+3,
639.900,4.30664844E+3,
640.0500,4.57846875E+3,
640.200,4.08008325E+3,
640.3500,4.12270898E+3,
640.500,4.00295898E+3,
640.6500,4.12890283E+3,
640.800,4.21360010E+3,
640.9500,3.76226587E+3,
641.100,4.06761060E+3,
641.2500,3.70950244E+3,
641.400,4.18062109E+3,
641.5500,3.83269775E+3,
641.700,4.02922949E+3,
641.8500,3.94916895E+3,
642.00,3.94596997E+3,
642.1500,3.76081494E+3,
642.300,3.93932153E+3,
642.4500,3.67562817E+3,
642.600,3.61327148E+3,
642.7500,3.68719897E+3,
642.900,3.70668359E+3,
643.0500,3.15807056E+3,
643.200,3.33350293E+3,
643.3500,3.36013745E+3,
643.500,3.57217822E+3,
643.6500,3.18058447E+3,
643.800,3.30995947E+3,
643.9500,3.12246118E+3,
644.100,3.02163013E+3,
644.2500,2.89645874E+3,
644.400,3.07418018E+3,
644.5500,3.00457666E+3,
644.700,3.04292017E+3,
644.8500,2.91267334E+3,
645.00,2.93485205E+3,
645.1500,2.88871997E+3,
645.300,2.97579639E+3,
645.4500,3.02272021E+3,
645.600,2.91146509E+3,
645.7500,2.97469946E+3,
645.900,2.88730518E+3,
646.0500,2.97529810E+3,
646.200,2.81800488E+3,
646.3500,2.75031177E+3,
646.500,2.87155005E+3,
646.6500,2.75417627E+3,
646.800,2.83460742E+3,
646.9500,2.72074902E+3,
647.100,2.58971802E+3,
647.2500,2.60364893E+3,
647.400,2.82604028E+3,
647.5500,2.64418726E+3,
647.700,2.77132251E+3,
647.8500,2.60531885E+3,
648.00,2.78755273E+3,
648.1500,2.67551074E+3,
648.300,2.65164404E+3,
648.4500,2.64036206E+3,
648.600,2.42548120E+3,
648.7500,2.47313501E+3,
648.900,2.44433105E+3,
649.0500,2.63304712E+3,
649.200,2.54033862E+3,
649.3500,2.42150293E+3,
649.500,2.41811133E+3,
649.6500,2.37595801E+3,
649.800,2.42419189E+3,
649.9500,2.30836084E+3,
650.100,2.48673657E+3,
650.2500,2.23610767E+3,
650.400,2.39340503E+3,
650.5500,2.40746484E+3,
650.700,2.34290112E+3,
650.8500,2.38755640E+3,
651.00,2.12066602E+3,
651.1500,2.28831567E+3,
651.300,2.18766602E+3,
651.4500,2.22801221E+3,
651.600,2.24637598E+3,
651.7500,2.41135913E+3,
651.900,2.55483081E+3,
652.0500,2.53831592E+3,
652.200,2.56637549E+3,
652.3500,2.58110449E+3,
652.500,2.50157275E+3,
652.6500,2.75476660E+3,
652.800,2.71133130E+3,
652.9500,2.68125708E+3,
653.100,2.60117529E+3,
653.2500,2.52071680E+3,
653.400,2.50816699E+3,
653.5500,2.34042896E+3,
653.700,2.89895483E+3,
653.8500,2.36011572E+3,
654.00,2.31029834E+3,
654.1500,2.29255688E+3,
654.300,2.05785986E+3,
654.4500,2.18280029E+3,
654.600,2.46589502E+3,
654.7500,2.15561890E+3,
654.900,2.06276318E+3,
655.0500,2.39417822E+3,
655.200,2.08628174E+3,
655.3500,2.06295459E+3,
655.500,2.47654785E+3,
655.6500,2.26558765E+3,
655.800,2.05836011E+3,
655.9500,2.05837402E+3,
656.100,2.14373779E+3,
656.2500,1.89196875E+3,
656.400,1.90585156E+3,
656.5500,2.00574597E+3,
656.700,2.11566772E+3,
656.8500,1.80869360E+3,
657.00,1.92345593E+3,
657.1500,1.81226050E+3,
657.300,1.85995923E+3,
657.4500,2.03861743E+3,
657.600,1.60654333E+3,
657.7500,1.80001990E+3,
657.900,1.76520813E+3,
658.0500,1.75467505E+3,
658.200,1.70492346E+3,
658.3500,1.79733875E+3,
658.500,1.76712354E+3,
658.6500,1.76636206E+3,
658.800,1.55292346E+3,
658.9500,1.75984167E+3,
659.100,1.70436011E+3,
659.2500,1.48922180E+3,
659.400,1.42782751E+3,
659.5500,1.61133777E+3,
659.700,1.65024622E+3,
659.8500,1.57871826E+3,
660.00,1.38589380E+3,
660.1500,1.39930371E+3,
660.300,1.23047546E+3,
660.4500,1.29432275E+3,
660.600,1.17021533E+3,
660.7500,1.36681165E+3,
660.900,1.54389392E+3,
661.0500,1.28113513E+3,
661.200,1.21235303E+3,
661.3500,1.30286621E+3,
661.500,1.22862366E+3,
661.6500,1.15401160E+3,
661.800,1.21390356E+3,
661.9500,1.17527917E+3,
662.100,1.16253772E+3,
662.2500,1.28561194E+3,
662.400,1.21020850E+3,
662.5500,1.12917126E+3,
662.700,1.26359216E+3,
662.8500,1.19810779E+3,
663.00,1.07409082E+3,
663.1500,1.26235632E+3,
663.300,1.04212695E+3,
663.4500,1.20990515E+3,
663.600,1.30369556E+3,
663.7500,1.17833911E+3,
663.900,1.11679382E+3,
664.0500,1.28635376E+3,
664.200,9.54931824E+2,
664.3500,1.01670111E+3,
664.500,8.72766724E+2,
664.6500,9.18325256E+2,
664.800,9.74989380E+2,
664.9500,9.77323181E+2,
665.100,9.24920044E+2,
665.2500,1.10814941E+3,
665.400,8.30336731E+2,
665.5500,9.70107361E+2,
665.700,8.84011902E+2,
665.8500,8.75036499E+2,
666.00,8.43808655E+2,
666.1500,8.68082031E+2,
666.300,8.92465637E+2,
666.4500,9.00189575E+2,
666.600,8.91131409E+2,
666.7500,9.04497314E+2,
666.900,7.37717896E+2,
667.0500,7.56422607E+2,
667.200,8.94057617E+2,
667.3500,7.31723328E+2,
667.500,8.47212769E+2,
667.6500,6.49771912E+2,
667.800,7.65614990E+2,
667.9500,9.16381653E+2,
668.100,6.60284912E+2,
668.2500,6.44677185E+2,
668.400,7.09775757E+2,
668.5500,7.69412109E+2,
668.700,6.61157776E+2,
668.8500,6.74452209E+2,
669.00,8.27703796E+2,
669.1500,7.65583252E+2,
669.300,5.68364868E+2,
669.4500,6.10976807E+2,
669.600,8.12842834E+2,
669.7500,6.14182800E+2,
669.900,6.33557495E+2,
670.0500,5.93656799E+2,
670.200,6.78525269E+2,
670.3500,7.16091248E+2,
670.500,5.44446289E+2,
670.6500,7.31814758E+2,
670.800,7.99871887E+2,
670.9500,7.11507935E+2,
671.100,5.62174133E+2,
671.2500,5.87801636E+2,
671.400,6.19628296E+2,
671.5500,7.67314270E+2,
671.700,6.16590942E+2,
671.8500,6.73195984E+2,
672.00,6.01240906E+2,
672.1500,6.27277161E+2,
672.300,5.48637695E+2,
672.4500,5.56129272E+2,
672.600,6.07011475E+2,
672.7500,5.46375793E+2,
672.900,5.91250061E+2,
673.0500,6.80017334E+2,
673.200,6.37904602E+2,
673.3500,6.95890381E+2,
673.500,8.04434082E+2,
673.6500,6.67805420E+2,
673.800,7.45228149E+2,
673.9500,6.39430115E+2,
674.100,7.23546692E+2,
674.2500,5.79036926E+2,
674.400,6.50682678E+2,
674.5500,6.07570435E+2,
674.700,5.70648071E+2,
674.8500,5.52818298E+2,
675.00,6.31562317E+2,
675.1500,5.94432617E+2,
675.300,7.83835022E+2,
675.4500,6.23500000E+2,
675.600,7.22793884E+2,
675.7500,6.00628906E+2,
675.900,5.82554321E+2,
676.0500,5.90638611E+2,
676.200,6.84316650E+2,
676.3500,5.87162842E+2,
676.500,6.68090698E+2,
676.6500,5.83637878E+2,
676.800,4.98733582E+2,
676.9500,6.46736267E+2,
677.100,6.01655090E+2,
677.2500,4.75898468E+2,
677.400,5.04044983E+2,
677.5500,4.85168304E+2,
677.700,6.08073364E+2,
677.8500,6.63885925E+2,
678.00,5.63767761E+2,
678.1500,6.12906616E+2,
678.300,5.05257843E+2,
678.4500,5.33957886E+2,
678.600,5.83394958E+2,
678.7500,5.02341003E+2,
678.900,6.48540100E+2,
679.0500,6.84808472E+2,
679.200,6.93496704E+2,
679.3500,5.14501587E+2,
679.500,5.36731384E+2,
679.6500,6.07992004E+2,
679.800,5.74519226E+2,
679.9500,5.40872986E+2,
680.100,6.50119812E+2,
680.2500,4.53507507E+2,
680.400,6.11087463E+2,
680.5500,5.91402710E+2,
680.700,5.93042053E+2,
680.8500,6.30511108E+2,
681.00,4.74195740E+2,
681.1500,6.48402161E+2,
681.300,5.12918518E+2,
681.4500,4.49129578E+2,
681.600,5.52057068E+2,
681.7500,7.42953979E+2,
681.900,7.52300964E+2,
682.0500,5.27317932E+2,
682.200,5.21400513E+2,
682.3500,6.84809021E+2,
682.500,5.75911194E+2,
682.6500,7.10735229E+2,
682.800,7.42355896E+2,
682.9500,6.32715576E+2,
683.100,6.71739563E+2,
683.2500,7.03479309E+2,
683.400,5.62796143E+2,
683.5500,7.44888611E+2,
683.700,7.39350220E+2,
683.8500,5.52224243E+2,
684.00,6.97830078E+2,
684.1500,5.62815063E+2,
684.300,7.01606873E+2,
684.4500,6.11744080E+2,
684.600,5.21390259E+2,
684.7500,6.68880188E+2,
684.900,7.94040649E+2,
685.0500,6.80242310E+2,
685.200,6.89836853E+2,
685.3500,6.99479248E+2,
685.500,6.00066956E+2,
685.6500,6.95467834E+2,
685.800,7.13027832E+2,
685.9500,6.28542969E+2,
686.100,6.38125977E+2,
686.2500,7.97844299E+2,
686.400,7.36642090E+2,
686.5500,7.30698120E+2,
686.700,7.24719727E+2,
686.8500,6.78776062E+2,
687.00,9.68886230E+2,
687.1500,6.82491699E+2,
687.300,9.01752808E+2,
687.4500,7.99277466E+2,
687.600,6.31466553E+2,
687.7500,7.06267700E+2,
687.900,8.87303955E+2,
688.0500,1.02851733E+3,
688.200,7.85793335E+2,
688.3500,8.04377258E+2,
688.500,8.55981750E+2,
688.6500,7.92321411E+2,
688.800,8.52445007E+2,
688.9500,8.38207275E+2,
689.100,7.90567322E+2,
689.2500,8.34436462E+2,
689.400,9.20376099E+2,
689.5500,7.80252014E+2,
689.700,7.57139099E+2,
689.8500,1.04601160E+3,
690.00,7.52813477E+2,
690.1500,7.29400635E+2,
690.300,7.99402954E+2,
690.4500,8.44199524E+2,
690.600,6.49824402E+2,
690.7500,8.91639099E+2,
690.900,8.59667419E+2,
691.0500,7.67180908E+2,
691.200,8.03850342E+2,
691.3500,7.54043640E+2,
691.500,9.38613525E+2,
691.6500,7.84319214E+2,
691.800,6.02957581E+2,
691.9500,7.71097900E+2,
692.100,7.82003784E+2,
692.2500,8.81075195E+2,
692.400,7.86318665E+2,
692.5500,9.21377197E+2,
692.700,9.50572815E+2,
692.8500,8.99748230E+2,
693.00,9.37967957E+2,
693.1500,8.06173157E+2,
693.300,8.80235779E+2,
693.4500,1.09880774E+3,
693.600,9.30226379E+2,
693.7500,1.11390186E+3,
693.900,8.44533203E+2,
694.0500,8.83279236E+2,
694.200,9.03976318E+2,
694.3500,8.42375610E+2,
694.500,9.08971497E+2,
694.6500,7.64173157E+2,
694.800,8.77073181E+2,
694.9500,7.12858948E+2,
695.100,7.14856934E+2,
695.2500,9.03075195E+2,
695.400,1.09235400E+3,
695.5500,7.02205688E+2,
695.700,9.67092163E+2,
695.8500,9.41583679E+2,
696.00,7.83729736E+2,
696.1500,6.91248352E+2,
696.300,9.11602600E+2,
696.4500,8.66564575E+2,
696.600,9.54960266E+2,
696.7500,8.61895752E+2,
696.900,9.89186096E+2,
697.0500,8.28241882E+2,
697.200,8.40188416E+2,
697.3500,9.29668091E+2,
697.500,8.93397583E+2,
697.6500,9.25086304E+2,
697.800,1.01553247E+3,
697.9500,7.14804260E+2,
698.100,1.13900928E+3,
698.2500,8.56633301E+2,
698.400,1.16510669E+3,
698.5500,1.09904309E+3,
698.700,1.02267804E+3,
698.8500,1.12509912E+3,
699.00,1.06833606E+3,
699.1500,1.03131213E+3,
699.300,8.43453674E+2,
699.4500,1.05731018E+3,
699.600,8.98741577E+2,
699.7500,8.60789001E+2,
699.900,1.14760071E+3,
700.0500,9.36970520E+2,
700.200,9.19158630E+2,
700.3500,9.01241089E+2,
700.500,9.03758728E+2,
700.6500,1.00927386E+3,
700.800,8.15874023E+2,
700.9500,1.08742822E+3,
701.100,1.06962976E+3,
701.2500,8.53847595E+2,
701.400,1.00232727E+3,
701.5500,8.68936523E+2,
701.700,1.01825232E+3,
701.8500,8.94698547E+2,
702.00,9.71003174E+2,
702.1500,1.06887927E+3,
702.300,1.06116199E+3,
702.4500,1.17044409E+3,
702.600,1.07759668E+3,
702.7500,9.41445740E+2,
702.900,1.16927954E+3,
703.0500,1.19401831E+3,
703.200,1.03559851E+3,
703.3500,1.15754224E+3,
703.500,1.05234644E+3,
703.6500,1.26206226E+3,
703.800,1.02562012E+3,
703.9500,1.34586609E+3,
704.100,1.11935181E+3,
704.2500,1.13367908E+3,
704.400,1.35783350E+3,
704.5500,1.31758032E+3,
704.700,1.18824292E+3,
704.8500,1.32544141E+3,
705.00,1.17299585E+3,
705.1500,1.12045752E+3,
705.300,1.31483069E+3,
705.4500,1.21730334E+3,
705.600,9.94831787E+2,
705.7500,1.12252380E+3,
705.900,1.26234668E+3,
706.0500,1.36874719E+3,
706.200,1.23547998E+3,
706.3500,1.26204626E+3,
706.500,1.21972095E+3,
706.6500,1.05019507E+3,
706.800,1.14587683E+3,
706.9500,1.32337903E+3,
707.100,1.04783777E+3,
707.2500,1.45959485E+3,
707.400,1.26479077E+3,
707.5500,1.32723035E+3,
707.700,1.20155432E+3,
707.8500,1.35868018E+3,
708.00,1.27973718E+3,
708.1500,1.28343359E+3,
708.300,1.17987964E+3,
708.4500,1.33867700E+3,
708.600,1.60626990E+3,
708.7500,1.37048975E+3,
708.900,1.26595813E+3,
709.0500,1.30585071E+3,
709.200,1.18822400E+3,
709.3500,1.09425330E+3,
709.500,1.36551819E+3,
709.6500,1.49157483E+3,
709.800,1.31182227E+3,
709.9500,1.34006445E+3,
710.100,1.36839319E+3,
710.2500,1.33503162E+3,
710.400,1.35106262E+3,
710.5500,1.34231409E+3,
710.700,1.23381201E+3,
710.8500,1.18719312E+3,
711.00,1.42852405E+3,
711.1500,1.16862097E+3,
711.300,1.18447729E+3,
711.4500,1.32677881E+3,
711.600,1.17842822E+3,
711.7500,1.35961536E+3,
711.900,9.68410767E+2,
712.0500,1.13725000E+3,
712.200,1.33270386E+3,
712.3500,1.16943665E+3,
712.500,1.23720813E+3,
712.6500,1.17611816E+3,
712.800,1.33501172E+3,
712.9500,1.59879773E+3,
713.100,1.42080908E+3,
713.2500,1.20256580E+3,
713.400,1.28457825E+3,
713.5500,1.24873889E+3,
713.700,1.09406201E+3,
713.8500,1.12356750E+3,
714.00,1.07370007E+3,
714.1500,1.15642468E+3,
714.300,1.15962549E+3,
714.4500,9.89082764E+2,
714.600,1.21967871E+3,
714.7500,9.54259766E+2,
714.900,1.42863086E+3,
715.0500,9.73117371E+2,
715.200,1.24700012E+3,
715.3500,1.08746533E+3,
715.500,1.11785974E+3,
715.6500,9.16005554E+2,
715.800,1.28884717E+3,
715.9500,1.38882471E+3,
716.100,1.08948315E+3,
716.2500,1.21717163E+3,
716.400,1.12365198E+3,
716.5500,9.18266602E+2,
716.700,1.35355920E+3,
716.8500,1.13363171E+3,
717.00,1.06680139E+3,
717.1500,1.04175061E+3,
717.300,1.29891943E+3,
717.4500,1.00535077E+3,
717.600,9.79882690E+2,
717.7500,1.11093030E+3,
717.900,1.08561243E+3,
718.0500,9.74160278E+2,
718.200,1.04879102E+3,
718.3500,1.13825208E+3,
718.500,1.06927588E+3,
718.6500,1.10133691E+3,
718.800,9.30112183E+2,
718.9500,1.19514478E+3,
719.100,1.16932935E+3,
719.2500,9.96762024E+2,
719.400,1.14660693E+3,
719.5500,1.04668530E+3,
719.700,1.13838354E+3,
719.8500,9.78549377E+2,
720.00,1.14491089E+3,
720.1500,7.90295532E+2,
720.300,1.12152246E+3,
720.4500,8.39788879E+2,
720.600,1.15800085E+3,
720.7500,7.99339844E+2,
720.900,1.11924854E+3,
721.0500,1.04658569E+3,
721.200,1.01909845E+3,
721.3500,8.69425903E+2,
721.500,1.08600977E+3,
721.6500,1.01236871E+3,
721.800,9.53687439E+2,
721.9500,9.71799866E+2,
722.100,8.81682922E+2,
722.2500,9.61658936E+2,
722.400,9.79858459E+2,
722.5500,1.21649683E+3,
722.700,9.53985901E+2,
722.8500,9.25253174E+2,
723.00,1.06933826E+3,
723.1500,1.00925214E+3,
723.300,8.85566956E+2,
723.4500,1.22106873E+3,
723.600,1.11317676E+3,
723.7500,9.40884155E+2,
723.900,8.79562256E+2,
724.0500,1.10658533E+3,
724.200,7.55947388E+2,
724.3500,7.74272461E+2,
724.500,8.08877686E+2,
724.6500,8.11232056E+2,
724.800,7.97322266E+2,
724.9500,1.02811926E+3,
725.100,7.36495667E+2,
725.2500,8.37101990E+2,
725.400,1.03705347E+3,
725.5500,8.41944763E+2,
725.700,8.77494690E+2,
725.8500,9.29849792E+2,
726.00,9.49199036E+2,
726.1500,8.51660889E+2,
726.300,9.21029602E+2,
726.4500,8.73234558E+2,
726.600,7.40965027E+2,
726.7500,9.79471619E+2,
726.900,7.79008484E+2,
727.0500,1.20573901E+3,
727.200,6.47099304E+2,
727.3500,8.36712891E+2,
727.500,8.73262634E+2,
727.6500,1.11605090E+3,
727.800,7.40347107E+2,
727.9500,7.07863037E+2,
728.100,8.13677551E+2,
728.2500,8.15901367E+2,
728.400,1.04442676E+3,
728.5500,9.42556946E+2,
728.700,8.22623474E+2,
728.8500,1.00038739E+3,
729.00,7.39152222E+2,
729.1500,8.29460754E+2,
729.300,9.20269165E+2,
729.4500,6.74389954E+2,
729.600,6.94078979E+2,
729.7500,9.81578369E+2,
729.900,8.23265808E+2,
730.0500,8.79435547E+2,
730.200,1.15193262E+3,
730.3500,9.74721985E+2,
730.500,8.14593628E+2,
730.6500,7.08005188E+2,
730.800,1.00133234E+3,
730.9500,8.39884583E+2,
731.100,7.14083984E+2,
731.2500,9.91494873E+2,
731.400,6.81259155E+2,
731.5500,7.93950378E+2,
731.700,8.14693054E+2,
731.8500,8.16980042E+2,
732.00,7.63416260E+2,
732.1500,8.02862427E+2,
732.300,7.86352844E+2,
732.4500,7.32201416E+2,
732.600,7.15398499E+2,
732.7500,8.11769470E+2,
732.900,8.70810364E+2,
733.0500,7.97304932E+2,
733.200,8.37634644E+2,
733.3500,7.63641541E+2,
733.500,8.23241272E+2,
733.6500,8.63976990E+2,
733.800,9.24192200E+2,
733.9500,8.10968872E+2,
734.100,9.10115662E+2,
734.2500,7.96218811E+2,
734.400,1.16856189E+3,
734.5500,7.81291138E+2,
734.700,9.01084717E+2,
734.8500,8.44757874E+2,
735.00,7.88099854E+2,
735.1500,8.69380005E+2,
735.300,9.70932861E+2,
735.4500,1.09293518E+3,
735.600,9.36632263E+2,
735.7500,9.59298218E+2,
735.900,7.41578552E+2,
736.0500,8.64272888E+2,
736.200,6.44954041E+2,
736.3500,1.27325818E+3,
736.500,1.21597778E+3,
