Labels,32C_15_300K,
538.6500,1.48458350E+3,
538.800,1.47472375E+3,
538.9500,1.43891125E+3,
539.100,1.43763562E+3,
539.2500,1.34252637E+3,
539.400,1.34113672E+3,
539.5500,1.29778040E+3,
539.700,1.27170447E+3,
539.8500,1.25136487E+3,
540.00,1.24113684E+3,
540.1500,1.28327197E+3,
540.300,1.21782898E+3,
540.4500,1.22215088E+3,
540.600,1.19731042E+3,
540.7500,1.20452832E+3,
540.900,1.28630603E+3,
541.0500,1.25120447E+3,
541.200,1.18673621E+3,
541.3500,1.33333337E+3,
541.500,1.30551257E+3,
541.6500,1.27468213E+3,
541.800,1.29087512E+3,
541.9500,1.28057678E+3,
542.100,1.36024487E+3,
542.2500,1.30863770E+3,
542.400,1.32049170E+3,
542.5500,1.40638684E+3,
542.700,1.38131677E+3,
542.8500,1.35469958E+3,
543.00,1.34881311E+3,
543.1500,1.34439893E+3,
543.300,1.39505566E+3,
543.4500,1.29229749E+3,
543.600,1.31166345E+3,
543.7500,1.38634241E+3,
543.900,1.32209546E+3,
544.0500,1.32956311E+3,
544.200,1.34003455E+3,
544.3500,1.31901160E+3,
544.500,1.22432690E+3,
544.6500,1.22417432E+3,
544.800,1.21197144E+3,
544.9500,1.24344714E+3,
545.100,1.24785327E+3,
545.2500,1.23566064E+3,
545.400,1.44876660E+3,
545.5500,1.29596179E+3,
545.700,1.32923816E+3,
545.8500,1.27154187E+3,
546.00,1.29877832E+3,
546.1500,1.24405396E+3,
546.300,1.26532568E+3,
546.4500,1.30341284E+3,
546.600,1.28969153E+3,
546.7500,1.32177454E+3,
546.900,1.20400220E+3,
547.0500,1.35554712E+3,
547.200,1.25447351E+3,
547.3500,1.28519507E+3,
547.500,1.21759558E+3,
547.6500,1.31144714E+3,
547.800,1.31921814E+3,
547.9500,1.30540186E+3,
548.100,1.34871155E+3,
548.2500,1.28384729E+3,
548.400,1.40001672E+3,
548.5500,1.38001135E+3,
548.700,1.40186963E+3,
548.8500,1.31030786E+3,
549.00,1.38036548E+3,
549.1500,1.38512744E+3,
549.300,1.38521436E+3,
549.4500,1.38373535E+3,
549.600,1.23682910E+3,
549.7500,1.41988538E+3,
549.900,1.39491577E+3,
550.0500,1.47815149E+3,
550.200,1.52073083E+3,
550.3500,1.51621777E+3,
550.500,1.59042212E+3,
550.6500,1.68055920E+3,
550.800,1.68251086E+3,
550.9500,1.70974475E+3,
551.100,1.65319458E+3,
551.2500,1.65194458E+3,
551.400,1.60311548E+3,
551.5500,1.63989111E+3,
551.700,1.74985608E+3,
551.8500,1.74072986E+3,
552.00,1.75387781E+3,
552.1500,1.70332922E+3,
552.300,1.66223364E+3,
552.4500,1.57147681E+3,
552.600,1.59413733E+3,
552.7500,1.52550659E+3,
552.900,1.51285986E+3,
553.0500,1.46326331E+3,
553.200,1.33801563E+3,
553.3500,1.58440259E+3,
553.500,1.38643750E+3,
553.6500,1.35907813E+3,
553.800,1.26215405E+3,
553.9500,1.43034851E+3,
554.100,1.41103625E+3,
554.2500,1.39329858E+3,
554.400,1.36739294E+3,
554.5500,1.42759277E+3,
554.700,1.34467664E+3,
554.8500,1.46529187E+3,
555.00,1.47359363E+3,
555.1500,1.45902795E+3,
555.300,1.45587073E+3,
555.4500,1.39210449E+3,
555.600,1.33473816E+3,
555.7500,1.46766455E+3,
555.900,1.32641528E+3,
556.0500,1.34939075E+3,
556.200,1.42680322E+3,
556.3500,1.38232813E+3,
556.500,1.29314978E+3,
556.6500,1.30957788E+3,
556.800,1.39556885E+3,
556.9500,1.30275623E+3,
557.100,1.39558997E+3,
557.2500,1.40225537E+3,
557.400,1.41392261E+3,
557.5500,1.25906775E+3,
557.700,1.47900916E+3,
557.8500,1.39897461E+3,
558.00,1.26525842E+3,
558.1500,1.35215479E+3,
558.300,1.30186584E+3,
558.4500,1.46114368E+3,
558.600,1.45956299E+3,
558.7500,1.40920532E+3,
558.900,1.29979224E+3,
559.0500,1.41769556E+3,
559.200,1.33507043E+3,
559.3500,1.39756702E+3,
559.500,1.48728577E+3,
559.6500,1.37053967E+3,
559.800,1.28742163E+3,
559.9500,1.24825073E+3,
560.100,1.23788647E+3,
560.2500,1.20876526E+3,
560.400,1.23411487E+3,
560.5500,1.19466711E+3,
560.700,1.18075073E+3,
560.8500,1.20614441E+3,
561.00,1.16650415E+3,
561.1500,1.24679822E+3,
561.300,1.06628809E+3,
561.4500,1.06069067E+3,
561.600,1.13424841E+3,
561.7500,9.89128967E+2,
561.900,1.01446204E+3,
562.0500,9.48306213E+2,
562.200,1.04801978E+3,
562.3500,1.09602356E+3,
562.500,9.62116333E+2,
562.6500,9.59792175E+2,
562.800,9.88736145E+2,
562.9500,9.67293945E+2,
563.100,9.17978271E+2,
563.2500,8.92977905E+2,
563.400,9.79674438E+2,
563.5500,8.63758911E+2,
563.700,8.19327454E+2,
563.8500,8.90471680E+2,
564.00,7.93302368E+2,
564.1500,8.48850342E+2,
564.300,8.02474121E+2,
564.4500,7.84165833E+2,
564.600,8.08153259E+2,
564.7500,8.16299561E+2,
564.900,8.24464600E+2,
565.0500,7.52918579E+2,
565.200,7.52123413E+2,
565.3500,8.13489075E+2,
565.500,7.87865173E+2,
565.6500,7.51487549E+2,
565.800,7.57805908E+2,
565.9500,7.40928345E+2,
566.100,7.86524719E+2,
566.2500,8.03569763E+2,
566.400,8.27819885E+2,
566.5500,8.18039185E+2,
566.700,7.41778015E+2,
566.8500,8.01996155E+2,
567.00,7.90340881E+2,
567.1500,8.45344727E+2,
567.300,7.77764343E+2,
567.4500,7.98549988E+2,
567.600,8.12146057E+2,
567.7500,8.51123779E+2,
567.900,8.26734009E+2,
568.0500,8.00491028E+2,
568.200,7.59687134E+2,
568.3500,8.09762817E+2,
568.500,8.14411133E+2,
568.6500,8.48255554E+2,
568.800,8.63915161E+2,
568.9500,8.33893311E+2,
569.100,8.23962463E+2,
569.2500,8.36018066E+2,
569.400,8.29744263E+2,
569.5500,8.67564026E+2,
569.700,8.85233093E+2,
569.8500,8.78987610E+2,
570.00,9.04089355E+2,
570.1500,8.44226257E+2,
570.300,8.72992798E+2,
570.4500,9.09233704E+2,
570.600,7.84257568E+2,
570.7500,8.65022644E+2,
570.900,7.52695068E+2,
571.0500,8.39176819E+2,
571.200,8.06604614E+2,
571.3500,8.26173523E+2,
571.500,7.58031677E+2,
571.6500,7.64500244E+2,
571.800,7.63495056E+2,
571.9500,7.68105774E+2,
572.100,7.50242188E+2,
572.2500,7.69903015E+2,
572.400,7.68927185E+2,
572.5500,7.28419250E+2,
572.700,8.59296814E+2,
572.8500,8.16907593E+2,
573.00,8.27303955E+2,
573.1500,7.69698120E+2,
573.300,8.19875000E+2,
573.4500,7.41258484E+2,
573.600,7.76333435E+2,
573.7500,8.32396240E+2,
573.900,7.95357971E+2,
574.0500,7.60132507E+2,
574.200,7.95398010E+2,
574.3500,7.65814697E+2,
574.500,7.99255310E+2,
574.6500,7.35139404E+2,
574.800,7.41783569E+2,
574.9500,7.86823669E+2,
575.100,8.28132385E+2,
575.2500,8.04133301E+2,
575.400,7.99334290E+2,
575.5500,8.67801025E+2,
575.700,8.43753906E+2,
575.8500,7.79049255E+2,
576.00,7.85797424E+2,
576.1500,7.53822388E+2,
576.300,7.70270813E+2,
576.4500,8.58633972E+2,
576.600,8.03281189E+2,
576.7500,8.10105835E+2,
576.900,8.75437012E+2,
577.0500,7.69130859E+2,
577.200,8.99042175E+2,
577.3500,8.33583313E+2,
577.500,8.32615601E+2,
577.6500,8.64987366E+2,
577.800,9.74017944E+2,
577.9500,9.08324219E+2,
578.100,1.02943823E+3,
578.2500,9.83312317E+2,
578.400,9.33133301E+2,
578.5500,9.49987732E+2,
578.700,9.21400940E+2,
578.8500,9.10561584E+2,
579.00,9.76981262E+2,
579.1500,9.64194336E+2,
579.300,9.25554565E+2,
579.4500,9.32558472E+2,
579.600,9.87350098E+2,
579.7500,9.84468323E+2,
579.900,9.05764038E+2,
580.0500,1.01663721E+3,
580.200,9.91812622E+2,
580.3500,9.66927307E+2,
580.500,9.03901123E+2,
580.6500,1.05141162E+3,
580.800,8.99943665E+2,
580.9500,9.02981812E+2,
581.100,9.58401245E+2,
581.2500,9.97836060E+2,
581.400,9.66723938E+2,
581.5500,1.09111963E+3,
581.700,1.03576135E+3,
581.8500,1.01672498E+3,
582.00,1.06455530E+3,
582.1500,1.06584229E+3,
582.300,1.02240991E+3,
582.4500,9.97185852E+2,
582.600,1.06562292E+3,
582.7500,1.06282190E+3,
582.900,1.07226563E+3,
583.0500,1.07969006E+3,
583.200,1.05438782E+3,
583.3500,1.07001660E+3,
583.500,1.07952246E+3,
583.6500,9.98636780E+2,
583.800,1.07184766E+3,
583.9500,1.13081409E+3,
584.100,1.08681677E+3,
584.2500,1.01793695E+3,
584.400,1.07292395E+3,
584.5500,1.20462219E+3,
584.700,1.09003247E+3,
584.8500,1.12454712E+3,
585.00,1.11344055E+3,
585.1500,1.16468433E+3,
585.300,1.26810193E+3,
585.4500,1.22791553E+3,
585.600,1.18971570E+3,
585.7500,1.23709875E+3,
585.900,1.22182544E+3,
586.0500,1.16041748E+3,
586.200,1.22676025E+3,
586.3500,1.32264331E+3,
586.500,1.20015039E+3,
586.6500,1.26254712E+3,
586.800,1.33982813E+3,
586.9500,1.35401062E+3,
587.100,1.37454797E+3,
587.2500,1.34016479E+3,
587.400,1.37553491E+3,
587.5500,1.47453674E+3,
587.700,1.55891113E+3,
587.8500,1.57552209E+3,
588.00,1.63255420E+3,
588.1500,1.51735840E+3,
588.300,1.49350842E+3,
588.4500,1.60610986E+3,
588.600,1.67198206E+3,
588.7500,1.65248706E+3,
588.900,1.69072815E+3,
589.0500,1.62195032E+3,
589.200,1.64531079E+3,
589.3500,1.87489380E+3,
589.500,1.77603455E+3,
589.6500,1.67263342E+3,
589.800,1.71122607E+3,
589.9500,1.76932422E+3,
590.100,1.84279651E+3,
590.2500,1.78672144E+3,
590.400,1.79763989E+3,
590.5500,1.94736584E+3,
590.700,1.94764490E+3,
590.8500,2.02400745E+3,
591.00,1.95253638E+3,
591.1500,2.15993286E+3,
591.300,2.03395447E+3,
591.4500,2.29441968E+3,
591.600,2.19015527E+3,
591.7500,2.31564600E+3,
591.900,2.29228857E+3,
592.0500,2.57410620E+3,
592.200,2.44090063E+3,
592.3500,2.83356323E+3,
592.500,2.86565649E+3,
592.6500,2.93092432E+3,
592.800,2.95214380E+3,
592.9500,3.01986743E+3,
593.100,3.03016650E+3,
593.2500,3.21790454E+3,
593.400,3.30617041E+3,
593.5500,3.20122729E+3,
593.700,3.30747021E+3,
593.8500,3.18888501E+3,
594.00,3.21279517E+3,
594.1500,3.41357520E+3,
594.300,3.35314307E+3,
594.4500,3.23206909E+3,
594.600,3.22504736E+3,
594.7500,3.29883838E+3,
594.900,3.30310669E+3,
595.0500,3.26015186E+3,
595.200,3.23298096E+3,
595.3500,3.16282910E+3,
595.500,3.05178711E+3,
595.6500,3.21659766E+3,
595.800,3.32063599E+3,
595.9500,3.21613403E+3,
596.100,3.23859375E+3,
596.2500,3.27247168E+3,
596.400,3.41808667E+3,
596.5500,3.40206812E+3,
596.700,3.42255518E+3,
596.8500,3.43850586E+3,
597.00,3.63316675E+3,
597.1500,3.55990796E+3,
597.300,3.73448975E+3,
597.4500,3.98080786E+3,
597.600,3.85240869E+3,
597.7500,3.92425781E+3,
597.900,4.11402197E+3,
598.0500,4.08464502E+3,
598.200,4.33291699E+3,
598.3500,4.29675000E+3,
598.500,4.31152637E+3,
598.6500,4.40764941E+3,
598.800,4.68080957E+3,
598.9500,4.91738330E+3,
599.100,4.52724463E+3,
599.2500,4.75736670E+3,
599.400,4.63028125E+3,
599.5500,4.82129736E+3,
599.700,4.93073779E+3,
599.8500,4.76576563E+3,
600.00,4.89418799E+3,
600.1500,5.06123975E+3,
600.300,5.02600635E+3,
600.4500,5.20312695E+3,
600.600,5.07102930E+3,
600.7500,5.18712109E+3,
600.900,5.10674805E+3,
601.0500,5.20678418E+3,
601.200,5.31469043E+3,
601.3500,5.44672070E+3,
601.500,5.48849512E+3,
601.6500,5.64743701E+3,
601.800,5.55083008E+3,
601.9500,5.66957422E+3,
602.100,5.60873584E+3,
602.2500,6.02846289E+3,
602.400,5.99928320E+3,
602.5500,6.12188379E+3,
602.700,6.41630078E+3,
602.8500,6.57131982E+3,
603.00,6.96175732E+3,
603.1500,7.14451563E+3,
603.300,7.68980273E+3,
603.4500,7.92038770E+3,
603.600,8.11751221E+3,
603.7500,8.15167725E+3,
603.900,8.70166211E+3,
604.0500,8.66567480E+3,
604.200,9.02656543E+3,
604.3500,9.26327051E+3,
604.500,9.32360352E+3,
604.6500,9.40132031E+3,
604.800,9.50634570E+3,
604.9500,9.35481445E+3,
605.100,9.52190820E+3,
605.2500,1.02319199E+4,
605.400,1.02841768E+4,
605.5500,1.03887031E+4,
605.700,1.10607236E+4,
605.8500,1.11118086E+4,
606.00,1.16021377E+4,
606.1500,1.22321074E+4,
606.300,1.22332549E+4,
606.4500,1.32344766E+4,
606.600,1.29709688E+4,
606.7500,1.35312549E+4,
606.900,1.31917578E+4,
607.0500,1.35094951E+4,
607.200,1.33561416E+4,
607.3500,1.32123701E+4,
607.500,1.33113203E+4,
607.6500,1.32379834E+4,
607.800,1.36395928E+4,
607.9500,1.37089688E+4,
608.100,1.38013564E+4,
608.2500,1.42871074E+4,
608.400,1.49584023E+4,
608.5500,1.45279238E+4,
608.700,1.53015469E+4,
608.8500,1.49677803E+4,
609.00,1.54047217E+4,
609.1500,1.57226143E+4,
609.300,1.48543164E+4,
609.4500,1.56452227E+4,
609.600,1.59622031E+4,
609.7500,1.57071016E+4,
609.900,1.66379043E+4,
610.0500,1.68123945E+4,
610.200,1.69698164E+4,
610.3500,1.74303457E+4,
610.500,1.78034277E+4,
610.6500,1.85860273E+4,
610.800,1.89069551E+4,
610.9500,1.96989531E+4,
611.100,2.00382109E+4,
611.2500,2.02466777E+4,
611.400,2.08515547E+4,
611.5500,2.07155801E+4,
611.700,2.09073613E+4,
611.8500,2.11818457E+4,
612.00,2.08011934E+4,
612.1500,2.07751934E+4,
612.300,1.94277207E+4,
612.4500,1.96608008E+4,
612.600,1.93066406E+4,
612.7500,1.82581191E+4,
612.900,1.79192910E+4,
613.0500,1.83796016E+4,
613.200,1.70751484E+4,
613.3500,1.64236152E+4,
613.500,1.63418271E+4,
613.6500,1.58274287E+4,
613.800,1.53654307E+4,
613.9500,1.51079199E+4,
614.100,1.55779082E+4,
614.2500,1.51252119E+4,
614.400,1.47118184E+4,
614.5500,1.51755195E+4,
614.700,1.47251797E+4,
614.8500,1.48454072E+4,
615.00,1.48233877E+4,
615.1500,1.40794805E+4,
615.300,1.46288477E+4,
615.4500,1.42953633E+4,
615.600,1.45542188E+4,
615.7500,1.37713594E+4,
615.900,1.43624951E+4,
616.0500,1.42036572E+4,
616.200,1.41555039E+4,
616.3500,1.41767217E+4,
616.500,1.40501465E+4,
616.6500,1.36884287E+4,
616.800,1.36528135E+4,
616.9500,1.35637764E+4,
617.100,1.38088857E+4,
617.2500,1.36668281E+4,
617.400,1.38059854E+4,
617.5500,1.31863145E+4,
617.700,1.34607148E+4,
617.8500,1.29996338E+4,
618.00,1.33539756E+4,
618.1500,1.30396699E+4,
618.300,1.31085322E+4,
618.4500,1.30635127E+4,
618.600,1.28725361E+4,
618.7500,1.29813848E+4,
618.900,1.32482920E+4,
619.0500,1.34157363E+4,
619.200,1.36100635E+4,
619.3500,1.37963809E+4,
619.500,1.34547158E+4,
619.6500,1.39393789E+4,
619.800,1.42169971E+4,
619.9500,1.42748555E+4,
620.100,1.50923301E+4,
620.2500,1.53443477E+4,
620.400,1.52964385E+4,
620.5500,1.53828408E+4,
620.700,1.50093564E+4,
620.8500,1.47225186E+4,
621.00,1.49375908E+4,
621.1500,1.44516201E+4,
621.300,1.36449854E+4,
621.4500,1.33086143E+4,
621.600,1.36405566E+4,
621.7500,1.32494189E+4,
621.900,1.30738906E+4,
622.0500,1.24299248E+4,
622.200,1.24697773E+4,
622.3500,1.20374180E+4,
622.500,1.14268066E+4,
622.6500,1.15129385E+4,
622.800,1.10463887E+4,
622.9500,1.12223662E+4,
623.100,1.08140273E+4,
623.2500,1.08755361E+4,
623.400,1.07344619E+4,
623.5500,9.98041797E+3,
623.700,1.01864277E+4,
623.8500,1.03140137E+4,
624.00,1.00671191E+4,
624.1500,9.87477637E+3,
624.300,9.74285742E+3,
624.4500,9.67478125E+3,
624.600,9.71693652E+3,
624.7500,9.62387012E+3,
624.900,9.30549609E+3,
625.0500,9.37504004E+3,
625.200,9.72352539E+3,
625.3500,9.44116992E+3,
625.500,9.24463184E+3,
625.6500,9.27436523E+3,
625.800,9.28545996E+3,
625.9500,9.31529883E+3,
626.100,9.37664746E+3,
626.2500,8.97137012E+3,
626.400,9.26776953E+3,
626.5500,8.99276953E+3,
626.700,8.60955273E+3,
626.8500,8.47742871E+3,
627.00,8.88569043E+3,
627.1500,8.13868164E+3,
627.300,8.42075781E+3,
627.4500,7.97537061E+3,
627.600,8.18483008E+3,
627.7500,8.33437207E+3,
627.900,8.01735645E+3,
628.0500,7.65427539E+3,
628.200,7.82941113E+3,
628.3500,7.50967529E+3,
628.500,7.50138232E+3,
628.6500,7.58992188E+3,
628.800,6.99598291E+3,
628.9500,7.30429102E+3,
629.100,6.95122803E+3,
629.2500,7.00364990E+3,
629.400,6.96820850E+3,
629.5500,6.79537402E+3,
629.700,6.76587891E+3,
629.8500,6.55585840E+3,
630.00,6.96274463E+3,
630.1500,6.67997803E+3,
630.300,6.31690479E+3,
630.4500,6.37214307E+3,
630.600,6.36133301E+3,
630.7500,6.49975635E+3,
630.900,6.94785596E+3,
631.0500,6.67163135E+3,
631.200,6.57135547E+3,
631.3500,6.64119092E+3,
631.500,6.83189551E+3,
631.6500,6.72789063E+3,
631.800,6.87572363E+3,
631.9500,7.03423242E+3,
632.100,7.10557031E+3,
632.2500,6.93692725E+3,
632.400,7.00832129E+3,
632.5500,7.38570996E+3,
632.700,7.69989795E+3,
632.8500,7.37406738E+3,
633.00,7.55612012E+3,
633.1500,7.53668750E+3,
633.300,7.97001270E+3,
633.4500,7.94780713E+3,
633.600,7.51215088E+3,
633.7500,7.50614111E+3,
633.900,7.13354883E+3,
634.0500,7.64642041E+3,
634.200,7.40803613E+3,
634.3500,7.38084814E+3,
634.500,7.41625195E+3,
634.6500,7.25971240E+3,
634.800,7.22846924E+3,
634.9500,7.10944043E+3,
635.100,7.48195313E+3,
635.2500,7.01837891E+3,
635.400,7.32881152E+3,
635.5500,6.91245605E+3,
635.700,6.71394531E+3,
635.8500,6.82329590E+3,
636.00,6.70550781E+3,
636.1500,6.69802783E+3,
636.300,6.48340576E+3,
636.4500,6.25356396E+3,
636.600,6.28443604E+3,
636.7500,6.06753271E+3,
636.900,6.72446436E+3,
637.0500,5.95192969E+3,
637.200,5.92430762E+3,
637.3500,6.00157764E+3,
637.500,6.01380713E+3,
637.6500,5.61511328E+3,
637.800,5.71036182E+3,
637.9500,5.96299805E+3,
638.100,5.68954053E+3,
638.2500,5.64583252E+3,
638.400,5.87008838E+3,
638.5500,5.55045898E+3,
638.700,5.39181641E+3,
638.8500,5.29533691E+3,
639.00,5.46873975E+3,
639.1500,5.29440088E+3,
639.300,5.14534082E+3,
639.4500,5.37936523E+3,
639.600,5.12157129E+3,
639.7500,5.37889404E+3,
639.900,5.35988428E+3,
640.0500,5.13810107E+3,
640.200,5.14150732E+3,
640.3500,5.33349561E+3,
640.500,5.41287744E+3,
640.6500,5.27287451E+3,
640.800,5.33343066E+3,
640.9500,5.51976514E+3,
641.100,5.21889307E+3,
641.2500,5.20705664E+3,
641.400,5.19514941E+3,
641.5500,4.95296582E+3,
641.700,4.74818555E+3,
641.8500,4.98173193E+3,
642.00,4.54442920E+3,
642.1500,4.40696338E+3,
642.300,4.16808154E+3,
642.4500,4.22736084E+3,
642.600,4.21288770E+3,
642.7500,4.08908423E+3,
642.900,3.78097363E+3,
643.0500,3.76930981E+3,
643.200,3.58086523E+3,
643.3500,3.67490454E+3,
643.500,3.44600854E+3,
643.6500,3.54803101E+3,
643.800,2.88631616E+3,
643.9500,3.03517505E+3,
644.100,3.12500171E+3,
644.2500,3.10761743E+3,
644.400,3.18197607E+3,
644.5500,3.14460352E+3,
644.700,2.79034570E+3,
644.8500,2.78009644E+3,
645.00,2.75771411E+3,
645.1500,2.59419946E+3,
645.300,2.78980908E+3,
645.4500,2.55675122E+3,
645.600,2.71655518E+3,
645.7500,2.57183325E+3,
645.900,2.66300879E+3,
646.0500,2.39903857E+3,
646.200,2.60501636E+3,
646.3500,2.59432397E+3,
646.500,2.41901343E+3,
646.6500,2.56864038E+3,
646.800,2.53709766E+3,
646.9500,2.45571411E+3,
647.100,2.26600342E+3,
647.2500,2.33746118E+3,
647.400,2.40505200E+3,
647.5500,2.68178223E+3,
647.700,2.48246875E+3,
647.8500,2.41652759E+3,
648.00,2.39653857E+3,
648.1500,2.37635913E+3,
648.300,2.32652222E+3,
648.4500,2.21722705E+3,
648.600,2.37883716E+3,
648.7500,2.32440674E+3,
648.900,2.29528638E+3,
649.0500,2.20629712E+3,
649.200,2.25807861E+3,
649.3500,2.46007544E+3,
649.500,2.40522607E+3,
649.6500,2.22100415E+3,
649.800,2.31204053E+3,
649.9500,2.42939868E+3,
650.100,2.22679907E+3,
650.2500,2.25781763E+3,
650.400,2.24109741E+3,
650.5500,2.37693555E+3,
650.700,2.25985059E+3,
650.8500,2.69421484E+3,
651.00,2.88024194E+3,
651.1500,2.99681323E+3,
651.300,3.10948486E+3,
651.4500,3.30223242E+3,
651.600,3.94777344E+3,
651.7500,3.98340552E+3,
651.900,4.83370459E+3,
652.0500,5.02756055E+3,
652.200,4.99862012E+3,
652.3500,4.82164648E+3,
652.500,4.90433984E+3,
652.6500,4.76232520E+3,
652.800,4.03767310E+3,
652.9500,3.66694678E+3,
653.100,3.74315479E+3,
653.2500,3.33370459E+3,
653.400,3.22738745E+3,
653.5500,3.03388940E+3,
653.700,2.44170630E+3,
653.8500,2.64424609E+3,
654.00,2.57210132E+3,
654.1500,2.42605908E+3,
654.300,2.43621069E+3,
654.4500,2.48802246E+3,
654.600,2.41954370E+3,
654.7500,2.34609399E+3,
654.900,2.72396509E+3,
655.0500,2.42684717E+3,
655.200,2.55405786E+3,
655.3500,2.71466064E+3,
655.500,2.61752783E+3,
655.6500,2.40218237E+3,
655.800,2.45964600E+3,
655.9500,2.61673779E+3,
656.100,2.48047534E+3,
656.2500,2.49093384E+3,
656.400,2.36802051E+3,
656.5500,2.18721826E+3,
656.700,2.32627710E+3,
656.8500,2.37001221E+3,
657.00,2.12541895E+3,
657.1500,2.09663110E+3,
657.300,2.04837061E+3,
657.4500,2.00956348E+3,
657.600,2.12587915E+3,
657.7500,2.04326587E+3,
657.900,2.36498877E+3,
658.0500,2.13102612E+3,
658.200,2.07726318E+3,
658.3500,2.12635986E+3,
658.500,2.23966919E+3,
658.6500,2.17094775E+3,
658.800,2.14145166E+3,
658.9500,2.11676733E+3,
659.100,1.72920496E+3,
659.2500,1.76315894E+3,
659.400,1.98697668E+3,
659.5500,1.89157043E+3,
659.700,1.77062891E+3,
659.8500,1.80496765E+3,
660.00,1.75882520E+3,
660.1500,1.60136926E+3,
660.300,1.67607983E+3,
660.4500,1.89834009E+3,
660.600,1.70953198E+3,
660.7500,1.70341443E+3,
660.900,1.85062769E+3,
661.0500,1.71159644E+3,
661.200,1.72092493E+3,
661.3500,1.94142517E+3,
661.500,1.72936523E+3,
661.6500,1.98717688E+3,
661.800,1.90385730E+3,
661.9500,1.92932983E+3,
662.100,2.16868018E+3,
662.2500,2.16359082E+3,
662.400,2.05368726E+3,
662.5500,2.13229541E+3,
662.700,2.22708130E+3,
662.8500,2.22204126E+3,
663.00,2.05294214E+3,
663.1500,1.92535852E+3,
663.300,1.81840527E+3,
663.4500,1.73224304E+3,
663.600,1.70976465E+3,
663.7500,1.84249390E+3,
663.900,1.61076025E+3,
664.0500,1.64696338E+3,
664.200,1.30021790E+3,
664.3500,1.48178772E+3,
664.500,1.27933508E+3,
664.6500,1.24435791E+3,
664.800,1.14384229E+3,
664.9500,1.21755908E+3,
665.100,1.09457996E+3,
665.2500,1.20140955E+3,
665.400,1.02829785E+3,
665.5500,1.16853845E+3,
665.700,9.83463257E+2,
665.8500,9.63647766E+2,
666.00,1.01590125E+3,
666.1500,9.57116089E+2,
666.300,9.76134277E+2,
666.4500,1.02878809E+3,
666.600,8.57503784E+2,
666.7500,1.00000323E+3,
666.900,9.06660950E+2,
667.0500,9.76575439E+2,
667.200,8.14837341E+2,
667.3500,9.64286560E+2,
667.500,8.75642700E+2,
667.6500,8.83461792E+2,
667.800,9.37021362E+2,
667.9500,8.01833984E+2,
668.100,8.26791504E+2,
668.2500,8.17358582E+2,
668.400,7.79022156E+2,
668.5500,6.88421326E+2,
668.700,7.94549255E+2,
668.8500,8.08179810E+2,
669.00,7.98559265E+2,
669.1500,7.94803955E+2,
669.300,7.67585510E+2,
669.4500,7.93094910E+2,
669.600,8.36403503E+2,
669.7500,5.84654785E+2,
669.900,7.63821594E+2,
670.0500,6.23339661E+2,
670.200,7.49948975E+2,
670.3500,6.38514709E+2,
670.500,7.41882874E+2,
670.6500,7.49810181E+2,
670.800,6.01407410E+2,
670.9500,5.66794495E+2,
671.100,5.44039490E+2,
671.2500,6.66579163E+2,
671.400,6.01403992E+2,
671.5500,5.54171448E+2,
671.700,5.31122925E+2,
671.8500,6.11996338E+2,
672.00,6.07375977E+2,
672.1500,7.13374023E+2,
672.300,6.96584961E+2,
672.4500,6.11742188E+2,
672.600,4.70743591E+2,
672.7500,6.58134460E+2,
672.900,6.84605286E+2,
673.0500,7.42404236E+2,
673.200,8.00507751E+2,
673.3500,5.51696838E+2,
673.500,6.34748779E+2,
673.6500,7.81206360E+2,
673.800,5.36816895E+2,
673.9500,7.15402039E+2,
674.100,6.60077637E+2,
674.2500,5.47221680E+2,
674.400,6.50682678E+2,
674.5500,7.03502563E+2,
674.700,5.83471680E+2,
674.8500,6.68524475E+2,
675.00,6.50895874E+2,
675.1500,6.65506104E+2,
675.300,6.08929688E+2,
675.4500,6.49479187E+2,
675.600,5.79537415E+2,
675.7500,4.89643158E+2,
675.900,7.00374329E+2,
676.0500,7.48142212E+2,
676.200,6.77736694E+2,
676.3500,7.05914856E+2,
676.500,6.41631653E+2,
676.6500,7.49444092E+2,
676.800,7.11526550E+2,
676.9500,5.26723389E+2,
677.100,5.81599915E+2,
677.2500,6.97090698E+2,
677.400,5.84692200E+2,
677.5500,5.59291260E+2,
677.700,6.14829773E+2,
677.8500,5.75819458E+2,
678.00,4.75466797E+2,
678.1500,5.72046204E+2,
678.300,6.69125244E+2,
678.4500,6.50333374E+2,
678.600,6.38302734E+2,
678.7500,5.36747925E+2,
678.900,5.31250916E+2,
679.0500,7.33229248E+2,
679.200,7.21236572E+2,
679.3500,6.39650635E+2,
679.500,5.50672485E+2,
679.6500,5.31119446E+2,
679.800,6.72607910E+2,
679.9500,5.83018921E+2,
680.100,4.31057709E+2,
680.2500,5.73970459E+2,
680.400,5.04502441E+2,
680.5500,3.91893341E+2,
680.700,6.28767456E+2,
680.8500,5.80356812E+2,
681.00,6.17891418E+2,
681.1500,5.54744019E+2,
681.300,5.92384766E+2,
681.4500,5.72278015E+2,
681.600,4.64890167E+2,
681.7500,6.99250793E+2,
681.900,7.81516541E+2,
682.0500,7.03090515E+2,
682.200,5.65462524E+2,
682.3500,7.14263184E+2,
682.500,6.57129456E+2,
682.6500,6.73717773E+2,
682.800,7.49779480E+2,
682.9500,6.17828125E+2,
683.100,7.09058411E+2,
