Labels,32C_12_200K,
538.6500,1.28769287E+3,
538.800,1.33660327E+3,
538.9500,1.23726208E+3,
539.100,1.27613586E+3,
539.2500,1.15774854E+3,
539.400,1.19083691E+3,
539.5500,1.19361072E+3,
539.700,1.24997827E+3,
539.8500,1.11941333E+3,
540.00,1.12500708E+3,
540.1500,1.10742163E+3,
540.300,1.12179944E+3,
540.4500,1.08959338E+3,
540.600,1.15939307E+3,
540.7500,1.13444666E+3,
540.900,1.21175867E+3,
541.0500,1.21315613E+3,
541.200,1.16622473E+3,
541.3500,1.15878259E+3,
541.500,1.23208667E+3,
541.6500,1.19381995E+3,
541.800,1.14221106E+3,
541.9500,1.21721106E+3,
542.100,1.24074402E+3,
542.2500,1.26137305E+3,
542.400,1.21550305E+3,
542.5500,1.12955066E+3,
542.700,1.21087537E+3,
542.8500,1.29831567E+3,
543.00,1.27899573E+3,
543.1500,1.22393835E+3,
543.300,1.23872607E+3,
543.4500,1.27441101E+3,
543.600,1.26092798E+3,
543.7500,1.28176917E+3,
543.900,1.30115723E+3,
544.0500,1.25769482E+3,
544.200,1.22761548E+3,
544.3500,1.15994983E+3,
544.500,1.19428210E+3,
544.6500,1.26477966E+3,
544.800,1.11862695E+3,
544.9500,1.30976428E+3,
545.100,1.31575330E+3,
545.2500,1.22961829E+3,
545.400,1.36710327E+3,
545.5500,1.33835315E+3,
545.700,1.30801880E+3,
545.8500,1.38230859E+3,
546.00,1.31396875E+3,
546.1500,1.32770068E+3,
546.300,1.22421399E+3,
546.4500,1.33999988E+3,
546.600,1.24390369E+3,
546.7500,1.26982043E+3,
546.900,1.21012158E+3,
547.0500,1.26058228E+3,
547.200,1.23607056E+3,
547.3500,1.32358203E+3,
547.500,1.34058508E+3,
547.6500,1.21139551E+3,
547.800,1.25911365E+3,
547.9500,1.34089148E+3,
548.100,1.25292676E+3,
548.2500,1.33798547E+3,
548.400,1.39846802E+3,
548.5500,1.36140442E+3,
548.700,1.30872217E+3,
548.8500,1.45797009E+3,
549.00,1.53754358E+3,
549.1500,1.50665710E+3,
549.300,1.47101038E+3,
549.4500,1.42902686E+3,
549.600,1.46199146E+3,
549.7500,1.39953430E+3,
549.900,1.37924255E+3,
550.0500,1.46402905E+3,
550.200,1.56943188E+3,
550.3500,1.59328699E+3,
550.500,1.62506494E+3,
550.6500,1.74204309E+3,
550.800,1.78352466E+3,
550.9500,1.91674707E+3,
551.100,1.77184485E+3,
551.2500,1.88952051E+3,
551.400,1.72996936E+3,
551.5500,1.85737903E+3,
551.700,1.74190942E+3,
551.8500,1.72959167E+3,
552.00,1.74750586E+3,
552.1500,1.59647253E+3,
552.300,1.64786267E+3,
552.4500,1.70096777E+3,
552.600,1.52851514E+3,
552.7500,1.48544604E+3,
552.900,1.51446411E+3,
553.0500,1.50823730E+3,
553.200,1.52617407E+3,
553.3500,1.51355530E+3,
553.500,1.34613416E+3,
553.6500,1.50273364E+3,
553.800,1.40275256E+3,
553.9500,1.37371704E+3,
554.100,1.43371655E+3,
554.2500,1.51494861E+3,
554.400,1.46807983E+3,
554.5500,1.36418030E+3,
554.700,1.43258521E+3,
554.8500,1.42780396E+3,
555.00,1.41647766E+3,
555.1500,1.62077917E+3,
555.300,1.61454431E+3,
555.4500,1.45433972E+3,
555.600,1.54790271E+3,
555.7500,1.59899915E+3,
555.900,1.53351367E+3,
556.0500,1.55673621E+3,
556.200,1.45975488E+3,
556.3500,1.52583948E+3,
556.500,1.55409192E+3,
556.6500,1.56421802E+3,
556.800,1.54952844E+3,
556.9500,1.48010339E+3,
557.100,1.41384375E+3,
557.2500,1.49529602E+3,
557.400,1.58692017E+3,
557.5500,1.59548535E+3,
557.700,1.52903198E+3,
557.8500,1.61933813E+3,
558.00,1.61792615E+3,
558.1500,1.57639832E+3,
558.300,1.57999939E+3,
558.4500,1.65406165E+3,
558.600,1.62920142E+3,
558.7500,1.67994763E+3,
558.900,1.61632190E+3,
559.0500,1.56941089E+3,
559.200,1.65406958E+3,
559.3500,1.63077649E+3,
559.500,1.54481445E+3,
559.6500,1.63820996E+3,
559.800,1.52489075E+3,
559.9500,1.58621240E+3,
560.100,1.55415967E+3,
560.2500,1.46243579E+3,
560.400,1.57162146E+3,
560.5500,1.47114722E+3,
560.700,1.51566711E+3,
560.8500,1.43881909E+3,
561.00,1.41487878E+3,
561.1500,1.42687231E+3,
561.300,1.38909351E+3,
561.4500,1.41138904E+3,
561.600,1.25645117E+3,
561.7500,1.31654102E+3,
561.900,1.33191272E+3,
562.0500,1.29895496E+3,
562.200,1.31261877E+3,
562.3500,1.19125476E+3,
562.500,1.26721985E+3,
562.6500,1.24443213E+3,
562.800,1.08257056E+3,
562.9500,1.23869299E+3,
563.100,1.14094067E+3,
563.2500,1.16156885E+3,
563.400,1.20669348E+3,
563.5500,1.16974634E+3,
563.700,1.04166626E+3,
563.8500,1.14113599E+3,
564.00,1.12326001E+3,
564.1500,1.07731934E+3,
564.300,1.14915710E+3,
564.4500,1.06435095E+3,
564.600,1.11341638E+3,
564.7500,1.06896375E+3,
564.900,1.07923474E+3,
565.0500,1.10723328E+3,
565.200,1.08915979E+3,
565.3500,1.13852954E+3,
565.500,1.06886450E+3,
565.6500,1.10230042E+3,
565.800,1.14651575E+3,
565.9500,1.11049988E+3,
566.100,1.06717102E+3,
566.2500,9.87907593E+2,
566.400,1.08584167E+3,
566.5500,1.02254901E+3,
566.700,1.08303186E+3,
566.8500,9.72824890E+2,
567.00,1.05498804E+3,
567.1500,1.11390845E+3,
567.300,1.07912549E+3,
567.4500,1.07316455E+3,
567.600,1.01473041E+3,
567.7500,1.08473010E+3,
567.900,1.10231201E+3,
568.0500,1.14900415E+3,
568.200,1.17951428E+3,
568.3500,1.15550427E+3,
568.500,1.14236194E+3,
568.6500,1.12006213E+3,
568.800,1.20363660E+3,
568.9500,1.18134888E+3,
569.100,1.25791602E+3,
569.2500,1.24486023E+3,
569.400,1.15833765E+3,
569.5500,1.29031763E+3,
569.700,1.28275989E+3,
569.8500,1.21252380E+3,
570.00,1.33399304E+3,
570.1500,1.24324780E+3,
570.300,1.22440942E+3,
570.4500,1.24440955E+3,
570.600,1.14579468E+3,
570.7500,1.23442065E+3,
570.900,1.18386853E+3,
571.0500,1.15549622E+3,
571.200,1.12887390E+3,
571.3500,1.06861719E+3,
571.500,1.18559143E+3,
571.6500,1.11403943E+3,
571.800,1.07787537E+3,
571.9500,1.04912012E+3,
572.100,1.09535364E+3,
572.2500,1.04969702E+3,
572.400,1.15433069E+3,
572.5500,1.07098340E+3,
572.700,1.06281445E+3,
572.8500,1.11499402E+3,
573.00,1.17862476E+3,
573.1500,1.00798303E+3,
573.300,1.09632251E+3,
573.4500,1.11662720E+3,
573.600,1.12179224E+3,
573.7500,1.08515588E+3,
573.900,1.05794019E+3,
574.0500,1.16782263E+3,
574.200,1.16162439E+3,
574.3500,1.04273022E+3,
574.500,1.05738806E+3,
574.6500,1.09313696E+3,
574.800,1.11555054E+3,
574.9500,1.07660498E+3,
575.100,1.09520984E+3,
575.2500,1.10039294E+3,
575.400,1.09980701E+3,
575.5500,1.20913611E+3,
575.700,1.14109509E+3,
575.8500,1.08834924E+3,
576.00,1.16901880E+3,
576.1500,1.12007544E+3,
576.300,1.11757178E+3,
576.4500,1.12088635E+3,
576.600,1.17282947E+3,
576.7500,1.08468494E+3,
576.900,1.08795959E+3,
577.0500,1.15955261E+3,
577.200,1.12575720E+3,
577.3500,1.23472083E+3,
577.500,1.19308911E+3,
577.6500,1.16312354E+3,
577.800,1.21948621E+3,
577.9500,1.14228650E+3,
578.100,1.09832996E+3,
578.2500,1.09563464E+3,
578.400,1.19551538E+3,
578.5500,1.08428955E+3,
578.700,1.21798926E+3,
578.8500,1.25697083E+3,
579.00,1.15137146E+3,
579.1500,1.24194580E+3,
579.300,1.31682983E+3,
579.4500,1.22882971E+3,
579.600,1.19437512E+3,
579.7500,1.21962476E+3,
579.900,1.28482825E+3,
580.0500,1.27628918E+3,
580.200,1.24976392E+3,
580.3500,1.22317310E+3,
580.500,1.25864722E+3,
580.6500,1.23199756E+3,
580.800,1.30973950E+3,
580.9500,1.24084583E+3,
581.100,1.18793433E+3,
581.2500,1.24779895E+3,
581.400,1.28761975E+3,
581.5500,1.28105530E+3,
581.700,1.24615039E+3,
581.8500,1.25571606E+3,
582.00,1.29166052E+3,
582.1500,1.31352368E+3,
582.300,1.27445532E+3,
582.4500,1.43065637E+3,
582.600,1.29178760E+3,
582.7500,1.27293835E+3,
582.900,1.35616064E+3,
583.0500,1.28622168E+3,
583.200,1.31235449E+3,
583.3500,1.23400378E+3,
583.500,1.40173743E+3,
583.6500,1.44453015E+3,
583.800,1.30432129E+3,
583.9500,1.33679114E+3,
584.100,1.37553479E+3,
584.2500,1.27190503E+3,
584.400,1.39128662E+3,
584.5500,1.39090393E+3,
584.700,1.24131079E+3,
584.8500,1.30090601E+3,
585.00,1.38349146E+3,
585.1500,1.36850415E+3,
585.300,1.50756299E+3,
585.4500,1.54688171E+3,
585.600,1.53619434E+3,
585.7500,1.44815771E+3,
585.900,1.43522644E+3,
586.0500,1.50812378E+3,
586.200,1.57067249E+3,
586.3500,1.37722864E+3,
586.500,1.45867676E+3,
586.6500,1.40563586E+3,
586.800,1.42409399E+3,
586.9500,1.40673694E+3,
587.100,1.38932813E+3,
587.2500,1.56634399E+3,
587.400,1.42844006E+3,
587.5500,1.49572253E+3,
587.700,1.61193530E+3,
587.8500,1.50969849E+3,
588.00,1.57941113E+3,
588.1500,1.65781519E+3,
588.300,1.59577429E+3,
588.4500,1.61464172E+3,
588.600,1.60578613E+3,
588.7500,1.56911450E+3,
588.900,1.64578467E+3,
589.0500,1.64980408E+3,
589.200,1.70108411E+3,
589.3500,1.52268018E+3,
589.500,1.70077893E+3,
589.6500,1.62096912E+3,
589.800,1.69829492E+3,
589.9500,1.62907300E+3,
590.100,1.47985413E+3,
590.2500,1.67640332E+3,
590.400,1.64170007E+3,
590.5500,1.61123926E+3,
590.700,1.80216858E+3,
590.8500,1.81095398E+3,
591.00,1.56725330E+3,
591.1500,1.76107556E+3,
591.300,1.63894824E+3,
591.4500,1.55365002E+3,
591.600,1.80726111E+3,
591.7500,1.68908521E+3,
591.900,1.93034827E+3,
592.0500,1.83174451E+3,
592.200,1.85156604E+3,
592.3500,1.74152954E+3,
592.500,1.96848560E+3,
592.6500,1.82079260E+3,
592.800,1.94894519E+3,
592.9500,2.12607520E+3,
593.100,1.84069324E+3,
593.2500,1.98707263E+3,
593.400,2.10493579E+3,
593.5500,2.00299023E+3,
593.700,2.01208142E+3,
593.8500,2.36213721E+3,
594.00,2.37166748E+3,
594.1500,2.28092944E+3,
594.300,2.14744312E+3,
594.4500,2.17487109E+3,
594.600,2.19114844E+3,
594.7500,2.20296826E+3,
594.900,2.27552344E+3,
595.0500,2.15016919E+3,
595.200,2.14404810E+3,
595.3500,1.94826660E+3,
595.500,1.96444666E+3,
595.6500,2.15269824E+3,
595.800,2.12611353E+3,
595.9500,2.18343042E+3,
596.100,2.19997119E+3,
596.2500,2.17785498E+3,
596.400,2.23770752E+3,
596.5500,2.23838281E+3,
596.700,2.32587524E+3,
596.8500,2.31979028E+3,
597.00,2.37782275E+3,
597.1500,2.32357397E+3,
597.300,2.45980225E+3,
597.4500,2.53658643E+3,
597.600,2.73329907E+3,
597.7500,2.57543848E+3,
597.900,2.67573047E+3,
598.0500,2.66068286E+3,
598.200,2.94416162E+3,
598.3500,2.80887866E+3,
598.500,2.81014966E+3,
598.6500,3.02285303E+3,
598.800,3.04299146E+3,
598.9500,2.89545581E+3,
599.100,3.19542773E+3,
599.2500,3.17157764E+3,
599.400,3.12193213E+3,
599.5500,3.19858765E+3,
599.700,3.18165063E+3,
599.8500,3.20926196E+3,
600.00,3.23928491E+3,
600.1500,3.09088745E+3,
600.300,3.14007520E+3,
600.4500,3.08552026E+3,
600.600,3.43269678E+3,
600.7500,3.13452710E+3,
600.900,3.22431641E+3,
601.0500,3.22663916E+3,
601.200,3.26015234E+3,
601.3500,3.25088501E+3,
601.500,3.20341113E+3,
601.6500,3.54039844E+3,
601.800,3.40945361E+3,
601.9500,3.52970557E+3,
602.100,3.64555835E+3,
602.2500,3.64399902E+3,
602.400,3.68334814E+3,
602.5500,3.92292432E+3,
602.700,4.03765698E+3,
602.8500,4.22286523E+3,
603.00,4.51278857E+3,
603.1500,4.53901123E+3,
603.300,4.89086035E+3,
603.4500,5.13912695E+3,
603.600,5.43929346E+3,
603.7500,5.29370898E+3,
603.900,5.80762598E+3,
604.0500,6.04638867E+3,
604.200,6.49657764E+3,
604.3500,6.51105029E+3,
604.500,6.33867334E+3,
604.6500,6.44647900E+3,
604.800,6.32770020E+3,
604.9500,6.44563477E+3,
605.100,6.64554980E+3,
605.2500,6.21692529E+3,
605.400,6.72713135E+3,
605.5500,7.07236670E+3,
605.700,7.37132813E+3,
605.8500,8.01993555E+3,
606.00,8.19135840E+3,
606.1500,9.34088184E+3,
606.300,1.03812480E+4,
606.4500,1.09660674E+4,
606.600,1.11384141E+4,
606.7500,1.11050820E+4,
606.900,1.13183721E+4,
607.0500,1.13835850E+4,
607.200,1.09642607E+4,
607.3500,1.02653262E+4,
607.500,9.89861621E+3,
607.6500,9.88598535E+3,
607.800,9.40819336E+3,
607.9500,9.66194727E+3,
608.100,1.03675869E+4,
608.2500,1.06361846E+4,
608.400,1.13402588E+4,
608.5500,1.13959570E+4,
608.700,1.15543857E+4,
608.8500,1.14229824E+4,
609.00,1.15535410E+4,
609.1500,1.14454033E+4,
609.300,1.15407402E+4,
609.4500,1.18637979E+4,
609.600,1.20169551E+4,
609.7500,1.22198037E+4,
609.900,1.21479814E+4,
610.0500,1.29656230E+4,
610.200,1.29318643E+4,
610.3500,1.33780508E+4,
610.500,1.36871035E+4,
610.6500,1.41882070E+4,
610.800,1.49163320E+4,
610.9500,1.54813135E+4,
611.100,1.59690186E+4,
611.2500,1.69244824E+4,
611.400,1.78196094E+4,
611.5500,1.80514688E+4,
611.700,1.80219434E+4,
611.8500,1.90607441E+4,
612.00,1.87935703E+4,
612.1500,1.86926211E+4,
612.300,1.78560273E+4,
612.4500,1.74436582E+4,
612.600,1.63912695E+4,
612.7500,1.60340645E+4,
612.900,1.52360889E+4,
613.0500,1.49834287E+4,
613.200,1.43834600E+4,
613.3500,1.36333779E+4,
613.500,1.32423291E+4,
613.6500,1.27851475E+4,
613.800,1.24049199E+4,
613.9500,1.16819404E+4,
614.100,1.19291270E+4,
614.2500,1.17450186E+4,
614.400,1.16773867E+4,
614.5500,1.13529912E+4,
614.700,1.16997949E+4,
614.8500,1.15877949E+4,
615.00,1.16728008E+4,
615.1500,1.17640293E+4,
615.300,1.18197344E+4,
615.4500,1.16688975E+4,
615.600,1.12938750E+4,
615.7500,1.13710508E+4,
615.900,1.08750547E+4,
616.0500,1.11931143E+4,
616.200,1.04700146E+4,
616.3500,1.07021445E+4,
616.500,1.08346201E+4,
616.6500,1.08864912E+4,
616.800,1.08265498E+4,
616.9500,1.08028096E+4,
617.100,1.05012676E+4,
617.2500,1.05363115E+4,
617.400,1.10419707E+4,
617.5500,1.09424961E+4,
617.700,1.09698750E+4,
617.8500,1.07452314E+4,
618.00,1.08999307E+4,
618.1500,1.09990234E+4,
618.300,1.04976455E+4,
618.4500,1.07303350E+4,
618.600,1.07952139E+4,
618.7500,1.09747803E+4,
618.900,1.09140693E+4,
619.0500,1.13732119E+4,
619.200,1.13278086E+4,
619.3500,1.15301416E+4,
619.500,1.22704238E+4,
619.6500,1.26718994E+4,
619.800,1.34690391E+4,
619.9500,1.33483691E+4,
620.100,1.41496055E+4,
620.2500,1.40617646E+4,
620.400,1.47386650E+4,
620.5500,1.45636709E+4,
620.700,1.42854141E+4,
620.8500,1.45933223E+4,
621.00,1.44816377E+4,
621.1500,1.39565400E+4,
621.300,1.33172930E+4,
621.4500,1.31370811E+4,
621.600,1.29828232E+4,
621.7500,1.25964453E+4,
621.900,1.20778125E+4,
622.0500,1.14797344E+4,
622.200,1.13090352E+4,
622.3500,1.05996230E+4,
622.500,1.08129453E+4,
622.6500,1.06010225E+4,
622.800,1.02620830E+4,
622.9500,1.00062080E+4,
623.100,9.82490332E+3,
623.2500,9.39223438E+3,
623.400,9.27576074E+3,
623.5500,9.21642480E+3,
623.700,9.02018164E+3,
623.8500,9.24914551E+3,
624.00,9.01560352E+3,
624.1500,8.75722266E+3,
624.300,8.65386035E+3,
624.4500,9.00670996E+3,
624.600,8.68537500E+3,
624.7500,8.39666504E+3,
624.900,8.81248926E+3,
625.0500,8.89039063E+3,
625.200,8.85756250E+3,
625.3500,8.62626074E+3,
625.500,8.56789258E+3,
625.6500,8.82961816E+3,
625.800,8.77756445E+3,
625.9500,8.60041895E+3,
626.100,8.93252344E+3,
626.2500,8.26318652E+3,
626.400,8.46092090E+3,
626.5500,8.28819434E+3,
626.700,8.20302637E+3,
626.8500,7.93121045E+3,
627.00,8.12333643E+3,
627.1500,7.80273926E+3,
627.300,7.44595605E+3,
627.4500,7.46637207E+3,
627.600,7.35933545E+3,
627.7500,7.26782813E+3,
627.900,6.76324512E+3,
628.0500,6.51959619E+3,
628.200,6.49667725E+3,
628.3500,6.46076611E+3,
628.500,6.59554297E+3,
628.6500,6.20112793E+3,
628.800,5.79546973E+3,
628.9500,5.86807227E+3,
629.100,5.60970605E+3,
629.2500,5.74741895E+3,
629.400,5.65086816E+3,
629.5500,5.47550293E+3,
629.700,5.38782617E+3,
629.8500,5.22435352E+3,
630.00,5.18509229E+3,
630.1500,5.14908105E+3,
630.300,5.30422070E+3,
630.4500,5.18562891E+3,
630.600,5.17913818E+3,
630.7500,5.06310742E+3,
630.900,5.44858203E+3,
631.0500,5.68903955E+3,
631.200,5.53675928E+3,
631.3500,5.38718945E+3,
631.500,5.75970020E+3,
631.6500,5.86843945E+3,
631.800,5.60754932E+3,
631.9500,5.86803955E+3,
632.100,5.92356006E+3,
632.2500,5.73903857E+3,
632.400,6.19119238E+3,
632.5500,6.33254980E+3,
632.700,6.60720654E+3,
632.8500,6.35766016E+3,
633.00,6.47960352E+3,
633.1500,6.51284863E+3,
633.300,6.21338477E+3,
633.4500,6.65869482E+3,
633.600,6.59250635E+3,
633.7500,6.41904492E+3,
633.900,6.26216992E+3,
634.0500,6.32986377E+3,
634.200,6.75193555E+3,
634.3500,6.33737305E+3,
634.500,6.32542188E+3,
634.6500,6.48450488E+3,
634.800,5.82895947E+3,
634.9500,6.31366016E+3,
635.100,6.00663867E+3,
635.2500,6.02229004E+3,
635.400,5.91806836E+3,
635.5500,5.95474854E+3,
635.700,5.87824316E+3,
635.8500,5.49979639E+3,
636.00,5.82376563E+3,
636.1500,5.81802100E+3,
636.300,6.02642578E+3,
636.4500,5.46292480E+3,
636.600,5.45989502E+3,
636.7500,5.31672461E+3,
636.900,5.47172656E+3,
637.0500,5.39280908E+3,
637.200,5.39296338E+3,
637.3500,5.10333301E+3,
637.500,4.80886816E+3,
637.6500,4.68410986E+3,
637.800,4.95238135E+3,
637.9500,4.97342529E+3,
638.100,4.73091699E+3,
638.2500,4.52399805E+3,
638.400,4.92602539E+3,
638.5500,4.57508008E+3,
638.700,4.75379736E+3,
638.8500,4.28652539E+3,
639.00,4.62824951E+3,
639.1500,4.76755762E+3,
639.300,4.66575342E+3,
639.4500,4.71253271E+3,
639.600,4.53923486E+3,
639.7500,4.61208398E+3,
639.900,4.74518457E+3,
640.0500,4.86767480E+3,
640.200,4.72747656E+3,
640.3500,4.96007568E+3,
640.500,4.83076660E+3,
640.6500,4.82589209E+3,
640.800,5.08289258E+3,
640.9500,4.91110742E+3,
641.100,5.01684668E+3,
641.2500,4.92817529E+3,
641.400,4.96544482E+3,
641.5500,4.86472559E+3,
641.700,4.63668994E+3,
641.8500,4.66194580E+3,
642.00,4.27801855E+3,
642.1500,3.98909497E+3,
642.300,4.04788550E+3,
642.4500,3.69116992E+3,
642.600,3.93644141E+3,
642.7500,3.69110083E+3,
642.900,3.26094312E+3,
643.0500,3.37748975E+3,
643.200,3.20785864E+3,
643.3500,2.99815552E+3,
643.500,3.00047192E+3,
643.6500,2.95537549E+3,
643.800,2.98925757E+3,
643.9500,2.96375928E+3,
644.100,2.91825854E+3,
644.2500,2.63749072E+3,
644.400,2.68691333E+3,
644.5500,2.39245923E+3,
644.700,2.61394458E+3,
644.8500,2.45468042E+3,
645.00,2.51616260E+3,
645.1500,2.53771631E+3,
645.300,2.38953223E+3,
645.4500,2.23259888E+3,
645.600,2.36328125E+3,
645.7500,2.28697827E+3,
645.900,2.25111938E+3,
646.0500,2.50938599E+3,
646.200,2.29782104E+3,
646.3500,2.44244116E+3,
646.500,2.54654639E+3,
646.6500,2.34599731E+3,
646.800,2.36768237E+3,
646.9500,2.51369043E+3,
647.100,2.30335498E+3,
647.2500,2.61196729E+3,
647.400,2.51342505E+3,
647.5500,2.82798535E+3,
647.700,2.67085156E+3,
647.8500,2.47945801E+3,
648.00,2.53528540E+3,
648.1500,2.62916333E+3,
648.300,2.47430493E+3,
648.4500,2.32301074E+3,
648.600,2.47636523E+3,
648.7500,2.47313501E+3,
648.900,2.42729736E+3,
649.0500,2.31298462E+3,
649.200,2.38637866E+3,
649.3500,2.36150122E+3,
649.500,2.29355493E+3,
649.6500,2.27265552E+3,
649.800,2.39399731E+3,
649.9500,2.33862036E+3,
650.100,2.52139502E+3,
650.2500,2.67030347E+3,
650.400,2.42821826E+3,
650.5500,2.56883472E+3,
650.700,2.80186499E+3,
650.8500,3.03153931E+3,
651.00,3.27100635E+3,
651.1500,3.64810303E+3,
651.300,3.84605786E+3,
651.4500,4.35877002E+3,
651.600,5.00228516E+3,
651.7500,5.57321533E+3,
651.900,6.25800049E+3,
652.0500,6.19634570E+3,
652.200,6.27286572E+3,
652.3500,5.97776611E+3,
652.500,5.78460596E+3,
652.6500,4.79833545E+3,
652.800,4.54294629E+3,
652.9500,4.08292578E+3,
653.100,3.77940796E+3,
653.2500,3.53354517E+3,
653.400,3.13634692E+3,
653.5500,2.79665308E+3,
653.700,3.07728174E+3,
653.8500,2.58925317E+3,
654.00,2.69611353E+3,
654.1500,3.04753540E+3,
654.300,2.89761426E+3,
654.4500,2.76087256E+3,
654.600,3.03601733E+3,
654.7500,2.78279248E+3,
654.900,2.93350073E+3,
655.0500,2.92155078E+3,
655.200,3.17620020E+3,
655.3500,2.85062817E+3,
655.500,2.96527832E+3,
655.6500,3.02863379E+3,
655.800,3.01672510E+3,
655.9500,3.11358667E+3,
656.100,2.69390063E+3,
656.2500,2.82844580E+3,
656.400,2.54907642E+3,
656.5500,2.33048584E+3,
656.700,2.50816724E+3,
656.8500,2.47076172E+3,
657.00,2.34180762E+3,
657.1500,2.28942480E+3,
657.300,2.46867310E+3,
657.4500,2.45505713E+3,
657.600,2.59667896E+3,
657.7500,2.48597339E+3,
657.900,2.26746338E+3,
658.0500,2.40473584E+3,
658.200,2.47899780E+3,
658.3500,2.56832837E+3,
658.500,2.36272778E+3,
658.6500,2.51139185E+3,
658.800,2.39862378E+3,
658.9500,2.38446143E+3,
659.100,2.28573071E+3,
659.2500,2.39072412E+3,
659.400,2.16171069E+3,
659.5500,2.28189453E+3,
659.700,2.09164941E+3,
659.8500,2.03121716E+3,
660.00,2.09143970E+3,
660.1500,2.14189453E+3,
660.300,1.94951880E+3,
660.4500,1.89834009E+3,
660.600,2.04533289E+3,
660.7500,2.03491724E+3,
660.900,2.06022925E+3,
661.0500,2.09593701E+3,
661.200,2.54285913E+3,
661.3500,2.10621460E+3,
661.500,2.39529980E+3,
661.6500,2.38047241E+3,
661.800,2.52637207E+3,
661.9500,2.49616797E+3,
662.100,2.72127661E+3,
662.2500,2.67051904E+3,
662.400,2.53043604E+3,
662.5500,2.41064941E+3,
662.700,2.62195386E+3,
662.8500,2.53344385E+3,
663.00,2.39157178E+3,
663.1500,2.45576025E+3,
663.300,2.41922339E+3,
663.4500,2.36118042E+3,
663.600,2.34024023E+3,
663.7500,1.96568384E+3,
663.900,1.74499036E+3,
664.0500,1.88378162E+3,
664.200,1.69405981E+3,
664.3500,1.68188318E+3,
664.500,1.43112061E+3,
664.6500,1.33673389E+3,
664.800,1.26367346E+3,
664.9500,1.25031848E+3,
665.100,1.30802295E+3,
665.2500,1.33307080E+3,
665.400,1.36373181E+3,
665.5500,1.25121802E+3,
665.700,1.14369043E+3,
665.8500,1.23501990E+3,
666.00,1.15468555E+3,
666.1500,1.11849036E+3,
666.300,1.21040649E+3,
666.4500,1.06233557E+3,
666.600,1.15454761E+3,
666.7500,1.28652100E+3,
666.900,1.14881262E+3,
667.0500,1.02737988E+3,
667.200,1.07513257E+3,
667.3500,1.00399243E+3,
667.500,9.38188599E+2,
667.6500,1.02595569E+3,
667.800,1.02272455E+3,
667.9500,1.06529370E+3,
668.100,1.02774780E+3,
668.2500,1.12242908E+3,
668.400,9.80990845E+2,
668.5500,9.71888977E+2,
668.700,1.04393335E+3,
668.8500,8.31436829E+2,
669.00,8.68506104E+2,
669.1500,8.70777893E+2,
669.300,1.02540051E+3,
669.4500,8.04844421E+2,
669.600,9.54206787E+2,
669.7500,1.02166949E+3,
669.900,7.93427124E+2,
670.0500,8.96421753E+2,
670.200,8.45180603E+2,
670.3500,8.53342102E+2,
670.500,8.73507263E+2,
670.6500,9.05770691E+2,
670.800,8.35956299E+2,
670.9500,7.17537659E+2,
671.100,7.25385925E+2,
671.2500,8.12014648E+2,
671.400,7.10750122E+2,
671.5500,9.31738770E+2,
671.700,8.97414612E+2,
671.8500,9.91434082E+2,
672.00,7.48483582E+2,
672.1500,9.59365051E+2,
672.300,7.89051941E+2,
672.4500,7.35326477E+2,
672.600,7.86637268E+2,
672.7500,7.07804993E+2,
672.900,8.52644775E+2,
673.0500,9.42042358E+2,
673.200,8.50539429E+2,
673.3500,7.20967468E+2,
673.500,8.04434082E+2,
673.6500,9.19807495E+2,
673.800,7.13650696E+2,
673.9500,7.09071045E+2,
674.100,7.74321838E+2,
674.2500,7.82654297E+2,
674.400,7.84646729E+2,
674.5500,7.99434753E+2,
674.700,6.73236511E+2,
674.8500,8.54939941E+2,
675.00,8.57120300E+2,
675.1500,7.49502014E+2,
675.300,8.29180847E+2,
675.4500,7.20921875E+2,
675.600,7.42328857E+2,
675.7500,6.46328979E+2,
675.900,7.06919861E+2,
676.0500,7.28454285E+2,
676.200,6.71156738E+2,
676.3500,8.37861572E+2,
676.500,7.87156372E+2,
676.6500,6.56592590E+2,
676.800,7.44775452E+2,
676.9500,7.20077515E+2,
677.100,7.15301086E+2,
677.2500,7.70821472E+2,
677.400,7.66148376E+2,
677.5500,6.73844849E+2,
677.700,7.56713562E+2,
677.8500,7.85824158E+2,
678.00,6.92823059E+2,
678.1500,6.33336853E+2,
678.300,7.92025818E+2,
678.4500,7.46171936E+2,
678.600,7.61845215E+2,
678.7500,7.84477722E+2,
678.900,7.38231812E+2,
679.0500,7.19394775E+2,
679.200,7.14301575E+2,
679.3500,6.74414246E+2,
679.500,7.10994812E+2,
679.6500,7.82702332E+2,
679.800,6.93626892E+2,
679.9500,7.09456787E+2,
680.100,6.14787231E+2,
680.2500,6.80261230E+2,
680.400,5.82664795E+2,
680.5500,5.55776001E+2,
680.700,7.00218323E+2,
680.8500,6.73500488E+2,
681.00,6.32260986E+2,
681.1500,5.76357422E+2,
681.300,7.22420471E+2,
681.4500,7.38890625E+2,
681.600,4.86681885E+2,
681.7500,4.80734924E+2,
681.900,7.08477661E+2,
682.0500,8.27596130E+2,
682.200,6.60930237E+2,
682.3500,6.55354919E+2,
682.500,6.79279846E+2,
682.6500,8.36594604E+2,
682.800,7.27508789E+2,
682.9500,6.62490417E+2,
683.100,7.16522217E+2,
