Labels,32C_22_475K,
592.0500,3.94681641E+3,
592.200,4.05057568E+3,
592.3500,3.97843506E+3,
592.500,4.19488037E+3,
592.6500,4.30589893E+3,
592.800,4.45915137E+3,
592.9500,4.52427051E+3,
593.100,4.51866699E+3,
593.2500,4.32010889E+3,
593.400,4.65617139E+3,
593.5500,4.49950293E+3,
593.700,4.53608643E+3,
593.8500,4.66410400E+3,
594.00,4.90843701E+3,
594.1500,4.75845215E+3,
594.300,4.75121777E+3,
594.4500,4.92313770E+3,
594.600,4.81738379E+3,
594.7500,4.83260742E+3,
594.900,4.69495361E+3,
595.0500,5.00505322E+3,
595.200,4.79987207E+3,
595.3500,4.77697559E+3,
595.500,4.74948486E+3,
595.6500,5.04786230E+3,
595.800,4.83248877E+3,
595.9500,4.85711133E+3,
596.100,4.90902393E+3,
596.2500,5.06800732E+3,
596.400,5.04509619E+3,
596.5500,5.40086865E+3,
596.700,5.31661279E+3,
596.8500,5.05823828E+3,
597.00,5.23212646E+3,
597.1500,5.41784961E+3,
597.300,5.40191895E+3,
597.4500,5.39973242E+3,
597.600,5.62317822E+3,
597.7500,5.69271045E+3,
597.900,5.87321680E+3,
598.0500,6.07726758E+3,
598.200,5.59437012E+3,
598.3500,5.86573242E+3,
598.500,6.07976270E+3,
598.6500,5.92488477E+3,
598.800,6.23022266E+3,
598.9500,6.23349951E+3,
599.100,6.40484619E+3,
599.2500,6.21003320E+3,
599.400,6.44497754E+3,
599.5500,6.35502686E+3,
599.700,6.15931885E+3,
599.8500,6.46312598E+3,
600.00,6.60550879E+3,
600.1500,6.77735352E+3,
600.300,6.50881982E+3,
600.4500,6.65971924E+3,
600.600,6.69990186E+3,
600.7500,6.79936670E+3,
600.900,6.75209814E+3,
601.0500,6.81654199E+3,
601.200,6.88175098E+3,
601.3500,6.77565039E+3,
601.500,6.80754688E+3,
601.6500,7.03779590E+3,
601.800,7.02706348E+3,
601.9500,7.25590527E+3,
602.100,7.32711230E+3,
602.2500,7.43221973E+3,
602.400,7.52317822E+3,
602.5500,7.59267871E+3,
602.700,7.88936914E+3,
602.8500,7.92572803E+3,
603.00,7.82652686E+3,
603.1500,8.29200488E+3,
603.300,8.63979102E+3,
603.4500,8.39244727E+3,
603.600,8.30515332E+3,
603.7500,8.65444531E+3,
603.900,8.65033203E+3,
604.0500,8.83947754E+3,
604.200,8.91379492E+3,
604.3500,9.38602734E+3,
604.500,9.55226758E+3,
604.6500,9.25850293E+3,
604.800,9.51127832E+3,
604.9500,9.66104395E+3,
605.100,9.67277441E+3,
605.2500,9.95698730E+3,
605.400,1.03313057E+4,
605.5500,1.06197285E+4,
605.700,1.05009707E+4,
605.8500,1.04939326E+4,
606.00,1.06589961E+4,
606.1500,1.05703398E+4,
606.300,1.09218340E+4,
606.4500,1.12944229E+4,
606.600,1.10932285E+4,
606.7500,1.16431143E+4,
606.900,1.12176523E+4,
607.0500,1.17341201E+4,
607.200,1.19619307E+4,
607.3500,1.21954502E+4,
607.500,1.20420078E+4,
607.6500,1.19438740E+4,
607.800,1.23689023E+4,
607.9500,1.25355869E+4,
608.100,1.28403086E+4,
608.2500,1.32122559E+4,
608.400,1.36824629E+4,
608.5500,1.33115020E+4,
608.700,1.34292490E+4,
608.8500,1.37836123E+4,
609.00,1.38225732E+4,
609.1500,1.33031563E+4,
609.300,1.39072119E+4,
609.4500,1.37997422E+4,
609.600,1.39352148E+4,
609.7500,1.41643936E+4,
609.900,1.44747441E+4,
610.0500,1.38109248E+4,
610.200,1.43542656E+4,
610.3500,1.36572490E+4,
610.500,1.41444727E+4,
610.6500,1.39211963E+4,
610.800,1.43683428E+4,
610.9500,1.47669932E+4,
611.100,1.47721963E+4,
611.2500,1.43689492E+4,
611.400,1.48852979E+4,
611.5500,1.47636172E+4,
611.700,1.47871006E+4,
611.8500,1.50863311E+4,
612.00,1.50226406E+4,
612.1500,1.50860195E+4,
612.300,1.47126416E+4,
612.4500,1.47809521E+4,
612.600,1.48894941E+4,
612.7500,1.46851797E+4,
612.900,1.43917236E+4,
613.0500,1.42585547E+4,
613.200,1.41414502E+4,
613.3500,1.39835049E+4,
613.500,1.35012949E+4,
613.6500,1.31201758E+4,
613.800,1.33195938E+4,
613.9500,1.32946436E+4,
614.100,1.29960693E+4,
614.2500,1.33195410E+4,
614.400,1.32327373E+4,
614.5500,1.29682207E+4,
614.700,1.31591943E+4,
614.8500,1.34027510E+4,
615.00,1.31534941E+4,
615.1500,1.27775547E+4,
615.300,1.28074639E+4,
615.4500,1.24267969E+4,
615.600,1.27735908E+4,
615.7500,1.24550605E+4,
615.900,1.29414814E+4,
616.0500,1.29827920E+4,
616.200,1.26268320E+4,
616.3500,1.27735273E+4,
616.500,1.22848145E+4,
616.6500,1.22413662E+4,
616.800,1.21389434E+4,
616.9500,1.19043936E+4,
617.100,1.22926602E+4,
617.2500,1.19060889E+4,
617.400,1.14984131E+4,
617.5500,1.13037646E+4,
617.700,1.15664326E+4,
617.8500,1.12691816E+4,
618.00,1.16545850E+4,
618.1500,1.11127090E+4,
618.300,1.16849297E+4,
618.4500,1.11439180E+4,
618.600,1.14124102E+4,
618.7500,1.10492051E+4,
618.900,1.09542158E+4,
619.0500,1.10428457E+4,
619.200,1.12069326E+4,
619.3500,1.10976523E+4,
619.500,1.07943906E+4,
619.6500,1.09819268E+4,
619.800,1.07294258E+4,
619.9500,1.09261455E+4,
620.100,1.08733447E+4,
620.2500,1.08174150E+4,
620.400,1.07145156E+4,
620.5500,1.09973564E+4,
620.700,1.12049932E+4,
620.8500,1.08613076E+4,
621.00,1.06722285E+4,
621.1500,1.07768301E+4,
621.300,1.06160459E+4,
621.4500,1.05611250E+4,
621.600,1.03489277E+4,
621.7500,1.01893496E+4,
621.900,1.02016182E+4,
622.0500,9.92189746E+3,
622.200,9.92748242E+3,
622.3500,1.01273330E+4,
622.500,9.74692285E+3,
622.6500,9.98607910E+3,
622.800,9.58295215E+3,
622.9500,9.50650000E+3,
623.100,9.08004395E+3,
623.2500,8.96929688E+3,
623.400,9.40286816E+3,
623.5500,8.97388770E+3,
623.700,9.07788672E+3,
623.8500,8.84449512E+3,
624.00,8.60109375E+3,
624.1500,8.69615430E+3,
624.300,8.36937500E+3,
624.4500,8.35089648E+3,
624.600,8.28318945E+3,
624.7500,8.67655371E+3,
624.900,7.89426514E+3,
625.0500,7.83774316E+3,
625.200,7.99778516E+3,
625.3500,7.80205615E+3,
625.500,7.63660010E+3,
625.6500,7.75662842E+3,
625.800,7.36293408E+3,
625.9500,7.69198975E+3,
626.100,7.26236670E+3,
626.2500,7.68974609E+3,
626.400,7.46256348E+3,
626.5500,7.47667480E+3,
626.700,7.22925146E+3,
626.8500,7.32816064E+3,
627.00,7.07312354E+3,
627.1500,7.14036230E+3,
627.300,7.50946143E+3,
627.4500,7.62543408E+3,
627.600,7.04061133E+3,
627.7500,7.09219971E+3,
627.900,6.90401270E+3,
628.0500,7.30810205E+3,
628.200,7.05225049E+3,
628.3500,6.64738184E+3,
628.500,6.83086768E+3,
628.6500,6.51441406E+3,
628.800,6.45235400E+3,
628.9500,6.63643311E+3,
629.100,6.66538330E+3,
629.2500,6.76281836E+3,
629.400,6.41062158E+3,
629.5500,6.40333301E+3,
629.700,6.42545752E+3,
629.8500,6.28365430E+3,
630.00,6.43043457E+3,
630.1500,6.34416846E+3,
630.300,6.29381445E+3,
630.4500,6.27629639E+3,
630.600,6.11628418E+3,
630.7500,6.04852246E+3,
630.900,5.76439355E+3,
631.0500,6.00546729E+3,
631.200,6.00065869E+3,
631.3500,5.84197412E+3,
631.500,6.07465771E+3,
631.6500,6.16387598E+3,
631.800,5.91702441E+3,
631.9500,6.14779102E+3,
632.100,5.96746338E+3,
632.2500,6.13156689E+3,
632.400,6.09286572E+3,
632.5500,5.97583447E+3,
632.700,6.14085547E+3,
632.8500,6.23146240E+3,
633.00,6.12759961E+3,
633.1500,6.35875928E+3,
633.300,6.39522314E+3,
633.4500,5.89210254E+3,
633.600,6.24462598E+3,
633.7500,5.99801074E+3,
633.900,6.23104932E+3,
634.0500,5.88985693E+3,
634.200,6.08194922E+3,
634.3500,6.07302588E+3,
634.500,6.43694434E+3,
634.6500,6.09340918E+3,
634.800,6.16134277E+3,
634.9500,5.89999463E+3,
635.100,6.13309424E+3,
635.2500,6.21235645E+3,
635.400,5.60770508E+3,
635.5500,5.57661328E+3,
635.700,5.59141309E+3,
635.8500,5.53527881E+3,
636.00,5.77043408E+3,
636.1500,5.68976074E+3,
636.300,5.85148828E+3,
636.4500,5.62749219E+3,
636.600,5.74669189E+3,
636.7500,5.56459912E+3,
636.900,5.87130664E+3,
637.0500,5.63810059E+3,
637.200,5.18331738E+3,
637.3500,5.30254053E+3,
637.500,5.42222607E+3,
637.6500,5.20779932E+3,
637.800,5.21111523E+3,
637.9500,5.14870020E+3,
638.100,4.95776660E+3,
638.2500,5.15090576E+3,
638.400,5.15377588E+3,
638.5500,4.88057617E+3,
638.700,4.93819580E+3,
638.8500,4.67083447E+3,
639.00,4.86521582E+3,
639.1500,4.79723926E+3,
639.300,4.75126123E+3,
639.4500,4.30274707E+3,
639.600,4.70348340E+3,
639.7500,4.81781348E+3,
639.900,4.52779053E+3,
640.0500,4.64983105E+3,
640.200,4.43389111E+3,
640.3500,4.69604102E+3,
640.500,4.44521240E+3,
640.6500,4.46603369E+3,
640.800,4.44515820E+3,
640.9500,4.33668652E+3,
641.100,4.15147900E+3,
641.2500,4.35131104E+3,
641.400,4.23039063E+3,
641.5500,4.40817773E+3,
641.700,4.32142578E+3,
641.8500,3.98384448E+3,
642.00,4.35137793E+3,
642.1500,4.00457153E+3,
642.300,4.28052246E+3,
642.4500,3.95537988E+3,
642.600,3.93644141E+3,
642.7500,3.93301221E+3,
642.900,3.55419336E+3,
643.0500,3.62433643E+3,
643.200,3.69473047E+3,
643.3500,3.56080151E+3,
643.500,3.72989038E+3,
643.6500,3.40184253E+3,
643.800,3.44853418E+3,
643.9500,3.39225464E+3,
644.100,3.48680225E+3,
644.2500,3.22714111E+3,
644.400,3.16600635E+3,
644.5500,3.15660596E+3,
644.700,3.21531201E+3,
644.8500,3.28228149E+3,
645.00,3.00731738E+3,
645.1500,2.84837451E+3,
645.300,3.02431494E+3,
645.4500,2.92142261E+3,
645.600,2.67188843E+3,
645.7500,2.78343970E+3,
645.900,3.05450781E+3,
646.0500,2.73416821E+3,
646.200,2.89992383E+3,
646.3500,2.97197876E+3,
646.500,2.72344702E+3,
646.6500,3.06752563E+3,
646.800,2.80155078E+3,
646.9500,2.95265454E+3,
647.100,2.81797852E+3,
647.2500,2.74506128E+3,
647.400,2.82187207E+3,
647.5500,2.60241479E+3,
647.700,2.81737158E+3,
647.8500,2.61790503E+3,
648.00,2.84641504E+3,
648.1500,2.52804175E+3,
648.300,2.88387402E+3,
648.4500,2.75037720E+3,
648.600,2.63325830E+3,
648.7500,2.52412744E+3,
648.900,2.46136475E+3,
649.0500,2.45807959E+3,
649.200,2.54033862E+3,
649.3500,2.62293774E+3,
649.500,2.67581421E+3,
649.6500,2.58686719E+3,
649.800,2.41556494E+3,
649.9500,2.51153125E+3,
650.100,2.53872412E+3,
650.2500,2.50096704E+3,
650.400,2.19758105E+3,
650.5500,2.18067480E+3,
650.700,2.24673730E+3,
650.8500,2.30432031E+3,
651.00,2.48508667E+3,
651.1500,2.22230640E+3,
651.300,2.46112427E+3,
651.4500,2.38273535E+3,
651.600,2.64071045E+3,
651.7500,2.72221582E+3,
651.900,2.68835864E+3,
652.0500,2.49370581E+3,
652.200,2.73627490E+3,
652.3500,3.03817505E+3,
652.500,3.10787842E+3,
652.6500,3.10136304E+3,
652.800,2.97750195E+3,
652.9500,2.97063379E+3,
653.100,2.97730347E+3,
653.2500,2.80685205E+3,
653.400,2.82680908E+3,
653.5500,2.85139990E+3,
653.700,2.53772852E+3,
653.8500,2.55259106E+3,
654.00,2.57669458E+3,
654.1500,2.38462744E+3,
654.300,2.59308813E+3,
654.4500,2.24754443E+3,
654.600,2.21096216E+3,
654.7500,2.18349341E+3,
654.900,2.34214429E+3,
655.0500,2.21683154E+3,
655.200,2.27339233E+3,
655.3500,2.17079077E+3,
655.500,2.31207129E+3,
655.6500,2.37863159E+3,
655.800,2.11501221E+3,
655.9500,2.10096118E+3,
656.100,2.13899512E+3,
656.2500,2.20095874E+3,
656.400,2.10596606E+3,
656.5500,2.05350171E+3,
656.700,2.22097241E+3,
656.8500,2.13493018E+3,
657.00,1.99077698E+3,
657.1500,1.85081921E+3,
657.300,1.91793201E+3,
657.4500,1.86913611E+3,
657.600,1.82010205E+3,
657.7500,1.92650781E+3,
657.900,1.87248596E+3,
658.0500,1.92085608E+3,
658.200,1.78820996E+3,
658.3500,1.84644641E+3,
658.500,1.74251184E+3,
658.6500,1.62821082E+3,
658.800,1.59743396E+3,
658.9500,1.63095178E+3,
659.100,1.74908081E+3,
659.2500,1.51910596E+3,
659.400,1.57260718E+3,
659.5500,1.43118823E+3,
659.700,1.55494324E+3,
659.8500,1.54855164E+3,
660.00,1.46652759E+3,
660.1500,1.48518152E+3,
660.300,1.39251343E+3,
660.4500,1.40598987E+3,
660.600,1.32794006E+3,
660.7500,1.47391248E+3,
660.900,1.40075134E+3,
661.0500,1.39899951E+3,
661.200,1.34078027E+3,
661.3500,1.41100928E+3,
661.500,1.47641333E+3,
661.6500,1.32478467E+3,
661.800,1.36434460E+3,
661.9500,1.44569727E+3,
662.100,1.31893286E+3,
662.2500,1.21767310E+3,
662.400,1.34118347E+3,
662.5500,1.28147803E+3,
662.700,1.35309656E+3,
662.8500,1.34061401E+3,
663.00,1.31748096E+3,
663.1500,1.21462012E+3,
663.300,1.32392664E+3,
663.4500,1.44975415E+3,
663.600,1.08463196E+3,
663.7500,1.24796826E+3,
663.900,1.15974744E+3,
664.0500,1.22714917E+3,
664.200,1.14376013E+3,
664.3500,1.04914905E+3,
664.500,9.10713074E+2,
664.6500,1.03787061E+3,
664.800,1.06213928E+3,
664.9500,9.88243042E+2,
665.100,1.00701349E+3,
665.2500,9.76488098E+2,
665.400,8.96323730E+2,
665.5500,8.37820007E+2,
665.700,9.33737610E+2,
665.8500,8.41807251E+2,
666.00,1.00479846E+3,
666.1500,6.78884705E+2,
666.300,8.53420288E+2,
666.4500,9.56101990E+2,
666.600,8.68713013E+2,
666.7500,7.75283386E+2,
666.900,8.39083740E+2,
667.0500,8.58031616E+2,
667.200,8.37471680E+2,
667.3500,7.31723328E+2,
667.500,9.15444641E+2,
667.6500,8.60662781E+2,
667.800,8.85599426E+2,
667.9500,8.30470886E+2,
668.100,7.75117065E+2,
668.2500,7.13749756E+2,
668.400,7.32857910E+2,
668.5500,8.90898193E+2,
668.700,7.71350708E+2,
668.8500,6.74452209E+2,
669.00,7.34441406E+2,
669.1500,6.48700317E+2,
669.300,6.56256287E+2,
669.4500,6.99098450E+2,
669.600,6.65588684E+2,
669.7500,6.85050049E+2,
669.900,7.40137207E+2,
670.0500,7.18324707E+2,
670.200,5.59485779E+2,
670.3500,7.16091248E+2,
670.500,6.28207275E+2,
670.6500,7.25816284E+2,
670.800,6.13435547E+2,
670.9500,5.72824219E+2,
671.100,6.83071777E+2,
671.2500,5.93861450E+2,
671.400,5.52805664E+2,
671.5500,6.88146973E+2,
671.700,6.95954163E+2,
671.8500,4.71237183E+2,
672.00,5.15349365E+2,
672.1500,6.76475342E+2,
672.300,6.84255981E+2,
672.4500,6.98251160E+2,
672.600,6.50369446E+2,
672.7500,6.08463928E+2,
672.900,7.84184265E+2,
673.0500,7.04972107E+2,
673.200,7.12952209E+2,
673.3500,7.27236755E+2,
673.500,5.65617737E+2,
673.6500,6.55205322E+2,
673.800,6.06287354E+2,
673.9500,7.59718994E+2,
674.100,5.26792725E+2,
674.2500,7.89017334E+2,
674.400,8.16542969E+2,
674.5500,5.75593018E+2,
674.700,6.02706970E+2,
674.8500,6.10671387E+2,
675.00,7.47563538E+2,
675.1500,7.43040771E+2,
675.300,7.25533264E+2,
675.4500,6.36489563E+2,
675.600,6.83723938E+2,
675.7500,5.74514648E+2,
675.900,6.61100952E+2,
676.0500,7.02203674E+2,
676.200,5.39557373E+2,
676.3500,7.25706848E+2,
676.500,7.73926819E+2,
676.6500,7.09650574E+2,
676.800,6.45028748E+2,
676.9500,5.06721222E+2,
677.100,6.61820618E+2,
677.2500,5.89846008E+2,
677.400,7.45986572E+2,
677.5500,7.07537109E+2,
677.700,6.14829773E+2,
677.8500,6.36788574E+2,
678.00,5.43390625E+2,
678.1500,5.85666321E+2,
678.300,6.21330566E+2,
678.4500,7.05098267E+2,
678.600,6.93210510E+2,
678.7500,7.43189453E+2,
678.900,6.69238159E+2,
679.0500,7.05560242E+2,
679.200,5.89472168E+2,
679.3500,6.81367004E+2,
679.500,7.17965393E+2,
679.6500,5.94015198E+2,
679.800,5.25474915E+2,
679.9500,6.18140564E+2,
680.100,5.65321594E+2,
680.2500,6.30658875E+2,
680.400,5.04502441E+2,
680.5500,6.19903992E+2,
680.700,5.50171509E+2,
680.8500,5.30202515E+2,
681.00,6.46630554E+2,
681.1500,5.33130615E+2,
681.300,5.92384766E+2,
681.4500,7.09914490E+2,
681.600,6.46487915E+2,
681.7500,7.42953979E+2,
681.900,5.62399780E+2,
682.0500,5.71261047E+2,
682.200,6.31555542E+2,
682.3500,6.55354919E+2,
682.500,8.04798950E+2,
682.6500,7.84770142E+2,
682.800,8.09167969E+2,
682.9500,7.36927551E+2,
683.100,6.04565613E+2,
683.2500,7.40898438E+2,
683.400,6.75355408E+2,
683.5500,6.99743835E+2,
683.700,5.58284851E+2,
683.8500,7.41342163E+2,
684.00,8.11606750E+2,
684.1500,7.90983276E+2,
684.300,6.48223755E+2,
684.4500,7.26446106E+2,
684.600,7.82085449E+2,
684.7500,7.68827820E+2,
684.900,6.86112793E+2,
685.0500,7.42082520E+2,
685.200,7.90599548E+2,
685.3500,5.75127380E+2,
685.500,7.09170044E+2,
685.6500,6.17325378E+2,
685.800,5.79824829E+2,
685.9500,7.62108337E+2,
686.100,8.58712708E+2,
686.2500,9.63732727E+2,
686.400,9.10901550E+2,
686.5500,7.94237061E+2,
686.700,6.68972046E+2,
686.8500,7.74603271E+2,
687.00,8.72798340E+2,
687.1500,9.07312500E+2,
687.300,1.03862598E+3,
687.4500,7.91203979E+2,
687.600,9.31008362E+2,
687.7500,6.41323547E+2,
687.900,7.97759521E+2,
688.0500,8.48934937E+2,
688.200,1.10502185E+3,
688.3500,1.00136761E+3,
688.500,1.05351599E+3,
688.6500,1.11420203E+3,
688.800,1.03452063E+3,
688.9500,1.03738525E+3,
689.100,9.15393738E+2,
689.2500,9.01191406E+2,
689.400,8.36705566E+2,
689.5500,8.38980652E+2,
689.700,9.59042847E+2,
689.8500,1.13036731E+3,
690.00,9.98112244E+2,
690.1500,1.00080548E+3,
690.300,8.16411560E+2,
690.4500,1.03179944E+3,
690.600,8.89233337E+2,
690.7500,1.08025500E+3,
690.900,8.76860779E+2,
691.0500,1.02578125E+3,
691.200,7.95206787E+2,
691.3500,8.75383972E+2,
691.500,1.06028564E+3,
691.6500,8.80180481E+2,
691.800,8.82590088E+2,
691.9500,1.04273462E+3,
692.100,8.43509705E+2,
692.2500,1.08372253E+3,
692.400,7.50978455E+2,
692.5500,9.65674194E+2,
692.700,9.94992126E+2,
692.8500,8.10664246E+2,
693.00,8.57570679E+2,
693.1500,9.13662903E+2,
693.300,8.62271729E+2,
693.4500,9.81721680E+2,
693.600,1.05666492E+3,
693.7500,8.87499023E+2,
693.900,1.13512524E+3,
694.0500,1.02897473E+3,
694.200,9.40500610E+2,
694.3500,1.04381323E+3,
694.500,9.91605225E+2,
694.6500,9.75932007E+2,
694.800,1.02479077E+3,
694.9500,1.19427014E+3,
695.100,1.10477881E+3,
695.2500,1.01479584E+3,
695.400,1.13903589E+3,
695.5500,9.17548828E+2,
695.700,9.76481445E+2,
695.8500,8.85088684E+2,
696.00,1.14254578E+3,
696.1500,1.11736035E+3,
696.300,1.13950330E+3,
696.4500,1.10463171E+3,
696.600,1.24144836E+3,
696.7500,1.04385156E+3,
696.900,1.09482739E+3,
697.0500,1.11716345E+3,
697.200,1.28442603E+3,
697.3500,1.22987341E+3,
697.500,1.25269873E+3,
697.6500,1.19774341E+3,
697.800,1.13270923E+3,
697.9500,9.88975769E+2,
698.100,1.20774268E+3,
698.2500,1.18156311E+3,
698.400,1.23422327E+3,
698.5500,1.10894434E+3,
698.700,1.15175391E+3,
698.8500,1.40388477E+3,
699.00,1.23807178E+3,
699.1500,1.06135034E+3,
699.300,1.10452271E+3,
699.4500,1.19828479E+3,
699.600,1.09060779E+3,
699.7500,1.29624695E+3,
699.900,1.04604321E+3,
700.0500,1.09992188E+3,
700.200,1.14384180E+3,
700.3500,9.72930725E+2,
700.500,1.08861841E+3,
700.6500,9.68078979E+2,
700.800,1.05340698E+3,
700.9500,9.94220032E+2,
701.100,1.31886377E+3,
701.2500,1.20788196E+3,
701.400,1.23202722E+3,
701.5500,1.14113354E+3,
701.700,1.13372424E+3,
701.8500,1.30520728E+3,
702.00,1.08710144E+3,
702.1500,1.31228735E+3,
702.300,1.30522937E+3,
702.4500,1.06404004E+3,
702.600,1.12027380E+3,
702.7500,1.15541064E+3,
702.900,1.19073425E+3,
703.0500,1.29083057E+3,
703.200,1.29449817E+3,
703.3500,1.46045056E+3,
703.500,1.20423145E+3,
703.6500,1.16414355E+3,
703.800,1.29839136E+3,
703.9500,1.47717004E+3,
704.100,1.17422192E+3,
704.2500,1.15569226E+3,
704.400,1.54550159E+3,
704.5500,1.39508508E+3,
704.700,1.53250024E+3,
704.8500,1.16950708E+3,
705.00,1.27353833E+3,
705.1500,1.62466345E+3,
705.300,1.25864136E+3,
705.4500,1.40891589E+3,
705.600,1.51485742E+3,
705.7500,1.17921692E+3,
705.900,1.43293408E+3,
706.0500,1.25468494E+3,
706.200,1.61298779E+3,
706.3500,1.27351941E+3,
706.500,1.54191138E+3,
706.6500,1.35025073E+3,
706.800,1.41209070E+3,
706.9500,1.33498767E+3,
707.100,1.56011401E+3,
707.2500,1.34282715E+3,
707.400,1.53414441E+3,
707.5500,1.66784692E+3,
707.700,1.55495264E+3,
707.8500,1.35868018E+3,
708.00,1.76556323E+3,
708.1500,1.47357190E+3,
708.300,1.69235254E+3,
708.4500,1.42234436E+3,
708.600,1.52236023E+3,
708.7500,1.47868640E+3,
708.900,1.66383069E+3,
709.0500,1.48721887E+3,
709.200,1.60046497E+3,
709.3500,1.54411292E+3,
709.500,1.24359692E+3,
709.6500,1.60160913E+3,
709.800,1.42216248E+3,
709.9500,1.25400525E+3,
710.100,1.43003259E+3,
710.2500,1.68115100E+3,
710.400,1.52459351E+3,
710.5500,1.45417358E+3,
710.700,1.67000830E+3,
710.8500,1.41213489E+3,
711.00,1.39093127E+3,
711.1500,1.68381946E+3,
711.300,1.61290527E+3,
711.4500,1.49104663E+3,
711.600,1.43185364E+3,
711.7500,1.60104236E+3,
711.900,1.46535840E+3,
712.0500,1.46948047E+3,
712.200,1.37114722E+3,
712.3500,1.54211414E+3,
712.500,1.36608398E+3,
712.6500,1.26658887E+3,
712.800,1.16651514E+3,
712.9500,1.31283386E+3,
713.100,1.26438965E+3,
713.2500,1.16335168E+3,
713.400,1.33701001E+3,
713.5500,1.31446204E+3,
713.700,1.19951367E+3,
713.8500,1.26897034E+3,
714.00,1.44485559E+3,
714.1500,1.32922375E+3,
714.300,1.58615430E+3,
714.4500,1.47025818E+3,
714.600,1.27329089E+3,
714.7500,1.07522229E+3,
714.900,1.25342139E+3,
715.0500,1.28397437E+3,
715.200,1.30121753E+3,
715.3500,1.14183862E+3,
715.500,1.36324365E+3,
715.6500,1.24412695E+3,
715.800,1.49451416E+3,
715.9500,8.66296631E+2,
716.100,1.32392883E+3,
716.2500,1.23100317E+3,
716.400,1.27624670E+3,
716.5500,1.46087866E+3,
716.700,1.43728455E+3,
716.8500,1.32956812E+3,
717.00,1.38964929E+3,
717.1500,1.04175061E+3,
717.300,1.15773254E+3,
717.4500,1.21774878E+3,
717.600,1.15029712E+3,
717.7500,1.12517297E+3,
717.900,1.51414355E+3,
718.0500,1.36095923E+3,
718.200,1.39359912E+3,
718.3500,1.02298602E+3,
718.500,1.54611511E+3,
718.6500,1.15930200E+3,
718.800,1.06090918E+3,
718.9500,1.34089404E+3,
719.100,1.08162964E+3,
719.2500,9.82103760E+2,
719.400,1.10250671E+3,
719.5500,1.12039551E+3,
719.700,1.04967834E+3,
719.8500,1.27507947E+3,
720.00,1.21925574E+3,
720.1500,1.28236633E+3,
720.300,1.09161523E+3,
720.4500,1.15470972E+3,
720.600,1.05272803E+3,
720.7500,1.20655078E+3,
720.900,1.34612329E+3,
721.0500,9.70746155E+2,
721.200,1.23204443E+3,
721.3500,1.00670367E+3,
721.500,1.14719336E+3,
721.6500,9.97029785E+2,
721.800,1.10750806E+3,
721.9500,9.87225220E+2,
722.100,1.26838599E+3,
722.2500,9.92680176E+2,
722.400,1.18205151E+3,
722.5500,1.21649683E+3,
722.700,1.14165527E+3,
722.8500,1.30162732E+3,
723.00,1.58828186E+3,
723.1500,9.30404297E+2,
723.300,1.23346826E+3,
723.4500,1.28450085E+3,
723.600,1.33581213E+3,
723.7500,1.06846167E+3,
723.900,9.59522461E+2,
724.0500,1.01036047E+3,
724.200,1.17413110E+3,
724.3500,1.00010193E+3,
724.500,1.13242871E+3,
724.6500,1.10327563E+3,
724.800,8.13594116E+2,
724.9500,1.28922888E+3,
725.100,1.16202649E+3,
725.2500,1.03406714E+3,
725.400,1.20166516E+3,
725.5500,1.04004944E+3,
725.700,1.19206824E+3,
725.8500,1.02947656E+3,
726.00,1.23229346E+3,
726.1500,1.10214941E+3,
726.300,1.13872754E+3,
726.4500,1.36023071E+3,
726.600,9.09366211E+2,
726.7500,1.08079626E+3,
726.900,1.13464282E+3,
727.0500,1.17177454E+3,
727.200,9.36591125E+2,
727.3500,9.73319092E+2,
727.500,1.06161340E+3,
727.6500,1.21907104E+3,
727.800,7.23129761E+2,
727.9500,1.10495691E+3,
728.100,9.86800415E+2,
728.2500,9.54778198E+2,
728.400,1.04442676E+3,
728.5500,1.04728552E+3,
728.700,1.01515234E+3,
728.8500,1.14079260E+3,
729.00,1.03833289E+3,
729.1500,9.52997498E+2,
729.300,8.49479248E+2,
729.4500,7.98619690E+2,
729.600,8.54251038E+2,
729.7500,8.56650208E+2,
729.900,9.12751221E+2,
730.0500,1.18454578E+3,
730.200,7.19957825E+2,
730.3500,8.48369141E+2,
730.500,9.77512329E+2,
730.6500,7.80621155E+2,
730.800,1.20159875E+3,
730.9500,6.75559326E+2,
731.100,9.52111938E+2,
731.2500,6.42635559E+2,
731.400,1.01268250E+3,
731.5500,9.78590027E+2,
731.700,1.03688208E+3,
731.8500,9.09818726E+2,
732.00,9.49615356E+2,
732.1500,9.52232178E+2,
732.300,1.12336121E+3,
732.4500,9.01170959E+2,
732.600,7.90703613E+2,
732.7500,1.15157996E+3,
732.900,9.27602356E+2,
733.0500,1.12002368E+3,
733.200,7.61486023E+2,
733.3500,1.05000720E+3,
733.500,9.95547607E+2,
733.6500,1.03677234E+3,
733.800,1.13598621E+3,
733.9500,1.00405664E+3,
734.100,9.29479797E+2,
734.2500,1.10693835E+3,
734.400,9.54325562E+2,
734.5500,1.11333984E+3,
734.700,9.40262329E+2,
734.8500,6.67948120E+2,
735.00,9.65422302E+2,
735.1500,1.30406995E+3,
735.300,8.12413208E+2,
735.4500,1.25190759E+3,
735.600,1.07613062E+3,
735.7500,8.79356689E+2,
735.900,1.32281580E+3,
736.0500,1.34665771E+3,
736.200,1.06820508E+3,
736.3500,1.15199548E+3,
736.500,1.07411377E+3,
