Labels,32C_81_400K,
612.0500,1.45203223E+4,
612.200,1.44072979E+4,
612.3500,1.46349980E+4,
612.500,1.37021680E+4,
612.6500,1.34962646E+4,
612.800,1.31263047E+4,
612.9500,1.35329150E+4,
613.100,1.26678652E+4,
613.2500,1.28978975E+4,
613.400,1.26785986E+4,
613.5500,1.25772871E+4,
613.700,1.23377568E+4,
613.8500,1.23302451E+4,
614.00,1.19836982E+4,
614.1500,1.19330293E+4,
614.300,1.15610596E+4,
614.4500,1.18964297E+4,
614.600,1.17223477E+4,
614.7500,1.14273398E+4,
614.900,1.14325967E+4,
615.0500,1.16464756E+4,
615.200,1.17322002E+4,
615.3500,1.13363906E+4,
615.500,1.14383262E+4,
615.6500,1.11842334E+4,
615.800,1.15157969E+4,
615.9500,1.10918125E+4,
616.100,1.13937803E+4,
616.2500,1.09431328E+4,
616.400,1.05466211E+4,
616.5500,1.07570176E+4,
616.700,1.05851621E+4,
616.8500,1.07626475E+4,
617.00,1.04667275E+4,
617.1500,1.05410400E+4,
617.300,1.06633936E+4,
617.4500,1.07382148E+4,
617.600,1.04291650E+4,
617.7500,1.05801299E+4,
617.900,1.04935313E+4,
618.0500,1.06537783E+4,
618.200,1.03372783E+4,
618.3500,1.06605840E+4,
618.500,1.04827129E+4,
618.6500,1.04328184E+4,
618.800,1.04313760E+4,
618.9500,1.03581670E+4,
619.100,1.07276240E+4,
619.2500,1.06406787E+4,
619.400,1.05591416E+4,
619.5500,1.07604854E+4,
619.700,1.12839404E+4,
619.8500,1.10318193E+4,
620.00,1.11245723E+4,
620.1500,1.11681982E+4,
620.300,1.16990098E+4,
620.4500,1.13492656E+4,
620.600,1.10567275E+4,
620.7500,1.09361172E+4,
620.900,1.07797627E+4,
621.0500,1.09140732E+4,
621.200,1.04913418E+4,
621.3500,1.01172529E+4,
621.500,1.04372129E+4,
621.6500,1.05240762E+4,
621.800,1.02696602E+4,
621.9500,9.77034277E+3,
622.100,9.39721875E+3,
622.2500,9.48845117E+3,
622.400,8.96383008E+3,
622.5500,9.04853418E+3,
622.700,9.00744824E+3,
622.8500,8.88799023E+3,
623.00,8.83736621E+3,
623.1500,8.55435938E+3,
623.300,8.04963623E+3,
623.4500,8.23956543E+3,
623.600,8.36035254E+3,
623.7500,8.05610107E+3,
623.900,8.05820703E+3,
624.0500,8.22814648E+3,
624.200,7.98038379E+3,
624.3500,7.88165771E+3,
624.500,7.42376807E+3,
624.6500,7.80590674E+3,
624.800,7.61696631E+3,
624.9500,7.32248975E+3,
625.100,7.65421631E+3,
625.2500,7.71806250E+3,
625.400,7.11552246E+3,
625.5500,7.41460156E+3,
625.700,7.29776221E+3,
625.8500,7.14926904E+3,
626.00,6.91584912E+3,
626.1500,7.32641357E+3,
626.300,7.07689258E+3,
626.4500,7.19709863E+3,
626.600,7.13517285E+3,
626.7500,7.08244092E+3,
626.900,6.92838330E+3,
627.0500,6.76420947E+3,
627.200,7.01165820E+3,
627.3500,6.78977295E+3,
627.500,6.77393066E+3,
627.6500,6.93660205E+3,
627.800,7.00398877E+3,
627.9500,6.57861182E+3,
628.100,6.62315869E+3,
628.2500,6.75143945E+3,
628.400,6.58076367E+3,
628.5500,6.39649854E+3,
628.700,6.36664014E+3,
628.8500,6.47262695E+3,
629.00,6.11508496E+3,
629.1500,6.32512305E+3,
629.300,6.10280762E+3,
629.4500,5.84372803E+3,
629.600,6.13609863E+3,
629.7500,5.93825879E+3,
629.900,6.13671924E+3,
630.0500,5.82303125E+3,
630.200,6.18355518E+3,
630.3500,5.72025293E+3,
630.500,5.73797412E+3,
630.6500,5.85846533E+3,
630.800,5.79678613E+3,
630.9500,5.75481006E+3,
631.100,5.77944873E+3,
631.2500,6.13485254E+3,
631.400,5.76216748E+3,
631.5500,6.10547461E+3,
631.700,6.05034912E+3,
631.8500,6.04209668E+3,
632.00,5.96633105E+3,
632.1500,6.32286475E+3,
632.300,5.96631006E+3,
632.4500,5.94081543E+3,
632.600,6.08516602E+3,
632.7500,6.23006104E+3,
632.900,6.11953125E+3,
633.0500,6.03584570E+3,
633.200,6.19843701E+3,
633.3500,6.42686279E+3,
633.500,6.13673486E+3,
633.6500,6.23146680E+3,
633.800,6.23674512E+3,
633.9500,6.03788184E+3,
634.100,6.03239160E+3,
634.2500,5.83234668E+3,
634.400,5.99346973E+3,
634.5500,5.73321777E+3,
634.700,5.74098145E+3,
634.8500,5.94830566E+3,
635.00,6.14589551E+3,
635.1500,5.93335303E+3,
635.300,5.73048145E+3,
635.4500,5.66794238E+3,
635.600,5.77132813E+3,
635.7500,5.82195313E+3,
635.900,5.66682324E+3,
636.0500,5.44353369E+3,
636.200,5.58672900E+3,
636.3500,5.45182129E+3,
636.500,5.13016943E+3,
636.6500,5.18743066E+3,
636.800,4.97528271E+3,
636.9500,5.07203906E+3,
637.100,5.05355371E+3,
637.2500,5.20491992E+3,
637.400,5.07780420E+3,
637.5500,5.27336914E+3,
637.700,4.58539063E+3,
637.8500,4.63848877E+3,
638.00,4.63697217E+3,
638.1500,4.63885156E+3,
638.300,4.61136182E+3,
638.4500,4.59110156E+3,
638.600,4.41236377E+3,
638.7500,4.49491504E+3,
638.900,4.66282568E+3,
639.0500,4.63510107E+3,
639.200,4.67055664E+3,
639.3500,4.67264893E+3,
639.500,4.35040479E+3,
639.6500,4.61703076E+3,
639.800,4.36068701E+3,
639.9500,4.62088281E+3,
640.100,4.30733887E+3,
640.2500,4.51989648E+3,
640.400,4.38230420E+3,
640.5500,4.43322998E+3,
640.700,4.62082275E+3,
640.8500,4.56227100E+3,
641.00,4.48822217E+3,
641.1500,4.37568213E+3,
641.300,4.31233545E+3,
641.4500,4.25636865E+3,
641.600,4.36138770E+3,
641.7500,4.19366846E+3,
641.900,3.95967505E+3,
642.0500,3.74395605E+3,
642.200,3.72085913E+3,
642.3500,3.75196313E+3,
642.500,3.78706958E+3,
642.6500,3.61190771E+3,
642.800,3.52578955E+3,
642.9500,3.62711035E+3,
643.100,3.61509790E+3,
643.2500,3.22187671E+3,
643.400,3.32310278E+3,
643.5500,3.41289453E+3,
643.700,3.26977905E+3,
643.8500,3.28849072E+3,
644.00,3.08095776E+3,
644.1500,2.79297363E+3,
644.300,2.89049805E+3,
644.4500,2.88854102E+3,
644.600,2.92259204E+3,
644.7500,2.83240332E+3,
644.900,2.79409058E+3,
645.0500,2.52602271E+3,
645.200,2.68891870E+3,
645.3500,2.84440967E+3,
645.500,2.58696631E+3,
645.6500,2.54783496E+3,
645.800,2.46372412E+3,
645.9500,2.46086426E+3,
646.100,2.24946875E+3,
646.2500,2.52084521E+3,
646.400,2.76054370E+3,
646.5500,2.41255029E+3,
646.700,2.44261377E+3,
646.8500,2.42730933E+3,
647.00,2.42435864E+3,
647.1500,2.25102759E+3,
647.300,2.25174219E+3,
647.4500,2.52358130E+3,
647.600,2.39110229E+3,
647.7500,2.37952734E+3,
647.900,2.35529785E+3,
648.0500,2.14579028E+3,
648.200,2.26419971E+3,
648.3500,2.26056616E+3,
648.500,2.13411084E+3,
648.6500,2.28717041E+3,
648.800,2.35582007E+3,
648.9500,2.54833667E+3,
649.100,2.32318115E+3,
649.2500,2.35384668E+3,
649.400,2.38463599E+3,
649.5500,2.31668530E+3,
649.700,2.42503687E+3,
649.8500,2.52089209E+3,
650.00,2.35759570E+3,
650.1500,2.63165747E+3,
650.300,2.38984961E+3,
650.4500,2.47357056E+3,
650.600,2.54892261E+3,
650.7500,2.64646997E+3,
650.900,2.79705322E+3,
651.0500,2.92636353E+3,
651.200,2.83613770E+3,
651.3500,3.10301587E+3,
651.500,3.03044629E+3,
651.6500,3.28565625E+3,
651.800,3.74644043E+3,
651.9500,4.37857568E+3,
652.100,4.08488208E+3,
652.2500,4.17459912E+3,
652.400,3.94630786E+3,
652.5500,3.94168945E+3,
652.700,3.81991821E+3,
652.8500,3.50795850E+3,
653.00,3.49774609E+3,
653.1500,3.16093213E+3,
653.300,2.94985107E+3,
653.4500,2.89725244E+3,
653.600,2.80787671E+3,
653.7500,2.47098657E+3,
653.900,2.53615649E+3,
654.0500,2.56026660E+3,
654.200,2.71353906E+3,
654.3500,2.67356030E+3,
654.500,2.45751807E+3,
654.6500,2.50952075E+3,
654.800,2.38042358E+3,
654.9500,2.55828125E+3,
655.100,2.41469751E+3,
655.2500,2.41089429E+3,
655.400,2.38829590E+3,
655.5500,2.67597046E+3,
655.700,2.40402466E+3,
655.8500,2.44263672E+3,
656.00,2.32514307E+3,
656.1500,2.08842383E+3,
656.300,2.25973193E+3,
656.4500,2.20294385E+3,
656.600,2.18889551E+3,
656.7500,2.25620605E+3,
656.900,2.27580518E+3,
657.0500,2.29068701E+3,
657.200,2.32978809E+3,
657.3500,2.20467505E+3,
657.500,2.31642578E+3,
657.6500,2.11295923E+3,
657.800,2.13735718E+3,
657.9500,2.04474133E+3,
658.100,2.16694165E+3,
658.2500,2.30443506E+3,
658.400,2.16243457E+3,
658.5500,2.19216650E+3,
658.700,2.23684595E+3,
658.8500,2.18273340E+3,
659.00,1.96463501E+3,
659.1500,2.26265918E+3,
659.300,2.17327563E+3,
659.4500,1.78368506E+3,
659.600,1.89806348E+3,
659.7500,1.99791260E+3,
659.900,1.90198804E+3,
660.0500,1.95692261E+3,
660.200,1.94137000E+3,
660.3500,1.93079895E+3,
660.500,2.06240283E+3,
660.6500,1.95530591E+3,
660.800,1.97018225E+3,
660.9500,1.98512366E+3,
661.100,2.02584473E+3,
661.2500,1.86628345E+3,
661.400,2.19039600E+3,
661.5500,2.08726440E+3,
661.700,2.01469470E+3,
661.8500,2.24288477E+3,
662.00,2.07142993E+3,
662.1500,2.22264209E+3,
662.300,1.88816296E+3,
662.4500,2.18646167E+3,
662.600,2.08149194E+3,
662.7500,2.07610742E+3,
662.900,2.23972412E+3,
663.0500,2.08108838E+3,
663.200,1.96408337E+3,
663.3500,1.88906396E+3,
663.500,1.64830432E+3,
663.6500,1.83949536E+3,
663.800,1.68318127E+3,
663.9500,1.86463110E+3,
664.100,1.67520715E+3,
664.2500,1.52802612E+3,
664.400,1.48838062E+3,
664.5500,1.45938550E+3,
664.700,1.49006812E+3,
664.8500,1.49908350E+3,
665.00,1.49720642E+3,
665.1500,1.48432886E+3,
665.300,1.56471411E+3,
665.4500,1.45286243E+3,
665.600,1.56112390E+3,
665.7500,1.27730212E+3,
665.900,1.52421326E+3,
666.0500,1.40005737E+3,
666.200,1.49807495E+3,
666.3500,1.48490552E+3,
666.500,1.54440942E+3,
666.6500,1.18912170E+3,
666.800,1.45621924E+3,
666.9500,1.24553833E+3,
667.100,1.38412549E+3,
667.2500,1.28553430E+3,
667.400,1.41353455E+3,
667.5500,1.36573706E+3,
667.700,1.30629529E+3,
667.8500,1.40666638E+3,
668.00,1.30116492E+3,
668.1500,1.33891577E+3,
668.300,1.44597766E+3,
668.4500,1.38031348E+3,
668.600,1.31430945E+3,
668.7500,1.39307837E+3,
668.900,1.43150525E+3,
669.0500,1.46432727E+3,
669.200,1.39796753E+3,
669.3500,1.32538684E+3,
669.500,1.27593811E+3,
669.6500,1.45024622E+3,
669.800,1.41267126E+3,
669.9500,1.36304199E+3,
670.100,1.17645667E+3,
670.2500,1.44162280E+3,
670.400,1.72010645E+3,
670.5500,1.75451392E+3,
670.700,1.53694067E+3,
670.8500,1.53491882E+3,
671.00,1.50270386E+3,
671.1500,1.68186060E+3,
671.300,1.49800403E+3,
671.4500,1.39835071E+3,
671.600,1.49322961E+3,
671.7500,1.73520837E+3,
671.900,1.48225293E+3,
672.0500,1.22185803E+3,
672.200,1.33556299E+3,
672.3500,1.51149829E+3,
672.500,1.53984973E+3,
672.6500,1.33277100E+3,
672.800,1.31731787E+3,
672.9500,1.44504602E+3,
673.100,1.37987524E+3,
673.2500,1.27684924E+3,
673.400,1.27997778E+3,
673.5500,1.47809595E+3,
673.700,1.46910986E+3,
673.8500,1.39686499E+3,
674.00,1.27990515E+3,
674.1500,1.33397876E+3,
674.300,1.32463416E+3,
674.4500,1.18754456E+3,
674.600,1.39539783E+3,
674.7500,1.29627783E+3,
674.900,1.42825537E+3,
675.0500,1.07716248E+3,
675.200,1.18989148E+3,
675.3500,1.08924084E+3,
675.500,1.18957410E+3,
675.6500,1.30997620E+3,
675.800,1.41139246E+3,
675.9500,1.21197595E+3,
676.100,1.33995740E+3,
676.2500,1.28422095E+3,
676.400,1.20837500E+3,
676.5500,1.19832471E+3,
676.700,1.10856042E+3,
676.8500,1.27788379E+3,
677.00,1.14780090E+3,
677.1500,1.23782910E+3,
677.300,1.18073462E+3,
677.4500,1.49329236E+3,
677.600,1.14655127E+3,
677.7500,1.22398608E+3,
677.900,1.24080542E+3,
678.0500,1.23048657E+3,
678.200,1.19961230E+3,
678.3500,1.36674805E+3,
678.500,1.34975671E+3,
678.6500,1.41510461E+3,
678.800,1.49455847E+3,
678.9500,1.33964050E+3,
679.100,1.32232288E+3,
679.2500,1.33958936E+3,
679.400,1.39869092E+3,
679.5500,1.43017932E+3,
679.700,1.48980310E+3,
679.8500,1.54271118E+3,
680.00,7.19459900E+2,
680.1500,6.93156860E+2,
680.300,6.45424683E+2,
680.4500,7.68119141E+2,
680.600,7.91642212E+2,
680.7500,7.36622986E+2,
680.900,7.17152588E+2,
681.0500,5.96880615E+2,
681.200,6.34571411E+2,
681.3500,6.58003479E+2,
681.500,7.61317444E+2,
681.6500,7.70679077E+2,
681.800,6.78018860E+2,
681.9500,6.28709961E+2,
682.100,6.81732544E+2,
682.2500,7.42378357E+2,
682.400,6.11725220E+2,
682.5500,6.65112183E+2,
682.700,6.37274902E+2,
682.8500,6.76154724E+2,
683.00,7.52494568E+2,
683.1500,8.66572754E+2,
683.300,7.34070801E+2,
683.4500,8.78748047E+2,
683.600,7.15433228E+2,
683.7500,7.92871277E+2,
683.900,6.28435425E+2,
684.0500,6.37722046E+2,
684.200,7.30795410E+2,
684.3500,8.39634033E+2,
684.500,6.50563721E+2,
684.6500,6.06279724E+2,
684.800,7.31045532E+2,
684.9500,8.95067078E+2,
685.100,8.20122559E+2,
685.2500,8.30102844E+2,
685.400,7.23448669E+2,
685.5500,8.89213562E+2,
685.700,8.29059143E+2,
685.8500,8.78367920E+2,
686.00,8.49301392E+2,
686.1500,8.35832458E+2,
686.300,9.01349976E+2,
686.4500,9.27580261E+2,
686.600,9.14199280E+2,
686.7500,8.84798462E+2,
686.900,1.00709778E+3,
687.0500,1.04190320E+3,
687.200,9.40288696E+2,
687.3500,1.05569495E+3,
687.500,8.72737549E+2,
687.6500,9.96687988E+2,
687.800,8.12546631E+2,
687.9500,7.65900269E+2,
688.100,8.98736816E+2,
688.2500,9.74950867E+2,
688.400,7.80470886E+2,
688.5500,8.81483459E+2,
688.700,7.43484924E+2,
688.8500,7.86960815E+2,
689.00,8.30673340E+2,
689.1500,7.91282898E+2,
689.300,1.04398914E+3,
689.4500,7.87215210E+2,
689.600,9.15318542E+2,
689.7500,7.83086548E+2,
689.900,1.07229163E+3,
690.0500,7.53489258E+2,
690.200,1.09508362E+3,
690.3500,8.25658325E+2,
690.500,1.16075195E+3,
690.6500,1.02696338E+3,
690.800,7.72306030E+2,
690.9500,1.04973999E+3,
691.100,9.74947205E+2,
691.2500,1.00356378E+3,
691.400,9.71607239E+2,
691.5500,1.14823926E+3,
691.700,1.07288000E+3,
691.8500,8.92142639E+2,
692.00,9.47211426E+2,
692.1500,9.84997559E+2,
692.300,1.05825989E+3,
692.4500,9.63903259E+2,
692.600,1.06410510E+3,
692.7500,9.60338806E+2,
692.900,1.11457568E+3,
693.0500,1.07293945E+3,
693.200,1.11173950E+3,
693.3500,1.04286304E+3,
693.500,1.22601855E+3,
693.6500,9.76275146E+2,
693.800,1.10585608E+3,
693.9500,9.63466980E+2,
694.100,1.32157813E+3,
694.2500,1.22468713E+3,
694.400,1.19140833E+3,
694.5500,1.24064624E+3,
694.700,1.14270654E+3,
694.8500,1.17358960E+3,
695.00,1.19537085E+3,
695.1500,1.29166919E+3,
695.300,1.00643091E+3,
695.4500,1.20552332E+3,
695.600,1.05898743E+3,
695.7500,1.04318860E+3,
695.900,1.19694080E+3,
696.0500,1.07745789E+3,
696.200,1.30797034E+3,
696.3500,1.37819543E+3,
696.500,1.29630359E+3,
696.6500,1.18526697E+3,
696.800,1.21737683E+3,
696.9500,1.31695459E+3,
697.100,1.29170447E+3,
697.2500,1.18894580E+3,
697.400,1.22131458E+3,
697.5500,1.43852954E+3,
697.700,1.41327649E+3,
697.8500,1.43674292E+3,
698.00,1.25451367E+3,
698.1500,1.29731531E+3,
698.300,1.27135730E+3,
698.4500,1.28478235E+3,
698.600,1.14961658E+3,
698.7500,1.23232910E+3,
698.900,1.19590784E+3,
699.0500,1.16928162E+3,
699.200,1.42315051E+3,
699.3500,1.44728760E+3,
699.500,1.04823035E+3,
699.6500,1.24325757E+3,
699.800,1.41911279E+3,
699.9500,1.30116931E+3,
700.100,1.30482227E+3,
700.2500,1.32890674E+3,
700.400,1.27111279E+3,
700.5500,1.31578137E+3,
700.700,1.24730457E+3,
700.8500,1.38517920E+3,
701.00,1.38906018E+3,
701.1500,1.32004956E+3,
701.300,1.38614404E+3,
701.4500,1.32718823E+3,
701.600,1.20503357E+3,
701.7500,1.27133533E+3,
701.900,1.20103186E+3,
702.0500,1.21484741E+3,
702.200,1.09102808E+3,
702.3500,1.26392358E+3,
702.500,1.55490137E+3,
702.6500,1.42029749E+3,
702.800,1.31707471E+3,
702.9500,1.32065674E+3,
703.100,1.36742200E+3,
703.2500,1.50087878E+3,
703.400,1.31023743E+3,
703.5500,1.29224658E+3,
703.700,1.41572168E+3,
703.8500,1.22317725E+3,
704.00,1.47857410E+3,
704.1500,1.19735229E+3,
704.300,1.23395679E+3,
704.4500,1.35917688E+3,
704.600,1.48513330E+3,
704.7500,1.50067139E+3,
704.900,1.62778796E+3,
705.0500,1.49844531E+3,
705.200,1.46925122E+3,
705.3500,1.66485352E+3,
705.500,1.29748755E+3,
705.6500,1.41451758E+3,
705.800,1.28253748E+3,
705.9500,1.50266211E+3,
706.100,1.23307397E+3,
706.2500,1.41989697E+3,
706.400,1.65374768E+3,
706.5500,1.26698511E+3,
706.700,1.39777905E+3,
706.8500,1.43664697E+3,
707.00,1.51059570E+3,
707.1500,1.42178894E+3,
707.300,1.25063293E+3,
707.4500,1.52392102E+3,
707.600,1.52839758E+3,
707.7500,1.58005823E+3,
707.900,1.37184009E+3,
708.0500,1.23352344E+3,
708.200,1.26087781E+3,
708.3500,1.40767700E+3,
708.500,1.33996692E+3,
708.6500,1.30785474E+3,
708.800,1.05894373E+3,
708.9500,1.60509741E+3,
709.100,1.54910400E+3,
709.2500,1.35922400E+3,
709.400,1.32648816E+3,
709.5500,1.35457788E+3,
709.700,1.52966785E+3,
709.8500,1.54619556E+3,
710.00,1.56280737E+3,
710.1500,1.49302393E+3,
710.300,1.38573145E+3,
710.4500,1.42672620E+3,
710.600,1.26889331E+3,
710.7500,1.24740686E+3,
710.900,1.31335510E+3,
711.0500,1.37967737E+3,
711.200,1.35836694E+3,
711.3500,1.56395422E+3,
711.500,1.06240930E+3,
711.6500,1.40782080E+3,
711.800,1.41175500E+3,
711.9500,1.40295337E+3,
712.100,1.21506934E+3,
712.2500,1.30831335E+3,
712.400,1.32490527E+3,
712.5500,1.52217908E+3,
712.700,1.38422278E+3,
712.8500,1.15465271E+3,
713.00,1.31408423E+3,
713.1500,1.33080212E+3,
713.300,1.51768982E+3,
713.4500,1.15457336E+3,
713.600,1.48672876E+3,
713.7500,1.41173376E+3,
713.900,1.17754199E+3,
714.0500,1.45945349E+3,
714.200,1.72958350E+3,
714.3500,1.32079236E+3,
714.500,1.27094080E+3,
714.6500,1.28788440E+3,
714.800,1.53360876E+3,
714.9500,1.51089429E+3,
715.100,1.77222693E+3,
715.2500,1.31602979E+3,
715.400,1.46948572E+3,
715.5500,1.58287854E+3,
715.700,1.56007251E+3,
715.8500,1.30381104E+3,
716.00,1.59661987E+3,
716.1500,1.42185754E+3,
716.300,1.45372998E+3,
716.4500,1.26361304E+3,
716.600,1.54587634E+3,
716.7500,1.25711462E+3,
716.900,1.58304504E+3,
717.0500,1.44719604E+3,
717.200,1.39504395E+3,
717.3500,1.48390234E+3,
717.500,1.10554272E+3,
717.6500,1.49257751E+3,
717.800,1.14052454E+3,
717.9500,1.40123279E+3,
718.100,1.46263708E+3,
718.2500,1.52435706E+3,
718.400,1.24029675E+3,
718.5500,1.44635095E+3,
718.700,1.46502197E+3,
718.8500,1.12011646E+3,
719.00,1.42971582E+3,
719.1500,1.22896130E+3,
719.300,1.42320117E+3,
719.4500,1.28012292E+3,
719.600,1.06243811E+3,
719.7500,1.34664331E+3,
719.900,1.45438403E+3,
720.0500,1.27994080E+3,
720.200,1.29850549E+3,
720.3500,1.30220020E+3,
720.500,1.05073157E+3,
720.6500,1.06878210E+3,
720.800,1.07183167E+3,
720.9500,1.21114978E+3,
721.100,1.22974756E+3,
721.2500,1.18752039E+3,
721.400,1.20612097E+3,
721.5500,1.25543774E+3,
721.700,1.51997473E+3,
721.8500,1.03156482E+3,
722.00,1.20430945E+3,
722.1500,1.42437024E+3,
722.300,1.30408521E+3,
722.4500,1.29210730E+3,
722.600,1.29566614E+3,
722.7500,1.09574292E+3,
722.900,1.47548840E+3,
723.0500,9.60152222E+2,
723.200,1.35744617E+3,
723.3500,1.25044861E+3,
723.500,1.33331860E+3,
723.6500,1.09830127E+3,
723.800,1.21312024E+3,
723.9500,9.76428101E+2,
724.100,1.38055457E+3,
724.2500,1.06256848E+3,
724.400,1.19482568E+3,
724.5500,1.06875220E+3,
724.700,1.42915247E+3,
724.8500,1.27043994E+3,
725.00,1.38849268E+3,
725.1500,1.31058362E+3,
725.300,1.13363770E+3,
725.4500,1.15338965E+3,
725.600,1.45416772E+3,
725.7500,1.27607947E+3,
725.900,1.16343518E+3,
726.0500,9.16746765E+2,
726.200,1.30375452E+3,
726.3500,8.54843628E+2,
726.500,1.15979761E+3,
726.6500,1.11248828E+3,
726.800,1.18322729E+3,
726.9500,9.83148499E+2,
727.100,9.85871826E+2,
727.2500,1.07380469E+3,
727.400,1.11094373E+3,
727.5500,1.16541821E+3,
727.700,1.34049097E+3,
727.8500,1.05122632E+3,
728.00,1.10597351E+3,
728.1500,9.70371033E+2,
728.300,1.00777344E+3,
728.4500,8.36302917E+2,
728.600,1.15306641E+3,
728.7500,9.10967712E+2,
728.900,7.02668701E+2,
729.0500,1.05691443E+3,
729.200,9.18555969E+2,
729.3500,1.00969867E+3,
729.500,1.06582043E+3,
729.6500,1.06881287E+3,
729.800,1.05395117E+3,
729.9500,1.02108917E+3,
730.100,7.72483887E+2,
730.2500,8.46755249E+2,
730.400,9.75651672E+2,
730.5500,9.24086365E+2,
730.700,8.54051575E+2,
730.8500,1.09340796E+3,
731.00,1.05999841E+3,
731.1500,9.16344727E+2,
731.300,7.53502563E+2,
731.4500,9.95196777E+2,
731.600,9.79504089E+2,
731.7500,1.09344995E+3,
731.900,9.29255615E+2,
732.0500,7.45478943E+2,
732.200,8.22287476E+2,
732.3500,9.36995361E+2,
732.500,6.95291382E+2,
732.6500,7.72588806E+2,
732.800,6.61351501E+2,
732.9500,1.15583594E+3,
733.100,8.74061462E+2,
733.2500,1.33385583E+3,
733.400,1.20387109E+3,
733.5500,7.66528870E+2,
733.700,9.03228882E+2,
733.8500,9.25067810E+2,
734.00,1.46885767E+3,
734.1500,1.06605151E+3,
734.300,1.22463306E+3,
734.4500,1.52059082E+3,
734.600,1.46633252E+3,
734.7500,1.54900623E+3,
734.900,1.73047656E+3,
735.0500,1.51853003E+3,
735.200,1.95796106E+3,
735.3500,1.64620557E+3,
735.500,1.69068823E+3,
735.6500,1.69552454E+3,
735.800,1.68037207E+3,
735.9500,1.58488159E+3,
736.100,1.32777698E+3,
736.2500,1.39195959E+3,
736.400,1.05191089E+3,
736.5500,1.44023181E+3,
736.700,1.46456042E+3,
736.8500,9.58681152E+2,
737.00,1.18633496E+3,
737.1500,1.06640771E+3,
737.300,1.21314502E+3,
737.4500,1.34003760E+3,
737.600,1.48826282E+3,
737.7500,1.20204224E+3,
737.900,1.39223584E+3,
738.0500,1.52087256E+3,
738.200,1.48297302E+3,
738.3500,1.65427405E+3,
738.500,2.16234058E+3,
738.6500,1.81006128E+3,
738.800,1.89908936E+3,
738.9500,2.11549927E+3,
739.100,2.09978516E+3,
739.2500,2.67945483E+3,
739.400,2.15345142E+3,
739.5500,2.20185571E+3,
739.700,2.48627759E+3,
739.8500,2.29940820E+3,
740.00,2.26236914E+3,
740.1500,1.90132178E+3,
740.300,1.60325964E+3,
740.4500,1.34699316E+3,
740.600,1.98251965E+3,
740.7500,1.20155200E+3,
740.900,1.27061389E+3,
741.0500,7.46912598E+2,
741.200,1.25565869E+3,
741.3500,7.06892761E+2,
741.500,5.98102295E+2,
741.6500,8.66336182E+2,
741.800,7.12824097E+2,
741.9500,8.26507935E+2,
742.100,6.04781738E+2,
742.2500,8.53487793E+2,
742.400,8.10768555E+2,
742.5500,7.22645508E+2,
742.700,7.92549927E+2,
742.8500,8.62832153E+2,
743.00,5.00899719E+2,
743.1500,8.67563660E+2,
743.300,6.41011536E+2,
743.4500,6.65730103E+2,
743.600,5.98503601E+2,
743.7500,6.46317749E+2,
743.900,5.55515015E+2,
744.0500,8.35576660E+2,
744.200,6.28425354E+2,
744.3500,6.76854004E+2,
744.500,7.25549683E+2,
744.6500,3.52052307E+2,
744.800,7.06070618E+2,
744.9500,5.42835327E+2,
745.100,8.75661133E+2,
745.2500,4.98355255E+2,
745.400,4.75923309E+2,
745.5500,8.11285095E+2,
745.700,5.98169922E+2,
745.8500,6.95782349E+2,
746.00,5.05227509E+2,
746.1500,8.20132690E+2,
746.300,7.49729553E+2,
746.4500,8.00196533E+2,
746.600,6.32115845E+2,
746.7500,7.31284546E+2,
746.900,5.62129517E+2,
747.0500,8.33120239E+2,
747.200,5.64977844E+2,
747.3500,7.38754700E+2,
747.500,4.69039124E+2,
747.6500,6.68185486E+2,
747.800,6.20227783E+2,
747.9500,5.96900879E+2,
748.100,6.98110718E+2,
748.2500,4.74890625E+2,
748.400,4.00899231E+2,
748.5500,4.77247925E+2,
748.700,4.78433136E+2,
748.8500,4.54378571E+2,
749.00,6.57956848E+2,
749.1500,4.82096069E+2,
749.300,7.12351501E+2,
749.4500,2.29581757E+2,
749.600,5.11545471E+2,
749.7500,5.64205872E+2,
749.900,3.85716980E+2,
750.0500,4.38321869E+2,
