Labels,32C_27_600K,
736.6500,5.69026917E+2,
736.800,5.29844910E+2,
736.9500,6.74360779E+2,
737.100,6.76166077E+2,
737.2500,5.75225830E+2,
737.400,5.35545227E+2,
737.5500,3.92391052E+2,
737.700,5.38373413E+2,
737.8500,4.35988434E+2,
738.00,5.62038330E+2,
738.1500,4.38254181E+2,
738.300,5.64904724E+2,
738.4500,6.50249084E+2,
738.600,5.67791687E+2,
738.7500,4.63827057E+2,
738.900,7.39794434E+2,
739.0500,6.78126831E+2,
739.200,5.94915527E+2,
739.3500,5.75172241E+2,
739.500,7.04832764E+2,
739.6500,4.71123199E+2,
739.800,5.79716248E+2,
739.9500,6.88879944E+2,
740.100,7.12339417E+2,
740.2500,7.35954834E+2,
740.400,8.46521423E+2,
740.5500,5.44145203E+2,
740.700,6.32960571E+2,
740.8500,6.12832031E+2,
741.00,6.36484070E+2,
741.1500,8.58340454E+2,
741.300,4.85538208E+2,
741.4500,6.41810791E+2,
741.600,5.77020752E+2,
741.7500,5.11866333E+2,
741.900,4.01710968E+2,
742.0500,8.28025574E+2,
742.200,5.38557556E+2,
742.3500,4.05016815E+2,
742.500,4.96368500E+2,
742.6500,4.75098511E+2,
742.800,4.99080017E+2,
742.9500,6.14181519E+2,
743.100,5.93053955E+2,
743.2500,4.57447205E+2,
743.400,4.12833954E+2,
743.5500,3.90970612E+2,
743.700,5.53478943E+2,
743.8500,5.55004700E+2,
744.00,2.08701172E+2,
744.1500,3.48802307E+2,
744.300,1.86545227E+2,
744.4500,3.50746948E+2,
744.600,3.28276764E+2,
744.7500,3.05679596E+2,
744.900,2.82954865E+2,
745.0500,2.60094940E+2,
745.200,2.60805878E+2,
745.3500,3.09068146E+2,
745.500,3.33754059E+2,
745.6500,5.49814148E+2,
745.800,2.87646606E+2,
745.9500,6.24947632E+2,
746.100,3.61507233E+2,
746.2500,3.62455566E+2,
746.400,4.60316528E+2,
746.5500,3.40071899E+2,
746.700,3.89676758E+2,
746.8500,5.37217102E+2,
747.00,2.93800262E+2,
747.1500,2.69984070E+2,
747.300,2.70652985E+2,
747.4500,3.45322357E+2,
747.600,3.95634064E+2,
747.7500,3.47040222E+2,
747.900,3.23053650E+2,
748.0500,3.48767761E+2,
748.200,2.99683929E+2,
748.3500,3.75532745E+2,
748.500,5.27049316E+2,
748.6500,2.51598938E+2,
748.800,5.29669495E+2,
748.9500,3.79276367E+2,
749.100,2.53509567E+2,
749.2500,3.05022583E+2,
749.400,5.60701294E+2,
749.5500,3.06653961E+2,
749.700,3.84343323E+2,
749.8500,4.11064148E+2,
750.00,2.83364319E+2,
750.1500,2.84133179E+2,
