Labels,32C_6_18K,
394.0500,4.81540869E+3,
394.200,4.82816309E+3,
394.3500,4.62274219E+3,
394.500,4.87049561E+3,
394.6500,4.70206396E+3,
394.800,4.76388477E+3,
394.9500,4.87002539E+3,
395.100,4.79415137E+3,
395.2500,4.87092236E+3,
395.400,5.06366113E+3,
395.5500,4.90518457E+3,
395.700,4.91267578E+3,
395.8500,4.98764160E+3,
396.00,4.93051514E+3,
396.1500,4.71470947E+3,
396.300,4.83664453E+3,
396.4500,4.90902637E+3,
396.600,4.95529834E+3,
396.7500,4.86369971E+3,
396.900,4.80238477E+3,
397.0500,4.88021826E+3,
397.200,4.85494727E+3,
397.3500,4.89357129E+3,
397.500,4.94434326E+3,
397.6500,4.74866895E+3,
397.800,4.85501807E+3,
397.9500,4.75995068E+3,
398.100,4.83701611E+3,
398.2500,4.72155078E+3,
398.400,4.73962500E+3,
398.5500,4.81955566E+3,
398.700,4.70591455E+3,
398.8500,4.76297803E+3,
399.00,4.72611133E+3,
399.1500,4.72745410E+3,
399.300,4.65788525E+3,
399.4500,4.65934277E+3,
399.600,4.64612842E+3,
399.7500,4.74378320E+3,
399.900,4.77460547E+3,
400.0500,4.49439648E+3,
400.200,4.38263379E+3,
400.3500,4.30722021E+3,
400.500,4.34107178E+3,
400.6500,4.28633496E+3,
400.800,4.29541650E+3,
400.9500,4.35713086E+3,
401.100,4.30188965E+3,
401.2500,4.49546973E+3,
401.400,4.48677979E+3,
401.5500,4.35518506E+3,
401.700,4.36066113E+3,
401.8500,4.32479346E+3,
402.00,4.46505566E+3,
402.1500,4.25240186E+3,
402.300,4.27384814E+3,
402.4500,4.45374268E+3,
402.600,4.47037451E+3,
402.7500,4.40039648E+3,
402.900,4.36707275E+3,
403.0500,4.41566553E+3,
403.200,4.39295996E+3,
403.3500,4.25400000E+3,
403.500,4.35541455E+3,
403.6500,4.51236475E+3,
403.800,4.34081934E+3,
403.9500,4.25394580E+3,
404.100,4.37009375E+3,
404.2500,4.40806738E+3,
404.400,4.36811816E+3,
404.5500,4.28942090E+3,
404.700,4.38274072E+3,
404.8500,4.41917920E+3,
405.00,4.24694580E+3,
405.1500,4.31062158E+3,
405.300,4.21807520E+3,
405.4500,4.36339355E+3,
405.600,4.19392090E+3,
405.7500,4.16563330E+3,
405.900,4.14780273E+3,
406.0500,4.24237402E+3,
406.200,4.08704785E+3,
406.3500,4.03390112E+3,
406.500,3.97648071E+3,
406.6500,4.17391992E+3,
406.800,3.99299463E+3,
406.9500,4.08868530E+3,
407.100,4.01076147E+3,
407.2500,3.88453833E+3,
407.400,3.95190942E+3,
407.5500,4.09521362E+3,
407.700,4.04976904E+3,
407.8500,3.91397803E+3,
408.00,4.08318628E+3,
408.1500,3.98276050E+3,
408.300,4.04986572E+3,
408.4500,4.06309302E+3,
408.600,3.91083252E+3,
408.7500,3.98949365E+3,
408.900,3.98110132E+3,
409.0500,3.93962646E+3,
409.200,4.09668555E+3,
409.3500,3.99343213E+3,
409.500,3.99864941E+3,
409.6500,3.88272729E+3,
409.800,3.81746362E+3,
409.9500,3.83872607E+3,
410.100,3.91754126E+3,
410.2500,3.83956860E+3,
410.400,3.81920044E+3,
410.5500,3.97828198E+3,
410.700,3.82021313E+3,
410.8500,3.97191992E+3,
411.00,3.97307495E+3,
411.1500,3.91254175E+3,
411.300,3.84641309E+3,
411.4500,3.88610229E+3,
411.600,3.89863623E+3,
411.7500,3.74149316E+3,
411.900,4.05620947E+3,
412.0500,3.89210425E+3,
412.200,3.87477051E+3,
412.3500,3.91860449E+3,
412.500,3.98369409E+3,
412.6500,3.94936597E+3,
412.800,3.75487744E+3,
412.9500,3.84550854E+3,
413.100,3.81413745E+3,
413.2500,3.84643408E+3,
413.400,3.87587451E+3,
413.5500,3.74144946E+3,
413.700,3.85987866E+3,
413.8500,3.78776855E+3,
414.00,3.87079077E+3,
414.1500,3.69460303E+3,
414.300,3.62985278E+3,
414.4500,3.72970532E+3,
414.600,3.89123682E+3,
414.7500,3.55562744E+3,
414.900,3.76337354E+3,
415.0500,3.84756445E+3,
415.200,3.78333984E+3,
415.3500,3.80600659E+3,
415.500,3.67898315E+3,
415.6500,3.77441504E+3,
415.800,3.73981616E+3,
415.9500,3.82953296E+3,
416.100,3.72940283E+3,
416.2500,3.65312305E+3,
416.400,3.96433203E+3,
416.5500,3.91170532E+3,
416.700,3.86751270E+3,
416.8500,3.83868970E+3,
417.00,3.79045972E+3,
417.1500,3.88391577E+3,
417.300,3.78291943E+3,
417.4500,3.82080200E+3,
417.600,3.96541504E+3,
417.7500,3.94774463E+3,
417.900,3.89826123E+3,
418.0500,3.89870679E+3,
418.200,4.03754688E+3,
418.3500,3.95505835E+3,
418.500,3.81879663E+3,
418.6500,4.02100952E+3,
418.800,4.02566089E+3,
418.9500,4.14756250E+3,
419.100,4.30653369E+3,
419.2500,4.18288574E+3,
419.400,4.13650391E+3,
419.5500,4.17413818E+3,
419.700,4.33141504E+3,
419.8500,4.15859814E+3,
420.00,4.24429492E+3,
420.1500,4.15804590E+3,
420.300,4.16935254E+3,
420.4500,4.24650049E+3,
420.600,4.32905957E+3,
420.7500,4.23754492E+3,
420.900,4.21598389E+3,
421.0500,4.11509619E+3,
421.200,4.16206836E+3,
421.3500,4.11331445E+3,
421.500,4.09741846E+3,
421.6500,4.15939014E+3,
421.800,4.06162866E+3,
421.9500,4.08402368E+3,
422.100,4.22529004E+3,
422.2500,4.25618555E+3,
422.400,4.24211230E+3,
422.5500,4.38465723E+3,
422.700,4.22356348E+3,
422.8500,4.28302734E+3,
423.00,4.23229346E+3,
423.1500,4.30977686E+3,
423.300,4.34780420E+3,
423.4500,4.38989111E+3,
423.600,4.47950098E+3,
423.7500,4.42377637E+3,
423.900,4.25678955E+3,
424.0500,4.27718066E+3,
424.200,4.29214795E+3,
424.3500,4.24202148E+3,
424.500,4.51324072E+3,
424.6500,4.41159229E+3,
424.800,4.26665479E+3,
424.9500,4.35208057E+3,
425.100,4.14754199E+3,
425.2500,4.44797900E+3,
425.400,4.29491406E+3,
425.5500,4.18524854E+3,
425.700,4.27850195E+3,
425.8500,4.50553125E+3,
426.00,4.39322998E+3,
426.1500,4.23353125E+3,
426.300,4.24950635E+3,
426.4500,4.21823438E+3,
426.600,4.32462939E+3,
426.7500,4.36081543E+3,
426.900,4.22709375E+3,
427.0500,4.28903906E+3,
427.200,4.25147705E+3,
427.3500,4.16140332E+3,
427.500,4.30303662E+3,
427.6500,4.57251221E+3,
427.800,4.22534619E+3,
427.9500,4.24306348E+3,
428.100,4.08239771E+3,
428.2500,4.40506445E+3,
428.400,4.30658789E+3,
428.5500,4.27404492E+3,
428.700,4.26437549E+3,
428.8500,4.29775391E+3,
429.00,4.16434082E+3,
429.1500,4.25171191E+3,
429.300,4.25299805E+3,
429.4500,4.27311572E+3,
429.600,4.13721240E+3,
429.7500,4.37656396E+3,
429.900,4.31329199E+3,
430.0500,4.18121387E+3,
430.200,4.22354053E+3,
430.3500,4.31022412E+3,
430.500,4.25170898E+3,
430.6500,4.25369775E+3,
430.800,4.07293750E+3,
430.9500,3.96613623E+3,
431.100,3.98006128E+3,
431.2500,4.16577686E+3,
431.400,4.03992261E+3,
431.5500,4.16245996E+3,
431.700,4.21381885E+3,
431.8500,4.14843701E+3,
432.00,4.10052783E+3,
432.1500,4.15908398E+3,
432.300,4.14521240E+3,
432.4500,4.15548340E+3,
432.600,4.15502881E+3,
432.7500,4.07950146E+3,
432.900,4.06967773E+3,
433.0500,4.14187451E+3,
433.200,3.97731250E+3,
433.3500,4.06476123E+3,
433.500,4.11468018E+3,
433.6500,4.12169873E+3,
433.800,4.19308154E+3,
433.9500,3.90373511E+3,
434.100,4.04108130E+3,
434.2500,4.12896094E+3,
434.400,4.00354150E+3,
434.5500,4.02031592E+3,
434.700,4.03977588E+3,
434.8500,4.10085205E+3,
435.00,4.12032324E+3,
435.1500,4.20836523E+3,
435.300,4.03319604E+3,
435.4500,4.01646729E+3,
435.600,3.96614014E+3,
435.7500,4.09854443E+3,
435.900,3.93665039E+3,
436.0500,4.01538550E+3,
436.200,3.97999365E+3,
436.3500,4.00778979E+3,
436.500,3.98716650E+3,
436.6500,4.06071265E+3,
436.800,3.96471558E+3,
436.9500,3.96693677E+3,
437.100,4.02866431E+3,
437.2500,4.11749512E+3,
437.400,3.92208765E+3,
437.5500,4.00823047E+3,
437.700,3.96769092E+3,
437.8500,4.11996875E+3,
438.00,4.00927441E+3,
438.1500,4.05429248E+3,
438.300,4.18575586E+3,
438.4500,4.09713770E+3,
438.600,4.07329932E+3,
438.7500,4.08458105E+3,
438.900,4.10668408E+3,
439.0500,3.97875903E+3,
439.200,4.06633813E+3,
439.3500,3.89928906E+3,
439.500,4.00180762E+3,
439.6500,3.86705908E+3,
439.800,3.78100488E+3,
439.9500,3.72743164E+3,
440.100,3.61943677E+3,
440.2500,3.82804736E+3,
440.400,3.64379517E+3,
440.5500,3.76144458E+3,
440.700,3.65726733E+3,
440.8500,3.82543311E+3,
441.00,3.72251758E+3,
441.1500,3.73532202E+3,
441.300,3.81498608E+3,
441.4500,3.81690625E+3,
441.600,3.81881714E+3,
441.7500,3.72369800E+3,
441.900,3.70913623E+3,
442.0500,3.70976147E+3,
442.200,3.72713330E+3,
442.3500,3.65411890E+3,
442.500,3.72626855E+3,
442.6500,3.63805127E+3,
442.800,3.68281079E+3,
442.9500,3.77841187E+3,
443.100,3.66174878E+3,
443.2500,3.43102979E+3,
443.400,3.67198120E+3,
443.5500,3.61716602E+3,
443.700,3.73594336E+3,
443.8500,3.59551172E+3,
444.00,3.65919678E+3,
444.1500,3.47917310E+3,
444.300,3.61008765E+3,
444.4500,3.62905566E+3,
444.600,3.54404834E+3,
444.7500,3.67398169E+3,
444.900,3.55406812E+3,
445.0500,3.59556226E+3,
445.200,3.64198584E+3,
445.3500,3.64248071E+3,
445.500,3.46282764E+3,
445.6500,3.71469678E+3,
445.800,3.64101416E+3,
445.9500,3.53768506E+3,
446.100,3.59797632E+3,
446.2500,3.70398975E+3,
446.400,3.74975830E+3,
446.5500,3.56423999E+3,
446.700,3.66780566E+3,
446.8500,3.55931592E+3,
447.00,3.66173438E+3,
447.1500,3.56303296E+3,
447.300,3.63197681E+3,
447.4500,3.66263501E+3,
447.600,3.72777637E+3,
447.7500,3.69696362E+3,
447.900,3.69474048E+3,
448.0500,3.50819653E+3,
448.200,3.64177148E+3,
448.3500,3.48655518E+3,
448.500,3.64145825E+3,
448.6500,3.60812793E+3,
448.800,3.65554224E+3,
448.9500,3.78766357E+3,
449.100,3.57521338E+3,
449.2500,3.67810864E+3,
449.400,3.70076733E+3,
449.5500,3.76445532E+3,
449.700,3.93079590E+3,
449.8500,4.40833203E+3,
450.00,4.39363916E+3,
450.1500,4.30858643E+3,
450.300,2.25435577E+2,
450.4500,2.15536194E+2,
450.600,2.32213287E+2,
450.7500,1.85989944E+2,
450.900,2.56508942E+2,
451.0500,2.82708313E+2,
451.200,3.27205963E+2,
451.3500,3.30409607E+2,
451.500,3.06606720E+2,
451.6500,3.43172882E+2,
451.800,4.11522583E+2,
451.9500,3.82952942E+2,
452.100,5.07019287E+2,
452.2500,5.75818237E+2,
452.400,6.36185974E+2,
452.5500,5.95948242E+2,
452.700,6.12136963E+2,
452.8500,6.35960876E+2,
453.00,6.48789429E+2,
453.1500,7.06011597E+2,
453.300,7.07626587E+2,
453.4500,6.75905518E+2,
453.600,7.50029114E+2,
453.7500,7.84348633E+2,
453.900,8.52496155E+2,
454.0500,8.30810364E+2,
454.200,9.43878784E+2,
454.3500,9.66489624E+2,
454.500,1.04384167E+3,
454.6500,1.00658331E+3,
454.800,1.10269800E+3,
454.9500,1.10676819E+3,
455.100,1.18078638E+3,
455.2500,1.27593823E+3,
455.400,1.23087756E+3,
455.5500,1.35618213E+3,
455.700,1.39075635E+3,
455.8500,1.31467896E+3,
456.00,1.42757739E+3,
456.1500,1.48896887E+3,
456.300,1.42822827E+3,
456.4500,1.59089355E+3,
456.600,1.61592810E+3,
456.7500,1.64330762E+3,
456.900,1.64830933E+3,
457.0500,1.81472412E+3,
457.200,1.87156433E+3,
457.3500,1.92777686E+3,
457.500,1.88452405E+3,
457.6500,1.99428418E+3,
457.800,2.00011499E+3,
457.9500,2.04703101E+3,
458.100,1.98861230E+3,
458.2500,2.04807178E+3,
458.400,2.14737793E+3,
458.5500,2.16039575E+3,
458.700,2.19515674E+3,
458.8500,2.14400391E+3,
459.00,2.17501392E+3,
459.1500,2.06528174E+3,
459.300,2.18714331E+3,
459.4500,2.26414380E+3,
459.600,2.23103711E+3,
459.7500,2.27793872E+3,
459.900,2.31746509E+3,
460.0500,2.26518945E+3,
460.200,2.44602075E+3,
460.3500,2.37340332E+3,
460.500,2.30718701E+3,
460.6500,2.48113916E+3,
460.800,2.47761035E+3,
460.9500,2.49679175E+3,
461.100,2.58540088E+3,
461.2500,2.55364917E+3,
461.400,2.52776733E+3,
461.5500,2.64929810E+3,
461.700,2.69113574E+3,
461.8500,2.69840845E+3,
462.00,2.87230127E+3,
462.1500,2.81111621E+3,
462.300,2.98838965E+3,
462.4500,2.97434766E+3,
462.600,3.06624023E+3,
462.7500,2.96513135E+3,
462.900,2.95032373E+3,
463.0500,2.92187061E+3,
463.200,2.92116504E+3,
463.3500,2.89574268E+3,
463.500,2.77812720E+3,
463.6500,2.73931787E+3,
463.800,2.73065161E+3,
463.9500,2.81268921E+3,
464.100,2.81071167E+3,
464.2500,2.79515674E+3,
464.400,2.69283423E+3,
464.5500,2.68716846E+3,
464.700,2.69421436E+3,
464.8500,2.73600098E+3,
465.00,2.73457178E+3,
465.1500,2.67205103E+3,
465.300,2.74900439E+3,
465.4500,2.77868774E+3,
465.600,2.89175024E+3,
465.7500,2.95237695E+3,
465.900,2.81009644E+3,
466.0500,2.97163721E+3,
466.200,2.76424756E+3,
466.3500,2.96629102E+3,
466.500,3.10370605E+3,
466.6500,3.25417578E+3,
466.800,3.42486060E+3,
466.9500,3.67434790E+3,
467.100,3.91946558E+3,
467.2500,3.97118555E+3,
467.400,3.91513379E+3,
467.5500,3.94424951E+3,
467.700,3.78201978E+3,
467.8500,3.73872534E+3,
468.00,3.62309326E+3,
468.1500,3.51444946E+3,
468.300,3.27973877E+3,
468.4500,3.16965186E+3,
468.600,3.13400586E+3,
468.7500,3.11266235E+3,
468.900,3.17964429E+3,
469.0500,3.17980884E+3,
469.200,3.10036108E+3,
469.3500,3.14351074E+3,
469.500,3.02682056E+3,
469.6500,3.09928955E+3,
469.800,3.12319141E+3,
469.9500,3.05928589E+3,
470.100,3.12688672E+3,
470.2500,2.91945972E+3,
470.400,3.03155640E+3,
470.5500,3.00261011E+3,
470.700,2.88618506E+3,
470.8500,2.82520044E+3,
471.00,2.89391821E+3,
471.1500,2.83855420E+3,
471.300,2.78022632E+3,
471.4500,2.79822778E+3,
471.600,2.86638477E+3,
471.7500,2.78205396E+3,
471.900,2.84917407E+3,
472.0500,2.76607227E+3,
472.200,2.78651343E+3,
472.3500,2.79592969E+3,
472.500,2.75727026E+3,
472.6500,2.83378442E+3,
472.800,3.02639917E+3,
472.9500,3.15687866E+3,
473.100,3.32554492E+3,
473.2500,3.43823779E+3,
473.400,3.44985254E+3,
473.5500,3.35542188E+3,
473.700,3.23400586E+3,
473.8500,2.96459009E+3,
474.00,2.90025342E+3,
474.1500,2.83721021E+3,
474.300,2.89117627E+3,
474.4500,2.71212939E+3,
474.600,2.93010156E+3,
474.7500,2.77005981E+3,
474.900,2.81302441E+3,
475.0500,2.81607275E+3,
475.200,2.69227734E+3,
475.3500,2.70348633E+3,
475.500,2.72269824E+3,
475.6500,2.76591992E+3,
475.800,2.70810596E+3,
475.9500,2.79034961E+3,
476.100,2.62757983E+3,
476.2500,2.73201929E+3,
476.400,2.75541577E+3,
476.5500,2.71375024E+3,
476.700,2.67807861E+3,
476.8500,2.70247314E+3,
477.00,2.65476929E+3,
477.1500,2.67438721E+3,
477.300,2.56076270E+3,
477.4500,2.65652100E+3,
477.600,2.69318213E+3,
477.7500,2.61456714E+3,
477.900,2.57000854E+3,
478.0500,2.53756323E+3,
478.200,2.52335474E+3,
478.3500,2.52920581E+3,
478.500,2.58124023E+3,
478.6500,2.67347681E+3,
478.800,2.57890698E+3,
478.9500,2.51743506E+3,
479.100,2.72552881E+3,
479.2500,2.71562695E+3,
479.400,2.68759961E+3,
479.5500,2.69678882E+3,
479.700,2.61030908E+3,
479.8500,2.70106885E+3,
480.00,2.69413208E+3,
480.1500,2.74273755E+3,
480.300,2.78936401E+3,
480.4500,2.87134961E+3,
480.600,3.03114990E+3,
480.7500,3.03451123E+3,
480.900,3.04595361E+3,
481.0500,2.90269336E+3,
481.200,3.02326172E+3,
481.3500,2.75839673E+3,
481.500,2.86684644E+3,
481.6500,2.77789893E+3,
481.800,2.76789795E+3,
481.9500,2.78626270E+3,
482.100,2.75909448E+3,
482.2500,2.79990771E+3,
482.400,2.73926025E+3,
482.5500,2.78922827E+3,
482.700,2.78234839E+3,
482.8500,2.85675903E+3,
483.00,2.96376514E+3,
483.1500,2.86365894E+3,
483.300,2.88048804E+3,
483.4500,2.77206519E+3,
483.600,2.57996460E+3,
483.7500,2.65985425E+3,
483.900,2.75920410E+3,
484.0500,2.69747583E+3,
484.200,2.78491724E+3,
484.3500,2.72939624E+3,
484.500,2.73617188E+3,
484.6500,2.56697388E+3,
484.800,2.62278247E+3,
484.9500,2.58543628E+3,
485.100,2.48154199E+3,
485.2500,2.64424707E+3,
485.400,2.57006763E+3,
485.5500,2.57794678E+3,
485.700,2.63721582E+3,
485.8500,2.63176392E+3,
486.00,2.56866650E+3,
486.1500,2.51687988E+3,
486.300,2.41554883E+3,
486.4500,2.47700586E+3,
486.600,2.56124072E+3,
486.7500,2.34302295E+3,
486.900,2.54919751E+3,
487.0500,2.47743555E+3,
487.200,2.49650952E+3,
487.3500,2.59738110E+3,
487.500,2.65071802E+3,
487.6500,2.91140186E+3,
487.800,3.27090649E+3,
487.9500,3.91203687E+3,
488.100,4.72095166E+3,
488.2500,5.93686865E+3,
488.400,6.92750732E+3,
488.5500,7.95767920E+3,
488.700,8.41770508E+3,
488.8500,7.53522998E+3,
489.00,6.10702441E+3,
489.1500,4.74341455E+3,
489.300,4.03616260E+3,
489.4500,3.59829932E+3,
489.600,3.41362769E+3,
489.7500,3.80758643E+3,
489.900,4.49477588E+3,
490.0500,5.57227490E+3,
490.200,6.56498975E+3,
490.3500,8.18896924E+3,
490.500,8.84540625E+3,
490.6500,9.90895996E+3,
490.800,9.66128125E+3,
490.9500,8.65223438E+3,
491.100,8.00815479E+3,
491.2500,8.17807666E+3,
491.400,9.16169141E+3,
491.5500,1.19259502E+4,
491.700,1.35644102E+4,
491.8500,1.63125518E+4,
492.00,1.64148340E+4,
492.1500,1.50741084E+4,
492.300,1.36675713E+4,
492.4500,1.11744980E+4,
492.600,9.86523535E+3,
492.7500,8.73956543E+3,
492.900,8.18253613E+3,
493.0500,7.64790430E+3,
493.200,7.80073779E+3,
493.3500,7.97720947E+3,
493.500,7.82568164E+3,
493.6500,7.63656445E+3,
493.800,7.12691113E+3,
493.9500,6.63140381E+3,
494.100,6.26978027E+3,
494.2500,6.18679541E+3,
494.400,6.21822266E+3,
494.5500,6.30646143E+3,
494.700,6.49989160E+3,
494.8500,6.61203711E+3,
495.00,6.72003320E+3,
495.1500,7.09819287E+3,
495.300,6.94023975E+3,
495.4500,7.03388184E+3,
495.600,7.15888135E+3,
495.7500,7.04257715E+3,
495.900,6.97461816E+3,
496.0500,7.05034570E+3,
496.200,6.73975830E+3,
496.3500,6.41239063E+3,
496.500,6.16454297E+3,
496.6500,5.50999072E+3,
496.800,5.42355664E+3,
496.9500,5.24580273E+3,
497.100,4.89419580E+3,
497.2500,4.81275635E+3,
497.400,4.97380225E+3,
497.5500,4.84650586E+3,
497.700,5.09613135E+3,
497.8500,5.45965283E+3,
498.00,5.54533643E+3,
498.1500,5.81927148E+3,
498.300,6.01709863E+3,
498.4500,5.87800146E+3,
498.600,5.82411426E+3,
498.7500,5.58471924E+3,
498.900,5.62375488E+3,
499.0500,5.42109717E+3,
499.200,5.13671240E+3,
499.3500,4.93216064E+3,
499.500,4.44402930E+3,
499.6500,4.15794043E+3,
499.800,4.10424316E+3,
499.9500,3.87255200E+3,
500.100,3.84727124E+3,
500.2500,3.65039087E+3,
500.400,3.37337842E+3,
500.5500,3.23667700E+3,
500.700,3.30725757E+3,
500.8500,3.28575269E+3,
501.00,3.21416699E+3,
501.1500,3.14353955E+3,
501.300,3.15630518E+3,
501.4500,3.04089233E+3,
501.600,2.99666895E+3,
501.7500,3.04057202E+3,
501.900,2.91578394E+3,
502.0500,2.87354883E+3,
502.200,2.82228589E+3,
502.3500,2.86504370E+3,
502.500,2.78787109E+3,
502.6500,2.72290381E+3,
502.800,2.65444507E+3,
502.9500,2.83432935E+3,
503.100,2.80305737E+3,
503.2500,2.60620410E+3,
503.400,2.80015649E+3,
503.5500,2.69319214E+3,
503.700,2.58828760E+3,
503.8500,2.57926099E+3,
504.00,2.60753979E+3,
504.1500,2.58047827E+3,
504.300,2.76302026E+3,
504.4500,2.75417944E+3,
504.600,2.71692822E+3,
504.7500,2.87846680E+3,
504.900,3.01071289E+3,
505.0500,3.06919727E+3,
505.200,3.33175928E+3,
505.3500,3.51038550E+3,
505.500,3.59685840E+3,
505.6500,4.01023218E+3,
505.800,4.13958789E+3,
505.9500,4.84600977E+3,
506.100,5.23422314E+3,
506.2500,5.91447070E+3,
506.400,6.38592432E+3,
506.5500,7.47741992E+3,
506.700,7.85110156E+3,
506.8500,8.85497656E+3,
507.00,9.63487695E+3,
507.1500,9.99386914E+3,
507.300,9.91722949E+3,
507.4500,9.86581738E+3,
507.600,9.58758301E+3,
507.7500,8.83064648E+3,
507.900,8.12433203E+3,
508.0500,7.22998291E+3,
508.200,6.66034082E+3,
508.3500,6.10576855E+3,
508.500,5.52210840E+3,
508.6500,5.05603271E+3,
508.800,4.65660742E+3,
508.9500,4.33804736E+3,
509.100,4.24072998E+3,
509.2500,3.93150879E+3,
509.400,3.80309790E+3,
509.5500,3.80330566E+3,
509.700,3.71905493E+3,
509.8500,4.03260107E+3,
510.00,4.04708789E+3,
510.1500,4.38717725E+3,
510.300,4.52185059E+3,
510.4500,4.73687891E+3,
510.600,4.91100098E+3,
510.7500,4.74780713E+3,
510.900,4.51695605E+3,
511.0500,4.15560938E+3,
511.200,3.79008228E+3,
511.3500,3.40492114E+3,
511.500,3.40918018E+3,
511.6500,3.13214648E+3,
511.800,2.92944263E+3,
511.9500,2.68712939E+3,
512.100,2.57420581E+3,
512.2500,2.34318311E+3,
512.400,2.41576904E+3,
512.5500,2.38225903E+3,
512.700,2.30567041E+3,
512.8500,2.31502319E+3,
513.00,2.22863257E+3,
513.1500,2.17696997E+3,
513.300,2.16237085E+3,
513.4500,2.13573047E+3,
513.600,2.10542163E+3,
513.7500,2.14481372E+3,
513.900,2.16501001E+3,
514.0500,2.10210303E+3,
514.200,1.95466602E+3,
514.3500,1.92407410E+3,
514.500,2.06268164E+3,
514.6500,2.11926563E+3,
514.800,2.03299097E+3,
514.9500,1.95259790E+3,
515.100,1.98372156E+3,
515.2500,1.99545618E+3,
515.400,2.05221777E+3,
515.5500,2.01897266E+3,
515.700,1.91983154E+3,
515.8500,1.92419653E+3,
516.00,1.99329578E+3,
516.1500,1.92072119E+3,
516.300,1.86757300E+3,
516.4500,1.99072107E+3,
516.600,1.86394495E+3,
516.7500,1.85106702E+3,
516.900,1.79760889E+3,
517.0500,1.78956763E+3,
517.200,1.85542444E+3,
517.3500,1.79199927E+3,
517.500,1.84934180E+3,
517.6500,1.81293628E+3,
517.800,1.91861365E+3,
517.9500,1.78938000E+3,
518.100,1.90394153E+3,
518.2500,1.88606897E+3,
518.400,1.79615662E+3,
518.5500,1.85515942E+3,
518.700,1.71401831E+3,
518.8500,1.87265332E+3,
519.00,1.71253076E+3,
519.1500,1.77049646E+3,
519.300,1.75488416E+3,
519.4500,1.83300854E+3,
519.600,1.74481836E+3,
519.7500,1.75416785E+3,
519.900,1.74346167E+3,
520.0500,1.74907263E+3,
520.200,1.82261682E+3,
520.3500,1.79942017E+3,
520.500,1.74467358E+3,
520.6500,1.76798694E+3,
520.800,1.63985425E+3,
520.9500,1.72122351E+3,
521.100,1.70280237E+3,
521.2500,1.72612012E+3,
521.400,1.62143884E+3,
521.5500,1.81602893E+3,
521.700,1.71374976E+3,
521.8500,1.70789917E+3,
522.00,1.62946777E+3,
522.1500,1.65026831E+3,
522.300,1.73998926E+3,
522.4500,1.82222815E+3,
522.600,1.68987769E+3,
522.7500,1.72871326E+3,
522.900,1.66771313E+3,
523.0500,1.69764880E+3,
523.200,1.65582739E+3,
523.3500,1.70642590E+3,
523.500,1.64264233E+3,
523.6500,1.65082788E+3,
523.800,1.57523340E+3,
523.9500,1.55883374E+3,
524.100,1.62896509E+3,
524.2500,1.71606311E+3,
524.400,1.58067456E+3,
524.5500,1.61475891E+3,
524.700,1.64891089E+3,
524.8500,1.62208850E+3,
525.00,1.52239844E+3,
525.1500,1.58121851E+3,
525.300,1.56719775E+3,
525.4500,1.52706226E+3,
525.600,1.57429993E+3,
525.7500,1.51317041E+3,
525.900,1.61541553E+3,
526.0500,1.61182532E+3,
526.200,1.54666394E+3,
526.3500,1.52072266E+3,
526.500,1.50654260E+3,
526.6500,1.53045776E+3,
526.800,1.51756189E+3,
526.9500,1.49277673E+3,
527.100,1.53926892E+3,
527.2500,1.48687866E+3,
527.400,1.44626147E+3,
527.5500,1.48892456E+3,
527.700,1.39255603E+3,
527.8500,1.48830212E+3,
528.00,1.57097778E+3,
528.1500,1.58078223E+3,
528.300,1.48544812E+3,
528.4500,1.54580090E+3,
528.600,1.46086584E+3,
528.7500,1.54135095E+3,
528.900,1.43614526E+3,
529.0500,1.47927698E+3,
529.200,1.48361108E+3,
529.3500,1.50941504E+3,
529.500,1.45870813E+3,
529.6500,1.49663257E+3,
529.800,1.48751733E+3,
529.9500,1.42986169E+3,
530.100,1.41118164E+3,
530.2500,1.43971790E+3,
530.400,1.39665234E+3,
530.5500,1.43469653E+3,
530.700,1.44571960E+3,
530.8500,1.42691919E+3,
531.00,1.52213123E+3,
531.1500,1.51970349E+3,
531.300,1.56216846E+3,
531.4500,1.41264478E+3,
531.600,1.40189014E+3,
531.7500,1.34196106E+3,
531.900,1.49919287E+3,
532.0500,1.44062134E+3,
532.200,1.47099414E+3,
532.3500,1.41230200E+3,
532.500,1.40289075E+3,
532.6500,1.36459448E+3,
532.800,1.40049634E+3,
532.9500,1.45024585E+3,
533.100,1.42844714E+3,
533.2500,1.42317993E+3,
533.400,1.43586096E+3,
533.5500,1.33234668E+3,
533.700,1.46821619E+3,
533.8500,1.46849304E+3,
534.00,1.49652954E+3,
534.1500,1.39122253E+3,
534.300,1.35245630E+3,
534.4500,1.41667920E+3,
534.600,1.39318298E+3,
534.7500,1.50924341E+3,
534.900,1.34881006E+3,
535.0500,1.34472595E+3,
535.200,1.33361548E+3,
535.3500,1.38277820E+3,
535.500,1.38711743E+3,
535.6500,1.41394971E+3,
535.800,1.45068384E+3,
535.9500,1.46073071E+3,
536.100,1.40875916E+3,
536.2500,1.29314612E+3,
536.400,1.26913635E+3,
536.5500,1.33986218E+3,
536.700,1.25918420E+3,
536.8500,1.34989636E+3,
537.00,1.34995374E+3,
537.1500,1.30174634E+3,
537.300,1.30037341E+3,
537.4500,1.28617432E+3,
537.600,1.33182654E+3,
537.7500,1.44895349E+3,
537.900,1.29480164E+3,
538.0500,1.29911328E+3,
538.200,1.33781384E+3,
538.3500,1.25901135E+3,
538.500,1.34080945E+3,
