Labels,32C_100_675K,
736.6500,4.87737335E+2,
736.800,3.05679749E+2,
736.9500,5.92620056E+2,
737.100,6.35186340E+2,
737.2500,4.51963135E+2,
737.400,2.88370514E+2,
737.5500,3.30434570E+2,
737.700,4.34840057E+2,
737.8500,2.90658936E+2,
738.00,4.16324677E+2,
738.1500,5.63469666E+2,
738.300,3.97525574E+2,
738.4500,4.82442871E+2,
738.600,5.04703705E+2,
738.7500,5.69242310E+2,
738.900,3.17054779E+2,
739.0500,4.87403625E+2,
739.200,6.16162476E+2,
739.3500,4.47356171E+2,
739.500,6.19398499E+2,
739.6500,4.06879120E+2,
739.800,5.79716248E+2,
739.9500,4.09022461E+2,
740.100,3.23790649E+2,
740.2500,4.11268890E+2,
740.400,4.99230591E+2,
740.5500,4.35316132E+2,
740.700,4.14698303E+2,
740.8500,5.25284607E+2,
741.00,3.51163605E+2,
741.1500,5.28209534E+2,
741.300,3.75188629E+2,
741.4500,4.20496704E+2,
741.600,4.88248352E+2,
741.7500,5.11866333E+2,
741.900,2.67807312E+2,
742.0500,5.81855774E+2,
742.200,2.46838867E+2,
742.3500,4.50018707E+2,
742.500,4.51244110E+2,
742.6500,5.20346008E+2,
742.800,5.21765503E+2,
742.9500,8.87151123E+2,
743.100,2.50907455E+2,
743.2500,3.43085388E+2,
743.400,3.21093079E+2,
743.5500,2.29982712E+2,
743.700,3.68985992E+2,
743.8500,4.16253540E+2,
744.00,2.78268219E+2,
744.1500,2.79041840E+2,
744.300,2.56499695E+2,
744.4500,2.10448166E+2,
744.600,2.57931763E+2,
744.7500,3.99734863E+2,
744.900,2.35795715E+2,
745.0500,3.31029938E+2,
745.200,2.84515503E+2,
745.3500,4.99263916E+2,
745.500,4.76791504E+2,
745.6500,4.54194305E+2,
745.800,3.59558258E+2,
745.9500,4.56692474E+2,
746.100,2.89205780E+2,
746.2500,3.14128143E+2,
746.400,4.11862183E+2,
746.5500,3.40071899E+2,
746.700,2.92257568E+2,
746.8500,2.68608551E+2,
747.00,2.44833557E+2,
747.1500,2.20896072E+2,
747.300,5.41305969E+2,
747.4500,2.46658829E+2,
747.600,3.46179810E+2,
747.7500,3.47040222E+2,
747.900,1.49101685E+2,
748.0500,2.74031799E+2,
748.200,2.49736603E+2,
748.3500,2.75390686E+2,
748.500,3.76463806E+2,
748.6500,3.01918732E+2,
748.800,3.27890656E+2,
748.9500,1.26425461E+2,
749.100,3.80264374E+2,
749.2500,5.84626648E+2,
749.400,3.31323486E+2,
749.5500,3.32208466E+2,
749.700,4.61212006E+2,
749.8500,4.11064148E+2,
750.00,3.60645508E+2,
