Labels,32C_101_700K,
592.0500,1.41883325E+3,
592.200,1.43595325E+3,
592.3500,1.55438586E+3,
592.500,1.41960217E+3,
592.6500,1.48091138E+3,
592.800,1.53352380E+3,
592.9500,1.50219055E+3,
593.100,1.50622229E+3,
593.2500,1.53687646E+3,
593.400,1.56537952E+3,
593.5500,1.55615222E+3,
593.700,1.59586548E+3,
593.8500,1.55990100E+3,
594.00,1.49930432E+3,
594.1500,1.60178882E+3,
594.300,1.47636719E+3,
594.4500,1.63059338E+3,
594.600,1.75381482E+3,
594.7500,1.59664673E+3,
594.900,1.55823889E+3,
595.0500,1.59180066E+3,
595.200,1.76303418E+3,
595.3500,1.56899719E+3,
595.500,1.75195178E+3,
595.6500,1.70223877E+3,
595.800,1.69545093E+3,
595.9500,1.77261865E+3,
596.100,1.81588428E+3,
596.2500,1.70223145E+3,
596.400,1.61333691E+3,
596.5500,1.70673840E+3,
596.700,1.83922363E+3,
596.8500,1.74098572E+3,
597.00,1.70433545E+3,
597.1500,1.68820386E+3,
597.300,1.80293628E+3,
597.4500,1.80757654E+3,
597.600,1.89972229E+3,
597.7500,1.74078418E+3,
597.900,1.74534265E+3,
598.0500,1.89784583E+3,
598.200,1.98360571E+3,
598.3500,1.88880750E+3,
598.500,1.89354431E+3,
598.6500,1.90990405E+3,
598.800,1.91931799E+3,
598.9500,1.80063342E+3,
599.100,1.89393127E+3,
599.2500,1.84969775E+3,
599.400,1.85678955E+3,
599.5500,1.91306445E+3,
599.700,1.97417078E+3,
599.8500,1.88048083E+3,
600.00,1.87587036E+3,
600.1500,2.05980688E+3,
600.300,1.98494250E+3,
600.4500,1.92402380E+3,
600.600,2.14425220E+3,
600.7500,1.92001611E+3,
600.900,1.93221899E+3,
601.0500,2.08698730E+3,
601.200,2.04978223E+3,
601.3500,2.17916333E+3,
601.500,2.10380396E+3,
601.6500,2.08076050E+3,
601.800,2.09113159E+3,
601.9500,2.08475464E+3,
602.100,2.13357446E+3,
602.2500,2.10323169E+3,
602.400,2.28223145E+3,
602.5500,2.12180298E+3,
602.700,2.10334888E+3,
602.8500,2.25170972E+3,
603.00,2.26971704E+3,
603.1500,2.16397559E+3,
603.300,2.32030396E+3,
603.4500,2.38706616E+3,
603.600,2.19813623E+3,
603.7500,2.33567529E+3,
603.900,2.37095850E+3,
604.0500,2.31084644E+3,
604.200,2.52508496E+3,
604.3500,2.53616699E+3,
604.500,2.24238574E+3,
604.6500,2.31216333E+3,
604.800,2.43885254E+3,
604.9500,2.38068652E+3,
605.100,2.47074951E+3,
605.2500,2.52639990E+3,
605.400,2.45818115E+3,
605.5500,2.40217017E+3,
605.700,2.56988916E+3,
605.8500,2.58860303E+3,
606.00,2.51254883E+3,
606.1500,2.52138843E+3,
606.300,2.52773877E+3,
606.4500,2.80480664E+3,
606.600,2.63335522E+3,
606.7500,2.67004688E+3,
606.900,2.78741675E+3,
607.0500,2.91272485E+3,
607.200,2.50806519E+3,
607.3500,2.66372314E+3,
607.500,2.79451587E+3,
607.6500,2.90032886E+3,
607.800,2.73960889E+3,
607.9500,2.89909302E+3,
608.100,2.91628223E+3,
608.2500,2.84669849E+3,
608.400,2.89195776E+3,
608.5500,2.95014429E+3,
608.700,2.95463989E+3,
608.8500,3.14408154E+3,
609.00,3.08454590E+3,
609.1500,3.03785034E+3,
609.300,3.08131567E+3,
609.4500,2.90262427E+3,
609.600,3.13238159E+3,
609.7500,2.95318408E+3,
609.900,3.00713184E+3,
610.0500,3.05348877E+3,
610.200,3.16002246E+3,
610.3500,3.12337183E+3,
610.500,3.30351318E+3,
610.6500,2.92402710E+3,
610.800,3.20927930E+3,
610.9500,3.12777686E+3,
611.100,2.99599927E+3,
611.2500,3.18783081E+3,
611.400,2.97389307E+3,
611.5500,3.14777441E+3,
611.700,3.28778711E+3,
611.8500,3.14188086E+3,
612.00,2.98487695E+3,
612.1500,3.02943872E+3,
612.300,2.96224121E+3,
612.4500,2.94285034E+3,
612.600,2.83787573E+3,
612.7500,2.97878711E+3,
612.900,3.02362915E+3,
613.0500,3.07400586E+3,
613.200,2.90680884E+3,
613.3500,2.95991357E+3,
613.500,2.91066870E+3,
613.6500,2.89908350E+3,
613.800,2.79002466E+3,
613.9500,2.98689038E+3,
614.100,3.01350269E+3,
614.2500,2.93149561E+3,
614.400,2.84103442E+3,
614.5500,2.94670288E+3,
614.700,2.74389014E+3,
614.8500,2.86341455E+3,
615.00,2.74750903E+3,
615.1500,2.91422729E+3,
615.300,2.89715552E+3,
615.4500,2.92411426E+3,
615.600,2.68612573E+3,
615.7500,2.69066919E+3,
615.900,2.85587915E+3,
616.0500,2.97169702E+3,
616.200,2.83777148E+3,
616.3500,2.77019604E+3,
616.500,2.57130493E+3,
616.6500,2.76282788E+3,
616.800,2.81507080E+3,
616.9500,2.73293701E+3,
617.100,2.75447681E+3,
617.2500,2.87174976E+3,
617.400,2.63158984E+3,
617.5500,2.56275122E+3,
617.700,2.66895923E+3,
617.8500,2.78684961E+3,
618.00,2.67249731E+3,
618.1500,2.73128223E+3,
618.300,2.51123486E+3,
618.4500,2.34173462E+3,
618.600,2.41449341E+3,
618.7500,2.64493921E+3,
618.900,2.50914624E+3,
619.0500,2.62856519E+3,
619.200,2.49810425E+3,
619.3500,2.59493042E+3,
619.500,2.46101709E+3,
619.6500,2.47129541E+3,
619.800,2.39462476E+3,
619.9500,2.57324976E+3,
620.100,2.29280054E+3,
620.2500,2.55641943E+3,
620.400,2.26613916E+3,
620.5500,2.64767432E+3,
620.700,2.47371558E+3,
620.8500,2.45766821E+3,
621.00,2.21798804E+3,
621.1500,2.39878052E+3,
621.300,2.38536304E+3,
621.4500,2.22697485E+3,
621.600,2.36428418E+3,
621.7500,2.31211865E+3,
621.900,2.10811646E+3,
622.0500,2.24292676E+3,
622.200,2.30059790E+3,
622.3500,2.08644580E+3,
622.500,2.15001245E+3,
622.6500,2.28278955E+3,
622.800,2.17562158E+3,
622.9500,2.05301880E+3,
623.100,2.09887427E+3,
623.2500,2.03010022E+3,
623.400,2.21528784E+3,
623.5500,2.13129834E+3,
623.700,1.95285413E+3,
623.8500,2.08410010E+3,
624.00,2.06036108E+3,
624.1500,2.05800854E+3,
624.300,1.76809155E+3,
624.4500,2.01034424E+3,
624.600,2.00478967E+3,
624.7500,1.90693481E+3,
624.900,1.92888757E+3,
625.0500,1.90155566E+3,
625.200,1.88346912E+3,
625.3500,1.83431982E+3,
625.500,1.92467151E+3,
625.6500,1.90339087E+3,
625.800,1.82904871E+3,
625.9500,1.84495374E+3,
626.100,1.72958167E+3,
626.2500,1.66078455E+3,
626.400,1.79264771E+3,
626.5500,1.78031042E+3,
626.700,1.74901245E+3,
626.8500,1.73968823E+3,
627.00,1.85685303E+3,
627.1500,1.68605090E+3,
627.300,1.75908728E+3,
627.4500,1.67651379E+3,
627.600,1.63824097E+3,
627.7500,1.79141101E+3,
627.900,1.84597559E+3,
628.0500,1.57060083E+3,
628.200,1.63781775E+3,
628.3500,1.57336377E+3,
628.500,1.59247229E+3,
628.6500,1.77313501E+3,
628.800,1.59205530E+3,
628.9500,1.57886804E+3,
629.100,1.60462927E+3,
629.2500,1.64026001E+3,
629.400,1.65971838E+3,
629.5500,1.60083325E+3,
629.700,1.64318872E+3,
629.8500,1.65618237E+3,
630.00,1.55092749E+3,
630.1500,1.62637219E+3,
630.300,1.57345361E+3,
630.4500,1.67235706E+3,
630.600,1.59612830E+3,
630.7500,1.63904004E+3,
630.900,1.49927417E+3,
631.0500,1.40227502E+3,
631.200,1.30158899E+3,
631.3500,1.54827356E+3,
631.500,1.45081458E+3,
631.6500,1.58461304E+3,
631.800,1.53055493E+3,
631.9500,1.61109875E+3,
632.100,1.54336768E+3,
632.2500,1.38061780E+3,
632.400,1.56983679E+3,
632.5500,1.50160254E+3,
632.700,1.36841687E+3,
632.8500,1.57236133E+3,
633.00,1.45586023E+3,
633.1500,1.33886633E+3,
633.300,1.44784558E+3,
633.4500,1.30973816E+3,
633.600,1.60507214E+3,
633.7500,1.38043970E+3,
633.900,1.37622510E+3,
634.0500,1.45860571E+3,
634.200,1.39551575E+3,
634.3500,1.46782190E+3,
634.500,1.36963684E+3,
634.6500,1.29201233E+3,
634.800,1.45898926E+3,
634.9500,1.44432422E+3,
635.100,1.37344775E+3,
635.2500,1.45717590E+3,
635.400,1.34373303E+3,
635.5500,1.39238635E+3,
635.700,1.30666968E+3,
635.8500,1.37672327E+3,
636.00,1.37238916E+3,
636.1500,1.30041492E+3,
636.300,1.29239697E+3,
636.4500,1.32011731E+3,
636.600,1.19020691E+3,
636.7500,1.40821362E+3,
636.900,1.35353235E+3,
637.0500,1.31303174E+3,
637.200,1.24703235E+3,
637.3500,1.36185461E+3,
637.500,1.28478442E+3,
637.6500,1.14920703E+3,
637.800,1.27544775E+3,
637.9500,1.11372583E+3,
638.100,1.21840320E+3,
638.2500,1.25014856E+3,
638.400,1.27834216E+3,
638.5500,1.20358093E+3,
638.700,1.17277539E+3,
638.8500,1.14923218E+3,
639.00,1.12559033E+3,
639.1500,1.19096191E+3,
639.300,9.96352112E+2,
639.4500,1.22935632E+3,
639.600,1.14600757E+3,
639.7500,1.31666956E+3,
639.900,1.16568115E+3,
640.0500,1.11175281E+3,
640.200,1.17057739E+3,
640.3500,1.14289197E+3,
640.500,1.05838391E+3,
640.6500,1.04548364E+3,
640.800,1.02872583E+3,
640.9500,1.03471826E+3,
641.100,1.18559216E+3,
641.2500,1.01237708E+3,
641.400,1.10258142E+3,
641.5500,1.02435461E+3,
641.700,1.02268616E+3,
641.8500,8.90007813E+2,
642.00,1.13514209E+3,
642.1500,9.75026123E+2,
642.300,9.69321289E+2,
642.4500,9.63589600E+2,
642.600,8.68275391E+2,
642.7500,9.24726135E+2,
642.900,9.34490906E+2,
643.0500,8.85513550E+2,
643.200,8.91289978E+2,
643.3500,9.36431763E+2,
643.500,8.83187561E+2,
643.6500,8.41570801E+2,
643.800,8.39367676E+2,
643.9500,9.32374023E+2,
644.100,8.50827454E+2,
644.2500,9.16348755E+2,
644.400,8.98299377E+2,
644.5500,9.92190430E+2,
644.700,9.38133484E+2,
644.8500,8.03496094E+2,
645.00,9.33999512E+2,
645.1500,7.74628784E+2,
645.300,8.57158752E+2,
645.4500,8.95470703E+2,
645.600,8.20245361E+2,
645.7500,8.34218079E+2,
645.900,8.56404114E+2,
646.0500,8.17389587E+2,
646.200,7.49556580E+2,
646.3500,7.88149048E+2,
646.500,7.73426086E+2,
646.6500,7.25651245E+2,
646.800,7.85095337E+2,
646.9500,6.83293152E+2,
647.100,8.46638611E+2,
647.2500,8.23518372E+2,
647.400,7.79453552E+2,
647.5500,7.76964966E+2,
647.700,7.32600342E+2,
647.8500,7.71946350E+2,
648.00,7.02143738E+2,
648.1500,8.13186768E+2,
648.300,7.30468811E+2,
648.4500,7.65874268E+2,
648.600,7.84465027E+2,
648.7500,7.30892090E+2,
648.900,6.25987183E+2,
649.0500,7.08404907E+2,
649.200,7.31309570E+2,
649.3500,6.47162720E+2,
649.500,6.78617371E+2,
649.6500,6.92987732E+2,
649.800,6.21145264E+2,
649.9500,5.10087250E+2,
650.100,6.75837830E+2,
650.2500,6.25241760E+2,
650.400,7.26724792E+2,
650.5500,6.58563782E+2,
650.700,6.38178284E+2,
650.8500,6.87791443E+2,
651.00,5.83951477E+2,
651.1500,6.64491638E+2,
651.300,6.57181946E+2,
651.4500,6.63098877E+2,
651.600,6.02578186E+2,
651.7500,6.75002930E+2,
651.900,7.56657227E+2,
652.0500,7.27144958E+2,
652.200,5.45466553E+2,
652.3500,6.49757202E+2,
652.500,7.50022705E+2,
652.6500,6.43679138E+2,
652.800,6.40614014E+2,
652.9500,7.32485046E+2,
653.100,6.11774658E+2,
653.2500,5.72270813E+2,
653.400,6.32731812E+2,
653.5500,7.07147156E+2,
653.700,5.94422913E+2,
653.8500,7.19491577E+2,
654.00,6.61397522E+2,
654.1500,6.03062134E+2,
654.300,6.64421143E+2,
654.4500,5.36450928E+2,
654.600,5.42311462E+2,
654.7500,5.90007751E+2,
654.900,4.60978699E+2,
655.0500,6.25379883E+2,
655.200,6.17464539E+2,
655.3500,5.72001038E+2,
655.500,6.20311768E+2,
655.6500,4.89856781E+2,
655.800,4.67379944E+2,
655.9500,5.39435974E+2,
656.100,6.26047302E+2,
656.2500,6.27487122E+2,
656.400,5.66990845E+2,
656.5500,5.10987671E+2,
656.700,5.26523621E+2,
656.8500,5.37330688E+2,
657.00,5.72228149E+2,
657.1500,4.62704803E+2,
657.300,6.42531372E+2,
657.4500,4.74547516E+2,
657.600,5.24189392E+2,
657.7500,5.01086639E+2,
657.900,4.68121490E+2,
658.0500,4.64329071E+2,
658.200,4.36029266E+2,
658.3500,4.61611603E+2,
658.500,4.18399719E+2,
658.6500,4.63793365E+2,
658.800,4.50051056E+2,
658.9500,4.56071625E+2,
659.100,5.01866943E+2,
659.2500,4.53241425E+2,
659.400,4.79270752E+2,
659.5500,4.50373901E+2,
659.700,4.51435150E+2,
659.8500,3.92165680E+2,
660.00,4.83802917E+2,
660.1500,4.34440857E+2,
660.300,5.31686951E+2,
660.4500,3.60380066E+2,
660.600,4.57910370E+2,
660.7500,5.25304443E+2,
660.900,4.24315216E+2,
661.0500,4.40710480E+2,
661.200,3.80144592E+2,
661.3500,4.42871521E+2,
661.500,5.16228394E+2,
661.6500,3.72595673E+2,
661.800,3.94259277E+2,
661.9500,3.74425201E+2,
662.100,3.90988007E+2,
662.2500,4.54667633E+2,
662.400,4.24358826E+2,
662.5500,4.77928284E+2,
662.700,4.10667450E+2,
662.8500,3.06124451E+2,
663.00,4.39160309E+2,
663.1500,3.39457153E+2,
663.300,3.82822174E+2,
663.4500,4.15738312E+2,
663.600,4.64842255E+2,
663.7500,3.53501740E+2,
663.900,3.27521271E+2,
664.0500,3.65991852E+2,
664.200,3.02125336E+2,
664.3500,3.46111023E+2,
664.500,3.03571014E+2,
664.6500,4.18408569E+2,
664.800,3.43152710E+2,
664.9500,3.27594360E+2,
665.100,3.77630066E+2,
665.2500,3.94983948E+2,
665.400,4.01421051E+2,
665.5500,3.19694489E+2,
665.700,4.36480896E+2,
665.8500,3.48906952E+2,
666.00,3.60839233E+2,
666.1500,4.50734924E+2,
666.300,4.18343262E+2,
666.4500,3.52248077E+2,
666.600,3.41880615E+2,
666.7500,3.42697754E+2,
666.900,4.16726135E+2,
667.0500,2.82247223E+2,
667.200,2.77271027E+2,
667.3500,3.46008698E+2,
667.500,3.80961426E+2,
667.6500,3.76183746E+2,
667.800,3.77093964E+2,
667.9500,3.78007446E+2,
668.100,3.15788422E+2,
668.2500,3.79899048E+2,
668.400,2.25050842E+2,
668.5500,3.23962982E+2,
668.700,3.42178131E+2,
668.8500,2.61640961E+2,
669.00,2.68129395E+2,
669.1500,3.27272217E+2,
669.300,2.69533844E+2,
669.4500,3.99484833E+2,
669.600,3.12178772E+2,
669.7500,3.77958679E+2,
669.900,2.72370514E+2,
670.0500,2.84955261E+2,
670.200,3.09502747E+2,
670.3500,3.28208496E+2,
670.500,2.09402420E+2,
670.6500,3.83902832E+2,
670.800,3.06717773E+2,
670.9500,3.55753967E+2,
671.100,2.90154388E+2,
671.2500,2.90870911E+2,
671.400,3.52337677E+2,
671.5500,2.55771439E+2,
671.700,2.31984726E+2,
671.8500,2.32558609E+2,
672.00,2.88350220E+2,
672.1500,3.07488800E+2,
672.300,2.77401093E+2,
672.4500,2.03914063E+2,
672.600,2.72535767E+2,
672.7500,2.23517365E+2,
672.900,2.98736847E+2,
673.0500,3.05695862E+2,
673.200,3.18952301E+2,
673.3500,2.82117706E+2,
673.500,2.95378143E+2,
673.6500,3.90603180E+2,
673.800,3.28405640E+2,
673.9500,2.97556610E+2,
674.100,2.28488419E+2,
674.2500,3.56330414E+2,
674.400,2.99824371E+2,
674.5500,3.38960327E+2,
674.700,2.94941711E+2,
674.8500,2.44268555E+2,
675.00,2.38446991E+2,
675.1500,3.23061188E+2,
675.300,2.91508881E+2,
675.4500,1.88348953E+2,
675.600,2.14884659E+2,
675.7500,3.59071655E+2,
675.900,2.88004395E+2,
676.0500,2.62506042E+2,
676.200,3.42158325E+2,
676.3500,2.90282745E+2,
676.500,3.04278931E+2,
676.6500,3.38244659E+2,
676.800,3.05889923E+2,
676.9500,2.06688919E+2,
677.100,2.87457428E+2,
677.2500,3.08328583E+2,
677.400,2.82265198E+2,
677.5500,2.83014832E+2,
677.700,2.70254852E+2,
677.8500,2.64199524E+2,
678.00,2.78487701E+2,
678.1500,2.58782806E+2,
678.300,1.91178635E+2,
678.4500,3.97045624E+2,
678.600,3.56900452E+2,
678.7500,2.95899506E+2,
678.900,2.41477692E+2,
679.0500,2.90524811E+2,
679.200,1.87244110E+2,
679.3500,2.64203522E+2,
679.500,2.99733124E+2,
679.6500,2.93513367E+2,
679.800,2.87259613E+2,
679.9500,2.95021637E+2,
680.100,2.82660797E+2,
680.2500,2.26753754E+2,
680.400,3.05543732E+2,
680.5500,2.20885345E+2,
680.700,3.64399323E+2,
680.8500,2.29276764E+2,
681.00,2.73021790E+2,
681.1500,2.37747452E+2,
681.300,3.32313416E+2,
681.4500,3.11493103E+2,
681.600,3.12348083E+2,
681.7500,2.76786774E+2,
681.900,2.62940155E+2,
682.0500,2.56335083E+2,
682.200,2.20310074E+2,
682.3500,2.87177979E+2,
682.500,3.32256470E+2,
682.6500,3.33157135E+2,
682.800,3.48907288E+2,
682.9500,2.75417358E+2,
683.100,2.98550903E+2,
683.2500,3.21804352E+2,
683.400,3.52685577E+2,
683.5500,3.61158112E+2,
683.700,2.79142426E+2,
683.8500,4.61447662E+2,
684.00,3.71670380E+2,
684.1500,3.42252380E+2,
684.300,2.82167969E+2,
684.4500,3.13518860E+2,
684.600,3.37370178E+2,
684.7500,2.22960068E+2,
684.900,2.62110504E+2,
685.0500,3.01471008E+2,
685.200,2.48031235E+2,
685.3500,3.96371582E+2,
685.500,2.80550781E+2,
685.6500,3.12569824E+2,
685.800,4.07444489E+2,
685.9500,3.37841827E+2,
686.100,3.15123932E+2,
686.2500,3.39676270E+2,
686.400,3.48518860E+2,
686.5500,3.01810089E+2,
686.700,3.26522064E+2,
686.8500,3.67337646E+2,
687.00,2.72249023E+2,
687.1500,3.05113953E+2,
687.300,2.65695038E+2,
687.4500,2.82572845E+2,
687.600,3.07637543E+2,
687.7500,3.40956818E+2,
687.900,3.82598938E+2,
688.0500,3.83653290E+2,
688.200,3.68340637E+2,
688.3500,4.76060028E+2,
688.500,4.03299103E+2,
688.6500,3.30133911E+2,
688.800,2.73113434E+2,
688.9500,3.81757751E+2,
689.100,4.16088074E+2,
689.2500,3.50463318E+2,
689.400,3.43049286E+2,
689.5500,4.27880127E+2,
689.700,3.11268311E+2,
689.8500,3.62729828E+2,
690.00,4.22928925E+2,
690.1500,4.07107330E+2,
690.300,3.40171478E+2,
690.4500,4.86054260E+2,
690.600,3.76214111E+2,
690.7500,3.08644287E+2,
690.900,3.35270294E+2,
691.0500,3.62040436E+2,
691.200,4.06246948E+2,
691.3500,2.68682220E+2,
691.500,3.30252899E+2,
691.6500,3.57300995E+2,
691.800,4.36925781E+2,
691.9500,3.68023987E+2,
692.100,4.48114532E+2,
692.2500,3.61240845E+2,
692.400,3.35731567E+2,
692.5500,3.36657074E+2,
692.700,3.82005890E+2,
692.8500,2.22709961E+2,
693.00,3.66254150E+2,
693.1500,3.22469269E+2,
693.300,3.68261902E+2,
693.4500,4.05297943E+2,
693.600,3.07065002E+2,
693.7500,3.07907837E+2,
693.900,3.72321075E+2,
694.0500,3.46026917E+2,
694.200,3.28718658E+2,
694.3500,3.57093994E+2,
694.500,3.48898132E+2,
694.6500,3.86690033E+2,
694.800,2.86202850E+2,
694.9500,2.96253052E+2,
695.100,3.52786530E+2,
695.2500,4.09642365E+2,
695.400,2.05399902E+2,
695.5500,2.52794052E+2,
695.700,3.00455811E+2,
695.8500,3.48385956E+2,
696.00,3.21045898E+2,
696.1500,4.07173676E+2,
696.300,2.94371674E+2,
696.4500,3.42816742E+2,
696.600,2.48289673E+2,
696.7500,3.54334930E+2,
696.900,2.11282471E+2,
697.0500,3.65967346E+2,
697.200,2.89720154E+2,
697.3500,3.29257446E+2,
697.500,3.98144562E+2,
697.6500,5.06363037E+2,
697.800,3.02706787E+2,
697.9500,3.23130676E+2,
698.100,3.92761841E+2,
698.2500,3.34776245E+2,
698.400,5.03563080E+2,
698.5500,3.26742554E+2,
698.700,4.26943268E+2,
698.8500,3.58438660E+2,
699.00,2.99533478E+2,
699.1500,4.70598755E+2,
699.300,3.01233459E+2,
699.4500,3.12158234E+2,
699.600,2.12062622E+2,
699.7500,3.64569458E+2,
699.900,3.55451569E+2,
700.0500,3.36087250E+2,
700.200,4.39153564E+2,
700.3500,3.78930908E+2,
700.500,4.00529419E+2,
700.6500,2.67766541E+2,
700.800,3.09825562E+2,
700.9500,4.14258362E+2,
701.100,4.15390167E+2,
701.2500,3.85272675E+2,
701.400,3.02786346E+2,
701.5500,4.29233704E+2,
701.700,2.72933624E+2,
701.8500,2.21043167E+2,
702.00,4.74947205E+2,
702.1500,3.17488892E+2,
702.300,3.82018341E+2,
702.4500,3.72414032E+2,
702.600,3.84093872E+2,
702.7500,4.38628143E+2,
702.900,3.54002075E+2,
703.0500,4.08763031E+2,
703.200,3.02049591E+2,
703.3500,2.81271942E+2,
703.500,3.90561554E+2,
703.6500,4.24314026E+2,
703.800,3.92790680E+2,
703.9500,4.81448029E+2,
704.100,4.17013397E+2,
704.2500,3.08184601E+2,
704.400,3.75336090E+2,
704.5500,2.98946808E+2,
704.700,3.66467468E+2,
704.8500,3.00730408E+2,
705.00,4.13341400E+2,
705.1500,3.13728119E+2,
705.300,3.48373962E+2,
705.4500,3.15597168E+2,
705.600,4.18281525E+2,
705.7500,4.76222198E+2,
705.900,4.09409729E+2,
706.0500,3.30780579E+2,
706.200,3.88947388E+2,
706.3500,4.47452789E+2,
706.500,3.33697235E+2,
706.6500,4.27002380E+2,
706.800,1.62043198E+2,
706.9500,3.36649048E+2,
707.100,2.79423401E+2,
707.2500,3.85333038E+2,
707.400,3.16197693E+2,
707.5500,4.69816040E+2,
707.700,4.71197784E+2,
707.8500,3.18994476E+2,
708.00,4.73976715E+2,
708.1500,3.80276611E+2,
708.300,3.09867371E+2,
708.4500,4.78098938E+2,
708.600,3.83586823E+2,
708.7500,3.84698883E+2,
708.900,5.54610229E+2,
709.0500,3.50645081E+2,
709.200,4.12240967E+2,
709.3500,3.52592712E+2,
709.500,3.77955902E+2,
709.6500,2.32294449E+2,
709.800,3.67800659E+2,
709.9500,3.07354218E+2,
710.100,4.68458954E+2,
710.2500,4.20287750E+2,
710.400,3.59457001E+2,
710.5500,4.72295715E+2,
710.700,3.24031464E+2,
710.8500,3.49909546E+2,
711.00,4.38581940E+2,
711.1500,4.64935242E+2,
711.300,3.40222229E+2,
711.4500,6.19163452E+2,
711.600,3.92809418E+2,
711.7500,3.81200562E+2,
711.900,4.71463135E+2,
712.0500,5.36679810E+2,
712.200,4.61320557E+2,
712.3500,4.88336151E+2,
712.500,3.73739960E+2,
712.6500,4.91126282E+2,
712.800,5.05489899E+2,
712.9500,3.50955597E+2,
713.100,5.21397827E+2,
713.2500,5.09783325E+2,
713.400,5.37425598E+2,
713.5500,4.20627838E+2,
713.700,5.40440247E+2,
713.8500,4.62645447E+2,
714.00,3.71155579E+2,
714.1500,3.58890411E+2,
714.300,4.26528900E+2,
714.4500,4.41077454E+2,
714.600,2.54658188E+2,
714.7500,3.09126404E+2,
714.900,2.96508301E+2,
715.0500,2.43279343E+2,
715.200,2.71086975E+2,
715.3500,3.26239594E+2,
715.500,4.08973083E+2,
715.6500,2.59762756E+2,
715.800,3.83911896E+2,
715.9500,3.30017761E+2,
716.100,3.86145905E+2,
716.2500,3.87281891E+2,
716.400,3.32933899E+2,
716.5500,4.17393921E+2,
716.700,4.18626556E+2,
716.8500,5.03836334E+2,
717.00,2.52663498E+2,
717.1500,2.95631927E+2,
717.300,3.67085938E+2,
717.4500,1.98238190E+2,
717.600,2.69822784E+2,
717.7500,4.55766266E+2,
717.900,5.14237427E+2,
718.0500,2.86517731E+2,
718.200,3.30441010E+2,
718.3500,3.60206360E+2,
718.500,3.32342499E+2,
718.6500,3.18808044E+2,
718.800,2.90660065E+2,
718.9500,3.49798462E+2,
719.100,2.63099091E+2,
719.2500,2.63848755E+2,
719.400,4.70402863E+2,
719.5500,3.98035278E+2,
719.700,3.84389252E+2,
719.8500,2.96530121E+2,
720.00,3.56855347E+2,
720.1500,5.36804504E+2,
720.300,3.43933563E+2,
720.4500,2.54935913E+2,
720.600,3.00779449E+2,
720.7500,2.41310150E+2,
720.900,3.17624573E+2,
721.0500,3.48861908E+2,
721.200,4.86733582E+2,
721.3500,4.88098755E+2,
721.500,5.04765106E+2,
721.6500,2.76100555E+2,
721.800,2.46112900E+2,
721.9500,2.31380920E+2,
722.100,3.55766815E+2,
722.2500,4.34297577E+2,
722.400,4.51045959E+2,
722.5500,2.49537796E+2,
722.700,2.34586685E+2,
722.8500,2.66598389E+2,
723.00,3.61687958E+2,
723.1500,3.62699982E+2,
723.300,1.58136948E+2,
723.4500,3.33018738E+2,
723.600,2.06732834E+2,
723.7500,2.55155014E+2,
723.900,3.99801025E+2,
724.0500,2.40562012E+2,
724.200,2.57343781E+2,
724.3500,2.58090820E+2,
724.500,3.72083740E+2,
724.6500,2.43369614E+2,
724.800,3.25437653E+2,
724.9500,2.93748352E+2,
725.100,3.43697968E+2,
725.2500,2.62620209E+2,
725.400,2.63378662E+2,
725.5500,4.45735474E+2,
725.700,3.31130066E+2,
725.8500,3.65298157E+2,
726.00,5.82841492E+2,
726.1500,2.67187714E+2,
726.300,2.67935883E+2,
726.4500,2.01515671E+2,
726.600,2.35761612E+2,
726.7500,4.05298584E+2,
726.900,2.70959473E+2,
727.0500,4.07573761E+2,
727.200,3.91665375E+2,
727.3500,3.75667023E+2,
727.500,3.25333130E+2,
727.6500,4.63590393E+2,
727.800,3.09912750E+2,
727.9500,3.45299042E+2,
728.100,3.28933472E+2,
728.2500,3.64551666E+2,
728.400,3.48142273E+2,
728.5500,4.36368958E+2,
728.700,3.32549896E+2,
728.8500,4.38766388E+2,
729.00,4.39971558E+2,
729.1500,2.64721527E+2,
729.300,3.89344635E+2,
729.4500,2.12965256E+2,
729.600,3.20344147E+2,
729.7500,2.85550079E+2,
729.900,4.29529968E+2,
730.0500,4.30743927E+2,
730.200,4.13975769E+2,
730.3500,3.24907318E+2,
730.500,2.35327042E+2,
730.6500,2.54155716E+2,
730.800,4.00532928E+2,
730.9500,3.46908844E+2,
731.100,2.56337830E+2,
731.2500,3.12137268E+2,
731.400,2.76186127E+2,
731.5500,2.03103592E+2,
731.700,3.14767761E+2,
731.8500,3.15651398E+2,
732.00,2.42058807E+2,
732.1500,2.80068268E+2,
732.300,3.74453735E+2,
732.4500,2.81615936E+2,
732.600,3.76525513E+2,
732.7500,1.69905243E+2,
732.900,3.02890564E+2,
733.0500,3.03735229E+2,
733.200,3.04594421E+2,
733.3500,3.62729736E+2,
733.500,2.87177185E+2,
733.6500,4.60787720E+2,
733.800,2.88810059E+2,
733.9500,3.28249298E+2,
734.100,2.90462433E+2,
734.2500,3.49559479E+2,
734.400,2.72664429E+2,
734.5500,3.51580994E+2,
734.700,3.33009583E+2,
734.8500,5.50074890E+2,
735.00,5.31967407E+2,
735.1500,4.14931366E+2,
735.300,4.16114075E+2,
735.4500,2.78201691E+2,
735.600,2.78996857E+2,
735.7500,5.39605225E+2,
735.900,4.81023926E+2,
736.0500,3.21589905E+2,
736.200,3.22477020E+2,
736.3500,3.83998474E+2,
736.500,3.24260742E+2,
