Labels,32C_73_350K,
554.600,2.15689648E+3,
554.7500,2.18394751E+3,
554.900,2.17355176E+3,
555.0500,2.09128467E+3,
555.200,2.06274341E+3,
555.3500,2.10121851E+3,
555.500,2.16763257E+3,
555.6500,2.12265161E+3,
555.800,2.10218750E+3,
555.9500,2.06358130E+3,
556.100,2.11708789E+3,
556.2500,2.06194580E+3,
556.400,2.16838354E+3,
556.5500,2.11480347E+3,
556.700,2.04785608E+3,
556.8500,2.17616260E+3,
557.00,2.20196606E+3,
557.1500,2.27932861E+3,
557.300,2.14744092E+3,
557.4500,2.16167065E+3,
557.600,2.17425806E+3,
557.7500,2.15851172E+3,
557.900,2.18614136E+3,
558.0500,2.31417749E+3,
558.200,2.36053809E+3,
558.3500,2.35671533E+3,
558.500,2.32098901E+3,
558.6500,2.48511914E+3,
558.800,2.42420679E+3,
558.9500,2.47093750E+3,
559.100,2.29016602E+3,
559.2500,2.34029590E+3,
559.400,2.24007593E+3,
559.5500,2.29194067E+3,
559.700,2.39985571E+3,
559.8500,2.50632861E+3,
560.00,2.32932471E+3,
560.1500,2.43086011E+3,
560.300,2.25842114E+3,
560.4500,2.53403882E+3,
560.600,2.51494629E+3,
560.7500,2.52827930E+3,
560.900,2.52452002E+3,
561.0500,2.61497729E+3,
561.200,2.40537988E+3,
561.3500,2.65218481E+3,
561.500,2.43694897E+3,
561.6500,2.67747949E+3,
561.800,2.56689551E+3,
561.9500,2.66142969E+3,
562.100,2.43824194E+3,
562.2500,2.51209863E+3,
562.400,2.59478271E+3,
562.5500,2.39670776E+3,
562.700,2.54714893E+3,
562.8500,2.38503125E+3,
563.00,2.50795117E+3,
563.1500,2.40831372E+3,
563.300,2.36948120E+3,
563.4500,2.34277197E+3,
563.600,2.27225293E+3,
563.7500,2.18753882E+3,
563.900,2.13066064E+3,
564.0500,2.12988208E+3,
564.200,2.12395410E+3,
564.3500,2.03349011E+3,
564.500,2.05031763E+3,
564.6500,2.09189575E+3,
564.800,1.99216028E+3,
564.9500,1.88684277E+3,
565.100,1.80955920E+3,
565.2500,1.79061462E+3,
565.400,1.86401465E+3,
565.5500,1.82194470E+3,
565.700,1.84211426E+3,
565.8500,1.72853882E+3,
566.00,1.64324353E+3,
566.1500,1.68633618E+3,
566.300,1.66686011E+3,
566.4500,1.74054395E+3,
566.600,1.67082300E+3,
566.7500,1.66022546E+3,
566.900,1.63160767E+3,
567.0500,1.61912354E+3,
567.200,1.53628076E+3,
567.3500,1.62112610E+3,
567.500,1.68628455E+3,
567.6500,1.67559131E+3,
567.800,1.66486487E+3,
567.9500,1.56705066E+3,
568.100,1.65249243E+3,
568.2500,1.68000403E+3,
568.400,1.64932300E+3,
568.5500,1.72245227E+3,
568.700,1.79940759E+3,
568.8500,1.53120203E+3,
569.00,1.68127698E+3,
569.1500,1.84829626E+3,
569.300,1.74061230E+3,
569.4500,1.63631995E+3,
569.600,1.61082373E+3,
569.7500,1.59262183E+3,
569.900,1.76793726E+3,
570.0500,1.65570703E+3,
570.200,1.62445227E+3,
570.3500,1.71708484E+3,
570.500,1.76918079E+3,
570.6500,1.71752881E+3,
570.800,1.73259619E+3,
570.9500,1.65473267E+3,
571.100,1.67899280E+3,
571.2500,1.71258948E+3,
571.400,1.60819849E+3,
571.5500,1.72022522E+3,
571.700,1.73339697E+3,
571.8500,1.67732715E+3,
572.00,1.60613269E+3,
572.1500,1.69433679E+3,
572.300,1.76019861E+3,
572.4500,1.78107190E+3,
572.600,1.77939148E+3,
572.7500,1.67967407E+3,
572.900,1.63067603E+3,
573.0500,1.82535132E+3,
573.200,1.72921997E+3,
573.3500,1.81658630E+3,
573.500,1.71829810E+3,
573.6500,1.73369604E+3,
573.800,1.71680286E+3,
573.9500,1.80075159E+3,
574.100,1.77627271E+3,
574.2500,1.87004297E+3,
574.400,1.71948645E+3,
574.5500,1.88035205E+3,
574.700,1.75623975E+3,
574.8500,1.85616821E+3,
575.00,1.80658569E+3,
575.1500,1.71460461E+3,
575.300,1.67820276E+3,
575.4500,1.78237048E+3,
575.600,1.73051599E+3,
575.7500,1.57422668E+3,
575.900,1.73277832E+3,
576.0500,1.67873401E+3,
576.200,1.67886267E+3,
576.3500,1.70227612E+3,
576.500,1.61691211E+3,
576.6500,1.63835059E+3,
576.800,1.63061169E+3,
576.9500,1.64430518E+3,
577.100,1.67948132E+3,
577.2500,1.55439661E+3,
577.400,1.60910181E+3,
577.5500,1.61493347E+3,
577.700,1.63843433E+3,
577.8500,1.71109705E+3,
578.00,1.66198315E+3,
578.1500,1.65599475E+3,
578.300,1.74066614E+3,
578.4500,1.57883264E+3,
578.600,1.61617896E+3,
578.7500,1.69712183E+3,
578.900,1.64754639E+3,
579.0500,1.74653906E+3,
579.200,1.60362329E+3,
579.3500,1.60145020E+3,
579.500,1.67684521E+3,
579.6500,1.57118896E+3,
579.800,1.75834778E+3,
579.9500,1.58467761E+3,
580.100,1.69437952E+3,
580.2500,1.57630579E+3,
580.400,1.66823730E+3,
580.5500,1.75836768E+3,
580.700,1.62790015E+3,
580.8500,1.61971057E+3,
581.00,1.70806775E+3,
581.1500,1.57715210E+3,
581.300,1.60724927E+3,
581.4500,1.59299561E+3,
581.600,1.68987732E+3,
581.7500,1.64127234E+3,
581.900,1.73640308E+3,
582.0500,1.70803186E+3,
582.200,1.66338257E+3,
582.3500,1.73045740E+3,
582.500,1.65924902E+3,
582.6500,1.66124365E+3,
582.800,1.66935803E+3,
582.9500,1.68770349E+3,
583.100,1.81044092E+3,
583.2500,1.70204016E+3,
583.400,1.80458887E+3,
583.5500,1.79034851E+3,
583.700,1.74934558E+3,
583.8500,1.68765466E+3,
584.00,1.70205286E+3,
584.1500,1.64017114E+3,
584.300,1.79915247E+3,
584.4500,1.89440381E+3,
584.600,1.97952490E+3,
584.7500,1.98399500E+3,
584.900,1.83487109E+3,
585.0500,1.80590405E+3,
585.200,1.95578198E+3,
585.3500,1.90394824E+3,
585.500,2.07514282E+3,
585.6500,1.97320313E+3,
585.800,2.06752173E+3,
585.9500,2.08671143E+3,
586.100,2.18133105E+3,
586.2500,2.06845874E+3,
586.400,2.15064185E+3,
586.5500,2.23721021E+3,
586.700,2.09452124E+3,
586.8500,2.23389526E+3,
587.00,2.08031299E+3,
587.1500,2.13758325E+3,
587.300,2.11673315E+3,
587.4500,2.10006494E+3,
587.600,2.19991650E+3,
587.7500,2.40183203E+3,
587.900,2.37266211E+3,
588.0500,2.31578540E+3,
588.200,2.35247339E+3,
588.3500,2.34021338E+3,
588.500,2.32578711E+3,
588.6500,2.28995923E+3,
588.800,2.43795728E+3,
588.9500,2.50920825E+3,
589.100,2.43280762E+3,
589.2500,2.41635620E+3,
589.400,2.33970020E+3,
589.5500,2.34459204E+3,
589.700,2.39686768E+3,
589.8500,2.47728369E+3,
590.00,2.47153979E+3,
590.1500,2.43144165E+3,
590.300,2.56218823E+3,
590.4500,2.53941968E+3,
590.600,2.68363110E+3,
590.7500,2.60880737E+3,
590.900,2.72300488E+3,
591.0500,2.81137988E+3,
591.200,2.84117090E+3,
591.3500,2.81644360E+3,
591.500,2.72606250E+3,
591.6500,3.04914185E+3,
591.800,3.18454980E+3,
591.9500,3.11401196E+3,
592.100,3.10907593E+3,
592.2500,3.29764917E+3,
592.400,3.39856812E+3,
592.5500,3.46443311E+3,
592.700,3.65409180E+3,
592.8500,3.64524219E+3,
593.00,3.65406836E+3,
593.1500,3.93327319E+3,
593.300,3.80713159E+3,
593.4500,4.00276318E+3,
593.600,3.90306226E+3,
593.7500,3.75412524E+3,
593.900,3.93475708E+3,
594.0500,3.79229761E+3,
594.200,3.72124756E+3,
594.3500,3.73055908E+3,
594.500,3.68610669E+3,
594.6500,3.60562598E+3,
594.800,3.55637305E+3,
594.9500,3.59921338E+3,
595.100,3.50488428E+3,
595.2500,3.63140283E+3,
595.400,3.67919873E+3,
595.5500,3.57105518E+3,
595.700,3.60075464E+3,
595.8500,3.44910425E+3,
596.00,3.56725098E+3,
596.1500,3.69021924E+3,
596.300,3.47198950E+3,
596.4500,3.57917358E+3,
596.600,3.65466626E+3,
596.7500,3.63891895E+3,
596.900,3.81995117E+3,
597.0500,3.60494897E+3,
597.200,3.95614673E+3,
597.3500,3.70853223E+3,
597.500,3.67653198E+3,
597.6500,3.96004102E+3,
597.800,3.90518701E+3,
597.9500,3.88944531E+3,
598.100,4.18814502E+3,
598.2500,4.19120020E+3,
598.400,4.30321973E+3,
598.5500,4.55247559E+3,
598.700,4.19334668E+3,
598.8500,4.47798096E+3,
599.00,4.44173535E+3,
599.1500,4.58522070E+3,
599.300,4.74541602E+3,
599.4500,5.06744727E+3,
599.600,4.88195215E+3,
599.7500,4.94460059E+3,
599.900,4.89700732E+3,
600.0500,4.96706641E+3,
600.200,5.02595703E+3,
600.3500,4.96234717E+3,
600.500,5.01899854E+3,
600.6500,5.27920215E+3,
600.800,5.02139893E+3,
600.9500,5.06171533E+3,
601.100,5.08830957E+3,
601.2500,5.06046875E+3,
601.400,5.14689746E+3,
601.5500,5.26697559E+3,
601.700,5.44716260E+3,
601.8500,5.57521045E+3,
602.00,5.70842969E+3,
602.1500,5.63324756E+3,
602.300,5.84879785E+3,
602.4500,5.78318750E+3,
602.600,5.97546729E+3,
602.7500,6.19006982E+3,
602.900,6.11251074E+3,
603.0500,6.71078564E+3,
603.200,6.83256836E+3,
603.3500,6.64596338E+3,
603.500,7.10392480E+3,
603.6500,7.44620654E+3,
603.800,7.29622461E+3,
603.9500,7.45879883E+3,
604.100,7.66333594E+3,
604.2500,7.75556738E+3,
604.400,7.82102197E+3,
604.5500,7.58897363E+3,
604.700,8.16181104E+3,
604.8500,8.01093799E+3,
605.00,8.10173926E+3,
605.1500,8.30420898E+3,
605.300,8.44280566E+3,
605.4500,8.56193164E+3,
605.600,9.11630371E+3,
605.7500,9.24665918E+3,
605.900,9.32750879E+3,
606.0500,9.63342969E+3,
606.200,9.96067383E+3,
606.3500,1.02888672E+4,
606.500,1.05979697E+4,
606.6500,1.04433252E+4,
606.800,1.05774316E+4,
606.9500,1.05733564E+4,
607.100,1.06400840E+4,
607.2500,1.07121514E+4,
607.400,1.04629697E+4,
607.5500,1.05703740E+4,
607.700,1.09040361E+4,
607.8500,1.11700166E+4,
608.00,1.06957236E+4,
608.1500,1.10181455E+4,
608.300,1.10732881E+4,
608.4500,1.13536934E+4,
608.600,1.17681318E+4,
608.7500,1.17219063E+4,
608.900,1.19787539E+4,
609.0500,1.25273760E+4,
609.200,1.22557051E+4,
609.3500,1.20631582E+4,
609.500,1.23147764E+4,
609.6500,1.27432578E+4,
609.800,1.26879082E+4,
609.9500,1.25829873E+4,
610.100,1.33395273E+4,
610.2500,1.31655820E+4,
610.400,1.35053379E+4,
610.5500,1.38591924E+4,
610.700,1.41958115E+4,
610.8500,1.47485537E+4,
611.00,1.52609922E+4,
611.1500,1.53037754E+4,
611.300,1.54336006E+4,
611.4500,1.55664346E+4,
611.600,1.58873604E+4,
611.7500,1.56212783E+4,
611.900,1.55187607E+4,
