Labels,32C_16_325K,
394.3500,2.62258423E+3,
394.500,2.55673071E+3,
394.6500,2.62635303E+3,
394.800,2.73196191E+3,
394.9500,2.65524048E+3,
395.100,2.65370703E+3,
395.2500,2.77962500E+3,
395.400,2.80976489E+3,
395.5500,2.77771802E+3,
395.700,2.65482983E+3,
395.8500,2.71402563E+3,
396.00,2.80192871E+3,
396.1500,2.73744043E+3,
396.300,2.76634155E+3,
396.4500,2.68436719E+3,
396.600,2.74064771E+3,
396.7500,2.80907666E+3,
396.900,2.74791772E+3,
397.0500,2.73874536E+3,
397.200,2.72300977E+3,
397.3500,2.75348218E+3,
397.500,2.76221802E+3,
397.6500,2.62611670E+3,
397.800,2.72021631E+3,
397.9500,2.58320142E+3,
398.100,2.64511670E+3,
398.2500,2.58176123E+3,
398.400,2.63297534E+3,
398.5500,2.61014429E+3,
398.700,2.51617969E+3,
398.8500,2.52844482E+3,
399.00,2.54338550E+3,
399.1500,2.48228174E+3,
399.300,2.57120630E+3,
399.4500,2.51021411E+3,
399.600,2.47606445E+3,
399.7500,2.37656445E+3,
399.900,2.57340430E+3,
400.0500,2.45533008E+3,
400.200,2.46464575E+3,
400.3500,2.34457446E+3,
400.500,2.44438135E+3,
400.6500,2.28449219E+3,
400.800,2.33604932E+3,
400.9500,2.41839331E+3,
401.100,2.31854102E+3,
401.2500,2.36262769E+3,
401.400,2.35117139E+3,
401.5500,2.34592749E+3,
401.700,2.31463452E+3,
401.8500,2.29572656E+3,
402.00,2.27231250E+3,
402.1500,2.35463574E+3,
402.300,2.51151514E+3,
402.4500,2.23220410E+3,
402.600,2.31278760E+3,
402.7500,2.26705493E+3,
402.900,2.34741528E+3,
403.0500,2.32451318E+3,
403.200,2.27289893E+3,
403.3500,2.39372485E+3,
403.500,2.27278369E+3,
403.6500,2.34661060E+3,
403.800,2.29684131E+3,
403.9500,2.31486792E+3,
404.100,2.26386157E+3,
404.2500,2.25201245E+3,
404.400,2.20577246E+3,
404.5500,2.23444727E+3,
404.700,2.17493896E+3,
404.8500,2.18273413E+3,
405.00,2.03555359E+3,
405.1500,2.22080371E+3,
405.300,2.06963721E+3,
405.4500,2.15347876E+3,
405.600,2.17781250E+3,
405.7500,2.05243750E+3,
405.900,2.01468884E+3,
406.0500,2.06869336E+3,
406.200,2.08266626E+3,
406.3500,2.04203333E+3,
406.500,1.89980859E+3,
406.6500,2.05530542E+3,
406.800,1.89428247E+3,
406.9500,1.94664319E+3,
407.100,1.83441333E+3,
407.2500,2.01702832E+3,
407.400,1.98693579E+3,
407.5500,2.04029395E+3,
407.700,1.96060254E+3,
407.8500,1.88256213E+3,
408.00,1.90529248E+3,
408.1500,1.93677148E+3,
408.300,1.90128394E+3,
408.4500,1.73945728E+3,
408.600,1.92202759E+3,
408.7500,1.84900195E+3,
408.900,1.89638293E+3,
409.0500,1.86994763E+3,
409.200,1.85095569E+3,
409.3500,1.85801514E+3,
409.500,1.80300122E+3,
409.6500,1.75818860E+3,
409.800,1.78840027E+3,
409.9500,1.77969446E+3,
410.100,1.86885266E+3,
410.2500,1.83137793E+3,
410.400,1.74083118E+3,
410.5500,1.79395837E+3,
410.700,1.79395142E+3,
410.8500,1.67502686E+3,
411.00,1.70806433E+3,
411.1500,1.65657129E+3,
411.300,1.70808752E+3,
411.4500,1.72525232E+3,
411.600,1.74668042E+3,
411.7500,1.72673328E+3,
411.900,1.72107483E+3,
412.0500,1.64994470E+3,
412.200,1.78660498E+3,
412.3500,1.72833630E+3,
412.500,1.66164783E+3,
412.6500,1.70860071E+3,
412.800,1.70869604E+3,
412.9500,1.67054333E+3,
413.100,1.59984241E+3,
413.2500,1.59572546E+3,
413.400,1.61282715E+3,
413.5500,1.58047644E+3,
413.700,1.53124988E+3,
413.8500,1.60056494E+3,
414.00,1.55423450E+3,
414.1500,1.54880432E+3,
414.300,1.61373682E+3,
414.4500,1.54221143E+3,
414.600,1.47501758E+3,
414.7500,1.63673962E+3,
414.900,1.64253064E+3,
415.0500,1.56425574E+3,
415.200,1.56740369E+3,
415.3500,1.61674792E+3,
415.500,1.65764063E+3,
415.6500,1.56009143E+3,
415.800,1.59120300E+3,
415.9500,1.51757288E+3,
416.100,1.58635657E+3,
416.2500,1.46124927E+3,
416.400,1.62753577E+3,
416.5500,1.60840857E+3,
416.700,1.51555286E+3,
416.8500,1.52713086E+3,
417.00,1.55816113E+3,
417.1500,1.53495227E+3,
417.300,1.55481458E+3,
417.4500,1.58020813E+3,
417.600,1.66103748E+3,
417.7500,1.54639624E+3,
417.900,1.60223364E+3,
418.0500,1.55145557E+3,
418.200,1.60727283E+3,
418.3500,1.61050085E+3,
418.500,1.71735327E+3,
418.6500,1.71638538E+3,
418.800,1.71404553E+3,
418.9500,1.76412781E+3,
419.100,1.87618201E+3,
419.2500,1.95091113E+3,
419.400,1.92366687E+3,
419.5500,2.01756897E+3,
419.700,1.89404834E+3,
419.8500,1.91639197E+3,
420.00,1.95108411E+3,
420.1500,2.01036279E+3,
420.300,1.82529248E+3,
420.4500,1.90379285E+3,
420.600,1.92874829E+3,
420.7500,1.89888049E+3,
420.900,1.91424011E+3,
421.0500,1.86801013E+3,
421.200,1.82184509E+3,
421.3500,1.91517236E+3,
421.500,1.93052771E+3,
421.6500,1.94723889E+3,
421.800,1.96257458E+3,
421.9500,1.99563354E+3,
422.100,1.83654895E+3,
422.2500,1.93524927E+3,
422.400,1.91262842E+3,
422.5500,1.91590442E+3,
422.700,1.91373853E+3,
422.8500,2.03675098E+3,
423.00,1.93934790E+3,
423.1500,1.96998926E+3,
423.300,1.99517859E+3,
423.4500,1.98095374E+3,
423.600,1.97896692E+3,
423.7500,1.89280066E+3,
423.900,1.98994043E+3,
424.0500,1.96625464E+3,
424.200,1.99549622E+3,
424.3500,2.10066846E+3,
424.500,1.98886292E+3,
424.6500,1.94760596E+3,
424.800,2.05270923E+3,
424.9500,1.98166626E+3,
425.100,1.90383411E+3,
425.2500,1.95732727E+3,
425.400,2.00672876E+3,
425.5500,1.89377759E+3,
425.700,1.97833386E+3,
425.8500,1.93036255E+3,
426.00,1.97296704E+3,
426.1500,1.92629712E+3,
426.300,1.84590894E+3,
426.4500,1.91001660E+3,
426.600,2.02940479E+3,
426.7500,1.80070789E+3,
426.900,2.01174597E+3,
427.0500,1.95581274E+3,
427.200,1.97683569E+3,
427.3500,1.92914526E+3,
427.500,1.90303320E+3,
427.6500,1.86482031E+3,
427.800,1.91143408E+3,
427.9500,1.87862878E+3,
428.100,1.91740820E+3,
428.2500,1.95496594E+3,
428.400,1.87816199E+3,
428.5500,1.91975513E+3,
428.700,1.93040332E+3,
428.8500,1.87648413E+3,
429.00,1.81046606E+3,
429.1500,1.86693323E+3,
429.300,1.84000671E+3,
429.4500,1.81711670E+3,
429.600,1.86820166E+3,
429.7500,1.74712866E+3,
429.900,1.82645801E+3,
430.0500,1.75371582E+3,
430.200,1.81124133E+3,
430.3500,2.01663647E+3,
430.500,1.81870435E+3,
430.6500,1.81840527E+3,
430.800,1.79929504E+3,
430.9500,1.81646887E+3,
431.100,1.79190076E+3,
431.2500,1.66926514E+3,
431.400,1.81118494E+3,
431.5500,1.78928064E+3,
431.700,1.80496387E+3,
431.8500,1.80320166E+3,
432.00,1.76254297E+3,
432.1500,1.79855896E+3,
432.300,1.78360791E+3,
432.4500,1.77670715E+3,
432.600,1.78723901E+3,
432.7500,1.70392590E+3,
432.900,1.73457288E+3,
433.0500,1.73583411E+3,
433.200,1.74669299E+3,
433.3500,1.69052234E+3,
433.500,1.73221460E+3,
433.6500,1.85436230E+3,
433.800,1.67347815E+3,
433.9500,1.70847083E+3,
434.100,1.72882629E+3,
434.2500,1.69692517E+3,
434.400,1.80588696E+3,
434.5500,1.76861694E+3,
434.700,1.64543689E+3,
434.8500,1.69806140E+3,
435.00,1.64866638E+3,
435.1500,1.70939661E+3,
435.300,1.79566541E+3,
435.4500,1.79330554E+3,
435.600,1.58806824E+3,
435.7500,1.80604700E+3,
435.900,1.62627075E+3,
436.0500,1.69514600E+3,
436.200,1.70897705E+3,
436.3500,1.65018726E+3,
436.500,1.69763965E+3,
436.6500,1.58768750E+3,
436.800,1.65532935E+3,
436.9500,1.67050171E+3,
437.100,1.71676038E+3,
437.2500,1.74424463E+3,
437.400,1.74614429E+3,
437.5500,1.63887305E+3,
437.700,1.72162463E+3,
437.8500,1.71676599E+3,
438.00,1.65659119E+3,
438.1500,1.66544519E+3,
438.300,1.76746924E+3,
438.4500,1.67640881E+3,
438.600,1.70148767E+3,
438.7500,1.67926172E+3,
438.900,1.78822034E+3,
439.0500,1.74713538E+3,
439.200,1.63845129E+3,
439.3500,1.70441479E+3,
439.500,1.75011292E+3,
439.6500,1.65072302E+3,
439.800,1.57971631E+3,
439.9500,1.58738342E+3,
440.100,1.64803931E+3,
440.2500,1.71555249E+3,
440.400,1.64712061E+3,
440.5500,1.63168311E+3,
440.700,1.59307629E+3,
440.8500,1.62390173E+3,
441.00,1.64657678E+3,
441.1500,1.58059094E+3,
441.300,1.50361755E+3,
441.4500,1.60129871E+3,
441.600,1.58297888E+3,
441.7500,1.52227502E+3,
441.900,1.55720837E+3,
442.0500,1.50469678E+3,
442.200,1.48647327E+3,
442.3500,1.50246191E+3,
442.500,1.54724426E+3,
442.6500,1.51802612E+3,
442.800,1.44348621E+3,
442.9500,1.47594214E+3,
443.100,1.45645544E+3,
443.2500,1.50030200E+3,
443.400,1.58137451E+3,
443.5500,1.48350635E+3,
443.700,1.38409119E+3,
443.8500,1.56734509E+3,
444.00,1.48715283E+3,
444.1500,1.43203186E+3,
444.300,1.48886707E+3,
444.4500,1.40868311E+3,
444.600,1.58483850E+3,
444.7500,1.55870093E+3,
444.900,1.45052698E+3,
445.0500,1.55923608E+3,
445.200,1.42197607E+3,
445.3500,1.40427954E+3,
445.500,1.41724597E+3,
445.6500,1.43303162E+3,
445.800,1.48244287E+3,
445.9500,1.38339746E+3,
446.100,1.41644873E+3,
446.2500,1.45544019E+3,
446.400,1.39735596E+3,
446.5500,1.40961035E+3,
446.700,1.44874792E+3,
446.8500,1.47809302E+3,
447.00,1.36145044E+3,
447.1500,1.38056934E+3,
447.300,1.43112439E+3,
447.4500,1.45190674E+3,
447.600,1.51002161E+3,
447.7500,1.32137012E+3,
447.900,1.43268457E+3,
448.0500,1.34030737E+3,
448.200,1.38361206E+3,
448.3500,1.43161389E+3,
448.500,1.39223621E+3,
448.6500,1.40683337E+3,
448.800,1.43921301E+3,
448.9500,1.43629150E+3,
449.100,1.47205920E+3,
449.2500,1.45956689E+3,
449.400,1.52216443E+3,
449.5500,1.57786096E+3,
449.700,1.83518372E+3,
449.8500,1.91007300E+3,
450.00,9.55138931E+1,
450.1500,9.44051743E+1,
450.300,1.41480255E+2,
450.4500,1.31195953E+2,
450.600,1.01985565E+2,
450.7500,1.22942497E+2,
450.900,1.04503738E+2,
451.0500,1.08000931E+2,
451.200,1.49307571E+2,
451.3500,1.46142700E+2,
451.500,1.74749939E+2,
451.6500,1.92240372E+2,
451.800,2.11322403E+2,
451.9500,2.11339172E+2,
452.100,2.61431824E+2,
452.2500,2.79232391E+2,
452.400,2.85890747E+2,
452.5500,3.06577057E+2,
452.700,3.11520081E+2,
452.8500,3.08673706E+2,
453.00,3.61468414E+2,
453.1500,3.29983215E+2,
453.300,3.33987549E+2,
453.4500,3.13705017E+2,
453.600,3.68990234E+2,
453.7500,3.96664856E+2,
453.900,3.76407104E+2,
454.0500,4.27231659E+2,
454.200,4.71205414E+2,
454.3500,4.41698883E+2,
454.500,4.58942871E+2,
454.6500,5.23422607E+2,
454.800,4.74217285E+2,
454.9500,4.76761719E+2,
455.100,5.45303467E+2,
455.2500,5.87603149E+2,
455.400,5.50143127E+2,
455.5500,5.80826721E+2,
455.700,5.59042969E+2,
455.8500,6.39647156E+2,
456.00,6.11046387E+2,
456.1500,6.49828552E+2,
456.300,7.18781555E+2,
456.4500,7.08682800E+2,
456.600,7.29009949E+2,
456.7500,7.51711914E+2,
456.900,7.92330566E+2,
457.0500,8.02815369E+2,
457.200,8.23539612E+2,
457.3500,8.37664917E+2,
457.500,7.93350403E+2,
457.6500,9.20922302E+2,
457.800,9.44324768E+2,
457.9500,9.10206604E+2,
458.100,9.52205994E+2,
458.2500,1.02957788E+3,
458.400,9.76302490E+2,
458.5500,9.56520447E+2,
458.700,1.01454779E+3,
458.8500,9.52622620E+2,
459.00,9.63340393E+2,
459.1500,8.83414429E+2,
459.300,9.49227356E+2,
459.4500,9.34033203E+2,
459.600,9.37835693E+2,
459.7500,1.02712207E+3,
459.900,9.26752014E+2,
460.0500,9.70132385E+2,
460.200,9.75173157E+2,
460.3500,9.05413696E+2,
460.500,1.04361841E+3,
460.6500,1.05747766E+3,
460.800,1.07465356E+3,
460.9500,1.10981091E+3,
461.100,1.04700842E+3,
461.2500,1.13532959E+3,
461.400,1.14471191E+3,
461.5500,1.22095178E+3,
461.700,1.26112268E+3,
461.8500,1.33204150E+3,
462.00,1.34621875E+3,
462.1500,1.37640088E+3,
462.300,1.50626245E+3,
462.4500,1.58398511E+3,
462.600,1.53802869E+3,
462.7500,1.52281140E+3,
462.900,1.53264880E+3,
463.0500,1.45065845E+3,
463.200,1.35213147E+3,
463.3500,1.37682336E+3,
463.500,1.39067444E+3,
463.6500,1.27163416E+3,
463.800,1.19272302E+3,
463.9500,1.27733203E+3,
464.100,1.24471326E+3,
464.2500,1.27284204E+3,
464.400,1.22459277E+3,
464.5500,1.20193176E+3,
464.700,1.18254285E+3,
464.8500,1.25272839E+3,
465.00,1.08836584E+3,
465.1500,1.18920911E+3,
465.300,1.10337036E+3,
465.4500,1.15682861E+3,
465.600,1.17047034E+3,
465.7500,1.23093811E+3,
465.900,1.27977344E+3,
466.0500,1.26940698E+3,
466.200,1.36294922E+3,
466.3500,1.35894629E+3,
466.500,1.46658643E+3,
466.6500,1.64618103E+3,
466.800,1.87063550E+3,
466.9500,2.09756885E+3,
467.100,2.23572974E+3,
467.2500,2.39215674E+3,
467.400,2.40158228E+3,
467.5500,2.27580420E+3,
467.700,2.06747681E+3,
467.8500,1.99759717E+3,
468.00,1.85849377E+3,
468.1500,1.83828003E+3,
468.300,1.70709375E+3,
468.4500,1.65147510E+3,
468.600,1.56039539E+3,
468.7500,1.47051709E+3,
468.900,1.56242859E+3,
469.0500,1.45356897E+3,
469.200,1.47978687E+3,
469.3500,1.47965637E+3,
469.500,1.43503455E+3,
469.6500,1.48446545E+3,
469.800,1.48535876E+3,
469.9500,1.49230994E+3,
470.100,1.42580383E+3,
470.2500,1.44209424E+3,
470.400,1.32542444E+3,
470.5500,1.46557166E+3,
470.700,1.33494861E+3,
470.8500,1.39550830E+3,
471.00,1.29824390E+3,
471.1500,1.29472620E+3,
471.300,1.21590979E+3,
471.4500,1.28569934E+3,
471.600,1.22300427E+3,
471.7500,1.25864380E+3,
471.900,1.31531177E+3,
472.0500,1.29784912E+3,
472.200,1.17332153E+3,
472.3500,1.21514246E+3,
472.500,1.27998230E+3,
472.6500,1.33578381E+3,
472.800,1.37954944E+3,
472.9500,1.60546387E+3,
473.100,1.64225671E+3,
473.2500,1.84219897E+3,
473.400,2.03709387E+3,
473.5500,1.90480725E+3,
473.700,1.79655872E+3,
473.8500,1.52230310E+3,
474.00,1.31711511E+3,
474.1500,1.43510632E+3,
474.300,1.32108057E+3,
474.4500,1.32506323E+3,
474.600,1.30904529E+3,
474.7500,1.33002881E+3,
474.900,1.28801123E+3,
475.0500,1.32203418E+3,
475.200,1.21512524E+3,
475.3500,1.33423999E+3,
475.500,1.37535266E+3,
475.6500,1.34144617E+3,
475.800,1.34955115E+3,
475.9500,1.40167786E+3,
476.100,1.35181274E+3,
476.2500,1.41504590E+3,
476.400,1.36920044E+3,
476.5500,1.34135938E+3,
476.700,1.43064465E+3,
476.8500,1.40480542E+3,
477.00,1.41300623E+3,
477.1500,1.42333484E+3,
477.300,1.50880627E+3,
477.4500,1.50713232E+3,
477.600,1.53853174E+3,
477.7500,1.49675952E+3,
477.900,1.61941626E+3,
478.0500,1.60277710E+3,
478.200,1.62136829E+3,
478.3500,1.62892896E+3,
478.500,1.72283472E+3,
478.6500,1.63301038E+3,
478.800,1.63655615E+3,
478.9500,1.64914600E+3,
479.100,1.63069263E+3,
479.2500,1.61831250E+3,
479.400,1.62000586E+3,
479.5500,1.69417529E+3,
479.700,1.65259155E+3,
479.8500,1.74395752E+3,
480.00,1.75778760E+3,
480.1500,1.67589343E+3,
480.300,1.88244250E+3,
480.4500,2.02054199E+3,
480.600,2.02648828E+3,
480.7500,2.04657776E+3,
480.900,2.12428491E+3,
481.0500,2.24855103E+3,
481.200,2.31119214E+3,
481.3500,2.21805054E+3,
481.500,2.13697485E+3,
481.6500,2.11861646E+3,
481.800,2.16204028E+3,
481.9500,2.18725171E+3,
482.100,2.22066040E+3,
482.2500,2.16789966E+3,
482.400,2.17395166E+3,
482.5500,2.29778784E+3,
482.700,2.35468555E+3,
482.8500,2.25410571E+3,
483.00,2.25815503E+3,
483.1500,2.27566797E+3,
483.300,2.19955273E+3,
483.4500,2.32397241E+3,
483.600,2.15200830E+3,
483.7500,2.06752954E+3,
483.900,2.12168018E+3,
484.0500,2.01264563E+3,
484.200,2.17013159E+3,
484.3500,2.03146387E+3,
484.500,2.16357983E+3,
484.6500,2.01858887E+3,
484.800,2.03925940E+3,
484.9500,1.96980737E+3,
485.100,1.93213818E+3,
485.2500,2.01036633E+3,
485.400,1.95731592E+3,
485.5500,1.88467419E+3,
485.700,1.96198169E+3,
485.8500,1.96019629E+3,
486.00,2.03867322E+3,
486.1500,1.97416479E+3,
486.300,2.03837695E+3,
486.4500,2.07792139E+3,
486.600,2.05766064E+3,
486.7500,2.23253223E+3,
486.900,2.12140356E+3,
487.0500,2.30682764E+3,
487.200,2.38891016E+3,
487.3500,2.57460620E+3,
487.500,2.80091504E+3,
487.6500,3.16326050E+3,
487.800,3.48765332E+3,
487.9500,4.03552026E+3,
488.100,4.52160645E+3,
488.2500,5.02893799E+3,
488.400,5.38194043E+3,
488.5500,5.65003564E+3,
488.700,5.56047168E+3,
488.8500,5.29589893E+3,
489.00,5.20185596E+3,
489.1500,4.70901953E+3,
489.300,4.37198779E+3,
489.4500,4.23697656E+3,
489.600,4.26572949E+3,
489.7500,4.19001660E+3,
489.900,4.54391602E+3,
490.0500,4.95394727E+3,
490.200,5.18183936E+3,
490.3500,5.88788428E+3,
490.500,6.07695654E+3,
490.6500,6.75219727E+3,
490.800,6.98628613E+3,
490.9500,7.48136621E+3,
491.100,7.69258350E+3,
491.2500,8.09385352E+3,
491.400,8.51684277E+3,
491.5500,8.79287109E+3,
491.700,9.39228809E+3,
491.8500,9.56697363E+3,
492.00,9.54210742E+3,
492.1500,9.06329883E+3,
492.300,9.23490234E+3,
492.4500,8.73908496E+3,
492.600,8.26999707E+3,
492.7500,7.60585254E+3,
492.900,7.46329736E+3,
493.0500,7.14711719E+3,
493.200,6.83455713E+3,
493.3500,6.52893750E+3,
493.500,6.60861377E+3,
493.6500,5.99406299E+3,
493.800,6.03711377E+3,
493.9500,5.78966016E+3,
494.100,5.64440576E+3,
494.2500,5.57164600E+3,
494.400,5.50197070E+3,
494.5500,5.64538672E+3,
494.700,5.47697900E+3,
494.8500,5.59587354E+3,
495.00,5.53345020E+3,
495.1500,5.48511377E+3,
495.300,5.52487402E+3,
495.4500,5.46565430E+3,
495.600,5.34492432E+3,
495.7500,5.53984473E+3,
495.900,5.54732959E+3,
496.0500,5.48480176E+3,
496.200,5.33604736E+3,
496.3500,5.04641846E+3,
496.500,5.07235254E+3,
496.6500,5.00297656E+3,
496.800,4.93671582E+3,
496.9500,4.85730518E+3,
497.100,4.73344580E+3,
497.2500,4.71708838E+3,
497.400,4.44823975E+3,
497.5500,4.63195264E+3,
497.700,4.62630615E+3,
497.8500,4.59553516E+3,
498.00,4.68699951E+3,
498.1500,4.61584961E+3,
498.300,4.48328564E+3,
498.4500,4.44463623E+3,
498.600,4.40260938E+3,
498.7500,4.51077686E+3,
498.900,4.42807568E+3,
499.0500,4.24962109E+3,
499.200,4.12586914E+3,
499.3500,4.17692334E+3,
499.500,4.00656860E+3,
499.6500,3.89103784E+3,
499.800,3.79846704E+3,
499.9500,3.66041797E+3,
500.100,3.63605298E+3,
500.2500,3.43787573E+3,
500.400,3.34789819E+3,
500.5500,3.27548608E+3,
500.700,2.99761841E+3,
500.8500,3.02582495E+3,
501.00,2.89397339E+3,
501.1500,2.77521680E+3,
501.300,2.70635889E+3,
501.4500,2.66858374E+3,
501.600,2.48904272E+3,
501.7500,2.64975293E+3,
501.900,2.48998340E+3,
502.0500,2.37691357E+3,
502.200,2.34537427E+3,
502.3500,2.40004834E+3,
502.500,2.31126416E+3,
502.6500,2.18977124E+3,
502.800,2.33092407E+3,
502.9500,2.28455273E+3,
503.100,2.27867969E+3,
503.2500,2.21088110E+3,
503.400,2.11026270E+3,
503.5500,2.15162012E+3,
503.700,2.22353320E+3,
503.8500,2.08872656E+3,
504.00,2.14033203E+3,
504.1500,2.18870752E+3,
504.300,2.17596338E+3,
504.4500,2.17793433E+3,
504.600,2.33090430E+3,
504.7500,2.46482227E+3,
504.900,2.43291064E+3,
505.0500,2.54210596E+3,
505.200,2.60706738E+3,
505.3500,2.67213550E+3,
505.500,2.75215039E+3,
505.6500,2.95454712E+3,
505.800,2.97089746E+3,
505.9500,3.17840552E+3,
506.100,3.35430200E+3,
506.2500,3.65325781E+3,
506.400,3.87126587E+3,
506.5500,4.25278955E+3,
506.700,4.71204053E+3,
506.8500,5.12493018E+3,
507.00,5.53625244E+3,
507.1500,6.01223389E+3,
507.300,6.16594971E+3,
507.4500,6.39735693E+3,
507.600,6.45802979E+3,
507.7500,6.62298535E+3,
507.900,6.34094189E+3,
508.0500,6.09670947E+3,
508.200,5.88004980E+3,
508.3500,5.30840381E+3,
508.500,5.01131934E+3,
508.6500,4.65304102E+3,
508.800,4.23221924E+3,
508.9500,4.05327930E+3,
509.100,3.78511426E+3,
509.2500,3.40995825E+3,
509.400,3.63102783E+3,
509.5500,3.27956030E+3,
509.700,3.30269897E+3,
509.8500,3.13685889E+3,
510.00,3.08467065E+3,
510.1500,3.13806665E+3,
510.300,3.16211694E+3,
510.4500,3.13199609E+3,
510.600,3.23743921E+3,
510.7500,3.34896289E+3,
510.900,3.31653027E+3,
511.0500,3.18707104E+3,
511.200,3.15564014E+3,
511.3500,2.86942212E+3,
511.500,2.84118115E+3,
511.6500,2.39154028E+3,
511.800,2.30102612E+3,
511.9500,2.12949048E+3,
512.100,2.06007861E+3,
512.2500,1.93101160E+3,
512.400,1.83030884E+3,
512.5500,1.69479358E+3,
512.700,1.68206421E+3,
512.8500,1.69561096E+3,
513.00,1.61821228E+3,
513.1500,1.49284790E+3,
513.300,1.53872534E+3,
513.4500,1.41301550E+3,
513.600,1.38198328E+3,
513.7500,1.46034985E+3,
513.900,1.30165515E+3,
514.0500,1.27885962E+3,
514.200,1.22468274E+3,
514.3500,1.17280347E+3,
514.500,1.27678296E+3,
514.6500,1.14738074E+3,
514.800,1.16309375E+3,
514.9500,1.13881335E+3,
515.100,1.19945959E+3,
515.2500,1.10345569E+3,
515.400,1.12890222E+3,
515.5500,1.02896973E+3,
515.700,1.04463208E+3,
515.8500,1.01639551E+3,
516.00,1.01130444E+3,
516.1500,1.02821545E+3,
516.300,1.01088812E+3,
516.4500,9.66571594E+2,
516.600,1.04233765E+3,
516.7500,9.73405945E+2,
516.900,9.90343628E+2,
517.0500,1.04299194E+3,
517.200,9.68957581E+2,
517.3500,9.61320129E+2,
517.500,9.82038696E+2,
517.6500,8.99058289E+2,
517.800,1.00999188E+3,
517.9500,9.35526489E+2,
518.100,9.35247803E+2,
518.2500,9.68454895E+2,
518.400,9.62005066E+2,
518.5500,8.74770447E+2,
518.700,9.03031433E+2,
518.8500,9.18895081E+2,
519.00,9.97106689E+2,
519.1500,9.23303284E+2,
519.300,9.38019958E+2,
519.4500,8.61489014E+2,
519.600,8.48627563E+2,
519.7500,8.57036316E+2,
519.900,8.89290894E+2,
520.0500,8.52563049E+2,
520.200,8.32118896E+2,
520.3500,8.29243286E+2,
520.500,8.26358032E+2,
520.6500,8.97864990E+2,
520.800,8.78628601E+2,
520.9500,8.23963135E+2,
521.100,8.12183594E+2,
521.2500,8.87755066E+2,
521.400,8.64598328E+2,
521.5500,8.02047668E+2,
521.700,8.24480042E+2,
521.8500,7.65566101E+2,
522.00,8.22372009E+2,
522.1500,7.92638489E+2,
522.300,7.93455505E+2,
522.4500,7.75117371E+2,
522.600,8.38547485E+2,
522.7500,8.25329407E+2,
522.900,7.97991760E+2,
523.0500,7.80867188E+2,
523.200,8.43316772E+2,
523.3500,7.19577209E+2,
523.500,8.03955750E+2,
523.6500,7.46864441E+2,
523.800,8.26288574E+2,
523.9500,7.69093445E+2,
524.100,7.68623474E+2,
524.2500,8.00484619E+2,
524.400,7.45674500E+2,
524.5500,8.22930908E+2,
524.700,8.08238770E+2,
524.8500,7.84420715E+2,
525.00,8.13852661E+2,
525.1500,7.92561340E+2,
525.300,8.09002380E+2,
525.4500,7.73311646E+2,
525.600,9.13772766E+2,
525.7500,8.14080505E+2,
525.900,8.93383606E+2,
526.0500,9.27028687E+2,
526.200,9.07026672E+2,
526.3500,8.46303833E+2,
526.500,9.57514893E+2,
526.6500,9.46674927E+2,
526.800,1.01346283E+3,
526.9500,9.47313721E+2,
527.100,9.49677490E+2,
527.2500,9.61321167E+2,
527.400,1.03644336E+3,
527.5500,1.01643915E+3,
527.700,1.00168640E+3,
527.8500,1.03597498E+3,
528.00,1.00393848E+3,
528.1500,9.65221130E+2,
528.300,1.08613416E+3,
528.4500,1.06073926E+3,
528.600,1.06329688E+3,
528.7500,1.10993298E+3,
528.900,1.16068347E+3,
529.0500,1.06293750E+3,
529.200,1.13381665E+3,
529.3500,1.25851672E+3,
529.500,1.13499854E+3,
529.6500,1.27207043E+3,
529.800,1.19809082E+3,
529.9500,1.23579944E+3,
530.100,1.15080103E+3,
530.2500,1.21282043E+3,
530.400,1.25604077E+3,
530.5500,1.32506409E+3,
530.700,1.20318555E+3,
530.8500,1.24787610E+3,
531.00,1.30895142E+3,
531.1500,1.38105432E+3,
531.300,1.35669165E+3,
531.4500,1.34998157E+3,
531.600,1.37325232E+3,
531.7500,1.49759033E+3,
531.900,1.50739270E+3,
532.0500,1.52133984E+3,
532.200,1.52988879E+3,
532.3500,1.53433594E+3,
532.500,1.49486108E+3,
532.6500,1.62019824E+3,
532.800,1.50917932E+3,
532.9500,1.53563538E+3,
533.100,1.44223523E+3,
533.2500,1.43974451E+3,
533.400,1.54227222E+3,
533.5500,1.43887903E+3,
533.700,1.44189905E+3,
533.8500,1.44214624E+3,
534.00,1.39102283E+3,
534.1500,1.47461255E+3,
534.300,1.41506995E+3,
534.4500,1.38185425E+3,
534.600,1.41131250E+3,
534.7500,1.35985486E+3,
534.900,1.39493518E+3,
535.0500,1.34052795E+3,
535.200,1.34342151E+3,
535.3500,1.42905786E+3,
535.500,1.36886584E+3,
535.6500,1.50952478E+3,
535.800,1.38455176E+3,
535.9500,1.46495654E+3,
536.100,1.50465063E+3,
536.2500,1.50490588E+3,
536.400,1.54190173E+3,
536.5500,1.43748669E+3,
536.700,1.56229492E+3,
536.8500,1.63206995E+3,
537.00,1.62108008E+3,
537.1500,1.79061169E+3,
537.300,1.72861462E+3,
537.4500,1.70920166E+3,
537.600,1.79383069E+3,
537.7500,1.73303406E+3,
537.900,1.71639819E+3,
538.0500,1.72547412E+3,
538.200,1.72598047E+3,
538.3500,1.59742432E+3,
538.500,1.60064514E+3,
538.6500,1.59668176E+3,
538.800,1.50493762E+3,
