Labels,32C_9_125K,
394.0500,4.75365479E+3,
394.200,4.81275146E+3,
394.3500,4.73463867E+3,
394.500,4.63730371E+3,
394.6500,4.72436865E+3,
394.800,4.76527637E+3,
394.9500,4.78526855E+3,
395.100,4.70259619E+3,
395.2500,4.72688623E+3,
395.400,4.64330273E+3,
395.5500,4.96454932E+3,
395.700,4.64939795E+3,
395.8500,4.81835889E+3,
396.00,4.73675732E+3,
396.1500,4.77645605E+3,
396.300,4.73388330E+3,
396.4500,4.88576709E+3,
396.600,4.68341992E+3,
396.7500,4.88552832E+3,
396.900,4.71246777E+3,
397.0500,4.82035498E+3,
397.200,4.69189258E+3,
397.3500,4.67237012E+3,
397.500,4.86979834E+3,
397.6500,4.42920313E+3,
397.800,4.53729883E+3,
397.9500,4.65597412E+3,
398.100,4.51868506E+3,
398.2500,4.52751465E+3,
398.400,4.61847607E+3,
398.5500,4.58019141E+3,
398.700,4.52992969E+3,
398.8500,4.59119385E+3,
399.00,4.45930420E+3,
399.1500,4.51445752E+3,
399.300,4.52403809E+3,
399.4500,4.50287207E+3,
399.600,4.44435547E+3,
399.7500,4.29917871E+3,
399.900,4.43975586E+3,
400.0500,4.03275073E+3,
400.200,4.13585693E+3,
400.3500,4.08118091E+3,
400.500,4.09056567E+3,
400.6500,4.03008643E+3,
400.800,3.83037671E+3,
400.9500,4.00899365E+3,
401.100,4.07636890E+3,
401.2500,4.00505469E+3,
401.400,4.06027417E+3,
401.5500,4.11536572E+3,
401.700,3.97693506E+3,
401.8500,4.13475977E+3,
402.00,3.80095898E+3,
402.1500,3.85512402E+3,
402.300,4.07243872E+3,
402.4500,3.87169336E+3,
402.600,4.00933887E+3,
402.7500,3.97494360E+3,
402.900,4.20774609E+3,
403.0500,3.98076660E+3,
403.200,3.97832983E+3,
403.3500,4.13008203E+3,
403.500,4.08829443E+3,
403.6500,4.10242383E+3,
403.800,3.95399878E+3,
403.9500,4.01043359E+3,
404.100,3.95425171E+3,
404.2500,3.92827759E+3,
404.400,4.13750781E+3,
404.5500,3.93645605E+3,
404.700,4.00481543E+3,
404.8500,4.00143066E+3,
405.00,3.86546558E+3,
405.1500,3.95189917E+3,
405.300,3.94896289E+3,
405.4500,3.96240112E+3,
405.600,3.80375415E+3,
405.7500,3.88703516E+3,
405.900,3.96276538E+3,
406.0500,3.82242505E+3,
406.200,3.94820337E+3,
406.3500,3.64438037E+3,
406.500,3.87625806E+3,
406.6500,3.79701563E+3,
406.800,3.80474292E+3,
406.9500,3.70082593E+3,
407.100,3.66442407E+3,
407.2500,3.72622510E+3,
407.400,3.74399121E+3,
407.5500,3.75589600E+3,
407.700,3.78971899E+3,
407.8500,3.73155933E+3,
408.00,3.87035327E+3,
408.1500,3.82548877E+3,
408.300,3.76329126E+3,
408.4500,3.72450195E+3,
408.600,3.82518335E+3,
408.7500,3.60954199E+3,
408.900,3.59573999E+3,
409.0500,3.39108911E+3,
409.200,3.55585938E+3,
409.3500,3.48197241E+3,
409.500,3.59589746E+3,
409.6500,3.48031982E+3,
409.800,3.51627441E+3,
409.9500,3.57378784E+3,
410.100,3.57801123E+3,
410.2500,3.31344287E+3,
410.400,3.53049805E+3,
410.5500,3.52763965E+3,
410.700,3.40434912E+3,
410.8500,3.47614624E+3,
411.00,3.49201074E+3,
411.1500,3.52486377E+3,
411.300,3.44333301E+3,
411.4500,3.39766162E+3,
411.600,3.49050659E+3,
411.7500,3.47057715E+3,
411.900,3.57465039E+3,
412.0500,3.56183057E+3,
412.200,3.58032202E+3,
412.3500,3.61870410E+3,
412.500,3.51076343E+3,
412.6500,3.53214941E+3,
412.800,3.45993237E+3,
412.9500,3.47285986E+3,
413.100,3.48709009E+3,
413.2500,3.39091675E+3,
413.400,3.58327563E+3,
413.5500,3.46179419E+3,
413.700,3.39556421E+3,
413.8500,3.47329639E+3,
414.00,3.39028857E+3,
414.1500,3.43271411E+3,
414.300,3.39208325E+3,
414.4500,3.25031250E+3,
414.600,3.45154102E+3,
414.7500,3.56404980E+3,
414.900,3.53754297E+3,
415.0500,3.56583032E+3,
415.200,3.54101563E+3,
415.3500,3.51625171E+3,
415.500,3.49013794E+3,
415.6500,3.36482104E+3,
415.800,3.48276489E+3,
415.9500,3.39394629E+3,
416.100,3.47826465E+3,
416.2500,3.38820190E+3,
416.400,3.34285840E+3,
416.5500,3.50507739E+3,
416.700,3.57664917E+3,
416.8500,3.46038403E+3,
417.00,3.47771558E+3,
417.1500,3.42551367E+3,
417.300,3.61633228E+3,
417.4500,3.50864478E+3,
417.600,3.46211230E+3,
417.7500,3.54313184E+3,
417.900,3.66145728E+3,
418.0500,3.60114844E+3,
418.200,3.54097974E+3,
418.3500,3.62051636E+3,
418.500,3.55905225E+3,
418.6500,3.67027588E+3,
418.800,3.66270288E+3,
418.9500,3.69101343E+3,
419.100,3.76614917E+3,
419.2500,3.88528906E+3,
419.400,3.80327002E+3,
419.5500,3.99797949E+3,
419.700,3.83623877E+3,
419.8500,3.81903662E+3,
420.00,3.86232227E+3,
420.1500,3.88889868E+3,
420.300,4.14190430E+3,
420.4500,3.72528931E+3,
420.600,3.80129272E+3,
420.7500,3.84160229E+3,
420.900,3.99005444E+3,
421.0500,3.90708350E+3,
421.200,3.83791113E+3,
421.3500,3.78523364E+3,
421.500,3.78591089E+3,
421.6500,3.75382886E+3,
421.800,3.84053174E+3,
421.9500,4.10039258E+3,
422.100,4.09030957E+3,
422.2500,3.88957861E+3,
422.400,3.97374487E+3,
422.5500,3.87265991E+3,
422.700,3.89008862E+3,
422.8500,3.92792261E+3,
423.00,3.97253540E+3,
423.1500,3.89783276E+3,
423.300,3.93735181E+3,
423.4500,4.02848267E+3,
423.600,3.81667627E+3,
423.7500,4.00692578E+3,
423.900,4.05182300E+3,
424.0500,4.26768164E+3,
424.200,4.03711523E+3,
424.3500,3.76058984E+3,
424.500,3.83130640E+3,
424.6500,4.00905981E+3,
424.800,3.99431494E+3,
424.9500,3.81839868E+3,
425.100,3.98640649E+3,
425.2500,3.95120215E+3,
425.400,3.96068481E+3,
425.5500,3.85248462E+3,
425.700,3.90663452E+3,
425.8500,3.88505737E+3,
426.00,3.80404272E+3,
426.1500,3.94850415E+3,
426.300,3.78904199E+3,
426.4500,3.98471313E+3,
426.600,3.91038232E+3,
426.7500,3.86983594E+3,
426.900,4.00461523E+3,
427.0500,3.86984033E+3,
427.200,3.98735986E+3,
427.3500,3.94181494E+3,
427.500,3.90168945E+3,
427.6500,4.02989697E+3,
427.800,3.76229468E+3,
427.9500,3.97795630E+3,
428.100,3.98686353E+3,
428.2500,3.79422144E+3,
428.400,3.84781030E+3,
428.5500,3.78300732E+3,
428.700,4.06931714E+3,
428.8500,3.79870337E+3,
429.00,3.97065063E+3,
429.1500,3.82533008E+3,
429.300,3.92480957E+3,
429.4500,3.78891016E+3,
429.600,3.74850830E+3,
429.7500,3.77535791E+3,
429.900,3.90038892E+3,
430.0500,3.76833740E+3,
430.200,3.89948022E+3,
430.3500,3.94319653E+3,
430.500,3.81484326E+3,
430.6500,3.90560669E+3,
430.800,3.86465479E+3,
430.9500,3.77669678E+3,
431.100,3.77588672E+3,
431.2500,3.87973218E+3,
431.400,3.82376196E+3,
431.5500,3.77319409E+3,
431.700,3.71326025E+3,
431.8500,3.79692017E+3,
432.00,3.85237695E+3,
432.1500,3.83317041E+3,
432.300,3.88102368E+3,
432.4500,3.61107349E+3,
432.600,3.73000659E+3,
432.7500,3.70949072E+3,
432.900,3.81632837E+3,
433.0500,3.62849658E+3,
433.200,3.78159717E+3,
433.3500,3.76982471E+3,
433.500,3.66553784E+3,
433.6500,3.80526392E+3,
433.800,3.84712231E+3,
433.9500,3.66503198E+3,
434.100,3.72455444E+3,
434.2500,3.67957764E+3,
434.400,3.77679932E+3,
434.5500,3.59493530E+3,
434.700,3.74853613E+3,
434.8500,3.73976221E+3,
435.00,3.88537500E+3,
435.1500,3.78806592E+3,
435.300,3.85188354E+3,
435.4500,3.73571753E+3,
435.600,3.77938745E+3,
435.7500,3.67390820E+3,
435.900,3.81434399E+3,
436.0500,3.66587085E+3,
436.200,3.74469019E+3,
436.3500,3.73477588E+3,
436.500,3.79480322E+3,
436.6500,3.78623096E+3,
436.800,3.79110791E+3,
436.9500,3.89559375E+3,
437.100,3.75128955E+3,
437.2500,3.68109717E+3,
437.400,3.69708301E+3,
437.5500,3.68207324E+3,
437.700,3.69940332E+3,
437.8500,3.79495630E+3,
438.00,3.70439673E+3,
438.1500,3.91932935E+3,
438.300,3.64970923E+3,
438.4500,3.79724829E+3,
438.600,3.71651392E+3,
438.7500,3.89394019E+3,
438.900,3.73334937E+3,
439.0500,3.73651489E+3,
439.200,3.81041479E+3,
439.3500,3.77464209E+3,
439.500,3.71034790E+3,
439.6500,3.61477100E+3,
439.800,3.62357617E+3,
439.9500,3.61336816E+3,
440.100,3.56644946E+3,
440.2500,3.52626245E+3,
440.400,3.56762769E+3,
440.5500,3.52737500E+3,
440.700,3.52110718E+3,
440.8500,3.46577686E+3,
441.00,3.51533228E+3,
441.1500,3.49393750E+3,
441.300,3.46432397E+3,
441.4500,3.41282764E+3,
441.600,3.56477563E+3,
441.7500,3.46953003E+3,
441.900,3.50269336E+3,
442.0500,3.38009619E+3,
442.200,3.56972583E+3,
442.3500,3.55002856E+3,
442.500,3.60155688E+3,
442.6500,3.38847534E+3,
442.800,3.44817578E+3,
442.9500,3.47498584E+3,
443.100,3.38831982E+3,
443.2500,3.37739844E+3,
443.400,3.54398486E+3,
443.5500,3.39953003E+3,
443.700,3.32374878E+3,
443.8500,3.35682251E+3,
444.00,3.44516846E+3,
444.1500,3.34647534E+3,
444.300,3.41913623E+3,
444.4500,3.40050830E+3,
444.600,3.31942554E+3,
444.7500,3.38111816E+3,
444.900,3.38595142E+3,
445.0500,3.42586841E+3,
445.200,3.42750562E+3,
445.3500,3.48629468E+3,
445.500,3.33017920E+3,
445.6500,3.41550781E+3,
445.800,3.20146069E+3,
445.9500,3.32183569E+3,
446.100,3.34809741E+3,
446.2500,3.40446436E+3,
446.400,3.32435376E+3,
446.5500,3.27074756E+3,
446.700,3.34837451E+3,
446.8500,3.26199829E+3,
447.00,3.30435376E+3,
447.1500,3.32701392E+3,
447.300,3.31695850E+3,
447.4500,3.35967798E+3,
447.600,3.40399561E+3,
447.7500,3.37667505E+3,
447.900,3.34484888E+3,
448.0500,3.34354688E+3,
448.200,3.27628906E+3,
448.3500,3.37587085E+3,
448.500,3.46450391E+3,
448.6500,3.34967017E+3,
448.800,3.40633423E+3,
448.9500,3.32271973E+3,
449.100,3.46358105E+3,
449.2500,3.32182471E+3,
449.400,3.47492700E+3,
449.5500,3.52823047E+3,
449.700,3.60031055E+3,
449.8500,3.78338452E+3,
450.00,4.03931348E+3,
450.1500,2.25953171E+2,
450.300,2.20771393E+2,
450.4500,2.17098053E+2,
450.600,2.35351318E+2,
450.7500,2.56918304E+2,
450.900,2.83426544E+2,
451.0500,2.31884354E+2,
451.200,2.71612732E+2,
451.3500,2.73223328E+2,
451.500,3.62208954E+2,
451.6500,3.65415588E+2,
451.800,4.22644806E+2,
451.9500,4.32212433E+2,
452.100,4.80083893E+2,
452.2500,5.58464783E+2,
452.400,5.41936218E+2,
452.5500,5.50587341E+2,
452.700,5.80984924E+2,
452.8500,6.14245178E+2,
453.00,7.04399963E+2,
453.1500,6.76850220E+2,
453.300,7.12201721E+2,
453.4500,7.44102234E+2,
453.600,8.26839294E+2,
453.7500,8.03807678E+2,
453.900,8.56959473E+2,
454.0500,9.07682495E+2,
454.200,9.54154297E+2,
454.3500,1.00876440E+3,
454.500,9.55527771E+2,
454.6500,1.10292773E+3,
454.800,1.09841296E+3,
454.9500,1.06561914E+3,
455.100,1.16246875E+3,
455.2500,1.21577893E+3,
455.400,1.23365613E+3,
455.5500,1.24029272E+3,
455.700,1.23455322E+3,
455.8500,1.45757886E+3,
456.00,1.32889063E+3,
456.1500,1.50105237E+3,
456.300,1.52024292E+3,
456.4500,1.54585571E+3,
456.600,1.48960156E+3,
456.7500,1.55048755E+3,
456.900,1.62492908E+3,
457.0500,1.65596802E+3,
457.200,1.64066541E+3,
457.3500,1.73397913E+3,
457.500,1.81735547E+3,
457.6500,1.77003748E+3,
457.800,1.81851404E+3,
457.9500,1.94741882E+3,
458.100,1.92793860E+3,
458.2500,1.93723193E+3,
458.400,1.99548120E+3,
458.5500,2.02392407E+3,
458.700,1.97212585E+3,
458.8500,2.10662256E+3,
459.00,2.08383838E+3,
459.1500,2.16794897E+3,
459.300,2.09685400E+3,
459.4500,2.09152515E+3,
459.600,2.06865137E+3,
459.7500,2.12802808E+3,
459.900,2.18107495E+3,
460.0500,2.22689478E+3,
460.200,2.27155249E+3,
460.3500,2.32048218E+3,
460.500,2.30145923E+3,
460.6500,2.36364136E+3,
460.800,2.39468262E+3,
460.9500,2.33501489E+3,
461.100,2.38479004E+3,
461.2500,2.44472046E+3,
461.400,2.55126587E+3,
461.5500,2.48092944E+3,
461.700,2.69224683E+3,
461.8500,2.68179932E+3,
462.00,2.73216211E+3,
462.1500,2.80121411E+3,
462.300,2.87978076E+3,
462.4500,3.03998242E+3,
462.600,2.94843359E+3,
462.7500,2.97709644E+3,
462.900,2.98177930E+3,
463.0500,2.97595947E+3,
463.200,2.86181372E+3,
463.3500,2.91834888E+3,
463.500,2.74054126E+3,
463.6500,2.70503613E+3,
463.800,2.83966406E+3,
463.9500,2.71566333E+3,
464.100,2.73730542E+3,
464.2500,2.66564331E+3,
464.400,2.74050439E+3,
464.5500,2.73262402E+3,
464.700,2.82924170E+3,
464.8500,2.79179468E+3,
465.00,2.83752515E+3,
465.1500,2.59549707E+3,
465.300,2.78773755E+3,
465.4500,2.72330200E+3,
465.600,2.68936938E+3,
465.7500,2.66911548E+3,
465.900,2.78722485E+3,
466.0500,2.82424902E+3,
466.200,2.86374805E+3,
466.3500,2.92696143E+3,
466.500,3.07786768E+3,
466.6500,3.37493018E+3,
466.800,3.48051587E+3,
466.9500,3.84931689E+3,
467.100,3.90918628E+3,
467.2500,4.10670703E+3,
467.400,4.00332178E+3,
467.5500,3.76603613E+3,
467.700,3.74621484E+3,
467.8500,3.57932642E+3,
468.00,3.59043433E+3,
468.1500,3.43900146E+3,
468.300,3.34187036E+3,
468.4500,3.21035376E+3,
468.600,3.14925415E+3,
468.7500,3.10758447E+3,
468.900,3.18573169E+3,
469.0500,3.09871729E+3,
469.200,3.17632568E+3,
469.3500,3.16780078E+3,
469.500,3.25638550E+3,
469.6500,3.21752124E+3,
469.800,3.15651367E+3,
469.9500,3.01085376E+3,
470.100,3.06336084E+3,
470.2500,2.98395581E+3,
470.400,2.87645337E+3,
470.5500,2.98449170E+3,
470.700,2.94352637E+3,
470.8500,2.87446558E+3,
471.00,2.89793774E+3,
471.1500,2.80239429E+3,
471.300,2.92079395E+3,
471.4500,2.91264600E+3,
471.600,2.78712524E+3,
471.7500,2.70583350E+3,
471.900,2.77398462E+3,
472.0500,2.79613818E+3,
472.200,2.87368604E+3,
472.3500,2.72580615E+3,
472.500,2.76227808E+3,
472.6500,2.88284985E+3,
472.800,2.86021265E+3,
472.9500,3.12284741E+3,
473.100,3.41261157E+3,
473.2500,3.43023242E+3,
473.400,3.56991699E+3,
473.5500,3.43945752E+3,
473.700,3.23200513E+3,
473.8500,3.01660059E+3,
474.00,2.90425366E+3,
474.1500,2.79620728E+3,
474.300,2.77216895E+3,
474.4500,2.90713892E+3,
474.600,2.81609741E+3,
474.7500,2.71405884E+3,
474.900,2.79802441E+3,
475.0500,2.77407153E+3,
475.200,2.76528491E+3,
475.3500,2.68848364E+3,
475.500,2.76870996E+3,
475.6500,2.69989795E+3,
475.800,2.68209521E+3,
475.9500,2.71931519E+3,
476.100,2.73564478E+3,
476.2500,2.70099658E+3,
476.400,2.65732983E+3,
476.5500,2.71975635E+3,
476.700,2.64303833E+3,
476.8500,2.64439844E+3,
477.00,2.75090576E+3,
477.1500,2.60827881E+3,
477.300,2.58580933E+3,
477.4500,2.63547729E+3,
477.600,2.70621216E+3,
477.7500,2.63862744E+3,
477.900,2.68632568E+3,
478.0500,2.66594604E+3,
478.200,2.67786646E+3,
478.3500,2.59042871E+3,
478.500,2.69971021E+3,
478.6500,2.79499854E+3,
478.800,2.65325024E+3,
478.9500,2.77772070E+3,
479.100,2.70341089E+3,
479.2500,2.73272534E+3,
479.400,2.73187305E+3,
479.5500,2.80047266E+3,
479.700,2.77244629E+3,
479.8500,2.81289966E+3,
480.00,2.77274878E+3,
480.1500,2.75786279E+3,
480.300,2.76817896E+3,
480.4500,2.85116431E+3,
480.600,3.02610132E+3,
480.7500,3.07996826E+3,
480.900,3.20562866E+3,
481.0500,3.10995654E+3,
481.200,2.92211548E+3,
481.3500,3.03261719E+3,
481.500,2.97819995E+3,
481.6500,2.84777686E+3,
481.800,2.80741040E+3,
481.9500,2.85011670E+3,
482.100,2.88787256E+3,
482.2500,2.77048853E+3,
482.400,2.89758716E+3,
482.5500,2.77501294E+3,
482.700,2.88799414E+3,
482.8500,2.98176123E+3,
483.00,2.99426685E+3,
483.1500,2.84127881E+3,
483.300,2.91204102E+3,
483.4500,2.88714355E+3,
483.600,2.80107520E+3,
483.7500,2.82603149E+3,
483.900,2.81122607E+3,
484.0500,2.74136206E+3,
484.200,2.79819312E+3,
484.3500,2.80807983E+3,
484.500,2.81899316E+3,
484.6500,2.77466431E+3,
484.800,2.74870044E+3,
484.9500,2.71450317E+3,
485.100,2.75624390E+3,
485.2500,2.61245068E+3,
485.400,2.69220752E+3,
485.5500,2.68989746E+3,
485.700,2.71943604E+3,
485.8500,2.68832788E+3,
486.00,2.66849048E+3,
486.1500,2.66208447E+3,
486.300,2.70821777E+3,
486.4500,2.78121777E+3,
486.600,2.75214697E+3,
486.7500,2.71270239E+3,
486.900,2.80442725E+3,
487.0500,2.83416162E+3,
487.200,2.87414136E+3,
487.3500,3.07565552E+3,
487.500,3.24011182E+3,
487.6500,3.55711328E+3,
487.800,4.04559497E+3,
487.9500,4.99537012E+3,
488.100,6.25134180E+3,
488.2500,7.88362158E+3,
488.400,9.58521680E+3,
488.5500,1.12220752E+4,
488.700,1.18388936E+4,
488.8500,1.08895420E+4,
489.00,9.06210352E+3,
489.1500,7.10313574E+3,
489.300,5.54216211E+3,
489.4500,5.00297217E+3,
489.600,4.73877100E+3,
489.7500,5.11056641E+3,
489.900,5.82261133E+3,
490.0500,6.49505859E+3,
490.200,7.33352246E+3,
490.3500,8.96437988E+3,
490.500,1.00240947E+4,
490.6500,1.11137344E+4,
490.800,1.14992246E+4,
490.9500,1.18400664E+4,
491.100,1.18286748E+4,
491.2500,1.23892393E+4,
491.400,1.25429297E+4,
491.5500,1.43208428E+4,
491.700,1.57079932E+4,
491.8500,1.73170996E+4,
492.00,1.84837363E+4,
492.1500,1.82387500E+4,
492.300,1.76565488E+4,
492.4500,1.56076289E+4,
492.600,1.46445879E+4,
492.7500,1.27691279E+4,
492.900,1.18477852E+4,
493.0500,1.08174307E+4,
493.200,1.03672881E+4,
493.3500,1.02624971E+4,
493.500,9.70563574E+3,
493.6500,9.37825586E+3,
493.800,8.72264746E+3,
493.9500,8.26575488E+3,
494.100,8.08496973E+3,
494.2500,7.95307568E+3,
494.400,7.99761084E+3,
494.5500,8.20182910E+3,
494.700,8.53284961E+3,
494.8500,8.71733008E+3,
495.00,8.93749414E+3,
495.1500,9.06591309E+3,
495.300,9.25042676E+3,
495.4500,9.49439551E+3,
495.600,9.57066797E+3,
495.7500,9.74620215E+3,
495.900,9.15384961E+3,
496.0500,9.12226172E+3,
496.200,8.91718555E+3,
496.3500,8.18393652E+3,
496.500,8.10753711E+3,
496.6500,7.61821777E+3,
496.800,7.52271777E+3,
496.9500,7.02659766E+3,
497.100,7.08387646E+3,
497.2500,7.01312207E+3,
497.400,6.94438965E+3,
497.5500,6.77857373E+3,
497.700,6.79447803E+3,
497.8500,6.93367188E+3,
498.00,7.20850049E+3,
498.1500,7.58778809E+3,
498.300,7.55638184E+3,
498.4500,7.43400732E+3,
498.600,7.63250488E+3,
498.7500,7.25761182E+3,
498.900,7.13674512E+3,
499.0500,6.72884180E+3,
499.200,6.27294922E+3,
499.3500,5.96042773E+3,
499.500,5.77955225E+3,
499.6500,5.50237744E+3,
499.800,5.29202295E+3,
499.9500,5.00503857E+3,
500.100,4.63132275E+3,
500.2500,4.57903760E+3,
500.400,4.43912256E+3,
500.5500,4.33331055E+3,
500.700,4.27168945E+3,
500.8500,4.02332520E+3,
501.00,3.93460303E+3,
501.1500,3.93137158E+3,
501.300,3.76774170E+3,
501.4500,3.73311890E+3,
501.600,3.54892188E+3,
501.7500,3.60000146E+3,
501.900,3.49581152E+3,
502.0500,3.43170410E+3,
502.200,3.41674585E+3,
502.3500,3.27961792E+3,
502.500,3.38222827E+3,
502.6500,3.28072852E+3,
502.800,3.21274341E+3,
502.9500,3.22445728E+3,
503.100,3.20590552E+3,
503.2500,3.03869434E+3,
503.400,3.06168481E+3,
503.5500,3.02828979E+3,
503.700,3.10662280E+3,
503.8500,3.14326221E+3,
504.00,3.20257935E+3,
504.1500,3.14095947E+3,
504.300,3.34441040E+3,
504.4500,3.36899219E+3,
504.600,3.22103027E+3,
504.7500,3.46484229E+3,
504.900,3.39174365E+3,
505.0500,3.73289990E+3,
505.200,3.78754028E+3,
505.3500,4.07948315E+3,
505.500,4.34339795E+3,
505.6500,4.54835742E+3,
505.800,4.97665332E+3,
505.9500,5.46520898E+3,
506.100,5.88606689E+3,
506.2500,6.49697363E+3,
506.400,6.92994482E+3,
506.5500,7.88983252E+3,
506.700,8.92505078E+3,
506.8500,1.01566377E+4,
507.00,1.06866035E+4,
507.1500,1.17627158E+4,
507.300,1.23203574E+4,
507.4500,1.28201328E+4,
507.600,1.23285449E+4,
507.7500,1.23742510E+4,
507.900,1.15196094E+4,
508.0500,1.04291309E+4,
508.200,9.71531934E+3,
508.3500,8.39092773E+3,
508.500,7.84451221E+3,
508.6500,7.08613330E+3,
508.800,6.46491895E+3,
508.9500,5.88443262E+3,
509.100,5.45336816E+3,
509.2500,5.33595313E+3,
509.400,4.84605273E+3,
509.5500,4.95859229E+3,
509.700,4.74059277E+3,
509.8500,4.84616504E+3,
510.00,5.04240820E+3,
510.1500,5.17287012E+3,
510.300,5.29413232E+3,
510.4500,5.63712158E+3,
510.600,5.62571436E+3,
510.7500,5.70161816E+3,
510.900,5.92532910E+3,
511.0500,5.54869678E+3,
511.200,5.29925000E+3,
511.3500,4.84318652E+3,
511.500,4.30683203E+3,
511.6500,3.81815649E+3,
511.800,3.55310742E+3,
511.9500,3.40647144E+3,
512.100,3.07286133E+3,
512.2500,2.99956030E+3,
512.400,2.82714136E+3,
512.5500,2.75702319E+3,
512.700,2.65092383E+3,
512.8500,2.67136450E+3,
513.00,2.55299316E+3,
513.1500,2.49806396E+3,
513.300,2.53056152E+3,
513.4500,2.36262915E+3,
513.600,2.44671143E+3,
513.7500,2.46118262E+3,
513.900,2.29023877E+3,
514.0500,2.27084961E+3,
514.200,2.32991357E+3,
514.3500,2.22361597E+3,
514.500,2.13159888E+3,
514.6500,2.15920605E+3,
514.800,2.18201245E+3,
514.9500,2.09813306E+3,
515.100,2.14397314E+3,
515.2500,2.14736353E+3,
515.400,2.13858862E+3,
515.5500,2.15170361E+3,
515.700,2.15630591E+3,
515.8500,2.12430322E+3,
516.00,2.21925146E+3,
516.1500,2.05398584E+3,
516.300,2.03891003E+3,
516.4500,2.00787183E+3,
516.600,2.03807654E+3,
516.7500,2.07447168E+3,
516.900,1.89590601E+3,
517.0500,2.05646533E+3,
517.200,2.05734204E+3,
517.3500,1.98919312E+3,
517.500,1.86661377E+3,
517.6500,1.86850989E+3,
517.800,1.91490503E+3,
517.9500,1.92178918E+3,
518.100,1.85810828E+3,
518.2500,1.80298767E+3,
518.400,1.92649280E+3,
518.5500,1.96947607E+3,
518.700,1.74511450E+3,
518.8500,1.88883984E+3,
519.00,1.84589368E+3,
519.1500,1.75677173E+3,
519.300,1.88353406E+3,
519.4500,1.76924084E+3,
519.600,1.82116980E+3,
519.7500,1.77546851E+3,
519.900,1.81746472E+3,
520.0500,1.78548547E+3,
520.200,1.80250525E+3,
520.3500,1.80948682E+3,
520.500,1.76860779E+3,
520.6500,1.65575378E+3,
520.800,1.84436255E+3,
520.9500,1.79704834E+3,
521.100,1.75467078E+3,
521.2500,1.65520093E+3,
521.400,1.74948047E+3,
521.5500,1.74623047E+3,
521.700,1.72645361E+3,
521.8500,1.72315955E+3,
522.00,1.72494434E+3,
522.1500,1.71908252E+3,
522.300,1.78081006E+3,
522.4500,1.70857825E+3,
522.600,1.65919922E+3,
522.7500,1.57516357E+3,
522.900,1.57677026E+3,
523.0500,1.67713342E+3,
523.200,1.65967822E+3,
523.3500,1.67044702E+3,
523.500,1.59504822E+3,
523.6500,1.64696484E+3,
523.800,1.64870996E+3,
523.9500,1.66851978E+3,
524.100,1.65609290E+3,
524.2500,1.62553979E+3,
524.400,1.55737219E+3,
524.5500,1.50978662E+3,
524.700,1.55550293E+3,
524.8500,1.55455554E+3,
525.00,1.58350244E+3,
525.1500,1.57341003E+3,
525.300,1.57631702E+3,
525.4500,1.51271753E+3,
525.600,1.53383276E+3,
525.7500,1.45959534E+3,
525.900,1.46760828E+3,
526.0500,1.47957971E+3,
526.200,1.45622351E+3,
526.3500,1.53515576E+3,
526.500,1.48815417E+3,
526.6500,1.57779150E+3,
526.800,1.58205493E+3,
526.9500,1.49936438E+3,
527.100,1.44166321E+3,
527.2500,1.57799280E+3,
527.400,1.51764917E+3,
527.5500,1.50480640E+3,
527.700,1.49192969E+3,
527.8500,1.54401392E+3,
528.00,1.48466040E+3,
528.1500,1.55419214E+3,
528.300,1.53070374E+3,
528.4500,1.46184802E+3,
528.600,1.51022852E+3,
528.7500,1.35569421E+3,
528.900,1.54178345E+3,
529.0500,1.46588977E+3,
529.200,1.43268323E+3,
529.3500,1.48928943E+3,
529.500,1.44661938E+3,
529.6500,1.45763672E+3,
529.800,1.48886340E+3,
529.9500,1.44199060E+3,
530.100,1.45030615E+3,
530.2500,1.45862598E+3,
530.400,1.54808032E+3,
530.5500,1.41845471E+3,
530.700,1.47552832E+3,
530.8500,1.50558960E+3,
531.00,1.45831311E+3,
531.1500,1.45989404E+3,
531.300,1.39615405E+3,
531.4500,1.46985889E+3,
531.600,1.46462061E+3,
531.7500,1.47028687E+3,
531.900,1.39259570E+3,
532.0500,1.55007019E+3,
532.200,1.51619238E+3,
532.3500,1.50691260E+3,
532.500,1.40700879E+3,
532.6500,1.50888696E+3,
532.800,1.48028894E+3,
532.9500,1.47365906E+3,
533.100,1.53185779E+3,
533.2500,1.43974451E+3,
533.400,1.48699365E+3,
533.5500,1.42781067E+3,
533.700,1.45990552E+3,
533.8500,1.40470581E+3,
534.00,1.43822314E+3,
534.1500,1.38844287E+3,
534.300,1.38028455E+3,
534.4500,1.42225122E+3,
534.600,1.45175525E+3,
534.7500,1.44920874E+3,
534.900,1.43127612E+3,
535.0500,1.40909363E+3,
535.200,1.38684802E+3,
535.3500,1.37436377E+3,
535.500,1.41379272E+3,
535.6500,1.40270557E+3,
535.800,1.37610938E+3,
535.9500,1.34099866E+3,
536.100,1.39606763E+3,
536.2500,1.43290759E+3,
536.400,1.25641663E+3,
536.5500,1.41060461E+3,
536.700,1.46173010E+3,
536.8500,1.31586536E+3,
537.00,1.42376819E+3,
537.1500,1.42680493E+3,
537.300,1.36439624E+3,
537.4500,1.41294006E+3,
537.600,1.47869824E+3,
537.7500,1.56030164E+3,
537.900,1.43771570E+3,
538.0500,1.49369409E+3,
538.200,1.47388708E+3,
538.3500,1.39093506E+3,
538.500,1.46283179E+3,
