Labels,32C_92_500K,
554.600,1.51275549E+3,
554.7500,1.47713672E+3,
554.900,1.62404919E+3,
555.0500,1.59335974E+3,
555.200,1.61488953E+3,
555.3500,1.49081775E+3,
555.500,1.57616223E+3,
555.6500,1.46157837E+3,
555.800,1.55364783E+3,
555.9500,1.59824792E+3,
556.100,1.64955066E+3,
556.2500,1.68285107E+3,
556.400,1.62711279E+3,
556.5500,1.59271143E+3,
556.700,1.59296069E+3,
556.8500,1.65282361E+3,
557.00,1.66971375E+3,
557.1500,1.67670923E+3,
557.300,1.57900061E+3,
557.4500,1.63248560E+3,
557.600,1.63444226E+3,
557.7500,1.76651001E+3,
557.900,1.89721667E+3,
558.0500,1.85769592E+3,
558.200,1.90182349E+3,
558.3500,1.76334595E+3,
558.500,1.79906018E+3,
558.6500,1.89198389E+3,
558.800,1.98344177E+3,
558.9500,1.98416113E+3,
559.100,1.99166858E+3,
559.2500,1.93336121E+3,
559.400,1.88504517E+3,
559.5500,1.89584460E+3,
559.700,1.96259375E+3,
559.8500,2.03967969E+3,
560.00,1.97253540E+3,
560.1500,1.94604895E+3,
560.300,1.90245581E+3,
560.4500,1.94742419E+3,
560.600,1.97541956E+3,
560.7500,2.08724072E+3,
560.900,2.15482764E+3,
561.0500,2.12659692E+3,
561.200,2.16175366E+3,
561.3500,2.15232349E+3,
561.500,2.05859424E+3,
561.6500,2.08688428E+3,
561.800,2.10144116E+3,
561.9500,2.15917554E+3,
562.100,2.19286255E+3,
562.2500,1.99653003E+3,
562.400,2.05607959E+3,
562.5500,1.95101025E+3,
562.700,1.90645508E+3,
562.8500,1.84440100E+3,
563.00,1.92142834E+3,
563.1500,1.93431848E+3,
563.300,1.82334888E+3,
563.4500,1.79420349E+3,
563.600,1.79121411E+3,
563.7500,1.77244934E+3,
563.900,1.72732568E+3,
564.0500,1.66106213E+3,
564.200,1.75296545E+3,
564.3500,1.57573474E+3,
564.500,1.69948938E+3,
564.6500,1.50581189E+3,
564.800,1.58206165E+3,
564.9500,1.54345862E+3,
565.100,1.39128699E+3,
565.2500,1.40196790E+3,
565.400,1.28295386E+3,
565.5500,1.32375671E+3,
565.700,1.26667627E+3,
565.8500,1.25403796E+3,
566.00,1.17527637E+3,
566.1500,1.17310352E+3,
566.300,1.13511206E+3,
566.4500,1.23684375E+3,
566.600,1.19165027E+3,
566.7500,1.19845276E+3,
566.900,1.18368018E+3,
567.0500,1.28053040E+3,
567.200,1.17204517E+3,
567.3500,1.19508398E+3,
567.500,1.19106274E+3,
567.6500,1.17617102E+3,
567.800,1.26087695E+3,
567.9500,1.18617029E+3,
568.100,1.21848621E+3,
568.2500,1.20727563E+3,
568.400,1.21605713E+3,
568.5500,1.28318140E+3,
568.700,1.23184595E+3,
568.8500,1.27539258E+3,
569.00,1.27330664E+3,
569.1500,1.27493970E+3,
569.300,1.18119531E+3,
569.4500,1.34064368E+3,
569.600,1.25776648E+3,
569.7500,1.23175024E+3,
569.900,1.32917908E+3,
570.0500,1.24593335E+3,
570.200,1.22896558E+3,
570.3500,1.14348975E+3,
570.500,1.25602576E+3,
570.6500,1.25939746E+3,
570.800,1.32033862E+3,
570.9500,1.27544568E+3,
571.100,1.17827319E+3,
571.2500,1.30820215E+3,
571.400,1.23133533E+3,
571.5500,1.40457043E+3,
571.700,1.30145007E+3,
571.8500,1.17001062E+3,
572.00,1.33625745E+3,
572.1500,1.46542310E+3,
572.300,1.35255396E+3,
572.4500,1.38611401E+3,
572.600,1.31241895E+3,
572.7500,1.40067090E+3,
572.900,1.40985535E+3,
573.0500,1.37373755E+3,
573.200,1.41137646E+3,
573.3500,1.36954309E+3,
573.500,1.39398352E+3,
573.6500,1.43746765E+3,
573.800,1.46013806E+3,
573.9500,1.46953516E+3,
574.100,1.32458105E+3,
574.2500,1.55709692E+3,
574.400,1.43290527E+3,
574.5500,1.55707678E+3,
574.700,1.41916418E+3,
574.8500,1.44389941E+3,
575.00,1.54740491E+3,
575.1500,1.51469556E+3,
575.300,1.47805017E+3,
575.4500,1.47021472E+3,
575.600,1.50479651E+3,
575.7500,1.49696411E+3,
575.900,1.48523853E+3,
576.0500,1.42702075E+3,
576.200,1.32215283E+3,
576.3500,1.48488171E+3,
576.500,1.41674146E+3,
576.6500,1.42236853E+3,
576.800,1.38903967E+3,
576.9500,1.38878442E+3,
577.100,1.35139661E+3,
577.2500,1.44099402E+3,
577.400,1.39964453E+3,
577.5500,1.48166223E+3,
577.700,1.51285376E+3,
577.8500,1.39873828E+3,
578.00,1.47906665E+3,
578.1500,1.52603564E+3,
578.300,1.41540002E+3,
578.4500,1.54725598E+3,
578.600,1.52529358E+3,
578.7500,1.43207019E+3,
578.900,1.51685156E+3,
579.0500,1.46304858E+3,
579.200,1.49049634E+3,
579.3500,1.58555493E+3,
579.500,1.52765967E+3,
579.6500,1.44971558E+3,
579.800,1.63275159E+3,
579.9500,1.47690356E+3,
580.100,1.40066040E+3,
580.2500,1.43427832E+3,
580.400,1.51403052E+3,
580.5500,1.52178003E+3,
580.700,1.51750000E+3,
580.8500,1.51119397E+3,
581.00,1.49682263E+3,
581.1500,1.59326599E+3,
581.300,1.52456763E+3,
581.4500,1.47185522E+3,
581.600,1.55848730E+3,
581.7500,1.56032178E+3,
581.900,1.58646863E+3,
582.0500,1.65528979E+3,
582.200,1.41153955E+3,
582.3500,1.62675195E+3,
582.500,1.60835181E+3,
582.6500,1.67958862E+3,
582.800,1.61629785E+3,
582.9500,1.64683899E+3,
583.100,1.68974487E+3,
583.2500,1.70204016E+3,
583.400,1.87021021E+3,
583.5500,1.73080713E+3,
583.700,1.82951538E+3,
583.8500,1.73910754E+3,
584.00,1.91017310E+3,
584.1500,1.92694324E+3,
584.300,1.77229944E+3,
584.4500,1.93576636E+3,
584.600,2.01679626E+3,
584.7500,1.98192188E+3,
584.900,2.00507397E+3,
585.0500,2.09684375E+3,
585.200,2.15552148E+3,
585.3500,2.09142676E+3,
585.500,2.13979541E+3,
585.6500,2.21750439E+3,
585.800,2.28075464E+3,
585.9500,2.20391895E+3,
586.100,2.23581201E+3,
586.2500,2.33488281E+3,
586.400,2.49298047E+3,
586.5500,2.41593481E+3,
586.700,2.27976538E+3,
586.8500,2.37509424E+3,
587.00,2.52971118E+3,
587.1500,2.35936816E+3,
587.300,2.41700903E+3,
587.4500,2.44937012E+3,
587.600,2.48603271E+3,
587.7500,2.59703394E+3,
587.900,2.54259326E+3,
588.0500,2.74321680E+3,
588.200,2.78251831E+3,
588.3500,2.80910864E+3,
588.500,2.82295093E+3,
588.6500,2.63601660E+3,
588.800,2.73521704E+3,
588.9500,2.93311890E+3,
589.100,2.95152075E+3,
589.2500,2.84340308E+3,
589.400,2.93697900E+3,
589.5500,2.88664453E+3,
589.700,2.97401099E+3,
589.8500,3.03138452E+3,
590.00,3.21192261E+3,
590.1500,3.04308447E+3,
590.300,3.26332764E+3,
590.4500,3.21760938E+3,
590.600,3.30626831E+3,
590.7500,3.29522144E+3,
590.900,3.37983203E+3,
591.0500,3.53654614E+3,
591.200,3.51712085E+3,
591.3500,3.77709106E+3,
591.500,3.73166699E+3,
591.6500,3.79993555E+3,
591.800,3.87493726E+3,
591.9500,3.89086914E+3,
592.100,3.97038867E+3,
592.2500,4.13141113E+3,
592.400,4.39633301E+3,
592.5500,4.20980420E+3,
592.700,4.22594043E+3,
592.8500,4.34599512E+3,
593.00,4.35788037E+3,
593.1500,4.57367627E+3,
593.300,4.55258398E+3,
593.4500,4.59140479E+3,
593.600,4.61695557E+3,
593.7500,4.51118506E+3,
593.900,4.51884033E+3,
594.0500,4.63379053E+3,
594.200,4.49231689E+3,
594.3500,4.49144092E+3,
594.500,4.41884668E+3,
594.6500,4.16655127E+3,
594.800,4.50668652E+3,
594.9500,4.53950781E+3,
595.100,4.34056006E+3,
595.2500,4.50880371E+3,
595.400,4.47872998E+3,
595.5500,4.48021533E+3,
595.700,4.45678320E+3,
595.8500,4.25185449E+3,
596.00,4.46190186E+3,
596.1500,4.49965723E+3,
596.300,4.71507568E+3,
596.4500,4.51842188E+3,
596.600,4.47873535E+3,
596.7500,4.70407959E+3,
596.900,4.81785303E+3,
597.0500,4.74854053E+3,
597.200,4.71111914E+3,
597.3500,4.97917578E+3,
597.500,4.88440381E+3,
597.6500,4.79397656E+3,
597.800,4.80017383E+3,
597.9500,5.13434521E+3,
598.100,4.98137207E+3,
598.2500,4.97386621E+3,
598.400,5.26773438E+3,
598.5500,5.06088574E+3,
598.700,5.56478467E+3,
598.8500,5.40895410E+3,
599.00,5.26436523E+3,
599.1500,5.69827441E+3,
599.300,5.82253906E+3,
599.4500,5.81843994E+3,
599.600,5.67843164E+3,
599.7500,5.75384473E+3,
599.900,5.69321143E+3,
600.0500,5.83959570E+3,
600.200,5.78903613E+3,
600.3500,5.93406152E+3,
600.500,5.86218994E+3,
600.6500,6.25367871E+3,
600.800,5.92382959E+3,
600.9500,5.99388721E+3,
601.100,5.80808447E+3,
601.2500,6.09064404E+3,
601.400,6.39787988E+3,
601.5500,6.02110547E+3,
601.700,6.26698584E+3,
601.8500,6.43459229E+3,
602.00,6.60509180E+3,
602.1500,6.67057178E+3,
602.300,6.43319629E+3,
602.4500,6.60454004E+3,
602.600,6.72571777E+3,
602.7500,6.92456641E+3,
602.900,6.92073682E+3,
603.0500,7.19791748E+3,
603.200,7.23062891E+3,
603.3500,7.27555566E+3,
603.500,7.75637598E+3,
603.6500,7.84606836E+3,
603.800,7.79436084E+3,
603.9500,7.80116992E+3,
604.100,8.09928174E+3,
604.2500,7.92235352E+3,
604.400,7.97331592E+3,
604.5500,8.35402051E+3,
604.700,8.40077734E+3,
604.8500,8.23791895E+3,
605.00,8.63790234E+3,
605.1500,8.66547656E+3,
605.300,8.77486719E+3,
605.4500,9.10294629E+3,
605.600,9.35986914E+3,
605.7500,9.18941113E+3,
605.900,9.29510449E+3,
606.0500,9.40626172E+3,
606.200,9.50814355E+3,
606.3500,9.99339746E+3,
606.500,9.64500488E+3,
606.6500,9.96109375E+3,
606.800,9.99384961E+3,
606.9500,1.02534102E+4,
607.100,9.96135938E+3,
607.2500,1.01031338E+4,
607.400,1.04452529E+4,
607.5500,1.03143535E+4,
607.700,1.00611631E+4,
607.8500,1.04377227E+4,
608.00,1.08001348E+4,
608.1500,1.05565059E+4,
608.300,1.07437715E+4,
608.4500,1.08087773E+4,
608.600,1.12095752E+4,
608.7500,1.14370703E+4,
608.900,1.13593848E+4,
609.0500,1.14385986E+4,
609.200,1.15158252E+4,
609.3500,1.18695078E+4,
609.500,1.16294727E+4,
609.6500,1.17901035E+4,
609.800,1.16217188E+4,
609.9500,1.23621426E+4,
610.100,1.24755557E+4,
610.2500,1.24592129E+4,
610.400,1.23775000E+4,
610.5500,1.22745371E+4,
610.700,1.26976553E+4,
610.8500,1.31928994E+4,
611.00,1.29986445E+4,
611.1500,1.28904375E+4,
611.300,1.30559561E+4,
611.4500,1.29632285E+4,
611.600,1.31848164E+4,
611.7500,1.30124346E+4,
611.900,1.29296484E+4,
