Labels,32C_60_300K,
563.100,1.24719556E+3,
563.200,1.27962878E+3,
563.300,1.21963721E+3,
563.400,1.19970825E+3,
563.500,1.26363538E+3,
563.600,1.26819360E+3,
563.700,1.14845898E+3,
563.800,1.17570227E+3,
563.900,1.11881604E+3,
564.00,1.16889233E+3,
564.100,1.10669958E+3,
564.200,1.10944958E+3,
564.300,1.12451965E+3,
564.400,1.12376379E+3,
564.500,1.07187708E+3,
564.600,1.00930872E+3,
564.700,9.76651917E+2,
564.800,1.04292334E+3,
564.900,1.03677307E+3,
565.00,9.84567932E+2,
565.100,9.67697693E+2,
565.200,9.43702026E+2,
565.300,9.07234314E+2,
565.400,9.82650269E+2,
565.500,9.69269836E+2,
565.600,8.90004456E+2,
565.700,9.35309448E+2,
565.800,8.89753235E+2,
565.900,9.63686462E+2,
566.00,9.09142334E+2,
566.100,9.42041748E+2,
566.200,1.00182745E+3,
566.300,9.63233887E+2,
566.400,9.89083496E+2,
566.500,9.55795044E+2,
566.600,9.17068237E+2,
566.700,9.46530334E+2,
566.800,8.95149414E+2,
566.900,9.24637695E+2,
567.00,9.68572693E+2,
567.100,9.99961975E+2,
567.200,8.96163818E+2,
567.300,8.73405884E+2,
567.400,1.07093982E+3,
567.500,9.30800171E+2,
567.600,8.62791809E+2,
567.700,9.10529297E+2,
567.800,9.96382629E+2,
567.900,9.44579895E+2,
568.00,9.65270935E+2,
568.100,9.84231750E+2,
568.200,9.52335083E+2,
568.300,9.53123779E+2,
568.400,9.70297119E+2,
568.500,9.72920715E+2,
568.600,9.73723633E+2,
568.700,1.03110071E+3,
568.800,9.69849792E+2,
568.900,9.96239624E+2,
569.00,9.84251404E+2,
569.100,1.03636121E+3,
569.200,1.02808398E+3,
569.300,9.88609131E+2,
569.400,9.61915894E+2,
569.500,9.81106873E+2,
569.600,9.41485962E+2,
569.700,9.42285583E+2,
569.800,9.72555420E+2,
569.900,1.01762396E+3,
570.00,9.63131958E+2,
570.100,9.89763672E+2,
570.200,1.02567810E+3,
570.300,9.19231812E+2,
570.400,9.55144165E+2,
570.500,1.08188647E+3,
570.600,9.51120483E+2,
570.700,9.92706787E+2,
570.800,9.54506409E+2,
570.900,9.34828674E+2,
571.00,9.39297058E+2,
571.100,9.64210938E+2,
571.200,9.07197327E+2,
571.300,9.24664734E+2,
571.400,9.79471252E+2,
571.500,9.29802368E+2,
571.600,1.02019336E+3,
571.700,9.18120728E+2,
571.800,9.43140930E+2,
571.900,9.79434448E+2,
572.00,9.89542664E+2,
572.100,9.45304749E+2,
572.200,9.70448853E+2,
572.300,9.93751404E+2,
572.400,1.03212964E+3,
572.500,1.06680249E+3,
572.600,9.99848572E+2,
572.700,9.91206421E+2,
572.800,9.76890503E+2,
572.900,1.07956787E+3,
573.00,1.03318555E+3,
573.100,1.07562231E+3,
573.200,1.05758643E+3,
573.300,9.77033508E+2,
573.400,9.19088074E+2,
573.500,9.61564148E+2,
573.600,9.54756775E+2,
573.700,1.01632568E+3,
573.800,1.09700476E+3,
573.900,1.07887073E+3,
574.00,1.00357465E+3,
574.100,1.12255859E+3,
574.200,1.02047467E+3,
574.300,9.60219055E+2,
574.400,1.02213916E+3,
574.500,1.02105823E+3,
574.600,1.02571484E+3,
574.700,9.67176697E+2,
574.800,1.05229761E+3,
574.900,1.02053900E+3,
575.00,9.08092468E+2,
575.100,1.01835254E+3,
575.200,1.01341211E+3,
575.300,1.00846130E+3,
575.400,1.04394983E+3,
575.500,9.34918457E+2,
575.600,9.56896240E+2,
575.700,9.65393494E+2,
575.800,9.19796326E+2,
575.900,8.85728210E+2,
576.00,8.65151306E+2,
576.100,9.33658325E+2,
576.200,9.09222412E+2,
576.300,9.09967285E+2,
576.400,9.65083191E+2,
576.500,8.90079041E+2,
576.600,8.20785706E+2,
576.700,8.40921265E+2,
576.800,8.96154602E+2,
576.900,8.96884216E+2,
577.00,9.62006836E+2,
577.100,9.08091675E+2,
577.200,9.47903198E+2,
577.300,9.25184082E+2,
577.400,8.02593384E+2,
577.500,9.28611267E+2,
577.600,8.54841553E+2,
577.700,9.41854431E+2,
577.800,9.34743042E+2,
577.900,8.88313721E+2,
578.00,8.77212402E+2,
578.100,9.03464539E+2,
578.200,8.66721680E+2,
578.300,9.36371887E+2,
578.400,8.58166992E+2,
578.500,9.04221924E+2,
578.600,8.85144470E+2,
578.700,8.77901306E+2,
578.800,9.43858643E+2,
578.900,8.95061218E+2,
579.00,9.17530090E+2,
579.100,8.48807007E+2,
579.200,8.95091736E+2,
579.300,9.01720581E+2,
579.400,8.94444885E+2,
579.500,8.85167358E+2,
579.600,8.20137207E+2,
579.700,9.70157104E+2,
579.800,8.97116211E+2,
579.900,8.69852722E+2,
580.00,9.12426331E+2,
580.100,8.15220337E+2,
580.200,8.51839050E+2,
580.300,8.56493652E+2,
580.400,8.55146851E+2,
580.500,7.91665039E+2,
580.600,8.76510376E+2,
580.700,8.63128296E+2,
580.800,9.40119751E+2,
580.900,8.00112061E+2,
581.00,9.27466736E+2,
581.100,8.67795654E+2,
581.200,9.04751465E+2,
581.300,8.28832458E+2,
581.400,8.71867920E+2,
581.500,7.93780884E+2,
581.600,8.57066956E+2,
581.700,8.75946594E+2,
581.800,8.26018738E+2,
581.900,8.83397644E+2,
582.00,9.16531494E+2,
582.100,8.03625549E+2,
582.200,7.88024963E+2,
582.300,9.16713440E+2,
582.400,9.11347412E+2,
582.500,8.38786011E+2,
582.600,9.96346741E+2,
582.700,8.64599915E+2,
582.800,8.79576172E+2,
582.900,8.92533447E+2,
583.00,8.76892578E+2,
583.100,9.02151917E+2,
583.200,9.86825073E+2,
583.300,9.65084351E+2,
583.400,9.45358459E+2,
583.500,8.70185425E+2,
583.600,1.04342126E+3,
583.700,8.79811890E+2,
583.800,8.68175964E+2,
583.900,9.30642639E+2,
584.00,1.00557117E+3,
584.100,1.08887854E+3,
584.200,9.82437744E+2,
584.300,9.33658936E+2,
584.400,9.90232300E+2,
584.500,9.43446655E+2,
584.600,1.00218628E+3,
584.700,9.84344910E+2,
584.800,1.03283936E+3,
584.900,1.10009241E+3,
585.00,9.92956299E+2,
585.100,9.64640259E+2,
585.200,9.92455322E+2,
585.300,1.00573602E+3,
585.400,9.77359070E+2,
585.500,1.10118127E+3,
585.600,1.07074365E+3,
585.700,1.05070166E+3,
585.800,1.08706909E+3,
585.900,1.06700500E+3,
586.00,1.16416028E+3,
586.100,1.12314453E+3,
586.200,1.19111084E+3,
586.300,1.21720581E+3,
586.400,1.17613232E+3,
586.500,1.05512354E+3,
586.600,1.19685876E+3,
586.700,1.12198975E+3,
586.800,1.12284338E+3,
586.900,1.13845532E+3,
587.00,1.14142932E+3,
587.100,1.16340332E+3,
587.200,1.10934094E+3,
587.300,1.15669629E+3,
587.400,1.18930859E+3,
587.500,1.09278174E+3,
587.600,1.17837537E+3,
587.700,1.14320154E+3,
587.800,1.16315857E+3,
587.900,1.05994482E+3,
588.00,1.10324951E+3,
588.100,1.22321326E+3,
588.200,1.07511230E+3,
588.300,1.20801611E+3,
588.400,1.16841602E+3,
588.500,1.11381738E+3,
588.600,1.19579761E+3,
588.700,1.15182007E+3,
588.800,1.12060498E+3,
588.900,1.27339648E+3,
589.00,1.15869360E+3,
589.100,1.13816821E+3,
589.200,1.17338330E+3,
589.300,1.23655920E+3,
589.400,1.16447888E+3,
589.500,1.06003027E+3,
589.600,1.24161206E+3,
589.700,1.22535278E+3,
589.800,1.15734058E+3,
589.900,1.13020227E+3,
590.00,1.13539734E+3,
590.100,1.18604309E+3,
590.200,1.14812378E+3,
590.300,1.13177734E+3,
590.400,1.13706140E+3,
590.500,1.30926025E+3,
590.600,1.29300256E+3,
590.700,1.25934680E+3,
590.800,1.33645947E+3,
590.900,1.34845288E+3,
591.00,1.42141174E+3,
591.100,1.29409497E+3,
591.200,1.36716357E+3,
591.300,1.43162451E+3,
591.400,1.38698389E+3,
591.500,1.33570508E+3,
591.600,1.56877185E+3,
591.700,1.39492676E+3,
591.800,1.44433459E+3,
591.900,1.57060156E+3,
592.00,1.58072095E+3,
592.100,1.50510034E+3,
592.200,1.61627209E+3,
592.300,1.60877722E+3,
592.400,1.62990308E+3,
592.500,1.57611108E+3,
592.600,1.55311536E+3,
592.700,1.70009106E+3,
592.800,1.76554102E+3,
592.900,1.58119995E+3,
593.00,1.62673547E+3,
593.100,1.65905957E+3,
593.200,1.68478467E+3,
593.300,1.79485400E+3,
593.400,1.63865259E+3,
593.500,1.81330042E+3,
593.600,1.87258020E+3,
593.700,1.67599268E+3,
593.800,1.74193494E+3,
593.900,1.83696313E+3,
594.00,1.67333081E+3,
594.100,1.64798669E+3,
594.200,1.69858752E+3,
594.300,1.80966821E+3,
594.400,1.68362158E+3,
594.500,1.61561267E+3,
594.600,1.65289197E+3,
594.700,1.65880957E+3,
594.800,1.64002051E+3,
594.900,1.61894946E+3,
595.00,1.56183008E+3,
595.100,1.56548486E+3,
595.200,1.64805371E+3,
595.300,1.60214319E+3,
595.400,1.64875073E+3,
595.500,1.58466870E+3,
595.600,1.61549829E+3,
595.700,1.56259167E+3,
595.800,1.67505115E+3,
595.900,1.58353027E+3,
596.00,1.51909033E+3,
596.100,1.64088660E+3,
596.200,1.61504175E+3,
596.300,1.50946167E+3,
596.400,1.66574756E+3,
596.500,1.54633643E+3,
596.600,1.67324817E+3,
596.700,1.62445715E+3,
596.800,1.59386951E+3,
596.900,1.71428601E+3,
597.00,1.61270447E+3,
597.100,1.73332629E+3,
597.200,1.59255554E+3,
597.300,1.78915588E+3,
597.400,1.63669055E+3,
597.500,1.62199939E+3,
597.600,1.92735461E+3,
597.700,1.87370618E+3,
597.800,1.88224011E+3,
597.900,1.83538013E+3,
598.00,1.87161755E+3,
598.100,1.94490894E+3,
598.200,1.91648254E+3,
598.300,1.95286682E+3,
598.400,1.90816260E+3,
598.500,1.93299316E+3,
598.600,2.16224243E+3,
598.700,2.07575317E+3,
598.800,2.16592139E+3,
598.900,2.20967261E+3,
599.00,2.23251953E+3,
599.100,2.22746826E+3,
599.200,2.22707593E+3,
599.300,2.35051123E+3,
599.400,2.32917188E+3,
599.500,2.36396240E+3,
599.600,2.36835571E+3,
599.700,2.33758691E+3,
599.800,2.33257153E+3,
599.900,2.24769116E+3,
600.00,2.42593774E+3,
600.100,2.39059375E+3,
600.200,2.31043286E+3,
600.300,2.40691968E+3,
600.400,2.31953491E+3,
600.500,2.39730981E+3,
600.600,2.48468481E+3,
600.700,2.39001440E+3,
600.800,2.36858447E+3,
600.900,2.36133765E+3,
601.00,2.49882690E+3,
601.100,2.45863696E+3,
601.200,2.37318164E+3,
601.300,2.41132349E+3,
601.400,2.47098755E+3,
601.500,2.50929907E+3,
601.600,2.48560449E+3,
601.700,2.36864331E+3,
601.800,2.58879224E+3,
601.900,2.68245264E+3,
602.00,2.49818726E+3,
602.100,2.62076855E+3,
602.200,2.57062500E+3,
602.300,2.69352515E+3,
602.400,2.77575195E+3,
602.500,2.77861328E+3,
602.600,2.68739233E+3,
602.700,2.97994556E+3,
602.800,2.94916748E+3,
602.900,2.93042383E+3,
603.00,3.05939429E+3,
603.100,3.19583325E+3,
603.200,3.18448657E+3,
603.300,3.26543286E+3,
603.400,3.63109497E+3,
603.500,3.71750977E+3,
603.600,3.50678271E+3,
603.700,3.66398145E+3,
603.800,3.52357837E+3,
603.900,3.75198071E+3,
604.00,3.68232739E+3,
604.100,3.76431689E+3,
604.200,3.85136743E+3,
604.300,3.82815210E+3,
604.400,3.95718164E+3,
604.500,4.12579297E+3,
604.600,4.03138306E+3,
604.700,4.17082568E+3,
604.800,3.89871143E+3,
604.900,3.77169702E+3,
605.00,3.94586084E+3,
605.100,4.04371704E+3,
605.200,4.31505762E+3,
605.300,4.27220313E+3,
605.400,4.29127490E+3,
605.500,4.45438135E+3,
605.600,4.76195117E+3,
605.700,4.49792822E+3,
605.800,4.81110693E+3,
605.900,5.08002734E+3,
606.00,5.03008789E+3,
606.100,5.27498291E+3,
606.200,5.44036816E+3,
606.300,5.33327881E+3,
606.400,5.47398828E+3,
606.500,5.23378223E+3,
606.600,5.54535547E+3,
606.700,5.66657861E+3,
606.800,5.94901953E+3,
606.900,5.78382666E+3,
607.00,5.54770752E+3,
607.100,5.59127979E+3,
607.200,5.41519824E+3,
607.300,5.34239941E+3,
607.400,5.53519922E+3,
607.500,5.55102832E+3,
607.600,5.21942773E+3,
607.700,5.48629150E+3,
607.800,5.61645215E+3,
607.900,5.79775830E+3,
608.00,5.78333057E+3,
608.100,5.64137109E+3,
608.200,5.44553027E+3,
608.300,5.81124072E+3,
608.400,5.94756299E+3,
608.500,6.13533643E+3,
608.600,6.02370557E+3,
608.700,6.18371240E+3,
608.800,6.06418018E+3,
608.900,6.24766162E+3,
609.00,6.36460938E+3,
609.100,6.42791455E+3,
609.200,6.65375977E+3,
609.300,6.56005420E+3,
609.400,6.65473438E+3,
609.500,6.63063574E+3,
609.600,6.68413574E+3,
609.700,6.68591455E+3,
609.800,6.90817822E+3,
609.900,6.92315527E+3,
610.00,6.48842285E+3,
610.100,6.90917822E+3,
610.200,6.86191211E+3,
610.300,6.99186182E+3,
610.400,7.28917529E+3,
610.500,7.06962305E+3,
610.600,7.32053027E+3,
610.700,7.55101904E+3,
610.800,7.70856348E+3,
610.900,7.76670117E+3,
611.00,7.82756494E+3,
611.100,8.42509180E+3,
611.200,8.81586523E+3,
611.300,8.82522559E+3,
611.400,8.92695605E+3,
611.500,8.59037793E+3,
611.600,8.84012012E+3,
611.700,8.86802441E+3,
611.800,8.95955957E+3,
611.900,8.78070117E+3,
612.00,8.65189355E+3,
612.100,8.33658301E+3,
612.200,8.70185938E+3,
612.300,8.21808789E+3,
612.400,7.86130664E+3,
612.500,7.90150342E+3,
612.600,7.98987061E+3,
612.700,7.71997070E+3,
612.800,7.27275488E+3,
612.900,7.40896338E+3,
613.00,6.92558887E+3,
613.100,7.15857959E+3,
613.200,6.66334180E+3,
613.300,6.68386670E+3,
613.400,6.39993018E+3,
613.500,6.34466455E+3,
613.600,6.28116943E+3,
613.700,6.24727344E+3,
613.800,6.05362256E+3,
613.900,6.18193115E+3,
614.00,6.17218799E+3,
614.100,6.11930713E+3,
614.200,5.85159229E+3,
614.300,6.07846729E+3,
614.400,5.77468164E+3,
614.500,5.81652246E+3,
614.600,5.83933447E+3,
614.700,5.72281494E+3,
614.800,5.65800195E+3,
614.900,5.86968213E+3,
615.00,5.86244971E+3,
615.100,5.75378271E+3,
615.200,6.02687158E+3,
615.300,5.80806787E+3,
615.400,5.53367920E+3,
615.500,5.86255566E+3,
615.600,5.64003223E+3,
615.700,5.66850635E+3,
615.800,5.91284424E+3,
615.900,5.91396875E+3,
616.00,5.51852100E+3,
616.100,6.05780420E+3,
616.200,5.72835156E+3,
616.300,5.71812842E+3,
616.400,5.92237646E+3,
616.500,5.51073633E+3,
616.600,5.81848535E+3,
616.700,5.44491553E+3,
616.800,5.67771240E+3,
616.900,5.53843750E+3,
617.00,5.62039697E+3,
617.100,5.55949072E+3,
617.200,5.64180615E+3,
617.300,5.73836328E+3,
617.400,5.41814453E+3,
617.500,5.69517725E+3,
617.600,5.59441504E+3,
617.700,5.55844678E+3,
617.800,5.60446289E+3,
617.900,5.50039014E+3,
618.00,5.58614355E+3,
618.100,5.70074023E+3,
618.200,5.55113232E+3,
618.300,5.38406494E+3,
618.400,5.41328906E+3,
618.500,5.53389063E+3,
618.600,5.47475293E+3,
618.700,5.31534619E+3,
618.800,5.65104492E+3,
618.900,5.44556445E+3,
619.00,5.52380566E+3,
619.100,5.73749658E+3,
619.200,5.54302832E+3,
619.300,5.94741992E+3,
619.400,6.11622363E+3,
619.500,5.97923193E+3,
619.600,6.02120264E+3,
619.700,6.27464697E+3,
619.800,6.38373291E+3,
619.900,6.48727588E+3,
620.00,6.80319287E+3,
620.100,6.69508936E+3,
620.200,6.70907275E+3,
620.300,6.62389697E+3,
620.400,6.69912744E+3,
620.500,6.49675244E+3,
620.600,6.50757373E+3,
620.700,6.77340820E+3,
620.800,6.22407471E+3,
620.900,6.25808008E+3,
621.00,6.45099170E+3,
621.100,5.89028467E+3,
621.200,5.98873389E+3,
621.300,5.63276318E+3,
621.400,6.21585303E+3,
621.500,5.65509326E+3,
621.600,5.73886572E+3,
621.700,5.73087988E+3,
621.800,5.46151123E+3,
621.900,5.46802002E+3,
622.00,5.41201123E+3,
622.100,5.12629785E+3,
622.200,4.96821729E+3,
622.300,4.87547070E+3,
622.400,5.19824414E+3,
622.500,4.94682520E+3,
622.600,4.94963330E+3,
622.700,4.98546191E+3,
622.800,4.97027393E+3,
622.900,4.70233057E+3,
623.00,4.78314160E+3,
623.100,4.70135449E+3,
623.200,4.73410010E+3,
623.300,4.54020020E+3,
623.400,4.87544922E+3,
623.500,4.39642578E+3,
623.600,4.61396826E+3,
623.700,4.47364551E+3,
623.800,4.47284814E+3,
623.900,4.21937109E+3,
624.00,4.35540820E+3,
624.100,4.35153906E+3,
624.200,4.02685522E+3,
624.300,4.15715625E+3,
624.400,4.40415430E+3,
624.500,4.11511621E+3,
624.600,4.24597559E+3,
624.700,4.24190186E+3,
624.800,4.20394971E+3,
624.900,4.05189648E+3,
625.00,4.12775244E+3,
625.100,4.29043555E+3,
625.200,4.24012500E+3,
625.300,4.04413452E+3,
625.400,4.15149658E+3,
625.500,3.76863110E+3,
625.600,4.12455029E+3,
625.700,3.86828076E+3,
625.800,3.90737158E+3,
625.900,4.35213330E+3,
626.00,3.88899390E+3,
626.100,3.61241479E+3,
626.200,4.02721460E+3,
626.300,3.79399194E+3,
626.400,4.17865869E+3,
626.500,3.81928516E+3,
626.600,3.83039209E+3,
626.700,4.01800146E+3,
626.800,3.84636133E+3,
626.900,3.81329614E+3,
627.00,3.87503394E+3,
627.100,3.63286182E+3,
627.200,3.71988940E+3,
627.300,3.75631836E+3,
627.400,3.75786621E+3,
627.500,3.60660864E+3,
627.600,3.64619897E+3,
627.700,3.78162427E+3,
627.800,3.32306030E+3,
627.900,3.53518726E+3,
628.00,3.77986816E+3,
628.100,3.42864453E+3,
628.200,3.51970239E+3,
628.300,3.27978491E+3,
628.400,3.49643311E+3,
628.500,3.25586426E+3,
628.600,3.57630029E+3,
628.700,3.49034058E+3,
628.800,3.26177173E+3,
628.900,3.21730151E+3,
629.00,3.30247046E+3,
629.100,3.27422070E+3,
629.200,3.12881030E+3,
629.300,2.97324634E+3,
629.400,3.17922485E+3,
629.500,3.14738037E+3,
629.600,3.11544873E+3,
629.700,3.16526611E+3,
629.800,2.94316943E+3,
629.900,2.94693799E+3,
630.00,3.12814185E+3,
630.100,2.81963086E+3,
630.200,2.84305176E+3,
630.300,3.20958130E+3,
630.400,3.06180469E+3,
630.500,2.94009155E+3,
630.600,3.03330371E+3,
630.700,3.08364990E+3,
630.800,3.02123462E+3,
630.900,3.03844043E+3,
631.00,2.84597656E+3,
631.100,3.08636987E+3,
631.200,2.94025610E+3,
631.300,3.07445801E+3,
631.400,3.07516357E+3,
631.500,3.18308032E+3,
631.600,3.19397852E+3,
631.700,3.00333813E+3,
631.800,3.16538940E+3,
631.900,3.18302979E+3,
632.00,3.30188696E+3,
632.100,3.48186182E+3,
632.200,3.28356763E+3,
632.300,3.22356812E+3,
632.400,3.40074805E+3,
632.500,3.38826074E+3,
632.600,3.38593335E+3,
632.700,3.68655591E+3,
632.800,3.35738477E+3,
632.900,3.37546948E+3,
633.00,3.44485254E+3,
633.100,3.79496777E+3,
633.200,3.35791504E+3,
633.300,3.33827905E+3,
633.400,3.53502026E+3,
633.500,3.55682959E+3,
633.600,3.53735547E+3,
633.700,3.31089917E+3,
633.800,3.50514746E+3,
633.900,3.45785205E+3,
634.00,3.29270068E+3,
634.100,3.21033911E+3,
634.200,3.41241772E+3,
634.300,3.10056982E+3,
634.400,3.22296899E+3,
634.500,3.03899048E+3,
634.600,3.28026001E+3,
634.700,3.37540356E+3,
634.800,3.00544775E+3,
634.900,3.04091016E+3,
635.00,3.11855078E+3,
635.100,3.12625952E+3,
635.200,3.20081909E+3,
635.300,3.22625757E+3,
635.400,2.94845361E+3,
635.500,3.15725195E+3,
635.600,3.12613354E+3,
635.700,3.07368384E+3,
635.800,3.13100366E+3,
635.900,2.98253857E+3,
636.00,2.96165845E+3,
636.100,3.07611597E+3,
636.200,2.71314648E+3,
636.300,2.73117041E+3,
636.400,2.74924316E+3,
636.500,2.64563501E+3,
636.600,2.76400220E+3,
636.700,2.72474023E+3,
636.800,2.67457397E+3,
636.900,2.67106665E+3,
637.00,2.62428198E+3,
637.100,2.86969409E+3,
637.200,2.75070044E+3,
637.300,2.59155835E+3,
637.400,2.66394458E+3,
637.500,2.84902759E+3,
637.600,2.60939917E+3,
637.700,2.55471753E+3,
637.800,2.62742236E+3,
637.900,2.45218604E+3,
638.00,2.46647461E+3,
638.100,2.56120557E+3,
638.200,2.36675391E+3,
638.300,2.50928516E+3,
638.400,2.23342529E+3,
638.500,2.46810425E+3,
638.600,2.15461646E+3,
638.700,2.37505469E+3,
638.800,2.35603271E+3,
638.900,2.54772949E+3,
639.00,2.45852612E+3,
639.100,2.29131885E+3,
639.200,2.46150952E+3,
639.300,2.38306592E+3,
639.400,2.33791357E+3,
639.500,2.50138940E+3,
639.600,2.43759692E+3,
639.700,2.53436353E+3,
639.800,2.56026611E+3,
639.900,2.39133301E+3,
640.00,2.40584180E+3,
640.100,2.58966284E+3,
640.200,2.67614331E+3,
640.300,2.55178076E+3,
640.400,2.47235938E+3,
640.500,2.68753906E+3,
640.600,2.51722314E+3,
640.700,2.54353735E+3,
640.800,2.64963330E+3,
640.900,2.53554712E+3,
641.00,2.52010425E+3,
641.100,2.44361377E+3,
641.200,2.53488062E+3,
641.300,2.48876807E+3,
641.400,2.44635254E+3,
641.500,2.49581885E+3,
641.600,2.39952881E+3,
641.700,2.23376172E+3,
641.800,2.35627490E+3,
641.900,2.08586572E+3,
642.00,2.20078564E+3,
642.100,1.99121497E+3,
642.200,1.95916199E+3,
642.300,1.91925610E+3,
642.400,1.97630640E+3,
642.500,1.90131116E+3,
642.600,2.06750586E+3,
642.700,1.72728735E+3,
642.800,1.87417383E+3,
642.900,1.82597168E+3,
643.00,1.70714880E+3,
643.100,1.76833789E+3,
643.200,1.67264099E+3,
643.300,1.71821851E+3,
643.400,1.75210986E+3,
643.500,1.64414819E+3,
643.600,1.58326245E+3,
643.700,1.54592932E+3,
643.800,1.61538684E+3,
643.900,1.60177673E+3,
644.00,1.67943958E+3,
644.100,1.41141797E+3,
644.200,1.51689795E+3,
644.300,1.51501965E+3,
644.400,1.45724121E+3,
644.500,1.30334497E+3,
644.600,1.66547571E+3,
644.700,1.51143726E+3,
644.800,1.35696484E+3,
644.900,1.27844727E+3,
645.00,1.40502515E+3,
645.100,1.36269092E+3,
645.200,1.30408521E+3,
645.300,1.37064539E+3,
645.400,1.22684802E+3,
645.500,1.24077075E+3,
645.600,1.29939758E+3,
645.700,1.21180017E+3,
645.800,1.32348816E+3,
645.900,1.16634082E+3,
646.00,1.23743945E+3,
646.100,1.16972278E+3,
646.200,1.08951941E+3,
646.300,1.46439124E+3,
646.400,1.17076636E+3,
646.500,1.27944421E+3,
646.600,1.34723840E+3,
646.700,1.31207971E+3,
646.800,1.15698267E+3,
646.900,1.39869165E+3,
647.00,1.16452100E+3,
647.100,1.25335608E+3,
647.200,1.22191833E+3,
647.300,1.21119592E+3,
647.400,1.30881506E+3,
647.500,1.12286487E+3,
647.600,1.09940442E+3,
647.700,1.16378796E+3,
647.800,1.31639209E+3,
647.900,1.22593042E+3,
648.00,1.17724695E+3,
648.100,1.28417590E+3,
648.200,1.13420801E+3,
648.300,1.30048792E+3,
648.400,1.08245874E+3,
648.500,1.07975842E+3,
648.600,1.19577808E+3,
648.700,1.18898206E+3,
648.800,1.18216235E+3,
648.900,1.22642395E+3,
649.00,1.27080652E+3,
649.100,1.28116492E+3,
649.200,1.28727600E+3,
649.300,1.12208850E+3,
649.400,1.20518469E+3,
649.500,1.26703882E+3,
649.600,1.16132104E+3,
649.700,1.27928235E+3,
649.800,1.41483081E+3,
649.900,1.24406934E+3,
650.00,1.07281421E+3,
650.100,1.28669006E+3,
650.200,1.27124915E+3,
650.300,1.44260010E+3,
650.400,1.40122986E+3,
650.500,1.38152148E+3,
650.600,1.44467920E+3,
650.700,1.36814941E+3,
650.800,1.53653088E+3,
650.900,1.68349280E+3,
651.00,1.60257361E+3,
651.100,1.81167432E+3,
651.200,1.72634460E+3,
651.300,1.89656531E+3,
651.400,1.86410559E+3,
651.500,2.39781299E+3,
651.600,2.32612695E+3,
651.700,2.38290820E+3,
651.800,2.37763428E+3,
651.900,2.66610400E+3,
652.00,2.53196045E+3,
652.100,2.55807129E+3,
652.200,2.39647607E+3,
652.300,2.40454126E+3,
652.400,2.48886475E+3,
652.500,2.23659473E+3,
652.600,2.47383325E+3,
652.700,2.09014404E+3,
652.800,2.13838770E+3,
652.900,1.94279614E+3,
653.00,1.89140735E+3,
653.100,1.79000574E+3,
653.200,1.59753137E+3,
653.300,1.55901221E+3,
653.400,1.69790625E+3,
653.500,1.46338550E+3,
653.600,1.65276489E+3,
653.700,1.61865930E+3,
653.800,1.44248645E+3,
653.900,1.49509412E+3,
654.00,1.43762097E+3,
654.100,1.42140710E+3,
654.200,1.39132227E+3,
654.300,1.50417566E+3,
654.400,1.32162402E+3,
654.500,1.40231262E+3,
654.600,1.40908154E+3,
654.700,1.41122839E+3,
654.800,1.32968970E+3,
654.900,1.43415588E+3,
655.00,1.39903174E+3,
655.100,1.25638867E+3,
655.200,1.33316211E+3,
655.300,1.52728955E+3,
655.400,1.21526245E+3,
655.500,1.39100220E+3,
655.600,1.32253845E+3,
655.700,1.34342554E+3,
655.800,1.42574487E+3,
655.900,1.21043628E+3,
656.00,1.43959985E+3,
656.100,1.28055017E+3,
656.200,1.33951477E+3,
656.300,1.28447913E+3,
656.400,1.25786206E+3,
656.500,1.35522827E+3,
656.600,1.21870703E+3,
656.700,1.25408362E+3,
656.800,1.38544202E+3,
656.900,1.24833203E+3,
657.00,1.09636987E+3,
657.100,1.06917371E+3,
657.200,1.13354089E+3,
657.300,1.26090735E+3,
657.400,1.25802783E+3,
657.500,1.12429041E+3,
657.600,1.34444739E+3,
657.700,1.23473120E+3,
657.800,1.24151721E+3,
657.900,1.38973572E+3,
658.00,1.49933911E+3,
658.100,1.21309485E+3,
658.200,1.28359180E+3,
658.300,1.26598108E+3,
658.400,1.39083862E+3,
658.500,1.35856848E+3,
658.600,1.09447961E+3,
658.700,1.16533252E+3,
658.800,9.99014465E+2,
658.900,1.11946973E+3,
659.00,1.22045508E+3,
659.100,1.26211963E+3,
659.200,9.80424438E+2,
659.300,1.05174585E+3,
659.400,1.07835925E+3,
659.500,1.16005432E+3,
659.600,1.07673682E+3,
659.700,1.15868359E+3,
659.800,9.29406555E+2,
659.900,1.05162830E+3,
660.00,1.07847742E+3,
660.100,9.84286011E+2,
660.200,1.02629712E+3,
660.300,8.81081238E+2,
660.400,1.20200354E+3,
660.500,1.20899475E+3,
660.600,9.51434998E+2,
660.700,1.13131006E+3,
660.800,1.21477563E+3,
660.900,1.23204773E+3,
661.00,1.00359235E+3,
661.100,1.15396106E+3,
661.200,1.29454651E+3,
661.300,1.12171216E+3,
661.400,1.18539075E+3,
661.500,1.39897900E+3,
661.600,1.19443420E+3,
661.700,1.34658252E+3,
661.800,1.36434460E+3,
661.900,1.43932178E+3,
662.00,1.26471729E+3,
662.100,1.45447388E+3,
662.200,1.35765881E+3,
662.300,1.42789063E+3,
662.400,1.34118347E+3,
662.500,1.56379541E+3,
662.600,1.42445398E+3,
662.700,1.30044690E+3,
662.800,1.23930859E+3,
662.900,1.16212097E+3,
