Labels,32C_13_250K,
394.0500,3.32208447E+3,
394.200,3.39624731E+3,
394.3500,3.18206909E+3,
394.500,3.15716455E+3,
394.6500,3.22020996E+3,
394.800,3.24968457E+3,
394.9500,3.29160913E+3,
395.100,3.38337256E+3,
395.2500,3.27959741E+3,
395.400,3.23012354E+3,
395.5500,3.32166455E+3,
395.700,3.37574146E+3,
395.8500,3.53016016E+3,
396.00,3.33785449E+3,
396.1500,3.37823462E+3,
396.300,3.41305444E+3,
396.4500,3.34382959E+3,
396.600,3.23385498E+3,
396.7500,3.34115039E+3,
396.900,3.20022729E+3,
397.0500,3.30064380E+3,
397.200,3.28826538E+3,
397.3500,3.24473901E+3,
397.500,3.26370020E+3,
397.6500,3.26369458E+3,
397.800,3.20017480E+3,
397.9500,3.15439551E+3,
398.100,3.26289502E+3,
398.2500,3.10458154E+3,
398.400,3.28179663E+3,
398.5500,3.17359131E+3,
398.700,3.04950781E+3,
398.8500,3.01695532E+3,
399.00,2.95633350E+3,
399.1500,3.04357495E+3,
399.300,3.02896387E+3,
399.4500,3.01573413E+3,
399.600,3.06935791E+3,
399.7500,2.97471118E+3,
399.900,2.95894800E+3,
400.0500,2.81682227E+3,
400.200,2.70361353E+3,
400.3500,2.80288892E+3,
400.500,2.68710791E+3,
400.6500,2.71312573E+3,
400.800,2.73908374E+3,
400.9500,2.83925244E+3,
401.100,2.88852222E+3,
401.2500,2.80831909E+3,
401.400,2.70377002E+3,
401.5500,2.68413477E+3,
401.700,2.73366333E+3,
401.8500,2.73556201E+3,
402.00,2.74054663E+3,
402.1500,2.77177783E+3,
402.300,2.74344116E+3,
402.4500,2.78225586E+3,
402.600,2.82707837E+3,
402.7500,2.74265039E+3,
402.900,2.87698755E+3,
403.0500,2.78214209E+3,
403.200,2.80404907E+3,
403.3500,2.80930225E+3,
403.500,2.67874585E+3,
403.6500,2.65858765E+3,
403.800,2.61593066E+3,
403.9500,2.74026245E+3,
404.100,2.63016284E+3,
404.2500,2.61785205E+3,
404.400,2.56965747E+3,
404.5500,2.45430249E+3,
404.700,2.64398486E+3,
404.8500,2.38713257E+3,
405.00,2.55710840E+3,
405.1500,2.50212524E+3,
405.300,2.52757397E+3,
405.4500,2.53664966E+3,
405.600,2.61396826E+3,
405.7500,2.50590039E+3,
405.900,2.53131445E+3,
406.0500,2.37182568E+3,
406.200,2.47852051E+3,
406.3500,2.48024414E+3,
406.500,2.42302979E+3,
406.6500,2.34829004E+3,
406.800,2.37226538E+3,
406.9500,2.32862598E+3,
407.100,2.26146484E+3,
407.2500,2.39228931E+3,
407.400,2.35006104E+3,
407.5500,2.39131226E+3,
407.700,2.35213867E+3,
407.8500,2.24885913E+3,
408.00,2.32221191E+3,
408.1500,2.30665186E+3,
408.300,2.30132446E+3,
408.4500,2.29021265E+3,
408.600,2.30962671E+3,
408.7500,2.25505737E+3,
408.900,2.20785962E+3,
409.0500,2.11888794E+3,
409.200,2.24428394E+3,
409.3500,2.13252734E+3,
409.500,2.18265625E+3,
409.6500,2.06396094E+3,
409.800,2.24666870E+3,
409.9500,2.18286157E+3,
410.100,2.27456201E+3,
410.2500,2.17925342E+3,
410.400,2.17891211E+3,
410.5500,2.13122241E+3,
410.700,2.14671875E+3,
410.8500,2.16936743E+3,
411.00,2.10751929E+3,
411.1500,2.06141602E+3,
411.300,2.09687402E+3,
411.4500,2.12657349E+3,
411.600,2.16051807E+3,
411.7500,2.20582690E+3,
411.900,2.04591382E+3,
412.0500,1.97452405E+3,
412.200,2.11945972E+3,
412.3500,2.09219653E+3,
412.500,2.10191333E+3,
412.6500,2.09601636E+3,
412.800,2.08872144E+3,
412.9500,2.03894141E+3,
413.100,2.14916870E+3,
413.2500,2.09792627E+3,
413.400,2.03264319E+3,
413.5500,1.93075183E+3,
413.700,1.98004016E+3,
413.8500,1.99259753E+3,
414.00,1.97414551E+3,
414.1500,2.04583008E+3,
414.300,1.88386548E+3,
414.4500,2.06096802E+3,
414.600,1.92314185E+3,
414.7500,1.87256494E+3,
414.900,1.99039392E+3,
415.0500,2.00718115E+3,
415.200,1.86015381E+3,
415.3500,1.96809314E+3,
415.500,1.95559631E+3,
415.6500,1.86623853E+3,
415.800,1.79237354E+3,
415.9500,1.79958728E+3,
416.100,1.85423730E+3,
416.2500,1.92137549E+3,
416.400,1.96614148E+3,
416.5500,1.82982581E+3,
416.700,1.94280237E+3,
416.8500,1.99723132E+3,
417.00,1.96959351E+3,
417.1500,1.86833569E+3,
417.300,1.90048328E+3,
417.4500,1.95618396E+3,
417.600,1.90783606E+3,
417.7500,1.85955530E+3,
417.900,2.00798535E+3,
418.0500,2.00955701E+3,
418.200,1.94892200E+3,
418.3500,1.97407312E+3,
418.500,2.02959924E+3,
418.6500,1.89451404E+3,
418.800,2.03836169E+3,
418.9500,2.04964355E+3,
419.100,2.18221606E+3,
419.2500,2.21819702E+3,
419.400,2.28581763E+3,
419.5500,2.31758936E+3,
419.700,2.28606274E+3,
419.8500,2.22158496E+3,
420.00,2.34404907E+3,
420.1500,2.16416113E+3,
420.300,2.22877832E+3,
420.4500,2.29607300E+3,
420.600,2.25089160E+3,
420.7500,2.20988037E+3,
420.900,2.11415381E+3,
421.0500,2.23203271E+3,
421.200,2.32928101E+3,
421.3500,2.21317920E+3,
421.500,2.20104761E+3,
421.6500,2.29135132E+3,
421.800,2.26828857E+3,
421.9500,2.31482568E+3,
422.100,2.31784204E+3,
422.2500,2.28822778E+3,
422.400,2.36762720E+3,
422.5500,2.22909424E+3,
422.700,2.28804736E+3,
422.8500,2.27892993E+3,
423.00,2.27798584E+3,
423.1500,2.25957373E+3,
423.300,2.25748755E+3,
423.4500,2.41573096E+3,
423.600,2.30494653E+3,
423.7500,2.30421997E+3,
423.900,2.22069775E+3,
424.0500,2.31499683E+3,
424.200,2.23696338E+3,
424.3500,2.21865308E+3,
424.500,2.25594263E+3,
424.6500,2.28508276E+3,
424.800,2.34130811E+3,
424.9500,2.44762207E+3,
425.100,2.27485156E+3,
425.2500,2.27948755E+3,
425.400,2.33419238E+3,
425.5500,2.24818457E+3,
425.700,2.12031958E+3,
425.8500,2.31021680E+3,
426.00,2.34053345E+3,
426.1500,2.24779712E+3,
426.300,2.31987671E+3,
426.4500,2.36491113E+3,
426.600,2.22101074E+3,
426.7500,2.28224561E+3,
426.900,2.23152808E+3,
427.0500,2.30761646E+3,
427.200,2.22612988E+3,
427.3500,2.15546948E+3,
427.500,2.25858936E+3,
427.6500,2.34684595E+3,
427.800,2.25603076E+3,
427.9500,2.15046484E+3,
428.100,2.24975903E+3,
428.2500,2.26846021E+3,
428.400,2.16876587E+3,
428.5500,2.10809839E+3,
428.700,2.13622339E+3,
428.8500,2.25043579E+3,
429.00,2.14135352E+3,
429.1500,2.20992163E+3,
429.300,2.20182080E+3,
429.4500,2.16278564E+3,
429.600,2.20983105E+3,
429.7500,2.18962695E+3,
429.900,2.10755493E+3,
430.0500,2.26342310E+3,
430.200,2.11647656E+3,
430.3500,2.13763452E+3,
430.500,2.12114966E+3,
430.6500,2.18531201E+3,
430.800,2.09357861E+3,
430.9500,2.11607886E+3,
431.100,1.99741858E+3,
431.2500,2.18360840E+3,
431.400,2.14415308E+3,
431.5500,2.17451953E+3,
431.700,2.10019971E+3,
431.8500,2.13861865E+3,
432.00,2.20787354E+3,
432.1500,2.18885034E+3,
432.300,2.13630640E+3,
432.4500,1.98186646E+3,
432.600,2.08891089E+3,
432.7500,2.08063965E+3,
432.900,2.05628638E+3,
433.0500,2.10712842E+3,
433.200,2.06975757E+3,
433.3500,1.98009644E+3,
433.500,2.05398828E+3,
433.6500,2.06487207E+3,
433.800,2.06905176E+3,
433.9500,2.12150781E+3,
434.100,2.00914026E+3,
434.2500,2.07923633E+3,
434.400,2.08361255E+3,
434.5500,1.89878076E+3,
434.700,1.92057117E+3,
434.8500,1.94639453E+3,
435.00,2.00310278E+3,
435.1500,1.97393005E+3,
435.300,2.06696265E+3,
435.4500,1.97196448E+3,
435.600,2.00053613E+3,
435.7500,1.89876819E+3,
435.900,1.99722168E+3,
436.0500,1.87931335E+3,
436.200,2.00075366E+3,
436.3500,1.92051135E+3,
436.500,2.03259399E+3,
436.6500,1.86620557E+3,
436.800,2.10482520E+3,
436.9500,2.07163745E+3,
437.100,1.95778003E+3,
437.2500,1.97725964E+3,
437.400,2.09510352E+3,
437.5500,1.99333325E+3,
437.700,1.94272595E+3,
437.8500,2.03233801E+3,
438.00,2.06264478E+3,
438.1500,1.97720996E+3,
438.300,2.11583203E+3,
438.4500,2.05464771E+3,
438.600,1.98799719E+3,
438.7500,1.96454700E+3,
438.900,2.00194092E+3,
439.0500,1.98531958E+3,
439.200,1.98239063E+3,
439.3500,1.89003076E+3,
439.500,1.84907361E+3,
439.6500,1.88130859E+3,
439.800,1.86743103E+3,
439.9500,1.85488953E+3,
440.100,1.97003882E+3,
440.2500,1.90450793E+3,
440.400,1.73416895E+3,
440.5500,1.84806140E+3,
440.700,1.86675867E+3,
440.8500,1.91952820E+3,
441.00,1.86602942E+3,
441.1500,1.85197791E+3,
441.300,1.94296863E+3,
441.4500,1.88524597E+3,
441.600,1.92716406E+3,
441.7500,1.80377295E+3,
441.900,1.92634460E+3,
442.0500,1.94105884E+3,
442.200,1.81771313E+3,
442.3500,1.81473303E+3,
442.500,1.81585352E+3,
442.6500,1.89787524E+3,
442.800,1.84689392E+3,
442.9500,1.75190906E+3,
443.100,1.84942358E+3,
443.2500,1.77945996E+3,
443.400,1.71212317E+3,
443.5500,1.75899500E+3,
443.700,1.73287122E+3,
443.8500,1.73290967E+3,
444.00,1.78265027E+3,
444.1500,1.81906714E+3,
444.300,1.80988684E+3,
444.4500,1.83530493E+3,
444.600,1.74567957E+3,
444.7500,1.80992529E+3,
444.900,1.70756433E+3,
445.0500,1.69972034E+3,
445.200,1.76876550E+3,
445.3500,1.73199121E+3,
445.500,1.72024341E+3,
445.6500,1.78674536E+3,
445.800,1.64342578E+3,
445.9500,1.73520361E+3,
446.100,1.79969006E+3,
446.2500,1.58340637E+3,
446.400,1.66499414E+3,
446.5500,1.76800977E+3,
446.700,1.71870972E+3,
446.8500,1.68621521E+3,
447.00,1.77981274E+3,
447.1500,1.70047388E+3,
447.300,1.71478345E+3,
447.4500,1.73771521E+3,
447.600,1.65328748E+3,
447.7500,1.72639868E+3,
447.900,1.74225879E+3,
448.0500,1.73026746E+3,
448.200,1.68818079E+3,
448.3500,1.74182117E+3,
448.500,1.68764771E+3,
448.6500,1.79451868E+3,
448.800,1.75330359E+3,
448.9500,1.81387329E+3,
449.100,1.82779443E+3,
449.2500,1.83082092E+3,
449.400,1.92867493E+3,
449.5500,1.98822607E+3,
449.700,2.09561230E+3,
449.8500,2.18578516E+3,
450.00,1.10919365E+2,
450.1500,1.22262329E+2,
450.300,1.22823524E+2,
450.4500,1.21824806E+2,
450.600,1.33365738E+2,
450.7500,1.29247238E+2,
450.900,1.37754807E+2,
451.0500,1.74707397E+2,
451.200,1.42954071E+2,
451.3500,1.73147339E+2,
451.500,2.51004456E+2,
451.6500,2.16071823E+2,
451.800,2.33566864E+2,
451.9500,2.44708511E+2,
452.100,3.15302612E+2,
452.2500,3.34447845E+2,
452.400,3.50295013E+2,
452.5500,3.62887115E+2,
452.700,3.75381683E+2,
452.8500,3.42798431E+2,
453.00,3.29028931E+2,
453.1500,3.54540619E+2,
453.300,3.70588928E+2,
453.4500,3.95541107E+2,
453.600,3.53929413E+2,
453.7500,4.08639648E+2,
453.900,4.86503021E+2,
454.0500,5.24800171E+2,
454.200,4.87352631E+2,
454.3500,5.17501953E+2,
454.500,5.70421143E+2,
454.6500,5.99636047E+2,
454.800,6.07055237E+2,
454.9500,6.01627869E+2,
455.100,5.87575073E+2,
455.2500,7.09320984E+2,
455.400,6.73787415E+2,
455.5500,7.20169983E+2,
455.700,7.12505737E+2,
455.8500,7.43079407E+2,
456.00,7.11084900E+2,
456.1500,7.62609802E+2,
456.300,7.93460144E+2,
456.4500,8.47770081E+2,
456.600,8.55336548E+2,
456.7500,9.33430054E+2,
456.900,9.50797852E+2,
457.0500,9.37048157E+2,
457.200,9.86451660E+2,
457.3500,1.01233783E+3,
457.500,1.04681702E+3,
457.6500,1.12753271E+3,
457.800,1.03700391E+3,
457.9500,1.12437292E+3,
458.100,1.08222107E+3,
458.2500,1.13918604E+3,
458.400,1.09757593E+3,
458.5500,1.17950549E+3,
458.700,1.10909351E+3,
458.8500,1.09250134E+3,
459.00,1.07850940E+3,
459.1500,1.13411426E+3,
459.300,1.06446521E+3,
459.4500,1.16695032E+3,
459.600,1.21789209E+3,
459.7500,1.11144678E+3,
459.900,1.12958936E+3,
460.0500,1.16392676E+3,
460.200,1.24785193E+3,
460.3500,1.21718896E+3,
460.500,1.18910632E+3,
460.6500,1.22174707E+3,
460.800,1.30753296E+3,
460.9500,1.34851636E+3,
461.100,1.39413293E+3,
461.2500,1.36778577E+3,
461.400,1.39200647E+3,
461.5500,1.45510693E+3,
461.700,1.48890259E+3,
461.8500,1.53356409E+3,
462.00,1.54704810E+3,
462.1500,1.68446924E+3,
462.300,1.80356555E+3,
462.4500,1.77870154E+3,
462.600,1.81618274E+3,
462.7500,1.78930347E+3,
462.900,1.73114575E+3,
463.0500,1.76653638E+3,
463.200,1.67910339E+3,
463.3500,1.64379150E+3,
463.500,1.53242651E+3,
463.6500,1.55124451E+3,
463.800,1.57319739E+3,
463.9500,1.54282080E+3,
464.100,1.50642224E+3,
464.2500,1.50851416E+3,
464.400,1.53815710E+3,
464.5500,1.46409460E+3,
464.700,1.44310315E+3,
464.8500,1.51485400E+3,
465.00,1.46446130E+3,
465.1500,1.42096912E+3,
465.300,1.45615576E+3,
465.4500,1.50168274E+3,
465.600,1.49594873E+3,
465.7500,1.53815198E+3,
465.900,1.55423389E+3,
466.0500,1.60362537E+3,
466.200,1.61791919E+3,
466.3500,1.61044971E+3,
466.500,1.78181458E+3,
466.6500,1.90213965E+3,
466.800,2.05821436E+3,
466.9500,2.36413940E+3,
467.100,2.68595947E+3,
467.2500,2.66011938E+3,
467.400,2.67332471E+3,
467.5500,2.48167139E+3,
467.700,2.48179077E+3,
467.8500,2.32456958E+3,
468.00,2.24529712E+3,
468.1500,2.10948535E+3,
468.300,2.00960388E+3,
468.4500,1.85294897E+3,
468.600,1.81859766E+3,
468.7500,1.87978394E+3,
468.900,1.77548730E+3,
469.0500,1.72117163E+3,
469.200,1.75933594E+3,
469.3500,1.74988098E+3,
469.500,1.75561658E+3,
469.6500,1.77246619E+3,
469.800,1.71659412E+3,
469.9500,1.80711768E+3,
470.100,1.82510962E+3,
470.2500,1.73031152E+3,
470.400,1.69102429E+3,
470.5500,1.70614282E+3,
470.700,1.61662573E+3,
470.8500,1.66596338E+3,
471.00,1.53839893E+3,
471.1500,1.59304565E+3,
471.300,1.53519897E+3,
471.4500,1.61590625E+3,
471.600,1.55408826E+3,
471.7500,1.55349731E+3,
471.900,1.58298584E+3,
472.0500,1.50129565E+3,
472.200,1.44085095E+3,
472.3500,1.53570776E+3,
472.500,1.51835144E+3,
472.6500,1.58912219E+3,
472.800,1.63984180E+3,
472.9500,1.83867651E+3,
473.100,1.99752869E+3,
473.2500,2.15740405E+3,
473.400,2.30323682E+3,
473.5500,2.12490039E+3,
473.700,2.06564233E+3,
473.8500,1.81936218E+3,
474.00,1.72015027E+3,
474.1500,1.60811914E+3,
474.300,1.57909631E+3,
474.4500,1.65407898E+3,
474.600,1.52305273E+3,
474.7500,1.59603455E+3,
474.900,1.46301270E+3,
475.0500,1.46603784E+3,
475.200,1.50115466E+3,
475.3500,1.59328662E+3,
475.500,1.55939990E+3,
475.6500,1.53751135E+3,
475.800,1.48060461E+3,
475.9500,1.62878772E+3,
476.100,1.52491687E+3,
476.2500,1.44206592E+3,
476.400,1.51733032E+3,
476.5500,1.50652686E+3,
476.700,1.54777930E+3,
476.8500,1.59705237E+3,
477.00,1.52316260E+3,
477.1500,1.52650415E+3,
477.300,1.61400183E+3,
477.4500,1.67748633E+3,
477.600,1.63074341E+3,
477.7500,1.67921777E+3,
477.900,1.68459399E+3,
478.0500,1.75222253E+3,
478.200,1.87721545E+3,
478.3500,1.77144775E+3,
478.500,1.79612549E+3,
478.6500,1.88609668E+3,
478.800,1.73902930E+3,
478.9500,1.71848853E+3,
479.100,1.70408386E+3,
479.2500,1.76214014E+3,
479.400,1.87256567E+3,
479.5500,1.74249390E+3,
479.700,1.76840381E+3,
479.8500,1.80642163E+3,
480.00,1.73561365E+3,
480.1500,1.77269580E+3,
480.300,1.84915173E+3,
480.4500,1.90245837E+3,
480.600,2.11130396E+3,
480.7500,2.19810132E+3,
480.900,2.25566309E+3,
481.0500,2.23439648E+3,
481.200,2.31220337E+3,
481.3500,2.23424048E+3,
481.500,2.26351294E+3,
481.6500,2.19153223E+3,
481.800,2.24309155E+3,
481.9500,2.14569604E+3,
482.100,2.13041431E+3,
482.2500,2.04413562E+3,
482.400,2.27544336E+3,
482.5500,2.17289722E+3,
482.700,2.22669141E+3,
482.8500,2.21853613E+3,
483.00,2.38219604E+3,
483.1500,2.36417188E+3,
483.300,2.25655200E+3,
483.4500,2.27407104E+3,
483.600,2.25084595E+3,
483.7500,2.15928369E+3,
483.900,2.21246362E+3,
484.0500,2.15246948E+3,
484.200,2.17830151E+3,
484.3500,2.10708179E+3,
484.500,2.13290527E+3,
484.6500,2.16591602E+3,
484.800,2.15084521E+3,
484.9500,2.07941187E+3,
485.100,1.95161328E+3,
485.2500,2.05139429E+3,
485.400,1.91831323E+3,
485.5500,1.98840833E+3,
485.700,1.92498254E+3,
485.8500,1.99721997E+3,
486.00,2.08292505E+3,
486.1500,2.01329797E+3,
486.300,2.01776648E+3,
486.4500,2.19444995E+3,
486.600,2.09377808E+3,
486.7500,2.04149695E+3,
486.900,2.26400146E+3,
487.0500,2.27890991E+3,
487.200,2.36097583E+3,
487.3500,2.62326172E+3,
487.500,2.90035571E+3,
487.6500,3.19539063E+3,
487.800,3.57787817E+3,
487.9500,4.25031885E+3,
488.100,4.92029688E+3,
488.2500,5.69378418E+3,
488.400,6.43691699E+3,
488.5500,7.06332422E+3,
488.700,7.31788867E+3,
488.8500,6.90018018E+3,
489.00,6.04244385E+3,
489.1500,5.49385596E+3,
489.300,4.84443799E+3,
489.4500,4.58866650E+3,
489.600,4.42967529E+3,
489.7500,4.48885596E+3,
489.900,4.88162549E+3,
490.0500,5.41010791E+3,
490.200,5.90430225E+3,
490.3500,6.77646338E+3,
490.500,7.49683594E+3,
490.6500,8.19939648E+3,
490.800,8.61102832E+3,
490.9500,8.86244434E+3,
491.100,9.20417090E+3,
491.2500,9.66040625E+3,
491.400,1.00246504E+4,
491.5500,1.04717207E+4,
491.700,1.13585576E+4,
491.8500,1.18760615E+4,
492.00,1.21744854E+4,
492.1500,1.19168721E+4,
492.300,1.16947900E+4,
492.4500,1.09190869E+4,
492.600,1.04146602E+4,
492.7500,9.47308203E+3,
492.900,9.01438867E+3,
493.0500,8.51763672E+3,
493.200,8.28489160E+3,
493.3500,7.73760547E+3,
493.500,7.45587207E+3,
493.6500,7.14488037E+3,
493.800,6.82590918E+3,
493.9500,6.75958838E+3,
494.100,6.43761572E+3,
494.2500,6.24349609E+3,
494.400,6.39487695E+3,
494.5500,6.29039014E+3,
494.700,6.39481250E+3,
494.8500,6.36094727E+3,
495.00,6.52674365E+3,
495.1500,6.37386572E+3,
495.300,6.44228027E+3,
495.4500,6.67223145E+3,
495.600,6.65476514E+3,
495.7500,6.67066699E+3,
495.900,6.61536865E+3,
496.0500,6.40145459E+3,
496.200,6.20053467E+3,
496.3500,6.26313965E+3,
496.500,5.99568066E+3,
496.6500,5.83283350E+3,
496.800,5.62089502E+3,
496.9500,5.68096338E+3,
497.100,5.49049268E+3,
497.2500,5.26283154E+3,
497.400,5.25997803E+3,
497.5500,5.19175146E+3,
497.700,5.16807666E+3,
497.8500,5.30472266E+3,
498.00,5.33020605E+3,
498.1500,5.24433984E+3,
498.300,5.40773096E+3,
498.4500,5.42904785E+3,
498.600,5.52490771E+3,
498.7500,5.29731055E+3,
498.900,5.16810156E+3,
499.0500,5.00459668E+3,
499.200,5.05531689E+3,
499.3500,4.70426807E+3,
499.500,4.57295361E+3,
499.6500,4.40609326E+3,
499.800,4.27865674E+3,
499.9500,4.14103418E+3,
500.100,3.95896265E+3,
500.2500,3.67695508E+3,
500.400,3.65809375E+3,
500.5500,3.43183130E+3,
500.700,3.31391650E+3,
500.8500,3.23798804E+3,
501.00,3.12411255E+3,
501.1500,3.05229346E+3,
501.300,2.96697144E+3,
501.4500,3.01748364E+3,
501.600,2.82820386E+3,
501.7500,2.83846265E+3,
501.900,2.72691162E+3,
502.0500,2.75050854E+3,
502.200,2.61181787E+3,
502.3500,2.48520410E+3,
502.500,2.55461401E+3,
502.6500,2.49618213E+3,
502.800,2.59153809E+3,
502.9500,2.50266455E+3,
503.100,2.43396753E+3,
503.2500,2.42487354E+3,
503.400,2.48000977E+3,
503.5500,2.35696631E+3,
503.700,2.34775293E+3,
503.8500,2.42554517E+3,
504.00,2.48762695E+3,
504.1500,2.39818018E+3,
504.300,2.60888940E+3,
504.4500,2.52844556E+3,
504.600,2.54321753E+3,
504.7500,2.76141895E+3,
504.900,2.80711719E+3,
505.0500,2.95877002E+3,
505.200,2.87597827E+3,
505.3500,3.10665698E+3,
505.500,3.17336304E+3,
505.6500,3.51780762E+3,
505.800,3.51864941E+3,
505.9500,3.88001245E+3,
506.100,4.03478540E+3,
506.2500,4.52471924E+3,
506.400,4.72746631E+3,
506.5500,5.45441504E+3,
506.700,5.81358643E+3,
506.8500,6.72352148E+3,
507.00,7.07755615E+3,
507.1500,7.59197314E+3,
507.300,8.00580859E+3,
507.4500,8.60876074E+3,
507.600,8.40445898E+3,
507.7500,8.37915820E+3,
507.900,8.32132715E+3,
508.0500,7.68816406E+3,
508.200,7.28619922E+3,
508.3500,6.73459375E+3,
508.500,6.24000586E+3,
508.6500,5.51609570E+3,
508.800,5.18709180E+3,
508.9500,4.66132959E+3,
509.100,4.37975098E+3,
509.2500,4.19696191E+3,
509.400,4.02316016E+3,
509.5500,3.77167017E+3,
509.700,3.78473364E+3,
509.8500,3.63697192E+3,
510.00,3.74038354E+3,
510.1500,3.73086499E+3,
510.300,3.88613086E+3,
510.4500,3.85784619E+3,
510.600,4.02763403E+3,
510.7500,4.14341211E+3,
510.900,4.13414307E+3,
511.0500,4.01961206E+3,
511.200,3.79600073E+3,
511.3500,3.60395630E+3,
511.500,3.17439136E+3,
511.6500,2.79626270E+3,
511.800,2.75244067E+3,
511.9500,2.51829199E+3,
512.100,2.33856421E+3,
512.2500,2.19665967E+3,
512.400,2.15821436E+3,
512.5500,2.00152734E+3,
512.700,1.98908875E+3,
512.8500,1.88334790E+3,
513.00,1.72832739E+3,
513.1500,1.86426270E+3,
513.300,1.75220398E+3,
513.4500,1.67472949E+3,
513.600,1.61391614E+3,
513.7500,1.59387439E+3,
513.900,1.55572473E+3,
514.0500,1.54523853E+3,
514.200,1.47927197E+3,
514.3500,1.45422803E+3,
514.500,1.42429004E+3,
514.6500,1.32166650E+3,
514.800,1.31938452E+3,
514.9500,1.35954175E+3,
515.100,1.37185156E+3,
515.2500,1.28209888E+3,
515.400,1.38801453E+3,
515.5500,1.28712549E+3,
515.700,1.31036121E+3,
515.8500,1.29825305E+3,
516.00,1.36061975E+3,
516.1500,1.33020032E+3,
516.300,1.27523657E+3,
516.4500,1.27406140E+3,
516.600,1.29863000E+3,
516.7500,1.17226062E+3,
516.900,1.26926172E+3,
517.0500,1.13646765E+3,
517.200,1.21642957E+3,
517.3500,1.19179041E+3,
517.500,1.13995447E+3,
517.6500,1.09047864E+3,
517.800,1.12866895E+3,
517.9500,1.21271948E+3,
518.100,1.08885144E+3,
518.2500,1.07633655E+3,
518.400,1.08489343E+3,
518.5500,1.12452734E+3,
518.700,1.07965747E+3,
518.8500,1.06208337E+3,
519.00,1.02826624E+3,
519.1500,1.09548694E+3,
519.300,1.03169702E+3,
519.4500,1.02903552E+3,
519.600,1.01760211E+3,
519.7500,1.03746497E+3,
519.900,1.04858557E+3,
520.0500,1.04090540E+3,
520.200,1.05083289E+3,
520.3500,1.04819373E+3,
520.500,1.05688171E+3,
520.6500,9.23085876E+2,
520.800,1.00991791E+3,
520.9500,1.03500891E+3,
521.100,1.01080170E+3,
521.2500,1.01059711E+3,
521.400,1.02433350E+3,
521.5500,9.59411499E+2,
521.700,1.01630823E+3,
521.8500,9.81755859E+2,
522.00,1.03623962E+3,
522.1500,1.03858582E+3,
522.300,1.04858594E+3,
522.4500,1.05732654E+3,
522.600,9.20356995E+2,
522.7500,9.75040344E+2,
522.900,9.18395020E+2,
523.0500,9.23192749E+2,
523.200,1.01146667E+3,
523.3500,9.67574341E+2,
523.500,9.41592957E+2,
523.6500,9.46457520E+2,
523.800,9.50038513E+2,
523.9500,9.22654053E+2,
524.100,9.39141602E+2,
524.2500,8.93594299E+2,
524.400,9.26914795E+2,
524.5500,8.99392212E+2,
524.700,9.95054810E+2,
524.8500,9.36369751E+2,
525.00,9.21759644E+2,
525.1500,9.77362183E+2,
525.300,1.00571631E+3,
525.4500,9.46752502E+2,
525.600,9.68599121E+2,
525.7500,9.91793091E+2,
525.900,9.92793823E+2,
526.0500,9.80712585E+2,
526.200,1.04465356E+3,
526.3500,8.80418396E+2,
526.500,1.01530731E+3,
526.6500,9.95323486E+2,
526.800,9.73977234E+2,
526.9500,9.35455811E+2,
527.100,9.76057434E+2,
527.2500,9.42834229E+2,
527.400,1.04569727E+3,
527.5500,9.59529114E+2,
527.700,9.44712158E+2,
527.8500,9.56386658E+2,
528.00,9.97298706E+2,
528.1500,1.00377679E+3,
528.300,9.80981445E+2,
528.4500,1.01409875E+3,
528.600,1.02060492E+3,
528.7500,1.02445068E+3,
528.900,1.07777759E+3,
529.0500,9.89308289E+2,
529.200,1.09897119E+3,
529.3500,1.04116089E+3,
529.500,1.11485059E+3,
529.6500,1.15642761E+3,
529.800,1.11462830E+3,
529.9500,1.05521375E+3,
530.100,1.15484839E+3,
530.2500,1.10477417E+3,
530.400,1.12624536E+3,
530.5500,1.17347351E+3,
530.700,1.11375964E+3,
530.8500,1.16513647E+3,
531.00,1.17724158E+3,
531.1500,1.21385974E+3,
531.300,1.18387329E+3,
531.4500,1.23010437E+3,
531.600,1.34188708E+3,
531.7500,1.30919702E+3,
531.900,1.27779883E+3,
532.0500,1.31885938E+3,
532.200,1.42716565E+3,
532.3500,1.37665173E+3,
532.500,1.39465466E+3,
532.6500,1.38520764E+3,
532.800,1.40875073E+3,
532.9500,1.39102393E+3,
533.100,1.36502185E+3,
533.2500,1.36934473E+3,
533.400,1.35017920E+3,
533.5500,1.34064783E+3,
533.700,1.36017761E+3,
533.8500,1.24385107E+3,
534.00,1.23553918E+3,
534.1500,1.27447668E+3,
534.300,1.23418591E+3,
534.4500,1.22165942E+3,
534.600,1.28022217E+3,
534.7500,1.25235095E+3,
534.900,1.24258252E+3,
535.0500,1.26356665E+3,
535.200,1.25656836E+3,
535.3500,1.16259949E+3,
535.500,1.31972705E+3,
535.6500,1.32259106E+3,
535.800,1.23540295E+3,
535.9500,1.26493359E+3,
536.100,1.33966089E+3,
536.2500,1.42020203E+3,
536.400,1.29598889E+3,
536.5500,1.48700647E+3,
536.700,1.38807703E+3,
536.8500,1.39243506E+3,
537.00,1.38828040E+3,
537.1500,1.43533167E+3,
537.300,1.55361902E+3,
537.4500,1.50267310E+3,
537.600,1.48297607E+3,
537.7500,1.58456982E+3,
537.900,1.46629846E+3,
538.0500,1.55664673E+3,
538.200,1.50969580E+3,
538.3500,1.46119873E+3,
538.500,1.44847620E+3,
