Labels,32C_86_450K,
612.0500,1.41483467E+4,
612.200,1.41065918E+4,
612.3500,1.39500244E+4,
612.500,1.39611025E+4,
612.6500,1.32636621E+4,
612.800,1.33753350E+4,
612.9500,1.30743086E+4,
613.100,1.28370918E+4,
613.2500,1.27579951E+4,
613.400,1.25223057E+4,
613.5500,1.25314043E+4,
613.700,1.21512305E+4,
613.8500,1.23979346E+4,
614.00,1.20433594E+4,
614.1500,1.18461055E+4,
614.300,1.17188711E+4,
614.4500,1.19863682E+4,
614.600,1.20772393E+4,
614.7500,1.16898486E+4,
614.900,1.18352295E+4,
615.0500,1.17013477E+4,
615.200,1.14161533E+4,
615.3500,1.16777490E+4,
615.500,1.15513857E+4,
615.6500,1.13195820E+4,
615.800,1.18699590E+4,
615.9500,1.15075479E+4,
616.100,1.15270400E+4,
616.2500,1.11183340E+4,
616.400,1.15021133E+4,
616.5500,1.15048457E+4,
616.700,1.11050566E+4,
616.8500,1.09502373E+4,
617.00,1.10024043E+4,
617.1500,1.08304131E+4,
617.300,1.06577646E+4,
617.4500,1.01659238E+4,
617.600,1.06663838E+4,
617.7500,1.04301973E+4,
617.900,1.03546758E+4,
618.0500,1.04664219E+4,
618.200,1.03628721E+4,
618.3500,1.05665703E+4,
618.500,1.05169600E+4,
618.6500,1.05557598E+4,
618.800,1.05230303E+4,
618.9500,1.05389326E+4,
619.100,1.04459229E+4,
619.2500,1.05974824E+4,
619.400,1.06630020E+4,
619.5500,1.03500664E+4,
619.700,1.09017285E+4,
619.8500,1.09331914E+4,
620.00,1.13163750E+4,
620.1500,1.13399717E+4,
620.300,1.06460703E+4,
620.4500,1.08934248E+4,
620.600,1.06293301E+4,
620.7500,1.06017871E+4,
620.900,1.05447178E+4,
621.0500,1.05432070E+4,
621.200,1.04559580E+4,
621.3500,1.04244629E+4,
621.500,1.02123115E+4,
621.6500,1.00438232E+4,
621.800,9.77369922E+3,
621.9500,9.55613281E+3,
622.100,9.41808203E+3,
622.2500,9.34215332E+3,
622.400,9.49023535E+3,
622.5500,8.92569043E+3,
622.700,9.19053906E+3,
622.8500,9.10748438E+3,
623.00,9.18676465E+3,
623.1500,8.77764746E+3,
623.300,8.73882715E+3,
623.4500,8.75737695E+3,
623.600,8.12070508E+3,
623.7500,8.17461768E+3,
623.900,8.33523633E+3,
624.0500,8.29219043E+3,
624.200,7.93761035E+3,
624.3500,8.30099219E+3,
624.500,7.84386572E+3,
624.6500,7.91957031E+3,
624.800,7.62927637E+3,
624.9500,7.66163672E+3,
625.100,7.56772803E+3,
625.2500,7.23839160E+3,
625.400,7.58058936E+3,
625.5500,7.47672607E+3,
625.700,7.42846826E+3,
625.8500,7.32698730E+3,
626.00,7.66241113E+3,
626.1500,7.31076514E+3,
626.300,6.92952246E+3,
626.4500,7.05573242E+3,
626.600,6.93373877E+3,
626.7500,6.86801270E+3,
626.900,6.95365771E+3,
627.0500,6.77054004E+3,
627.200,7.02117188E+3,
627.3500,6.70716455E+3,
627.500,7.20685059E+3,
627.6500,6.96530518E+3,
627.800,6.81227344E+3,
627.9500,6.71946777E+3,
628.100,6.61674365E+3,
628.2500,6.76107959E+3,
628.400,6.85442578E+3,
628.5500,6.75132227E+3,
628.700,6.48298438E+3,
628.8500,6.63128564E+3,
629.00,6.26431250E+3,
629.1500,6.26336670E+3,
629.300,6.19399170E+3,
629.4500,6.30704980E+3,
629.600,6.02168018E+3,
629.7500,6.34768115E+3,
629.900,5.97263574E+3,
630.0500,6.01702246E+3,
630.200,6.02542480E+3,
630.3500,6.13945215E+3,
630.500,6.12822266E+3,
630.6500,5.87503320E+3,
630.800,5.67394482E+3,
630.9500,6.09078467E+3,
631.100,6.15274609E+3,
631.2500,5.78753418E+3,
631.400,5.87928467E+3,
631.5500,5.93448145E+3,
631.700,5.73456152E+3,
631.8500,6.04209668E+3,
632.00,6.15183008E+3,
632.1500,5.78891895E+3,
632.300,6.12545654E+3,
632.4500,5.85599512E+3,
632.600,5.96278271E+3,
632.7500,5.95756006E+3,
632.900,6.19461768E+3,
633.0500,6.03584570E+3,
633.200,6.24298096E+3,
633.3500,6.19684180E+3,
633.500,6.28464941E+3,
633.6500,6.06602979E+3,
633.800,6.18494482E+3,
633.9500,5.88217676E+3,
634.100,5.99772266E+3,
634.2500,5.98866309E+3,
634.400,6.12920996E+3,
634.5500,5.85527539E+3,
634.700,5.91569189E+3,
634.8500,6.03933350E+3,
635.00,5.79159424E+3,
635.1500,6.05286328E+3,
635.300,5.77626904E+3,
635.4500,5.96792725E+3,
635.600,5.90924609E+3,
635.7500,5.76525732E+3,
635.900,5.36856934E+3,
636.0500,5.61431104E+3,
636.200,5.48333691E+3,
636.3500,5.26961768E+3,
636.500,5.35571045E+3,
636.6500,5.40985156E+3,
636.800,5.16581006E+3,
636.9500,4.97477686E+3,
637.100,5.08965088E+3,
637.2500,5.16151514E+3,
637.400,4.80597314E+3,
637.5500,4.99735254E+3,
637.700,4.85105225E+3,
637.8500,4.85728564E+3,
638.00,4.69543701E+3,
638.1500,4.85486768E+3,
638.300,4.73242383E+3,
638.4500,4.78959619E+3,
638.600,4.41604688E+3,
638.7500,4.76800488E+3,
638.900,4.47424170E+3,
639.0500,4.71661377E+3,
639.200,4.47007129E+3,
639.3500,4.52383838E+3,
639.500,4.38395508E+3,
639.6500,4.61703076E+3,
639.800,4.46175049E+3,
639.9500,4.45960205E+3,
640.100,4.64561133E+3,
640.2500,4.49353076E+3,
640.400,4.34455811E+3,
640.5500,4.49753418E+3,
640.700,4.45024268E+3,
640.8500,4.43311426E+3,
641.00,4.21032520E+3,
641.1500,4.09338013E+3,
641.300,4.17853076E+3,
641.4500,4.12994189E+3,
641.600,4.32299512E+3,
641.7500,4.22060010E+3,
641.900,3.99823071E+3,
642.0500,3.85600439E+3,
642.200,4.00737671E+3,
642.3500,3.85284326E+3,
642.500,3.53822729E+3,
642.6500,3.65476758E+3,
642.800,3.48674438E+3,
642.9500,3.36495654E+3,
643.100,3.32494897E+3,
643.2500,3.30438818E+3,
643.400,3.43334790E+3,
643.5500,3.12487012E+3,
643.700,3.36862354E+3,
643.8500,3.29245264E+3,
644.00,3.21197778E+3,
644.1500,3.27438379E+3,
644.300,3.16958057E+3,
644.4500,2.94047900E+3,
644.600,2.79047485E+3,
644.7500,2.87653418E+3,
644.900,2.92273950E+3,
645.0500,2.88458081E+3,
645.200,2.77774170E+3,
645.3500,2.48026050E+3,
645.500,2.44504810E+3,
645.6500,2.64942334E+3,
645.800,2.62661499E+3,
645.9500,2.69348315E+3,
646.100,2.56848438E+3,
646.2500,2.47165796E+3,
646.400,2.30866895E+3,
646.5500,2.20258447E+3,
646.700,2.44673975E+3,
646.8500,2.39836353E+3,
647.00,2.43679126E+3,
647.1500,2.21364893E+3,
647.300,2.38493213E+3,
647.4500,2.36924658E+3,
647.600,2.23643311E+3,
647.7500,2.27479443E+3,
647.900,2.30071875E+3,
648.0500,2.43610303E+3,
648.200,2.44972070E+3,
648.3500,2.07465063E+3,
648.500,2.14681396E+3,
648.6500,2.07924585E+3,
648.800,2.25376294E+3,
648.9500,2.28412793E+3,
649.100,2.32318115E+3,
649.2500,2.48651807E+3,
649.400,2.20021265E+3,
649.5500,2.05879834E+3,
649.700,2.20105469E+3,
649.8500,2.30937891E+3,
650.00,2.34461792E+3,
650.1500,2.42788818E+3,
650.300,2.29425562E+3,
650.4500,2.36469849E+3,
650.600,2.50964136E+3,
650.7500,2.41025610E+3,
650.900,2.34549121E+3,
651.0500,2.59681812E+3,
651.200,2.67319189E+3,
651.3500,2.97501099E+3,
651.500,3.12777466E+3,
651.6500,2.95309985E+3,
651.800,3.11092334E+3,
651.9500,3.39863013E+3,
652.100,3.53130249E+3,
652.2500,3.57055737E+3,
652.400,3.54270825E+3,
652.5500,3.41133667E+3,
652.700,3.64874268E+3,
652.8500,3.57567969E+3,
653.00,3.28960083E+3,
653.1500,3.09744141E+3,
653.300,2.95439648E+3,
653.4500,2.77881128E+3,
653.600,2.64807886E+3,
653.7500,2.49386621E+3,
653.900,2.62788013E+3,
654.0500,2.47293237E+3,
654.200,2.25744336E+3,
654.3500,2.41497754E+3,
654.500,2.41586523E+3,
654.6500,2.40746997E+3,
654.800,2.35252808E+3,
654.9500,2.40450488E+3,
655.100,2.09242627E+3,
655.2500,2.33131152E+3,
655.400,2.23345532E+3,
655.5500,2.27151807E+3,
655.700,2.44173486E+3,
655.8500,2.21112964E+3,
656.00,2.29199438E+3,
656.1500,2.20233789E+3,
656.300,2.30730518E+3,
656.4500,2.26493140E+3,
656.600,2.20801245E+3,
656.7500,2.01190344E+3,
656.900,2.05494653E+3,
657.0500,2.35324780E+3,
657.200,1.99696130E+3,
657.3500,1.88074255E+3,
657.500,2.11289063E+3,
657.6500,1.85551807E+3,
657.800,2.15683179E+3,
657.9500,2.11794214E+3,
658.100,2.17672461E+3,
658.2500,1.90728772E+3,
658.400,2.20175171E+3,
658.5500,2.13305200E+3,
658.700,2.03439404E+3,
658.8500,1.96990466E+3,
659.00,2.02913049E+3,
659.1500,2.04385254E+3,
659.300,2.00380005E+3,
659.4500,1.68375879E+3,
659.600,1.60759460E+3,
659.7500,1.94771375E+3,
659.900,1.98249548E+3,
660.0500,1.61900049E+3,
660.200,1.87059094E+3,
660.3500,1.72809033E+3,
660.500,1.90492871E+3,
660.6500,1.74144434E+3,
660.800,1.90893311E+3,
660.9500,2.08744946E+3,
661.100,1.73350757E+3,
661.2500,1.95368518E+3,
661.400,1.99970276E+3,
661.5500,2.09759741E+3,
661.700,2.11827808E+3,
661.8500,2.00405896E+3,
662.00,2.15990796E+3,
662.1500,2.01916077E+3,
662.300,1.75217346E+3,
662.4500,1.92953931E+3,
662.600,1.96585364E+3,
662.7500,1.95491345E+3,
662.900,1.91749963E+3,
663.0500,1.81631897E+3,
663.200,1.70397498E+3,
663.3500,1.74538867E+3,
663.500,1.84567407E+3,
663.6500,1.58816895E+3,
663.800,1.90832007E+3,
663.9500,1.47235999E+3,
664.100,1.58902283E+3,
664.2500,1.56582178E+3,
664.400,1.55874048E+3,
664.5500,1.76862329E+3,
664.700,1.52269727E+3,
664.8500,1.47182739E+3,
665.00,1.61195581E+3,
665.1500,1.54457837E+3,
665.300,1.35059534E+3,
665.4500,1.50239185E+3,
665.600,1.62731995E+3,
665.7500,1.50953894E+3,
665.900,1.44107434E+3,
666.0500,1.25005115E+3,
666.200,1.47022974E+3,
666.3500,1.50165259E+3,
666.500,1.46047412E+3,
666.6500,1.37982996E+3,
666.800,1.53493384E+3,
666.9500,1.28498975E+3,
667.100,1.44062036E+3,
667.2500,1.23456592E+3,
667.400,1.37379663E+3,
667.5500,1.45109558E+3,
667.700,1.34052136E+3,
667.8500,1.40666638E+3,
668.00,1.29543286E+3,
668.1500,1.47108337E+3,
668.300,1.32499939E+3,
668.4500,1.28790747E+3,
668.600,1.30272961E+3,
668.7500,1.24796606E+3,
668.900,1.60607910E+3,
669.0500,1.35348181E+3,
669.200,1.33362598E+3,
669.3500,1.36057410E+3,
669.500,1.21713916E+3,
669.6500,1.46203687E+3,
669.800,1.75549524E+3,
669.9500,1.17340137E+3,
670.100,1.37847449E+3,
670.2500,1.31652332E+3,
670.400,1.72010645E+3,
670.5500,1.61079944E+3,
670.700,1.40485986E+3,
670.8500,1.78170959E+3,
671.00,1.39407458E+3,
671.1500,1.58506287E+3,
671.300,1.41309692E+3,
671.4500,1.71449963E+3,
671.600,1.57246216E+3,
671.7500,1.29529639E+3,
671.900,1.24950244E+3,
672.0500,1.41833777E+3,
672.200,1.44634705E+3,
672.3500,1.41278821E+3,
672.500,1.59550696E+3,
672.6500,1.41335718E+3,
672.800,1.42295190E+3,
672.9500,1.45750330E+3,
673.100,1.29246228E+3,
673.2500,1.40828967E+3,
673.400,1.44938660E+3,
673.5500,1.34601074E+3,
673.700,1.39975281E+3,
673.8500,1.36526172E+3,
674.00,1.63473047E+3,
674.1500,1.42291064E+3,
674.300,1.35010791E+3,
674.4500,1.14923669E+3,
674.600,1.13936157E+3,
674.7500,1.29627783E+3,
674.900,1.16447852E+3,
675.0500,1.22551416E+3,
675.200,1.26102625E+3,
675.3500,1.18649451E+3,
675.500,1.20257495E+3,
675.6500,1.28390710E+3,
675.800,1.09774976E+3,
675.9500,1.22507837E+3,
676.100,1.12319958E+3,
676.2500,1.05371973E+3,
676.400,1.30081897E+3,
676.5500,1.28439221E+3,
676.700,1.30106494E+3,
676.8500,1.11149268E+3,
677.00,1.38136511E+3,
677.1500,1.37164844E+3,
677.300,1.32832642E+3,
677.4500,1.31167578E+3,
677.600,1.50400537E+3,
677.7500,1.02787781E+3,
677.900,1.27470715E+3,
678.0500,1.40724158E+3,
678.200,1.32911597E+3,
678.3500,1.27790942E+3,
678.500,1.32920203E+3,
678.6500,1.16780481E+3,
678.800,1.15707751E+3,
678.9500,1.43631567E+3,
679.100,1.41924707E+3,
679.2500,1.40899805E+3,
679.400,1.54482288E+3,
679.5500,1.39529688E+3,
679.700,1.52477490E+3,
679.8500,1.45155103E+3,
680.00,6.48924622E+2,
680.1500,7.85106201E+2,
680.300,7.16350525E+2,
680.4500,7.32558105E+2,
680.600,6.63267761E+2,
680.7500,7.15167969E+2,
680.900,7.02809509E+2,
681.0500,8.98916626E+2,
681.200,7.57159119E+2,
681.3500,6.21849426E+2,
681.500,7.68568115E+2,
681.6500,6.25267944E+2,
681.800,7.21762024E+2,
681.9500,7.52989807E+2,
682.100,6.89062988E+2,
682.2500,5.95372742E+2,
682.400,6.48576111E+2,
682.5500,7.61183899E+2,
682.700,6.44685059E+2,
682.8500,6.39003418E+2,
683.00,5.58783081E+2,
683.1500,8.21750000E+2,
683.300,7.56542358E+2,
683.4500,7.21024048E+2,
683.600,7.15433228E+2,
683.7500,8.83485107E+2,
683.900,6.36006958E+2,
684.0500,8.57888000E+2,
684.200,7.84082520E+2,
684.3500,9.69395630E+2,
684.500,7.42408020E+2,
684.6500,7.59768250E+2,
684.800,7.84912048E+2,
684.9500,8.79634888E+2,
685.100,7.58226501E+2,
685.2500,7.68039063E+2,
685.400,8.94587036E+2,
685.5500,9.82815002E+2,
685.700,7.43024719E+2,
685.8500,1.04306189E+3,
686.00,8.80757019E+2,
686.1500,8.43717712E+2,
686.300,8.53910461E+2,
686.4500,1.04650085E+3,
686.600,8.82401001E+2,
686.7500,9.00740784E+2,
686.900,8.95198059E+2,
687.0500,8.09478699E+2,
687.200,1.02065527E+3,
687.3500,9.42872620E+2,
687.500,9.13142090E+2,
687.6500,8.67037476E+2,
687.800,8.45048523E+2,
687.9500,9.45153503E+2,
688.100,9.47758789E+2,
688.2500,9.50372314E+2,
688.400,9.52996033E+2,
688.5500,9.14436096E+2,
688.700,8.01311584E+2,
688.8500,8.44947388E+2,
689.00,1.06326184E+3,
689.1500,9.74527344E+2,
689.300,9.10358582E+2,
689.4500,8.96085388E+2,
689.600,8.39741821E+2,
689.7500,1.03569519E+3,
689.900,9.28756592E+2,
690.0500,9.05880310E+2,
690.200,8.99836182E+2,
690.3500,8.08634399E+2,
690.500,9.81518250E+2,
690.6500,1.02696338E+3,
690.800,1.12413440E+3,
690.9500,9.55091309E+2,
691.100,1.01808643E+3,
691.2500,9.60306702E+2,
691.400,1.03233264E+3,
691.5500,1.23522705E+3,
691.700,1.11649292E+3,
691.8500,1.03208655E+3,
692.00,9.03359070E+2,
692.1500,1.10812219E+3,
692.300,1.10235400E+3,
692.4500,1.15845251E+3,
692.600,1.18825073E+3,
692.7500,1.12928735E+3,
692.900,1.18590857E+3,
693.0500,1.25176270E+3,
693.200,1.20139587E+3,
693.3500,8.72049316E+2,
693.500,1.20798889E+3,
693.6500,1.06667102E+3,
693.800,1.14211365E+3,
693.9500,1.33612866E+3,
694.100,1.32157813E+3,
694.2500,1.14243201E+3,
694.400,1.09059680E+3,
694.5500,1.43363574E+3,
694.700,1.24407568E+3,
694.8500,1.24751648E+3,
695.00,1.17683789E+3,
695.1500,1.02218427E+3,
695.300,1.12757532E+3,
695.4500,1.29897473E+3,
695.600,9.93386475E+2,
695.7500,1.38152002E+3,
695.900,1.20636548E+3,
696.0500,1.16252039E+3,
696.200,1.44066296E+3,
696.3500,1.15958508E+3,
696.500,1.56318958E+3,
696.6500,1.39555627E+3,
696.800,1.12152039E+3,
696.9500,1.32656738E+3,
697.100,1.30134412E+3,
697.2500,1.29527429E+3,
697.400,1.40548096E+3,
697.5500,1.33161182E+3,
697.700,1.25732874E+3,
697.8500,1.34877905E+3,
698.00,1.40152710E+3,
698.1500,1.43490942E+3,
698.300,1.15309155E+3,
698.4500,1.34408008E+3,
698.600,1.28836340E+3,
698.7500,1.19257654E+3,
698.900,1.41515771E+3,
699.0500,1.02936755E+3,
699.200,1.57348340E+3,
699.3500,1.39703455E+3,
699.500,1.45139587E+3,
699.6500,1.13207190E+3,
699.800,1.43938574E+3,
699.9500,1.12835779E+3,
700.100,1.47811902E+3,
700.2500,1.39024084E+3,
700.400,1.51713464E+3,
700.5500,1.24382458E+3,
700.700,1.49470374E+3,
700.8500,1.36450488E+3,
701.00,1.38906018E+3,
701.1500,1.24729102E+3,
701.300,1.17770129E+3,
701.4500,1.37943970E+3,
701.600,1.07929089E+3,
701.7500,1.41843201E+3,
701.900,1.27477942E+3,
702.0500,1.34161414E+3,
702.200,1.18636060E+3,
702.3500,1.31702966E+3,
702.500,1.40580127E+3,
702.6500,1.67659180E+3,
702.800,1.26353503E+3,
702.9500,1.28844556E+3,
703.100,1.32435364E+3,
703.2500,1.34971118E+3,
703.400,1.51597717E+3,
703.5500,1.55286780E+3,
703.700,1.36127087E+3,
703.8500,1.47436536E+3,
704.00,1.47857410E+3,
704.1500,1.50492896E+3,
704.300,1.37718396E+3,
704.4500,1.46967896E+3,
704.600,1.60704724E+3,
704.7500,1.44509094E+3,
704.900,1.61663867E+3,
705.0500,1.47608044E+3,
705.200,1.28980066E+3,
705.3500,1.36113025E+3,
705.500,1.33133508E+3,
705.6500,1.57294360E+3,
705.800,1.52088513E+3,
705.9500,1.38882410E+3,
706.100,1.51850781E+3,
706.2500,1.56875708E+3,
706.400,1.21734204E+3,
706.5500,1.38216553E+3,
706.700,1.38622717E+3,
706.8500,1.21651563E+3,
707.00,1.25495642E+3,
707.1500,1.54998303E+3,
707.300,1.29738562E+3,
707.4500,1.26602673E+3,
707.600,1.58718213E+3,
707.7500,1.50930933E+3,
707.900,1.37184009E+3,
708.0500,1.73167712E+3,
708.200,1.21329749E+3,
708.3500,1.55083057E+3,
708.500,1.43567883E+3,
708.6500,1.55982678E+3,
708.800,1.33571313E+3,
708.9500,1.42407141E+3,
709.100,1.50069458E+3,
709.2500,1.35922400E+3,
709.400,1.14394397E+3,
709.5500,1.45220508E+3,
709.700,1.33387036E+3,
709.8500,1.58300977E+3,
710.00,1.41514063E+3,
710.1500,1.40665063E+3,
710.300,1.26200537E+3,
710.4500,1.56319568E+3,
710.600,1.15693213E+3,
710.7500,1.40956982E+3,
710.900,1.50097729E+3,
711.0500,1.31696484E+3,
711.200,1.40867688E+3,
711.3500,1.53872913E+3,
711.500,1.45448889E+3,
711.6500,1.30635620E+3,
711.800,1.48806616E+3,
711.9500,1.44121570E+3,
712.100,1.31739099E+3,
712.2500,1.24418042E+3,
712.400,1.19627368E+3,
712.5500,1.40608069E+3,
712.700,1.65589258E+3,
712.8500,1.24546814E+3,
713.00,1.47021301E+3,
713.1500,1.06986060E+3,
713.300,1.47843933E+3,
713.4500,1.33825549E+3,
713.600,1.23674780E+3,
713.7500,1.30618359E+3,
713.900,1.61415869E+3,
714.0500,1.23390161E+3,
714.200,1.25062195E+3,
714.3500,1.46754700E+3,
714.500,1.25756250E+3,
714.6500,1.54277820E+3,
714.800,1.34527087E+3,
714.9500,1.36250281E+3,
715.100,1.40695886E+3,
715.2500,1.35673181E+3,
715.400,1.29260327E+3,
715.5500,1.56923303E+3,
715.700,1.25900586E+3,
715.8500,1.53712463E+3,
716.00,1.43145227E+3,
716.1500,1.60131519E+3,
716.300,1.24605432E+3,
716.4500,1.49967261E+3,
716.600,1.69907129E+3,
716.7500,1.57837720E+3,
716.900,1.33087854E+3,
717.0500,1.48934741E+3,
717.200,1.56414014E+3,
717.3500,1.18712195E+3,
717.500,1.44570959E+3,
717.6500,1.52100757E+3,
717.800,1.29734668E+3,
717.9500,1.11526697E+3,
718.100,1.33358081E+3,
718.2500,1.49559558E+3,
718.400,1.31240698E+3,
718.5500,1.40296045E+3,
718.700,1.36348584E+3,
718.8500,1.12011646E+3,
719.00,1.53183838E+3,
719.1500,1.19970032E+3,
719.300,1.11508545E+3,
719.4500,1.25069482E+3,
719.600,1.32804761E+3,
719.7500,1.43543286E+3,
719.900,1.33565881E+3,
720.0500,1.62225049E+3,
720.200,1.22387878E+3,
720.3500,1.40697485E+3,
720.500,1.06574194E+3,
720.6500,1.33974097E+3,
720.800,1.08692786E+3,
720.9500,1.22628918E+3,
721.100,1.24492957E+3,
721.2500,1.03527417E+3,
721.400,1.16031897E+3,
721.5500,1.16357642E+3,
721.700,1.22826245E+3,
721.8500,1.32409814E+3,
722.00,1.31238855E+3,
722.1500,1.26954736E+3,
722.300,1.59905688E+3,
722.4500,1.41664783E+3,
722.600,1.31127661E+3,
722.7500,1.01747559E+3,
722.900,1.27143152E+3,
723.0500,1.36939746E+3,
723.200,1.29430920E+3,
723.3500,1.07633557E+3,
723.500,1.17459021E+3,
723.6500,1.14605347E+3,
723.800,1.22908240E+3,
723.9500,9.60421082E+2,
724.100,1.34844861E+3,
724.2500,1.12696655E+3,
724.400,8.39607239E+2,
724.5500,1.23068445E+3,
724.700,1.18554688E+3,
724.8500,1.20528918E+3,
725.00,1.11079407E+3,
725.1500,1.39249512E+3,
725.300,9.85771851E+2,
725.4500,1.20282068E+3,
725.600,1.20629822E+3,
725.7500,1.24293457E+3,
725.900,1.03047119E+3,
726.0500,1.26677734E+3,
726.200,1.01960284E+3,
726.3500,1.10626831E+3,
726.500,1.09256299E+3,
726.6500,9.94497070E+2,
726.800,9.97291565E+2,
726.9500,1.15265686E+3,
727.100,1.13885193E+3,
727.2500,1.00562659E+3,
727.400,1.12803516E+3,
727.5500,9.08340637E+2,
727.700,8.24917542E+2,
727.8500,9.65060242E+2,
728.00,1.08869275E+3,
728.1500,9.01058838E+2,
728.300,8.34019409E+2,
728.4500,9.93109680E+2,
728.600,1.13559570E+3,
728.7500,9.10967712E+2,
728.900,1.12427002E+3,
729.0500,7.57455383E+2,
729.200,9.36220520E+2,
729.3500,8.85700562E+2,
729.500,9.77002075E+2,
729.6500,9.97558716E+2,
729.800,7.14543152E+2,
729.9500,8.59864563E+2,
730.100,9.52131287E+2,
730.2500,8.10723145E+2,
730.400,1.08405737E+3,
730.5500,1.12339905E+3,
730.700,9.63079407E+2,
730.8500,1.14807837E+3,
731.00,9.86895081E+2,
731.1500,1.02630615E+3,
731.300,9.55661804E+2,
731.4500,9.39908081E+2,
731.600,9.24060425E+2,
731.7500,9.26652466E+2,
731.900,6.31893799E+2,
732.0500,1.02503357E+3,
732.200,1.06523608E+3,
732.3500,1.04943481E+3,
732.500,6.38916382E+2,
732.6500,8.29119690E+2,
732.800,6.99143005E+2,
732.9500,7.95821411E+2,
733.100,8.93062805E+2,
733.2500,8.00313477E+2,
733.400,1.20387109E+3,
733.5500,9.77324280E+2,
733.700,1.11462292E+3,
733.8500,1.09851794E+3,
734.00,1.14029736E+3,
734.1500,9.69137756E+2,
734.300,1.26351025E+3,
734.4500,1.30614856E+3,
734.600,1.11441272E+3,
734.7500,1.99998279E+3,
734.900,1.14054138E+3,
735.0500,1.61713586E+3,
735.200,1.46352649E+3,
735.3500,1.72554077E+3,
735.500,1.13375562E+3,
735.6500,1.37636694E+3,
735.800,1.12024805E+3,
735.9500,1.54475806E+3,
736.100,1.46860193E+3,
736.2500,1.49282629E+3,
736.400,1.41603394E+3,
736.5500,1.05481763E+3,
736.700,1.48490149E+3,
736.8500,1.18305334E+3,
737.00,1.28860510E+3,
737.1500,1.33300964E+3,
737.300,1.37763928E+3,
737.4500,1.15449390E+3,
737.600,1.28155957E+3,
737.7500,1.49219043E+3,
737.900,1.39223584E+3,
738.0500,1.35420154E+3,
738.200,1.42031226E+3,
738.3500,1.40299194E+3,
738.500,1.25961584E+3,
738.6500,1.47330566E+3,
738.800,1.87798840E+3,
738.9500,1.86163928E+3,
739.100,1.54832642E+3,
739.2500,2.14781689E+3,
739.400,1.85495313E+3,
739.5500,2.00946057E+3,
739.700,1.97187524E+3,
739.8500,2.17046948E+3,
740.00,1.89608081E+3,
740.1500,1.72847437E+3,
740.300,1.77658508E+3,
740.4500,1.45562170E+3,
740.600,1.41608545E+3,
740.7500,1.37632324E+3,
740.900,1.31442822E+3,
741.0500,1.12036890E+3,
741.200,1.07942590E+3,
741.3500,1.10451990E+3,
741.500,9.30381287E+2,
741.6500,9.32977417E+2,
741.800,9.57857361E+2,
741.9500,1.09456458E+3,
742.100,9.40771667E+2,
742.2500,7.41186768E+2,
742.400,6.98161865E+2,
742.5500,9.03306885E+2,
742.700,8.15194214E+2,
742.8500,3.40591644E+2,
743.00,6.60276917E+2,
743.1500,3.65289978E+2,
743.300,5.03651917E+2,
743.4500,5.73905273E+2,
743.600,4.37368042E+2,
743.7500,8.30979980E+2,
743.900,8.56419006E+2,
744.0500,6.96313904E+2,
744.200,5.81875366E+2,
744.3500,5.83494812E+2,
744.500,3.27667603E+2,
744.6500,7.27574768E+2,
744.800,6.35463562E+2,
744.9500,6.84444580E+2,
745.100,6.38995972E+2,
745.2500,6.40742493E+2,
745.400,8.56661987E+2,
745.5500,6.68117126E+2,
745.700,5.02462738E+2,
745.8500,5.27834900E+2,
746.00,6.97695129E+2,
746.1500,5.78917175E+2,
746.300,3.86957184E+2,
746.4500,8.72941650E+2,
746.600,6.80740112E+2,
746.7500,9.26293823E+2,
746.900,4.88808289E+2,
747.0500,5.63581360E+2,
747.200,7.86056152E+2,
747.3500,5.41753418E+2,
747.500,3.94980316E+2,
747.6500,6.92933105E+2,
747.800,6.94655151E+2,
747.9500,6.96384338E+2,
748.100,4.73717987E+2,
748.2500,4.49896393E+2,
748.400,7.26629822E+2,
748.5500,4.77247925E+2,
748.700,4.28071747E+2,
748.8500,5.04865082E+2,
749.00,2.53060318E+2,
749.1500,3.80602173E+2,
749.300,5.59704712E+2,
749.4500,4.84672577E+2,
749.600,7.16163635E+2,
749.7500,4.87268707E+2,
749.900,3.85716980E+2,
750.0500,5.67240051E+2,
