Labels,32C_14_275K,
336.600,1.64557383E+4,
336.7500,1.61758682E+4,
336.900,1.60468125E+4,
337.0500,1.61502725E+4,
337.200,1.55806885E+4,
337.3500,1.59017871E+4,
337.500,1.56986182E+4,
337.6500,1.49904453E+4,
337.800,1.53106484E+4,
337.9500,1.52410527E+4,
338.100,1.48630713E+4,
338.2500,1.47245498E+4,
338.400,1.48058281E+4,
338.5500,1.39523818E+4,
338.700,1.45758965E+4,
338.8500,1.43606494E+4,
339.00,1.42663281E+4,
339.1500,1.38157012E+4,
339.300,1.36029727E+4,
339.4500,1.37554902E+4,
339.600,1.34214482E+4,
339.7500,1.37018926E+4,
339.900,1.34237598E+4,
340.0500,1.32646494E+4,
340.200,1.23851641E+4,
340.3500,1.30327813E+4,
340.500,1.23481865E+4,
340.6500,1.27742861E+4,
340.800,1.26395107E+4,
340.9500,1.28296563E+4,
341.100,1.25542666E+4,
341.2500,1.19699961E+4,
341.400,1.22889531E+4,
341.5500,1.20167168E+4,
341.700,1.18888418E+4,
341.8500,1.22707031E+4,
342.00,1.15479307E+4,
342.1500,1.15062012E+4,
342.300,1.16002549E+4,
342.4500,1.14292266E+4,
342.600,1.11146426E+4,
342.7500,1.12730410E+4,
342.900,1.16781396E+4,
343.0500,1.09289570E+4,
343.200,1.07427500E+4,
343.3500,1.09214805E+4,
343.500,1.10266582E+4,
343.6500,1.06117217E+4,
343.800,1.01895713E+4,
343.9500,9.98878809E+3,
344.100,1.03547666E+4,
344.2500,1.05298408E+4,
344.400,1.02890791E+4,
344.5500,1.01655469E+4,
344.700,1.00158193E+4,
344.8500,1.00149102E+4,
345.00,9.76270117E+3,
345.1500,9.53607031E+3,
345.300,9.62808203E+3,
345.4500,9.48790039E+3,
345.600,9.64666406E+3,
345.7500,9.25624707E+3,
345.900,9.22850000E+3,
346.0500,9.39185059E+3,
346.200,9.36538867E+3,
346.3500,9.20056641E+3,
346.500,9.26093359E+3,
346.6500,9.07424316E+3,
346.800,8.87136719E+3,
346.9500,8.36156738E+3,
347.100,8.88686328E+3,
347.2500,8.60376855E+3,
347.400,8.75485449E+3,
347.5500,8.26209473E+3,
347.700,8.10103516E+3,
347.8500,8.74836523E+3,
348.00,8.36303320E+3,
348.1500,8.37605957E+3,
348.300,8.22211230E+3,
348.4500,8.30464844E+3,
348.600,8.43367676E+3,
348.7500,8.01870459E+3,
348.900,7.99919580E+3,
349.0500,7.83686279E+3,
349.200,7.93185938E+3,
349.3500,8.03988525E+3,
349.500,7.63343799E+3,
349.6500,7.64399561E+3,
349.800,7.57064111E+3,
349.9500,7.12842773E+3,
350.100,7.49360400E+3,
350.2500,7.18353857E+3,
350.400,7.26517773E+3,
350.5500,7.61773438E+3,
350.700,7.46123291E+3,
350.8500,7.20513867E+3,
351.00,7.05869238E+3,
351.1500,7.10922021E+3,
351.300,6.93930664E+3,
351.4500,6.72866406E+3,
351.600,6.83685010E+3,
351.7500,6.87164014E+3,
351.900,7.09489111E+3,
352.0500,6.56671680E+3,
352.200,6.73302930E+3,
352.3500,6.43219141E+3,
352.500,6.78663232E+3,
352.6500,6.72913574E+3,
352.800,6.76323828E+3,
352.9500,6.66815283E+3,
353.100,6.45505127E+3,
353.2500,6.37379150E+3,
353.400,6.49325977E+3,
353.5500,6.33743896E+3,
353.700,6.16019385E+3,
353.8500,6.25672656E+3,
354.00,6.35258252E+3,
354.1500,6.33884326E+3,
354.300,6.08705371E+3,
354.4500,5.97876953E+3,
354.600,6.02232520E+3,
354.7500,5.97805762E+3,
354.900,5.95340820E+3,
355.0500,5.96752588E+3,
355.200,5.58215723E+3,
355.3500,5.71009082E+3,
355.500,5.97338623E+3,
355.6500,5.98712939E+3,
355.800,5.71577148E+3,
355.9500,5.63312500E+3,
356.100,5.30344287E+3,
356.2500,5.60380420E+3,
356.400,5.58105908E+3,
356.5500,5.48364697E+3,
356.700,5.51956445E+3,
356.8500,5.60164063E+3,
357.00,5.35455957E+3,
357.1500,5.32106885E+3,
357.300,5.29004883E+3,
357.4500,5.34855908E+3,
357.600,5.29701172E+3,
357.7500,5.13646875E+3,
357.900,5.07223730E+3,
358.0500,4.94723730E+3,
358.200,5.22874365E+3,
358.3500,4.96001660E+3,
358.500,4.81396045E+3,
358.6500,5.21585303E+3,
358.800,4.87398438E+3,
358.9500,5.08443994E+3,
359.100,4.63007031E+3,
359.2500,4.77804199E+3,
359.400,4.70973535E+3,
359.5500,4.85641016E+3,
359.700,4.68127783E+3,
359.8500,4.75523633E+3,
360.00,4.83951953E+3,
360.1500,4.57487598E+3,
360.300,4.70825732E+3,
360.4500,4.87506250E+3,
360.600,4.55291455E+3,
360.7500,4.56978955E+3,
360.900,4.56738965E+3,
361.0500,4.63264844E+3,
361.200,4.37633691E+3,
361.3500,4.38261719E+3,
361.500,4.31543018E+3,
361.6500,4.52034131E+3,
361.800,4.40308301E+3,
361.9500,4.46925049E+3,
362.100,4.36551709E+3,
362.2500,4.25618945E+3,
362.400,4.36812012E+3,
362.5500,4.49826025E+3,
362.700,4.17364502E+3,
362.8500,4.16426465E+3,
363.00,4.26152686E+3,
363.1500,4.16855420E+3,
363.300,4.35776074E+3,
363.4500,4.26915283E+3,
363.600,4.30913672E+3,
363.7500,4.21493213E+3,
363.900,4.28544629E+3,
364.0500,4.16084961E+3,
364.200,4.20163623E+3,
364.3500,4.20400586E+3,
364.500,4.19637109E+3,
364.6500,4.11242383E+3,
364.800,4.36608984E+3,
364.9500,4.27226807E+3,
365.100,4.11188965E+3,
365.2500,4.22918896E+3,
365.400,4.13895020E+3,
365.5500,4.30160742E+3,
365.700,4.10660693E+3,
365.8500,4.20153369E+3,
366.00,4.12622217E+3,
366.1500,4.16579053E+3,
366.300,4.11078662E+3,
366.4500,4.15431885E+3,
366.600,4.02711206E+3,
366.7500,4.11190674E+3,
366.900,4.13001563E+3,
367.0500,4.08575293E+3,
367.200,4.02235229E+3,
367.3500,4.02729468E+3,
367.500,4.13518066E+3,
367.6500,4.07609302E+3,
367.800,3.91857007E+3,
367.9500,4.05914380E+3,
368.100,4.06908228E+3,
368.2500,3.90917529E+3,
368.400,4.10727734E+3,
368.5500,3.93079810E+3,
368.700,4.12443359E+3,
368.8500,4.04806689E+3,
369.00,3.90912305E+3,
369.1500,3.92883521E+3,
369.300,4.14407275E+3,
369.4500,3.93036792E+3,
369.600,3.98228833E+3,
369.7500,4.03029541E+3,
369.900,3.88057617E+3,
370.0500,4.01117188E+3,
370.200,3.88415210E+3,
370.3500,4.03634521E+3,
370.500,4.06483545E+3,
370.6500,4.17891309E+3,
370.800,3.72420410E+3,
370.9500,3.96286865E+3,
371.100,3.78788208E+3,
371.2500,3.90704492E+3,
371.400,3.99078711E+3,
371.5500,3.86291406E+3,
371.700,3.77049878E+3,
371.8500,4.04639600E+3,
372.00,3.91395703E+3,
372.1500,3.94205566E+3,
372.300,3.90464209E+3,
372.4500,4.07435718E+3,
372.600,3.88303931E+3,
372.7500,3.79740918E+3,
372.900,3.71400220E+3,
373.0500,3.72817505E+3,
373.200,3.86446289E+3,
373.3500,3.85684106E+3,
373.500,3.74731616E+3,
373.6500,3.80617627E+3,
373.800,3.76504761E+3,
373.9500,3.71346460E+3,
374.100,3.80724609E+3,
374.2500,3.78704028E+3,
374.400,3.86072241E+3,
374.5500,3.87240308E+3,
374.700,3.74495093E+3,
374.8500,3.86595410E+3,
375.00,3.80933594E+3,
375.1500,3.73265601E+3,
375.300,3.85379272E+3,
375.4500,3.78970386E+3,
375.600,3.74683813E+3,
375.7500,3.72158472E+3,
375.900,3.72422314E+3,
376.0500,3.57133569E+3,
376.200,3.79864941E+3,
376.3500,3.81163257E+3,
376.500,3.73528833E+3,
376.6500,3.66960278E+3,
376.800,3.74286401E+3,
376.9500,3.65192773E+3,
377.100,3.77143188E+3,
377.2500,3.67628418E+3,
377.400,3.70555737E+3,
377.5500,3.77379395E+3,
377.700,3.82830884E+3,
377.8500,3.60548438E+3,
378.00,3.63658594E+3,
378.1500,3.61225928E+3,
378.300,3.59310645E+3,
378.4500,3.56230615E+3,
378.600,3.75133203E+3,
378.7500,3.57816040E+3,
378.900,3.63460718E+3,
379.0500,3.61068799E+3,
379.200,3.67999878E+3,
379.3500,3.59105786E+3,
379.500,3.78821851E+3,
379.6500,3.55681421E+3,
379.800,3.60609790E+3,
379.9500,3.73467065E+3,
380.100,3.63599390E+3,
380.2500,3.60990527E+3,
380.400,3.63332617E+3,
380.5500,3.71092920E+3,
380.700,3.53248950E+3,
380.8500,3.43328564E+3,
381.00,3.60088745E+3,
381.1500,3.51543506E+3,
381.300,3.45642749E+3,
381.4500,3.50982739E+3,
381.600,3.29061890E+3,
381.7500,3.46888452E+3,
381.900,3.37994775E+3,
382.0500,3.42661230E+3,
382.200,3.44369019E+3,
382.3500,3.22308350E+3,
382.500,3.45377856E+3,
382.6500,3.36371069E+3,
382.800,3.36504468E+3,
382.9500,3.26924341E+3,
383.100,3.37581030E+3,
383.2500,3.32013892E+3,
383.400,3.28374146E+3,
383.5500,3.42303076E+3,
383.700,3.38036670E+3,
383.8500,3.21031982E+3,
384.00,3.18088306E+3,
384.1500,3.20933325E+3,
384.300,3.19856592E+3,
384.4500,3.38331860E+3,
384.600,3.28809766E+3,
384.7500,3.10293018E+3,
384.900,3.12217188E+3,
385.0500,3.04339087E+3,
385.200,3.02803198E+3,
385.3500,3.14263159E+3,
385.500,3.10563770E+3,
385.6500,3.14582739E+3,
385.800,3.13211963E+3,
385.9500,3.14765698E+3,
386.100,3.08351099E+3,
386.2500,3.13576465E+3,
386.400,3.15126221E+3,
386.5500,3.06778735E+3,
386.700,2.99226367E+3,
386.8500,3.02172681E+3,
387.00,3.10412427E+3,
387.1500,2.91428833E+3,
387.300,3.00128809E+3,
387.4500,3.10610547E+3,
387.600,3.03917578E+3,
387.7500,3.08360693E+3,
387.900,3.07547241E+3,
388.0500,3.10762256E+3,
388.200,3.00343164E+3,
388.3500,3.05768701E+3,
388.500,3.01952393E+3,
388.6500,3.18208984E+3,
388.800,3.03270361E+3,
388.9500,3.07188965E+3,
389.100,3.07056274E+3,
389.2500,2.99676514E+3,
389.400,3.02633472E+3,
389.5500,3.06024219E+3,
389.700,3.04714258E+3,
389.8500,3.06926416E+3,
390.00,3.07673877E+3,
390.1500,2.94570752E+3,
390.300,2.89379639E+3,
390.4500,2.92202954E+3,
390.600,3.07349097E+3,
390.7500,3.02464966E+3,
390.900,3.07141431E+3,
391.0500,2.95956299E+3,
391.200,2.80675684E+3,
391.3500,2.93354688E+3,
391.500,3.00396997E+3,
391.6500,2.90351245E+3,
391.800,2.95951514E+3,
391.9500,2.94959033E+3,
392.100,2.95147803E+3,
392.2500,2.94499194E+3,
392.400,3.01835645E+3,
392.5500,2.92503613E+3,
392.700,2.90162988E+3,
392.8500,2.80730859E+3,
393.00,3.03093799E+3,
393.1500,2.85637109E+3,
393.300,2.92416309E+3,
393.4500,3.02567188E+3,
393.600,3.00708130E+3,
393.7500,2.92101050E+3,
393.900,3.04748071E+3,
