Labels,32C_99_650K,
592.0500,2.15021338E+3,
592.200,2.14623340E+3,
592.3500,2.18626782E+3,
592.500,2.27268604E+3,
592.6500,2.20922852E+3,
592.800,2.25388208E+3,
592.9500,2.23448071E+3,
593.100,2.36344019E+3,
593.2500,2.35077783E+3,
593.400,2.22483740E+3,
593.5500,2.34534375E+3,
593.700,2.25691431E+3,
593.8500,2.46687207E+3,
594.00,2.34043188E+3,
594.1500,2.50209692E+3,
594.300,2.43600586E+3,
594.4500,2.38541479E+3,
594.600,2.44457568E+3,
594.7500,2.35342578E+3,
594.900,2.41942993E+3,
595.0500,2.45186816E+3,
595.200,2.33793677E+3,
595.3500,2.54425879E+3,
595.500,2.51828931E+3,
595.6500,2.45149561E+3,
595.800,2.63610889E+3,
595.9500,2.68048999E+3,
596.100,2.52496558E+3,
596.2500,2.49417871E+3,
596.400,2.74814160E+3,
596.5500,2.57607983E+3,
596.700,2.62746216E+3,
596.8500,2.36325659E+3,
597.00,2.81306982E+3,
597.1500,2.78003125E+3,
597.300,2.69866260E+3,
597.4500,2.68606787E+3,
597.600,2.79086475E+3,
597.7500,3.04349023E+3,
597.900,2.77731104E+3,
598.0500,2.86179443E+3,
598.200,2.87240918E+3,
598.3500,2.91316699E+3,
598.500,2.96562451E+3,
598.6500,3.14599756E+3,
598.800,2.94760718E+3,
598.9500,2.88380884E+3,
599.100,3.01816138E+3,
599.2500,3.06181030E+3,
599.400,3.00500586E+3,
599.5500,2.90354956E+3,
599.700,3.01049316E+3,
599.8500,3.02379443E+3,
600.00,3.22283008E+3,
600.1500,3.21565283E+3,
600.300,3.10235669E+3,
600.4500,3.13745728E+3,
600.600,3.03552368E+3,
600.7500,3.25526782E+3,
600.900,3.11525854E+3,
601.0500,3.24325903E+3,
601.200,3.09845264E+3,
601.3500,3.21754077E+3,
601.500,3.36560913E+3,
601.6500,3.38750684E+3,
601.800,3.35920923E+3,
601.9500,3.16786865E+3,
602.100,3.14636230E+3,
602.2500,3.40603345E+3,
602.400,3.52927344E+3,
602.5500,3.43587402E+3,
602.700,3.57641748E+3,
602.8500,3.31830908E+3,
603.00,3.44938843E+3,
603.1500,3.39880005E+3,
603.300,3.70519727E+3,
603.4500,3.53314990E+3,
603.600,3.61400879E+3,
603.7500,3.54622363E+3,
603.900,3.94263501E+3,
604.0500,3.68658350E+3,
604.200,3.86607666E+3,
604.3500,3.94542139E+3,
604.500,3.74714453E+3,
604.6500,3.86591748E+3,
604.800,3.85925586E+3,
604.9500,4.06247876E+3,
605.100,4.13275537E+3,
605.2500,4.05214722E+3,
605.400,4.30119678E+3,
605.5500,4.19324023E+3,
605.700,4.12475928E+3,
605.8500,4.24042578E+3,
606.00,4.23665137E+3,
606.1500,4.09319556E+3,
606.300,4.09193359E+3,
606.4500,4.42903809E+3,
606.600,4.45335742E+3,
606.7500,4.28162891E+3,
606.900,4.45684521E+3,
607.0500,4.52165869E+3,
607.200,4.55139307E+3,
607.3500,4.65202930E+3,
607.500,4.83403125E+3,
607.6500,4.63849609E+3,
607.800,4.80575195E+3,
607.9500,4.77752197E+3,
608.100,4.95054199E+3,
608.2500,4.82789893E+3,
608.400,5.29041602E+3,
608.5500,4.90922461E+3,
608.700,5.08854639E+3,
608.8500,5.07317090E+3,
609.00,5.14262500E+3,
609.1500,4.87241309E+3,
609.300,5.24391406E+3,
609.4500,5.13064014E+3,
609.600,5.25256396E+3,
609.7500,5.19594434E+3,
609.900,5.18327734E+3,
610.0500,5.27468066E+3,
610.200,5.18420850E+3,
610.3500,5.07254346E+3,
610.500,5.26105371E+3,
610.6500,5.27738477E+3,
610.800,5.29898193E+3,
610.9500,5.31538232E+3,
611.100,5.36070801E+3,
611.2500,5.42458154E+3,
611.400,5.02157813E+3,
611.5500,5.24893359E+3,
611.700,5.37111084E+3,
611.8500,5.44327539E+3,
612.00,5.26336816E+3,
612.1500,5.34340820E+3,
612.300,5.13064404E+3,
612.4500,5.14665283E+3,
612.600,5.06381738E+3,
612.7500,5.12790332E+3,
612.900,5.00453516E+3,
613.0500,5.03116748E+3,
613.200,5.04456396E+3,
613.3500,4.94216699E+3,
613.500,4.89337646E+3,
613.6500,4.70121631E+3,
613.800,5.16059814E+3,
613.9500,5.01157959E+3,
614.100,4.82431934E+3,
614.2500,4.93296191E+3,
614.400,5.11277197E+3,
614.5500,4.93027051E+3,
614.700,5.02044434E+3,
614.8500,4.85356982E+3,
615.00,4.88354639E+3,
615.1500,4.97423730E+3,
615.300,4.92488916E+3,
615.4500,4.93048096E+3,
615.600,4.80907617E+3,
615.7500,4.91123193E+3,
615.900,4.79211523E+3,
616.0500,4.71975391E+3,
616.200,4.86117773E+3,
616.3500,4.93623877E+3,
616.500,4.57647656E+3,
616.6500,4.62333691E+3,
616.800,4.75987598E+3,
616.9500,4.68943945E+3,
617.100,4.63010400E+3,
617.2500,4.59311182E+3,
617.400,4.40946240E+3,
617.5500,4.46788037E+3,
617.700,4.43035938E+3,
617.8500,4.57677734E+3,
618.00,4.48820654E+3,
618.1500,4.30866162E+3,
618.300,4.42455664E+3,
618.4500,4.52088818E+3,
618.600,4.35466016E+3,
618.7500,4.31663232E+3,
618.900,4.32146680E+3,
619.0500,4.23443164E+3,
619.200,4.14432031E+3,
619.3500,4.29316846E+3,
619.500,4.14213428E+3,
619.6500,4.23650635E+3,
619.800,4.08477734E+3,
619.9500,4.23743945E+3,
620.100,3.83200293E+3,
620.2500,4.07219849E+3,
620.400,4.03583008E+3,
620.5500,3.90861084E+3,
620.700,4.01832227E+3,
620.8500,4.14309424E+3,
621.00,4.02708960E+3,
621.1500,3.89875488E+3,
621.300,3.78469727E+3,
621.4500,3.96005200E+3,
621.600,3.83973950E+3,
621.7500,3.77834009E+3,
621.900,3.67508032E+3,
622.0500,3.70842480E+3,
622.200,3.51206714E+3,
622.3500,3.75739600E+3,
622.500,3.60830762E+3,
622.6500,3.45568140E+3,
622.800,3.45875757E+3,
622.9500,3.52505103E+3,
623.100,3.36845190E+3,
623.2500,3.57382227E+3,
623.400,3.42280127E+3,
623.5500,3.53195239E+3,
623.700,3.31347412E+3,
623.8500,3.45625952E+3,
624.00,3.20026514E+3,
624.1500,3.40762231E+3,
624.300,3.28534668E+3,
624.4500,3.31890674E+3,
624.600,3.24511890E+3,
624.7500,3.12491260E+3,
624.900,3.22919189E+3,
625.0500,3.07768018E+3,
625.200,3.27210229E+3,
625.3500,2.93739063E+3,
625.500,3.16329077E+3,
625.6500,3.04169312E+3,
625.800,3.15643335E+3,
625.9500,2.75650439E+3,
626.100,2.98376294E+3,
626.2500,2.91420679E+3,
626.400,3.12065112E+3,
626.5500,3.04791650E+3,
626.700,2.94653442E+3,
626.8500,2.80370825E+3,
627.00,2.84696387E+3,
627.1500,3.00763599E+3,
627.300,3.01013501E+3,
627.4500,2.72632324E+3,
627.600,2.80795776E+3,
627.7500,2.96333228E+3,
627.900,2.91452979E+3,
628.0500,2.70848511E+3,
628.200,2.82925000E+3,
628.3500,2.93758936E+3,
628.500,2.79488550E+3,
628.6500,2.78727783E+3,
628.800,2.81845557E+3,
628.9500,2.71357813E+3,
629.100,2.70253345E+3,
629.2500,2.52547974E+3,
629.400,2.62489844E+3,
629.5500,2.69854736E+3,
629.700,2.72664600E+3,
629.8500,2.51542944E+3,
630.00,2.66812109E+3,
630.1500,2.52186450E+3,
630.300,2.59273486E+3,
630.4500,2.48540015E+3,
630.600,2.43061865E+3,
630.7500,2.66095166E+3,
630.900,2.54976343E+3,
631.0500,2.52476123E+3,
631.200,2.56646631E+3,
631.3500,2.44112256E+3,
631.500,2.41579053E+3,
631.6500,2.56828174E+3,
631.800,2.60362524E+3,
631.9500,2.63236011E+3,
632.100,2.57002808E+3,
632.2500,2.49390991E+3,
632.400,2.51580762E+3,
632.5500,2.25240381E+3,
632.700,2.54620850E+3,
632.8500,2.51032080E+3,
633.00,2.52895923E+3,
633.1500,2.49624951E+3,
633.300,2.37419238E+3,
633.4500,2.32383984E+3,
633.600,2.47993970E+3,
633.7500,2.40541626E+3,
633.900,2.26143530E+3,
634.0500,2.39058911E+3,
634.200,2.30503101E+3,
634.3500,2.34781934E+3,
634.500,2.18166064E+3,
634.6500,2.37450903E+3,
634.800,2.35817432E+3,
634.9500,2.36630786E+3,
635.100,2.46588330E+3,
635.2500,2.39694873E+3,
635.400,2.31714600E+3,
635.5500,2.33595776E+3,
635.700,2.40087280E+3,
635.8500,2.31346265E+3,
636.00,2.16524609E+3,
636.1500,2.27305396E+3,
636.300,2.42770703E+3,
636.4500,2.45777954E+3,
636.600,2.23701538E+3,
636.7500,2.11591284E+3,
636.900,2.16349194E+3,
637.0500,2.17876685E+3,
637.200,2.13260620E+3,
637.3500,2.12246484E+3,
637.500,2.13041943E+3,
637.6500,2.06566333E+3,
637.800,2.10266675E+3,
637.9500,2.04122217E+3,
638.100,2.09287280E+3,
638.2500,2.12635254E+3,
638.400,2.05710229E+3,
638.5500,2.20104419E+3,
638.700,2.16484009E+3,
638.8500,1.93632690E+3,
639.00,1.99199866E+3,
639.1500,1.98493652E+3,
639.300,1.93322046E+3,
639.4500,1.91854102E+3,
639.600,2.03071045E+3,
639.7500,1.79171790E+3,
639.900,1.93405615E+3,
640.0500,1.99815039E+3,
640.200,1.93088818E+3,
640.3500,1.89350415E+3,
640.500,1.77657300E+3,
640.6500,1.78035266E+3,
640.800,1.94357056E+3,
640.9500,1.91346790E+3,
641.100,1.65449194E+3,
641.2500,1.72677148E+3,
641.400,1.69598462E+3,
641.5500,1.96814209E+3,
641.700,1.87620618E+3,
641.8500,1.89560107E+3,
642.00,1.67182483E+3,
642.1500,1.83397766E+3,
642.300,1.65560071E+3,
642.4500,1.52309326E+3,
642.600,1.68204016E+3,
642.7500,1.65826416E+3,
642.900,1.52099146E+3,
643.0500,1.57511707E+3,
643.200,1.84932849E+3,
643.3500,1.60924622E+3,
643.500,1.65597668E+3,
643.6500,1.46978564E+3,
643.800,1.54807910E+3,
643.9500,1.49179846E+3,
644.100,1.59033167E+3,
644.2500,1.45022144E+3,
644.400,1.49716565E+3,
644.5500,1.44427722E+3,
644.700,1.31499048E+3,
644.8500,1.39406567E+3,
645.00,1.46138721E+3,
645.1500,1.27490991E+3,
645.300,1.35042932E+3,
645.4500,1.31686865E+3,
645.600,1.56333899E+3,
645.7500,1.33474890E+3,
645.900,1.30499670E+3,
646.0500,1.42634485E+3,
646.200,1.27793250E+3,
646.3500,1.38747070E+3,
646.500,1.37406543E+3,
646.6500,1.40182617E+3,
646.800,1.25615259E+3,
646.9500,1.29204517E+3,
647.100,1.42351489E+3,
647.2500,1.45987341E+3,
647.400,1.22961926E+3,
647.5500,1.43279016E+3,
647.700,1.24751379E+3,
647.8500,1.27958496E+3,
648.00,1.29917615E+3,
648.1500,1.29351465E+3,
648.300,1.22026294E+3,
648.4500,1.19747192E+3,
648.600,1.09825110E+3,
648.7500,1.20257251E+3,
648.900,1.29455859E+3,
649.0500,1.21196985E+3,
649.200,1.16325269E+3,
649.3500,1.12717749E+3,
649.500,1.28851404E+3,
649.6500,1.11911060E+3,
649.800,1.13013928E+3,
649.9500,1.15418042E+3,
650.100,1.22603918E+3,
650.2500,1.20706396E+3,
650.400,1.11402124E+3,
650.5500,1.18192566E+3,
650.700,1.12336865E+3,
650.8500,1.21787280E+3,
651.00,1.11082495E+3,
651.1500,1.14415784E+3,
651.300,1.18645593E+3,
651.4500,1.13168872E+3,
651.600,1.10324976E+3,
651.7500,1.12796545E+3,
651.900,1.05041821E+3,
652.0500,1.11971399E+3,
652.200,1.09093311E+3,
652.3500,1.07994128E+3,
652.500,9.92544983E+2,
652.6500,1.01728308E+3,
652.800,1.05565979E+3,
652.9500,1.28863110E+3,
653.100,1.11932104E+3,
653.2500,1.12183252E+3,
653.400,1.16987097E+3,
653.5500,1.06756409E+3,
653.700,1.07910620E+3,
653.8500,1.01278754E+3,
654.00,9.73724121E+2,
654.1500,9.80551392E+2,
654.300,9.45877319E+2,
654.4500,1.08215100E+3,
654.600,1.08925818E+3,
654.7500,8.96625977E+2,
654.900,8.42799438E+2,
655.0500,1.07341321E+3,
655.200,9.54263428E+2,
655.3500,9.00198364E+2,
655.500,9.25768372E+2,
655.6500,8.52539246E+2,
655.800,9.77249023E+2,
655.9500,9.46378906E+2,
656.100,9.24842651E+2,
656.2500,8.79432739E+2,
656.400,8.86220947E+2,
656.5500,9.69443848E+2,
656.700,9.14236511E+2,
656.8500,8.63567200E+2,
657.00,9.08832947E+2,
657.1500,1.02662634E+3,
657.300,8.21280701E+2,
657.4500,8.66775574E+2,
657.600,8.63941772E+2,
657.7500,7.68657166E+2,
657.900,8.58222717E+2,
658.0500,7.86915588E+2,
658.200,7.78973633E+2,
658.3500,7.31703491E+2,
658.500,7.03895996E+2,
658.6500,8.63445129E+2,
658.800,8.85265259E+2,
658.9500,6.34534424E+2,
659.100,9.88826965E+2,
659.2500,7.72004639E+2,
659.400,7.83807373E+2,
659.5500,7.40614868E+2,
659.700,8.72774597E+2,
659.8500,9.25108765E+2,
660.00,7.10585571E+2,
660.1500,7.17332581E+2,
660.300,7.49425415E+2,
660.4500,7.86745239E+2,
660.600,5.95283447E+2,
660.7500,7.75206604E+2,
660.900,6.59477844E+2,
661.0500,6.91812927E+2,
661.200,6.21587830E+2,
661.3500,6.07660950E+2,
661.500,8.05316345E+2,
661.6500,6.15817871E+2,
661.800,6.58828003E+2,
661.9500,6.24041992E+2,
662.100,7.35057434E+2,
662.2500,6.95066589E+2,
662.400,6.44396729E+2,
662.5500,6.19731201E+2,
662.700,6.68650879E+2,
662.8500,5.48912842E+2,
663.00,6.56094910E+2,
663.1500,5.19793762E+2,
663.300,6.48670898E+2,
663.4500,6.39597412E+2,
663.600,6.19789673E+2,
663.7500,5.73101257E+2,
663.900,6.87257690E+2,
664.0500,6.29721252E+2,
664.200,5.44904602E+2,
664.3500,5.84062317E+2,
664.500,5.80037476E+2,
664.6500,5.97726501E+2,
664.800,5.82814880E+2,
664.9500,5.29610901E+2,
665.100,5.63708679E+2,
665.2500,6.14419495E+2,
665.400,5.55390808E+2,
665.5500,6.33876953E+2,
665.700,5.13831909E+2,
665.8500,4.76285675E+2,
666.00,4.77418060E+2,
666.1500,5.50898254E+2,
666.300,4.46232819E+2,
666.4500,4.97620331E+2,
666.600,4.53972595E+2,
666.7500,4.32585663E+2,
666.900,5.91300598E+2,
667.0500,5.02400085E+2,
667.200,4.47028809E+2,
667.3500,4.76471008E+2,
667.500,4.71937286E+2,
667.6500,3.24885956E+2,
667.800,4.91364868E+2,
667.9500,5.15464722E+2,
668.100,3.55979675E+2,
668.2500,4.83507904E+2,
668.400,5.19348083E+2,
668.5500,4.04953735E+2,
668.700,5.04567780E+2,
668.8500,4.59325226E+2,
669.00,4.37167480E+2,
669.1500,4.49999298E+2,
669.300,4.92192230E+2,
669.4500,3.52486633E+2,
669.600,4.59432892E+2,
669.7500,4.60637115E+2,
669.900,3.84871368E+2,
670.0500,4.45242584E+2,
670.200,5.47581787E+2,
670.3500,3.34175934E+2,
670.500,4.90599976E+2,
670.6500,3.23917999E+2,
670.800,4.75111847E+2,
670.9500,4.34140442E+2,
671.100,3.62692963E+2,
671.2500,4.06007324E+2,
671.400,5.40656067E+2,
671.5500,4.75004089E+2,
671.700,4.27340271E+2,
671.8500,3.79437744E+2,
672.00,4.60133331E+2,
672.1500,4.30484314E+2,
672.300,4.62335144E+2,
672.4500,3.27498322E+2,
672.600,4.08803650E+2,
672.7500,4.84287598E+2,
672.900,3.73421082E+2,
673.0500,3.49366699E+2,
673.200,3.62730072E+2,
673.3500,4.32580505E+2,
673.500,3.39370636E+2,
673.6500,4.03203278E+2,
673.800,4.42084503E+2,
673.9500,5.00148315E+2,
674.100,3.49079529E+2,
674.2500,3.94508667E+2,
674.400,3.95513000E+2,
674.5500,4.09310608E+2,
674.700,4.36000793E+2,
674.8500,3.59974701E+2,
675.00,3.80226288E+2,
675.1500,3.48906097E+2,
675.300,3.49810669E+2,
675.4500,3.96182281E+2,
675.600,3.90699371E+2,
675.7500,3.72128784E+2,
675.900,4.38552124E+2,
676.0500,3.74071106E+2,
676.200,4.14537994E+2,
676.3500,3.23269409E+2,
676.500,4.10115082E+2,
676.6500,3.71405914E+2,
676.800,4.05636627E+2,
676.9500,3.86708282E+2,
677.100,4.21158569E+2,
677.2500,4.35681702E+2,
677.400,3.36029999E+2,
677.5500,3.03230194E+2,
677.700,2.97280334E+2,
677.8500,3.31942963E+2,
678.00,5.09428711E+2,
678.1500,2.99643250E+2,
678.300,3.14079193E+2,
678.4500,4.72347382E+2,
678.600,3.43173523E+2,
678.7500,3.44069183E+2,
678.900,3.79464935E+2,
679.0500,2.97442047E+2,
679.200,3.74488220E+2,
679.3500,2.92014435E+2,
679.500,4.32173340E+2,
679.6500,5.31119446E+2,
679.800,3.43310272E+2,
679.9500,3.65264862E+2,
680.100,3.74525543E+2,
680.2500,2.83442200E+2,
680.400,4.68974091E+2,
680.5500,3.77642670E+2,
680.700,4.14414917E+2,
680.8500,2.86595947E+2,
681.00,3.08945709E+2,
681.1500,3.60223419E+2,
681.300,3.61210236E+2,
681.4500,4.27397522E+2,
681.600,3.19612000E+2,
681.7500,4.22464050E+2,
681.900,4.09018005E+2,
682.0500,4.10136139E+2,
682.200,4.11245453E+2,
682.3500,3.60813354E+2,
682.500,5.38993835E+2,
682.6500,3.84981567E+2,
682.800,3.93448639E+2,
682.9500,4.31735321E+2,
683.100,4.55290131E+2,
683.2500,5.38835205E+2,
683.400,4.72748779E+2,
683.5500,4.36399384E+2,
683.700,4.14941437E+2,
683.8500,4.38753510E+2,
684.00,4.39936371E+2,
684.1500,4.41125305E+2,
684.300,4.57569702E+2,
684.4500,4.35867676E+2,
684.600,4.90720276E+2,
684.7500,4.53608398E+2,
684.900,4.77966217E+2,
685.0500,4.32881470E+2,
685.200,4.26303680E+2,
685.3500,3.26423645E+2,
685.500,4.67584656E+2,
685.6500,3.67269531E+2,
685.800,4.62292786E+2,
685.9500,5.34261536E+2,
686.100,3.46636322E+2,
686.2500,3.87072968E+2,
686.400,4.91094727E+2,
686.5500,6.11562561E+2,
686.700,3.66341827E+2,
686.8500,6.06905640E+2,
687.00,4.80439453E+2,
687.1500,5.45993347E+2,
687.300,5.23338684E+2,
687.4500,4.11749023E+2,
687.600,5.82892212E+2,
687.7500,5.76379395E+2,
687.900,5.20985779E+2,
688.0500,4.89770172E+2,
688.200,4.17452728E+2,
688.3500,5.17099670E+2,
688.500,5.59680420E+2,
688.6500,6.19001099E+2,
688.800,6.86921692E+2,
688.9500,6.47328369E+2,
689.100,4.57696869E+2,
689.2500,5.67416809E+2,
689.400,5.52225647E+2,
689.5500,4.94998596E+2,
689.700,4.87934082E+2,
689.8500,4.72392334E+2,
690.00,4.31387512E+2,
690.1500,5.08884155E+2,
690.300,4.84744354E+2,
690.4500,4.94581543E+2,
690.600,5.55770874E+2,
690.7500,6.94449646E+2,
690.900,5.07203796E+2,
691.0500,5.25820618E+2,
691.200,4.75395386E+2,
691.3500,3.64021057E+2,
691.500,5.64906311E+2,
691.6500,4.53162231E+2,
691.800,5.68003540E+2,
691.9500,4.29361328E+2,
692.100,3.51462372E+2,
692.2500,4.31726837E+2,
692.400,2.47381149E+2,
692.5500,4.96126190E+2,
692.700,5.41915344E+2,
692.8500,4.63236725E+2,
693.00,5.09182587E+2,
693.1500,4.56831451E+2,
693.300,4.22153870E+2,
693.4500,6.30463440E+2,
693.600,3.70284271E+2,
693.7500,4.43749512E+2,
693.900,4.26807098E+2,
694.0500,5.19040344E+2,
694.200,4.65684753E+2,
694.3500,4.21187805E+2,
694.500,4.31531921E+2,
694.6500,4.05103851E+2,
694.800,4.80082184E+2,
694.9500,5.64732422E+2,
695.100,4.73476654E+2,
695.2500,5.67913269E+2,
695.400,5.04163391E+2,
695.5500,5.24313599E+2,
695.700,4.41294495E+2,
695.8500,5.55534363E+2,
696.00,4.06028656E+2,
696.1500,3.50358734E+2,
696.300,4.74793030E+2,
696.4500,6.28497375E+2,
696.600,4.10632904E+2,
696.7500,4.50101105E+2,
696.900,4.60979950E+2,
697.0500,4.71905273E+2,
697.200,5.50468262E+2,
697.3500,4.64834045E+2,
697.500,4.75831299E+2,
697.6500,8.17971069E+2,
697.800,4.98001495E+2,
697.9500,4.70008270E+2,
698.100,4.32038025E+2,
698.2500,5.61242493E+2,
698.400,5.62805786E+2,
698.5500,7.22794128E+2,
698.700,6.45379333E+2,
698.8500,5.27701355E+2,
699.00,6.19035889E+2,
699.1500,3.50445892E+2,
699.300,6.12507996E+2,
699.4500,6.04177246E+2,
699.600,4.94812805E+2,
699.7500,6.07615784E+2,
699.900,5.89033997E+2,
700.0500,5.39776489E+2,
700.200,7.14901123E+2,
700.3500,5.01827423E+2,
700.500,4.21069397E+2,
700.6500,5.14935669E+2,
700.800,4.64738342E+2,
700.9500,6.93882751E+2,
701.100,5.81546265E+2,
701.2500,4.99813232E+2,
701.400,6.78659058E+2,
701.5500,6.38616028E+2,
701.700,5.45867249E+2,
701.8500,5.47344971E+2,
702.00,6.01599792E+2,
702.1500,6.77309631E+2,
702.300,3.92629944E+2,
702.4500,4.89458435E+2,
702.600,5.33463684E+2,
702.7500,5.56308838E+2,
702.900,3.21820068E+2,
703.0500,4.51790710E+2,
703.200,4.74649353E+2,
703.3500,6.16634644E+2,
703.500,6.07540222E+2,
703.6500,5.87511719E+2,
703.800,6.43740234E+2,
703.9500,4.15796021E+2,
704.100,4.49935516E+2,
704.2500,6.16369202E+2,
704.400,5.07807678E+2,
704.5500,7.52903076E+2,
704.700,5.10833435E+2,
704.8500,6.68289795E+2,
705.00,6.47940552E+2,
705.1500,5.93842529E+2,
705.300,4.49514771E+2,
705.4500,5.63566345E+2,
705.600,5.53940430E+2,
705.7500,6.46301575E+2,
705.900,5.45879639E+2,
706.0500,6.38748657E+2,
706.200,6.86377747E+2,
706.3500,5.73657410E+2,
706.500,5.40819702E+2,
706.6500,8.42464111E+2,
706.800,6.13449219E+2,
706.9500,5.33995056E+2,
707.100,6.05417358E+2,
707.2500,6.65575195E+2,
707.400,5.26996155E+2,
707.5500,7.04724060E+2,
707.700,5.30097473E+2,
707.8500,6.73432800E+2,
708.00,5.33223816E+2,
708.1500,7.01135010E+2,
708.300,5.95898804E+2,
708.4500,6.57386047E+2,
708.600,6.59289856E+2,
708.7500,5.89070190E+2,
708.900,7.59574890E+2,
709.0500,4.83648407E+2,
709.200,6.30486206E+2,
709.3500,4.98493164E+2,
709.500,6.58374817E+2,
709.6500,5.86849121E+2,
709.800,6.74301208E+2,
709.9500,6.02414246E+2,
710.100,5.54754028E+2,
710.2500,5.93347412E+2,
710.400,8.05679504E+2,
710.5500,4.59866882E+2,
710.700,6.48062927E+2,
710.8500,6.12341675E+2,
711.00,7.64385681E+2,
711.1500,8.54475525E+2,
711.300,6.04839478E+2,
711.4500,5.68619507E+2,
711.600,5.44864685E+2,
711.7500,5.97214172E+2,
711.900,7.51792542E+2,
712.0500,5.62235962E+2,
712.200,8.45754333E+2,
712.3500,7.58206116E+2,
712.500,5.41278564E+2,
712.6500,5.55748169E+2,
712.800,7.51754211E+2,
712.9500,5.45930908E+2,
713.100,5.08362854E+2,
713.2500,4.70569214E+2,
713.400,6.68505005E+2,
713.5500,5.52074036E+2,
713.700,6.85436401E+2,
713.8500,6.08048279E+2,
714.00,6.76033386E+2,
714.1500,7.84242004E+2,
714.300,4.66515991E+2,
714.4500,4.94541382E+2,
714.600,6.96959229E+2,
714.7500,7.52655579E+2,
714.900,5.79538940E+2,
715.0500,6.75775940E+2,
715.200,4.33739166E+2,
715.3500,6.11699219E+2,
715.500,5.86194763E+2,
715.6500,6.42571045E+2,
715.800,5.07312164E+2,
715.9500,5.63780334E+2,
716.100,4.96473328E+2,
716.2500,6.08585815E+2,
716.400,4.99400879E+2,
716.5500,6.53917114E+2,
716.700,5.30260315E+2,
716.8500,4.47854523E+2,
717.00,4.63216400E+2,
717.1500,4.50486755E+2,
717.300,4.37679382E+2,
717.4500,4.67275726E+2,
717.600,7.52663513E+2,
717.7500,4.41523590E+2,
717.900,4.42815582E+2,
718.0500,4.58428375E+2,
718.200,5.60313049E+2,
718.3500,4.32247620E+2,
718.500,5.05738556E+2,
718.6500,5.07194641E+2,
718.800,6.83051147E+2,
718.9500,4.80972870E+2,
719.100,3.94648651E+2,
719.2500,4.54406219E+2,
719.400,3.38102051E+2,
719.5500,5.15971619E+2,
719.700,5.17447083E+2,
719.8500,4.15142151E+2,
720.00,2.97379456E+2,
720.1500,4.32425873E+2,
720.300,5.23377197E+2,
720.4500,6.14845459E+2,
720.600,4.51169159E+2,
720.7500,5.73111572E+2,
720.900,4.23499451E+2,
721.0500,4.70205170E+2,
721.200,4.86733582E+2,
721.3500,5.18604919E+2,
721.500,4.89469177E+2,
721.6500,5.67540039E+2,
721.800,4.61461670E+2,
721.9500,3.70209473E+2,
722.100,4.64043640E+2,
722.2500,4.49808197E+2,
722.400,3.73279419E+2,
722.5500,4.67883392E+2,
722.700,5.47368958E+2,
722.8500,3.29327393E+2,
723.00,5.03218018E+2,
723.1500,3.78469543E+2,
723.300,4.42783478E+2,
723.4500,4.91599091E+2,
723.600,5.56588379E+2,
723.7500,3.34890961E+2,
723.900,3.35832855E+2,
724.0500,6.57536194E+2,
724.200,1.93007843E+2,
724.3500,5.16181641E+2,
724.500,4.69149048E+2,
724.6500,3.89391388E+2,
724.800,2.60350128E+2,
724.9500,5.54858032E+2,
725.100,4.74630554E+2,
725.2500,5.41654236E+2,
725.400,2.63378662E+2,
725.5500,3.96209320E+2,
725.700,4.47025604E+2,
725.8500,4.15111542E+2,
726.00,5.99494141E+2,
726.1500,5.34375427E+2,
726.300,5.86109741E+2,
726.4500,3.69445374E+2,
726.600,5.05203461E+2,
726.7500,3.37748840E+2,
726.900,4.57244110E+2,
727.0500,4.58520508E+2,
727.200,5.10867859E+2,
727.3500,2.90288147E+2,
727.500,5.13683899E+2,
727.6500,4.29250366E+2,
727.800,6.37042847E+2,
727.9500,3.28034088E+2,
728.100,3.63558044E+2,
728.2500,3.99270874E+2,
728.400,2.26292465E+2,
728.5500,3.49095154E+2,
728.700,6.47597168E+2,
728.8500,3.51013123E+2,
729.00,5.10367035E+2,
729.1500,4.58850647E+2,
729.300,5.13227051E+2,
729.4500,3.19447876E+2,
729.600,3.73734833E+2,
729.7500,4.46171997E+2,
729.900,3.57941650E+2,
730.0500,4.48691589E+2,
730.200,3.59978912E+2,
730.3500,3.24907318E+2,
730.500,3.62041595E+2,
730.6500,5.26465393E+2,
730.800,3.45914795E+2,
730.9500,4.56459015E+2,
731.100,3.66196899E+2,
731.2500,4.59025421E+2,
731.400,6.07609497E+2,
731.5500,2.95423401E+2,
731.700,3.14767761E+2,
731.8500,4.82760956E+2,
732.00,4.46877808E+2,
732.1500,4.48109253E+2,
732.300,5.99125977E+2,
732.4500,5.25683044E+2,
732.600,4.89483185E+2,
732.7500,5.28594055E+2,
732.900,3.21821228E+2,
733.0500,3.03735229E+2,
733.200,3.99780151E+2,
733.3500,4.96367004E+2,
733.500,4.97773804E+2,
733.6500,2.30393860E+2,
733.800,3.46572083E+2,
733.9500,2.89631744E+2,
734.100,3.09826599E+2,
734.2500,3.88399414E+2,
734.400,3.70044586E+2,
734.5500,3.51580994E+2,
734.700,5.87663940E+2,
734.8500,5.69720459E+2,
735.00,4.13752411E+2,
735.1500,2.37103638E+2,
735.300,4.55743988E+2,
735.4500,3.37816345E+2,
735.600,4.18495270E+2,
735.7500,1.99853790E+2,
735.900,4.81023926E+2,
736.0500,4.42186127E+2,
736.200,4.43405914E+2,
736.3500,4.04208923E+2,
736.500,3.64793335E+2,
