Labels,32C_24_550K,
592.0500,3.26595215E+3,
592.200,3.48103223E+3,
592.3500,3.43021680E+3,
592.500,3.53357495E+3,
592.6500,3.57537476E+3,
592.800,3.51119482E+3,
592.9500,3.74994531E+3,
593.100,3.61936377E+3,
593.2500,3.81003442E+3,
593.400,3.78133521E+3,
593.5500,3.73476538E+3,
593.700,3.81494214E+3,
593.8500,3.88861035E+3,
594.00,3.90890063E+3,
594.1500,3.75984741E+3,
594.300,3.79829004E+3,
594.4500,3.95105322E+3,
594.600,3.95393286E+3,
594.7500,4.04888062E+3,
594.900,4.13956396E+3,
595.0500,4.08419556E+3,
595.200,4.35347705E+3,
595.3500,4.02972656E+3,
595.500,4.17077539E+3,
595.6500,4.18768848E+3,
595.800,4.17516113E+3,
595.9500,4.45083887E+3,
596.100,4.25221436E+3,
596.2500,4.44218701E+3,
596.400,4.36375732E+3,
596.5500,4.47676563E+3,
596.700,4.44612305E+3,
596.8500,4.44511865E+3,
597.00,4.60445459E+3,
597.1500,4.87422998E+3,
597.300,4.79098730E+3,
597.4500,4.66842285E+3,
597.600,4.87940820E+3,
597.7500,5.12551416E+3,
597.900,5.03286621E+3,
598.0500,4.72496582E+3,
598.200,5.05969922E+3,
598.3500,5.14265527E+3,
598.500,5.21652881E+3,
598.6500,5.15813477E+3,
598.800,5.29266504E+3,
598.9500,5.16197119E+3,
599.100,5.58383154E+3,
599.2500,5.46968701E+3,
599.400,5.32248486E+3,
599.5500,5.43010596E+3,
599.700,5.43248633E+3,
599.8500,5.68839600E+3,
600.00,5.67462549E+3,
600.1500,5.25898145E+3,
600.300,6.03733691E+3,
600.4500,5.52419092E+3,
600.600,5.56749072E+3,
600.7500,5.84290967E+3,
600.900,5.68285791E+3,
601.0500,5.74811865E+3,
601.200,5.64760156E+3,
601.3500,5.61581152E+3,
601.500,5.65307861E+3,
601.6500,6.16344678E+3,
601.800,5.79726758E+3,
601.9500,5.97150439E+3,
602.100,6.18232568E+3,
602.2500,6.18229932E+3,
602.400,5.96798682E+3,
602.5500,6.15322852E+3,
602.700,6.27140869E+3,
602.8500,6.56164160E+3,
603.00,6.50878271E+3,
603.1500,6.89221338E+3,
603.300,6.75682227E+3,
603.4500,6.89596875E+3,
603.600,6.92096094E+3,
603.7500,6.84106348E+3,
603.900,7.00043799E+3,
604.0500,7.43926123E+3,
604.200,7.38648633E+3,
604.3500,7.57903906E+3,
604.500,7.23120215E+3,
604.6500,7.62595313E+3,
604.800,7.52863135E+3,
604.9500,7.82613672E+3,
605.100,7.69914258E+3,
605.2500,7.94082178E+3,
605.400,8.01947461E+3,
605.5500,8.33431348E+3,
605.700,7.96093457E+3,
605.8500,8.43600586E+3,
606.00,8.13147656E+3,
606.1500,8.28134863E+3,
606.300,8.62935059E+3,
606.4500,8.95583105E+3,
606.600,8.82889453E+3,
606.7500,8.78450488E+3,
606.900,9.05721582E+3,
607.0500,9.28037012E+3,
607.200,9.19876465E+3,
607.3500,9.20793164E+3,
607.500,9.69086426E+3,
607.6500,9.78956152E+3,
607.800,9.74619629E+3,
607.9500,9.34887500E+3,
608.100,9.92402637E+3,
608.2500,1.02481152E+4,
608.400,1.02535371E+4,
608.5500,1.05790332E+4,
608.700,1.09080586E+4,
608.8500,1.08732822E+4,
609.00,1.08049150E+4,
609.1500,1.06775674E+4,
609.300,1.05265381E+4,
609.4500,1.06541563E+4,
609.600,1.10875957E+4,
609.7500,1.06563535E+4,
609.900,1.03353926E+4,
610.0500,1.05909766E+4,
610.200,1.06054834E+4,
610.3500,1.09122314E+4,
610.500,1.08487998E+4,
610.6500,1.10416709E+4,
610.800,1.06556465E+4,
610.9500,1.10273174E+4,
611.100,1.09607803E+4,
611.2500,1.10994473E+4,
611.400,1.10511660E+4,
611.5500,1.10000313E+4,
611.700,1.09195830E+4,
611.8500,1.09899551E+4,
612.00,1.09702188E+4,
612.1500,1.10086445E+4,
612.300,1.06661992E+4,
612.4500,1.09042871E+4,
612.600,1.04162324E+4,
612.7500,1.02745410E+4,
612.900,1.02771221E+4,
613.0500,1.03898711E+4,
613.200,1.03580273E+4,
613.3500,1.03610439E+4,
613.500,1.02183623E+4,
613.6500,1.05128926E+4,
613.800,1.00776445E+4,
613.9500,1.00421318E+4,
614.100,9.98528223E+3,
614.2500,1.02004082E+4,
614.400,1.01737900E+4,
614.5500,9.87691113E+3,
614.700,1.02813896E+4,
614.8500,9.75915137E+3,
615.00,9.96451855E+3,
615.1500,1.00913018E+4,
615.300,1.00093564E+4,
615.4500,1.02137305E+4,
615.600,9.65128027E+3,
615.7500,9.89989258E+3,
615.900,9.91386133E+3,
616.0500,9.91675488E+3,
616.200,9.92525195E+3,
616.3500,1.00256035E+4,
616.500,9.39837109E+3,
616.6500,9.75510059E+3,
616.800,9.73801855E+3,
616.9500,9.17986523E+3,
617.100,9.25459277E+3,
617.2500,9.14403320E+3,
617.400,9.08659180E+3,
617.5500,8.85391016E+3,
617.700,8.80700000E+3,
617.8500,8.99495410E+3,
618.00,8.96790234E+3,
618.1500,8.93564063E+3,
618.300,8.29106152E+3,
618.4500,8.78507031E+3,
618.600,8.80932910E+3,
618.7500,8.85081445E+3,
618.900,8.36764453E+3,
619.0500,8.49184570E+3,
619.200,8.30303027E+3,
619.3500,8.06446729E+3,
619.500,8.38536719E+3,
619.6500,8.45275586E+3,
619.800,8.15216064E+3,
619.9500,8.36741797E+3,
620.100,8.54271875E+3,
620.2500,8.47670215E+3,
620.400,8.26147852E+3,
620.5500,7.99860938E+3,
620.700,7.93406152E+3,
620.8500,8.52402734E+3,
621.00,8.00417188E+3,
621.1500,8.02147461E+3,
621.300,7.93251270E+3,
621.4500,7.73082617E+3,
621.600,7.76539893E+3,
621.7500,7.83270947E+3,
621.900,7.84968604E+3,
622.0500,7.30663916E+3,
622.200,7.79100000E+3,
622.3500,7.72702393E+3,
622.500,7.77957129E+3,
622.6500,7.19933594E+3,
622.800,7.05274023E+3,
622.9500,7.17653467E+3,
623.100,7.10481006E+3,
623.2500,7.39838574E+3,
623.400,7.00297266E+3,
623.5500,6.82136719E+3,
623.700,6.60568848E+3,
623.8500,6.59610107E+3,
624.00,6.61083350E+3,
624.1500,6.72669531E+3,
624.300,6.39633105E+3,
624.4500,6.63168457E+3,
624.600,6.50251855E+3,
624.7500,6.34209619E+3,
624.900,6.54157861E+3,
625.0500,6.21092529E+3,
625.200,5.99060693E+3,
625.3500,6.31477002E+3,
625.500,6.22724365E+3,
625.6500,5.73505322E+3,
625.800,5.96076709E+3,
625.9500,5.73777490E+3,
626.100,5.90810107E+3,
626.2500,5.84408154E+3,
626.400,6.04665430E+3,
626.5500,6.08639697E+3,
626.700,5.77331689E+3,
626.8500,6.00208252E+3,
627.00,5.81729590E+3,
627.1500,5.59692822E+3,
627.300,5.47730273E+3,
627.4500,5.62125244E+3,
627.600,5.87408203E+3,
627.7500,5.52750879E+3,
627.900,5.32677539E+3,
628.0500,5.60608350E+3,
628.200,5.54610059E+3,
628.3500,5.46011963E+3,
628.500,5.25773730E+3,
628.6500,5.38077051E+3,
628.800,5.26154834E+3,
628.9500,5.56332178E+3,
629.100,5.10622900E+3,
629.2500,4.93054346E+3,
629.400,4.93024414E+3,
629.5500,5.09653027E+3,
629.700,4.89356006E+3,
629.8500,5.10956836E+3,
630.00,5.12266113E+3,
630.1500,5.02068359E+3,
630.300,5.18217090E+3,
630.4500,4.70639600E+3,
630.600,4.96389307E+3,
630.7500,4.85408008E+3,
630.900,4.84022900E+3,
631.0500,4.84301172E+3,
631.200,4.98608691E+3,
631.3500,4.89896484E+3,
631.500,4.66405029E+3,
631.6500,5.02241748E+3,
631.800,4.88768408E+3,
631.9500,4.67825342E+3,
632.100,5.21435400E+3,
632.2500,4.96413281E+3,
632.400,5.14689502E+3,
632.5500,5.18426563E+3,
632.700,4.90859961E+3,
632.8500,4.73413770E+3,
633.00,4.68199219E+3,
633.1500,4.79047070E+3,
633.300,4.97482471E+3,
633.4500,4.83331201E+3,
633.600,5.01154492E+3,
633.7500,4.83499023E+3,
633.900,4.99313818E+3,
634.0500,4.93708594E+3,
634.200,5.00927637E+3,
634.3500,4.64346484E+3,
634.500,4.73622510E+3,
634.6500,4.54997852E+3,
634.800,4.65686963E+3,
634.9500,5.06214600E+3,
635.100,4.74559570E+3,
635.2500,4.91708887E+3,
635.400,4.64134570E+3,
635.5500,5.06065283E+3,
635.700,4.53970361E+3,
635.8500,4.64111865E+3,
636.00,4.56870508E+3,
636.1500,4.82400488E+3,
636.300,4.50553857E+3,
636.4500,4.33241748E+3,
636.600,4.50988037E+3,
636.7500,4.29648828E+3,
636.900,4.39538037E+3,
637.0500,4.14831445E+3,
637.200,4.00496191E+3,
637.3500,4.20146631E+3,
637.500,4.26083887E+3,
637.6500,4.06222876E+3,
637.800,4.18346875E+3,
637.9500,4.23215820E+3,
638.100,4.25892285E+3,
638.2500,3.94475049E+3,
638.400,4.03706323E+3,
638.5500,3.70275977E+3,
638.700,3.76173242E+3,
638.8500,3.97612183E+3,
639.00,3.94326855E+3,
639.1500,3.85856812E+3,
639.300,3.62850610E+3,
639.4500,3.81472998E+3,
639.600,3.61346997E+3,
639.7500,3.77420313E+3,
639.900,3.67695557E+3,
640.0500,3.76343359E+3,
640.200,3.64723315E+3,
640.3500,3.68893823E+3,
640.500,3.50778662E+3,
640.6500,3.53418945E+3,
640.800,3.46198511E+3,
640.9500,3.54923560E+3,
641.100,3.48434497E+3,
641.2500,3.49556616E+3,
641.400,3.28860229E+3,
641.5500,3.37231348E+3,
641.700,3.54479932E+3,
641.8500,3.70258667E+3,
642.00,3.21623584E+3,
642.1500,3.27330200E+3,
642.300,3.27630591E+3,
642.4500,3.40753271E+3,
642.600,3.20833594E+3,
642.7500,3.00828613E+3,
642.900,3.21402295E+3,
643.0500,3.14631592E+3,
643.200,2.99583374E+3,
643.3500,2.98241724E+3,
643.500,2.85853125E+3,
643.6500,3.01464111E+3,
643.800,2.98925757E+3,
643.9500,2.87250562E+3,
644.100,2.84669360E+3,
644.2500,2.72912549E+3,
644.400,2.77873950E+3,
644.5500,2.76853125E+3,
644.700,2.76228174E+3,
644.8500,2.71581665E+3,
645.00,2.75368823E+3,
645.1500,2.60226855E+3,
645.300,2.61595142E+3,
645.4500,2.73098315E+3,
645.600,2.52570605E+3,
645.7500,2.31953320E+3,
645.900,2.60999341E+3,
646.0500,2.49303833E+3,
646.200,2.50671387E+3,
646.3500,2.80367603E+3,
646.500,2.70287720E+3,
646.6500,2.77891431E+3,
646.800,2.36355029E+3,
646.9500,2.38945532E+3,
647.100,2.70592334E+3,
647.2500,2.51214697E+3,
647.400,2.56761182E+3,
647.5500,2.50216138E+3,
647.700,2.44479199E+3,
647.8500,2.55077905E+3,
648.00,2.43858301E+3,
648.1500,2.35529224E+3,
648.300,2.51652856E+3,
648.4500,2.25954053E+3,
648.600,2.48484595E+3,
648.7500,2.27766382E+3,
648.900,2.39748828E+3,
649.0500,2.30018213E+3,
649.200,2.30939868E+3,
649.3500,2.28864160E+3,
649.500,2.19047388E+3,
649.6500,2.38456641E+3,
649.800,2.36811621E+3,
649.9500,2.15706396E+3,
650.100,2.13582080E+3,
650.2500,2.26650146E+3,
650.400,2.08008667E+3,
650.5500,2.08908643E+3,
650.700,2.03255420E+3,
650.8500,2.10718286E+3,
651.00,2.16018140E+3,
651.1500,2.05948413E+3,
651.300,1.99800952E+3,
651.4500,2.08655103E+3,
651.600,2.20649951E+3,
651.7500,2.22040454E+3,
651.900,2.25216797E+3,
652.0500,2.19035693E+3,
652.200,2.27575806E+3,
652.3500,2.36153125E+3,
652.500,2.33539990E+3,
652.6500,2.44418018E+3,
652.800,2.49027441E+3,
652.9500,2.25623486E+3,
653.100,2.70993530E+3,
653.2500,2.27545776E+3,
653.400,2.22138940E+3,
653.5500,2.11231714E+3,
653.700,2.19936475E+3,
653.8500,2.19055396E+3,
654.00,2.09442554E+3,
654.1500,2.04856982E+3,
654.300,2.03017566E+3,
654.4500,1.95619604E+3,
654.600,2.14607031E+3,
654.7500,2.09987012E+3,
654.900,2.03016882E+3,
655.0500,1.83880347E+3,
655.200,2.06289307E+3,
655.3500,1.92698706E+3,
655.500,1.77164807E+3,
655.6500,1.97826782E+3,
655.800,1.86479883E+3,
655.9500,1.77919238E+3,
656.100,1.84968530E+3,
656.2500,1.79214124E+3,
656.400,2.04879053E+3,
656.5500,1.91500977E+3,
656.700,1.98643005E+3,
656.8500,1.87106226E+3,
657.00,1.83209180E+3,
657.1500,1.66766528E+3,
657.300,1.64256140E+3,
657.4500,1.65607397E+3,
657.600,1.54830005E+3,
657.7500,1.66380225E+3,
657.900,1.43849829E+3,
658.0500,1.58360645E+3,
658.200,1.81270593E+3,
658.3500,1.48796082E+3,
658.500,1.59484131E+3,
658.6500,1.53446533E+3,
658.800,1.42928308E+3,
658.9500,1.50206201E+3,
659.100,1.49566284E+3,
659.2500,1.35972424E+3,
659.400,1.46776672E+3,
659.5500,1.49624219E+3,
659.700,1.44960840E+3,
659.8500,1.31727441E+3,
660.00,1.29518079E+3,
660.1500,1.17703162E+3,
660.300,1.19502979E+3,
660.4500,1.04560974E+3,
660.600,1.11933643E+3,
660.7500,1.21381030E+3,
660.900,1.19626208E+3,
661.0500,1.01978351E+3,
661.200,1.14043384E+3,
661.3500,1.32346497E+3,
661.500,1.22862366E+3,
661.6500,1.14883667E+3,
661.800,1.22427881E+3,
661.9500,1.14407703E+3,
662.100,1.06348743E+3,
662.2500,1.17063855E+3,
662.400,1.18925256E+3,
662.5500,1.08190356E+3,
662.700,1.20041260E+3,
662.8500,1.15060571E+3,
663.00,1.16403931E+3,
663.1500,1.16688391E+3,
663.300,8.18814087E+2,
663.4500,1.08198560E+3,
663.600,1.06325989E+3,
663.7500,1.18369519E+3,
663.900,9.18133362E+2,
664.0500,1.09259338E+3,
664.200,9.54931824E+2,
664.3500,9.78845215E+2,
664.500,9.43238525E+2,
664.6500,8.96589783E+2,
664.800,9.91330017E+2,
664.9500,8.46285461E+2,
665.100,7.99043335E+2,
665.2500,8.94199768E+2,
665.400,9.01822693E+2,
665.5500,8.70891846E+2,
665.700,8.56386536E+2,
665.8500,7.75348816E+2,
666.00,8.38257324E+2,
666.1500,9.40422241E+2,
666.300,7.69751587E+2,
666.4500,7.82773560E+2,
666.600,6.33319824E+2,
666.7500,8.08991394E+2,
666.900,7.71506531E+2,
667.0500,7.90292236E+2,
667.200,7.69568604E+2,
667.3500,6.46639221E+2,
667.500,6.42517029E+2,
667.6500,6.78270691E+2,
667.800,7.02765991E+2,
667.9500,7.15923157E+2,
668.100,8.15308289E+2,
668.2500,6.96481628E+2,
668.400,6.63611450E+2,
668.5500,6.99991455E+2,
668.700,6.84356262E+2,
668.8500,8.25622559E+2,
669.00,7.98559265E+2,
669.1500,6.01947144E+2,
669.300,7.14850647E+2,
669.4500,6.81474121E+2,
669.600,6.36137878E+2,
669.7500,5.90560425E+2,
669.900,7.87505981E+2,
670.0500,5.46164246E+2,
670.200,5.41629822E+2,
670.3500,5.54970764E+2,
670.500,7.17951172E+2,
670.6500,6.89825378E+2,
670.800,5.71337036E+2,
670.9500,6.09002563E+2,
671.100,6.89116638E+2,
671.2500,5.75682007E+2,
671.400,5.89254395E+2,
671.5500,4.99363281E+2,
671.700,6.83744446E+2,
671.8500,6.05876404E+2,
672.00,5.88970642E+2,
672.1500,5.53479858E+2,
672.300,5.91789001E+2,
672.4500,5.80846130E+2,
672.600,5.63653503E+2,
672.7500,6.20881531E+2,
672.900,5.04118439E+2,
673.0500,6.80017334E+2,
673.200,5.69110962E+2,
673.3500,6.70813232E+2,
673.500,6.85025879E+2,
673.6500,5.60704590E+2,
673.800,5.43132385E+2,
673.9500,5.44465271E+2,
674.100,5.83914856E+2,
674.2500,5.91763000E+2,
674.400,5.86890259E+2,
674.5500,6.07570435E+2,
674.700,5.83471680E+2,
674.8500,5.84958923E+2,
675.00,5.99339722E+2,
675.1500,6.71967285E+2,
675.300,5.50627930E+2,
675.4500,5.39067688E+2,
675.600,5.40467468E+2,
675.7500,5.15757446E+2,
675.900,6.02190979E+2,
676.0500,5.64388000E+2,
676.200,6.25096985E+2,
676.3500,5.34384155E+2,
676.500,7.27623535E+2,
676.6500,5.77005615E+2,
676.800,6.51678528E+2,
676.9500,6.33401489E+2,
677.100,4.81324066E+2,
677.2500,5.36223633E+2,
677.400,4.70441986E+2,
677.5500,6.46891052E+2,
677.700,5.94560669E+2,
677.8500,5.28399048E+2,
678.00,4.61882019E+2,
678.1500,4.97135376E+2,
678.300,4.77946594E+2,
678.4500,5.75031616E+2,
678.600,5.21623718E+2,
678.7500,6.19324524E+2,
678.900,5.10552826E+2,
679.0500,4.91125275E+2,
679.200,5.96407166E+2,
679.3500,6.04887024E+2,
679.500,4.46114410E+2,
679.6500,5.52084717E+2,
679.800,4.62417938E+2,
679.9500,5.19799988E+2,
680.100,5.72388062E+2,
680.2500,4.96023834E+2,
680.400,7.74517822E+2,
680.5500,3.91893341E+2,
680.700,5.28736267E+2,
680.8500,6.30511108E+2,
681.00,4.67010956E+2,
681.1500,4.75494904E+2,
681.300,5.20142700E+2,
681.4500,6.22986206E+2,
681.600,3.92251068E+2,
681.7500,5.39005859E+2,
681.900,5.91615356E+2,
682.0500,5.63937195E+2,
682.200,5.50775208E+2,
682.3500,6.47991333E+2,
682.500,7.08813782E+2,
682.6500,5.99682861E+2,
682.800,7.20085266E+2,
682.9500,6.55046692E+2,
683.100,6.12029358E+2,
683.2500,5.83738159E+2,
683.400,5.32780334E+2,
683.5500,6.01930176E+2,
683.700,4.60207794E+2,
683.8500,6.73259705E+2,
684.00,6.52319458E+2,
684.1500,5.70420654E+2,
684.300,7.54989990E+2,
684.4500,6.57624939E+2,
684.600,6.82407898E+2,
684.7500,5.84309143E+2,
684.900,5.62766663E+2,
685.0500,7.73002625E+2,
685.200,5.89074158E+2,
685.3500,7.38339233E+2,
685.500,5.06550049E+2,
685.6500,8.20495789E+2,
685.800,7.99218018E+2,
685.9500,6.20686157E+2,
686.100,7.48419373E+2,
686.2500,6.24056458E+2,
686.400,7.76246521E+2,
686.5500,7.30698120E+2,
686.700,7.40647644E+2,
686.8500,8.46473694E+2,
687.00,6.32578613E+2,
687.1500,6.26286499E+2,
687.300,9.01752808E+2,
687.4500,6.62027832E+2,
687.600,7.28615234E+2,
687.7500,8.76746155E+2,
687.900,8.87303955E+2,
688.0500,7.67306580E+2,
688.200,8.34905457E+2,
688.3500,9.93159729E+2,
688.500,8.31289978E+2,
688.6500,5.61227661E+2,
688.800,8.35892639E+2,
688.9500,8.29908142E+2,
689.100,6.07488586E+2,
689.2500,7.34304077E+2,
689.400,8.70173767E+2,
689.5500,7.46692810E+2,
689.700,7.31901123E+2,
689.8500,8.01379822E+2,
690.00,8.79692139E+2,
690.1500,6.36105164E+2,
690.300,8.75941589E+2,
690.4500,9.46526733E+2,
690.600,6.84025635E+2,
690.7500,1.02881433E+3,
690.900,6.27557251E+2,
691.0500,7.15460815E+2,
691.200,7.51989075E+2,
691.3500,6.15368958E+2,
691.500,7.47414490E+2,
691.6500,7.40745972E+2,
691.800,5.85480530E+2,
691.9500,8.32435242E+2,
692.100,8.17150024E+2,
692.2500,8.01778442E+2,
692.400,7.33308411E+2,
692.5500,7.97345642E+2,
692.700,8.08431091E+2,
692.8500,6.85946716E+2,
693.00,9.11168884E+2,
693.1500,8.24088135E+2,
693.300,7.45505798E+2,
693.4500,7.02516418E+2,
693.600,7.76693848E+2,
693.7500,7.60713440E+2,
693.900,8.08209167E+2,
694.0500,9.92550842E+2,
694.200,7.85272339E+2,
694.3500,7.69125549E+2,
694.500,7.34522400E+2,
694.6500,7.18138672E+2,
694.800,6.92426208E+2,
694.9500,7.77664307E+2,
695.100,8.63398621E+2,
695.2500,9.03075195E+2,
695.400,7.00226929E+2,
695.5500,8.70735107E+2,
695.700,7.13582581E+2,
695.8500,8.66257019E+2,
696.00,8.21499817E+2,
696.1500,7.67001587E+2,
696.300,7.31181274E+2,
696.4500,8.66564575E+2,
696.600,7.06670593E+2,
696.7500,8.61895752E+2,
696.900,7.39488647E+2,
697.0500,7.60826843E+2,
697.200,8.88475159E+2,
697.3500,9.39352112E+2,
697.500,8.25421631E+2,
697.6500,8.08233337E+2,
697.800,1.04482666E+3,
697.9500,7.73555298E+2,
698.100,8.14980835E+2,
698.2500,8.76325989E+2,
698.400,7.50407715E+2,
698.5500,8.41609558E+2,
698.700,9.53175659E+2,
698.8500,1.00561963E+3,
699.00,8.18724854E+2,
699.1500,7.70980957E+2,
699.300,8.83618103E+2,
699.4500,8.35778503E+2,
699.600,8.68446960E+2,
699.7500,1.27599316E+3,
699.900,1.02573169E+3,
700.0500,1.02863074E+3,
700.200,9.49797241E+2,
700.3500,8.90999695E+2,
700.500,9.24298645E+2,
700.6500,8.65091858E+2,
700.800,9.50131775E+2,
700.9500,8.80299011E+2,
701.100,8.30780334E+2,
701.2500,9.99626465E+2,
701.400,9.08359070E+2,
701.5500,9.00343872E+2,
701.700,7.66313599E+2,
701.8500,9.99957214E+2,
702.00,9.60448792E+2,
702.1500,1.00538147E+3,
702.300,9.55045837E+2,
702.4500,9.36355286E+2,
702.600,7.46849182E+2,
702.7500,1.05912646E+3,
702.900,1.00836951E+3,
703.0500,1.03266455E+3,
703.200,1.03559851E+3,
703.3500,8.32997681E+2,
703.500,1.12828894E+3,
703.6500,9.68306335E+2,
703.800,1.06926343E+3,
703.9500,9.84780029E+2,
704.100,9.87663330E+2,
704.2500,1.05663293E+3,
704.400,9.71458130E+2,
704.5500,9.18984619E+2,
704.700,1.13271753E+3,
704.8500,8.79914856E+2,
705.00,1.10596753E+3,
705.1500,7.61911133E+2,
705.300,1.02264612E+3,
705.4500,1.07077612E+3,
705.600,1.14179553E+3,
705.7500,1.14520105E+3,
705.900,8.52936951E+2,
706.0500,9.69529236E+2,
706.200,1.21260071E+3,
706.3500,1.35383142E+3,
706.500,1.15068018E+3,
706.6500,1.14251990E+3,
706.800,1.07642981E+3,
706.9500,9.51904236E+2,
707.100,1.08276575E+3,
707.2500,9.34140686E+2,
707.400,1.18281360E+3,
707.5500,1.31548486E+3,
707.700,1.18977441E+3,
707.8500,1.02787109E+3,
708.00,1.31528540E+3,
708.1500,1.09329529E+3,
708.300,1.48974695E+3,
708.4500,1.19524731E+3,
708.600,1.29460559E+3,
708.7500,1.17814038E+3,
708.900,1.30212842E+3,
709.0500,1.06402649E+3,
709.200,1.17609924E+3,
709.3500,1.30094556E+3,
709.500,1.03633069E+3,
709.6500,1.35708862E+3,
709.800,9.56281677E+2,
709.9500,1.15565186E+3,
710.100,1.13416370E+3,
710.2500,1.33503162E+3,
710.400,1.01639569E+3,
710.5500,1.13102393E+3,
710.700,1.34597681E+3,
710.8500,1.12470923E+3,
711.00,1.21549854E+3,
711.1500,1.28171338E+3,
711.300,1.04586829E+3,
711.4500,1.17514697E+3,
711.600,1.15308569E+3,
711.7500,1.18172168E+3,
711.900,1.21051343E+3,
712.0500,1.06058154E+3,
712.200,1.02515674E+3,
712.3500,1.23369141E+3,
712.500,1.27587097E+3,
712.6500,1.15026941E+3,
712.800,9.72095947E+2,
712.9500,1.18285034E+3,
713.100,9.90655823E+2,
713.2500,8.23496155E+2,
713.400,1.28457825E+3,
713.5500,9.06978760E+2,
713.700,1.27860254E+3,
713.8500,1.26897034E+3,
714.00,1.10021118E+3,
714.1500,1.01021002E+3,
714.300,1.11963831E+3,
714.4500,8.68788879E+2,
714.600,1.19287256E+3,
714.7500,9.54259766E+2,
714.900,1.15907788E+3,
715.0500,9.19055298E+2,
715.200,1.12501099E+3,
715.3500,9.37938843E+2,
715.500,9.54270508E+2,
715.6500,6.56242798E+2,
715.800,8.36379517E+2,
715.9500,1.04505627E+3,
716.100,9.51573853E+2,
716.2500,1.12035120E+3,
716.400,9.71057251E+2,
716.5500,9.87832275E+2,
716.700,1.06052063E+3,
716.8500,9.79681763E+2,
717.00,1.10891199E+3,
717.1500,1.04175061E+3,
717.300,8.75358765E+2,
717.4500,1.03367053E+3,
717.600,8.94675476E+2,
717.7500,1.02547412E+3,
717.900,1.04275928E+3,
718.0500,1.04578967E+3,
718.200,8.47653015E+2,
718.3500,8.50086975E+2,
718.500,1.01147711E+3,
718.6500,1.18828455E+3,
718.800,9.15579163E+2,
718.9500,9.18220947E+2,
719.100,9.20846863E+2,
719.2500,8.94154175E+2,
719.400,9.11405579E+2,
719.5500,9.87717163E+2,
719.700,7.09641724E+2,
719.8500,8.89590332E+2,
720.00,8.02924561E+2,
720.1500,1.01396411E+3,
720.300,8.97218018E+2,
720.4500,9.74754944E+2,
720.600,1.02265009E+3,
720.7500,8.89831177E+2,
720.900,9.22623779E+2,
721.0500,8.79738708E+2,
721.200,7.30100342E+2,
721.3500,7.62654297E+2,
721.500,6.42428284E+2,
721.6500,9.97029785E+2,
721.800,7.84484863E+2,
721.9500,7.24993530E+2,
722.100,8.81682922E+2,
722.2500,9.46148315E+2,
722.400,8.70985291E+2,
722.5500,1.15411230E+3,
722.700,9.22707642E+2,
722.8500,7.37066101E+2,
723.00,6.44748108E+2,
723.1500,7.88478210E+2,
723.300,7.43243713E+2,
723.4500,7.92901733E+2,
723.600,9.54151550E+2,
723.7500,9.24936951E+2,
723.900,8.31586121E+2,
724.0500,9.14135681E+2,
724.200,8.36367310E+2,
724.3500,7.09749756E+2,
724.500,8.41232788E+2,
724.6500,9.24804565E+2,
724.800,1.09021619E+3,
724.9500,8.64925720E+2,
725.100,7.52862244E+2,
725.2500,5.90895508E+2,
725.400,6.41985474E+2,
725.5500,8.41944763E+2,
725.700,7.78155640E+2,
725.8500,8.13618591E+2,
726.00,9.15893799E+2,
726.1500,6.34570862E+2,
726.300,7.87061646E+2,
726.4500,7.22097778E+2,
726.600,6.90444702E+2,
726.7500,8.44372070E+2,
726.900,8.63683350E+2,
727.0500,5.09467224E+2,
727.200,7.49272888E+2,
727.3500,8.19637085E+2,
727.500,7.70525879E+2,
727.6500,5.32270447E+2,
727.800,7.57564514E+2,
727.9500,1.00136719E+3,
728.100,8.13677551E+2,
728.2500,7.46462952E+2,
728.400,9.22576965E+2,
728.5500,5.76007019E+2,
728.700,7.17607666E+2,
728.8500,7.37127563E+2,
729.00,7.56751099E+2,
729.1500,7.94164551E+2,
729.300,4.95529541E+2,
729.4500,6.38895752E+2,
729.600,7.11875854E+2,
729.7500,7.13875183E+2,
729.900,5.90603699E+2,
730.0500,6.64063538E+2,
730.200,1.04393884E+3,
730.3500,4.51260193E+2,
730.500,6.33572815E+2,
730.6500,5.26465393E+2,
730.800,7.10035645E+2,
730.9500,3.65167206E+2,
731.100,8.97182434E+2,
731.2500,6.42635559E+2,
731.400,4.97135040E+2,
731.5500,9.04734131E+2,
731.700,7.96177307E+2,
731.8500,7.05573669E+2,
732.00,6.51696777E+2,
732.1500,3.73424377E+2,
732.300,7.67630188E+2,
732.4500,8.44847778E+2,
732.600,7.90703613E+2,
732.7500,9.25039612E+2,
732.900,8.14018372E+2,
733.0500,6.07470459E+2,
733.200,6.85337402E+2,
733.3500,7.82732605E+2,
733.500,8.42386414E+2,
733.6500,6.33583130E+2,
733.800,7.50906189E+2,
733.9500,7.14424927E+2,
734.100,6.77745728E+2,
734.2500,7.76798828E+2,
734.400,8.95897461E+2,
734.5500,8.00823425E+2,
734.700,8.22729553E+2,
734.8500,1.02156769E+3,
735.00,8.27504822E+2,
735.1500,5.73000427E+2,
735.300,8.71858093E+2,
735.4500,8.54476624E+2,
735.600,8.17062195E+2,
735.7500,8.79356689E+2,
735.900,7.81663879E+2,
736.0500,9.44670349E+2,
736.200,1.08835999E+3,
736.3500,8.08417847E+2,
736.500,1.01331488E+3,
