Labels,32C_25_550K,
Type,Emission Scan,
Comment,,
Start,450.00,
Stop,750.1500,
Step,0.150,
Fixed/Offset,248.400,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,False,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.20,
Lamp,Xe,
Temp,28.450,
Scan Polariser,None,
Scan Slit,0.2520,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,2.9970,
Detector,Red PMT,

726.600,8.75685974E+2,
726.7500,1.03013391E+3,
726.900,8.46748352E+2,
727.0500,6.96271851E+2,
727.200,6.30070374E+2,
727.3500,6.65955139E+2,
727.500,6.67789063E+2,
727.6500,7.55480652E+2,
727.800,1.03304248E+3,
727.9500,7.25127991E+2,
728.100,6.57866943E+2,
728.2500,6.94384155E+2,
728.400,6.78877380E+2,
728.5500,6.63280823E+2,
728.700,6.12591919E+2,
728.8500,8.77532776E+2,
729.00,8.62344299E+2,
729.1500,6.17683533E+2,
729.300,5.66319519E+2,
729.4500,5.32413147E+2,
729.600,6.94078979E+2,
729.7500,7.49568970E+2,
729.900,7.69574524E+2,
730.0500,8.61487854E+2,
730.200,5.39968384E+2,
730.3500,7.58117126E+2,
730.500,7.24083191E+2,
730.6500,6.89851257E+2,
730.800,5.82593323E+2,
730.9500,5.84267517E+2,
731.100,7.32393799E+2,
731.2500,6.97718628E+2,
731.400,7.54908813E+2,
731.5500,5.72382813E+2,
731.700,8.70240295E+2,
731.8500,9.09818726E+2,
732.00,3.91018066E+2,
732.1500,8.58876038E+2,
732.300,8.23798218E+2,
732.4500,8.63622192E+2,
732.600,6.58919678E+2,
732.7500,6.98499329E+2,
732.900,4.16474518E+2,
733.0500,7.21371155E+2,
733.200,8.94746094E+2,
733.3500,8.01823669E+2,
733.500,5.74354370E+2,
733.6500,7.10381042E+2,
733.800,5.58366150E+2,
733.9500,5.59954651E+2,
734.100,6.77745728E+2,
734.2500,7.76798828E+2,
734.400,6.42709045E+2,
734.5500,5.27371521E+2,
734.700,4.70131165E+2,
734.8500,7.66175781E+2,
735.00,8.07802368E+2,
735.1500,7.11310913E+2,
735.300,7.52968323E+2,
735.4500,7.55118835E+2,
735.600,7.97133850E+2,
735.7500,8.39385925E+2,
735.900,7.01493225E+2,
736.0500,8.64272888E+2,
736.200,7.05418457E+2,
736.3500,1.03073279E+3,
736.500,7.49852966E+2,
736.6500,6.09671692E+2,
736.800,6.72495422E+2,
736.9500,7.15231140E+2,
737.100,7.17145874E+2,
737.2500,5.95769592E+2,
737.400,7.41524170E+2,
737.5500,4.54347534E+2,
737.700,5.17666748E+2,
737.8500,7.47408752E+2,
738.00,5.82854553E+2,
738.1500,8.13900574E+2,
738.300,6.69516724E+2,
738.4500,4.19515533E+2,
738.600,6.72938293E+2,
738.7500,8.01155823E+2,
738.900,8.03205444E+2,
739.0500,8.90041443E+2,
739.200,8.07385315E+2,
739.3500,8.30804321E+2,
739.500,7.26191345E+2,
739.6500,5.35367249E+2,
739.800,7.51484009E+2,
739.9500,1.01179242E+3,
740.100,1.01454401E+3,
740.2500,8.65829224E+2,
740.400,8.68227112E+2,
740.5500,8.70632263E+2,
740.700,8.29396606E+2,
740.8500,1.31321143E+3,
741.00,8.55961304E+2,
741.1500,7.70305542E+2,
741.300,7.94517090E+2,
741.4500,5.75416565E+2,
741.600,6.87986328E+2,
741.7500,5.56376465E+2,
741.900,6.91835571E+2,
742.0500,8.95162781E+2,
742.200,6.28317139E+2,
742.3500,6.75028076E+2,
742.500,7.67114990E+2,
742.6500,5.65593445E+2,
742.800,4.99080017E+2,
742.9500,3.86706879E+2,
743.100,4.56195374E+2,
743.2500,4.80319550E+2,
743.400,3.89898712E+2,
743.5500,5.74956787E+2,
743.700,4.61232483E+2,
743.8500,4.85629120E+2,
744.00,3.24646271E+2,
744.1500,6.04590637E+2,
744.300,5.36317505E+2,
744.4500,5.14428833E+2,
744.600,5.86208496E+2,
744.7500,3.99734863E+2,
744.900,4.71591431E+2,
745.0500,4.25609894E+2,
745.200,3.55644348E+2,
745.3500,3.09068146E+2,
745.500,2.86074921E+2,
745.6500,3.58574463E+2,
745.800,2.39705505E+2,
745.9500,4.80728943E+2,
746.100,4.33808685E+2,
746.2500,4.83274078E+2,
746.400,6.54134033E+2,
746.5500,2.42908493E+2,
746.700,3.40967163E+2,
746.8500,3.41865417E+2,
747.00,1.46900131E+2,
747.1500,6.87232239E+2,
747.300,4.18281891E+2,
747.4500,3.45322357E+2,
747.600,4.94542572E+2,
747.7500,3.96617401E+2,
747.900,4.97005585E+2,
748.0500,2.98943787E+2,
748.200,3.49631256E+2,
748.3500,3.50497223E+2,
748.500,5.01951721E+2,
748.6500,7.29636902E+2,
748.800,5.04447174E+2,
748.9500,4.80416748E+2,
749.100,2.78860535E+2,
749.2500,3.55859680E+2,
749.400,2.54864212E+2,
749.5500,5.36644470E+2,
749.700,1.53737335E+2,
749.8500,2.82606598E+2,
750.00,4.37926697E+2,
750.1500,5.16605774E+2,
