Labels,32C_8_75K,
394.0500,5.00768799E+3,
394.200,4.99629443E+3,
394.3500,4.88849707E+3,
394.500,4.80347021E+3,
394.6500,4.90280469E+3,
394.800,4.80424463E+3,
394.9500,4.88669873E+3,
395.100,4.91067578E+3,
395.2500,4.97479492E+3,
395.400,5.08163721E+3,
395.5500,4.94246045E+3,
395.700,5.07395020E+3,
395.8500,4.91056982E+3,
396.00,5.03082959E+3,
396.1500,4.96032422E+3,
396.300,4.91337354E+3,
396.4500,4.87208545E+3,
396.600,4.88971973E+3,
396.7500,4.98921484E+3,
396.900,5.08848438E+3,
397.0500,4.86797363E+3,
397.200,4.99490234E+3,
397.3500,4.91664160E+3,
397.500,4.86166650E+3,
397.6500,4.96119482E+3,
397.800,5.04700146E+3,
397.9500,5.00166162E+3,
398.100,5.04339209E+3,
398.2500,4.79970459E+3,
398.400,4.87827344E+3,
398.5500,4.78862646E+3,
398.700,4.86174805E+3,
398.8500,4.90121045E+3,
399.00,4.78108203E+3,
399.1500,4.73415186E+3,
399.300,4.65520850E+3,
399.4500,4.62858350E+3,
399.600,4.67151758E+3,
399.7500,4.62495508E+3,
399.900,4.65987598E+3,
400.0500,4.30817334E+3,
400.200,4.34983447E+3,
400.3500,4.58470313E+3,
400.500,4.42976025E+3,
400.6500,4.39815234E+3,
400.800,4.54033740E+3,
400.9500,4.37105615E+3,
401.100,4.37448926E+3,
401.2500,4.41527588E+3,
401.400,4.24196240E+3,
401.5500,4.49508008E+3,
401.700,4.49726758E+3,
401.8500,4.49183887E+3,
402.00,4.59665088E+3,
402.1500,4.35019336E+3,
402.300,4.39438867E+3,
402.4500,4.45069531E+3,
402.600,4.46581006E+3,
402.7500,4.26516309E+3,
402.900,4.63565234E+3,
403.0500,4.44294189E+3,
403.200,4.30216504E+3,
403.3500,4.41871973E+3,
403.500,4.43539941E+3,
403.6500,4.47016504E+3,
403.800,4.27910889E+3,
403.9500,4.20885107E+3,
404.100,4.37159473E+3,
404.2500,4.17566895E+3,
404.400,4.23035107E+3,
404.5500,4.15481592E+3,
404.700,4.20348779E+3,
404.8500,4.11780371E+3,
405.00,4.22906396E+3,
405.1500,4.44160742E+3,
405.300,4.06790747E+3,
405.4500,4.13467920E+3,
405.600,3.98029346E+3,
405.7500,4.18934375E+3,
405.900,3.97312744E+3,
406.0500,4.05753735E+3,
406.200,4.05012109E+3,
406.3500,3.96160376E+3,
406.500,4.10618066E+3,
406.6500,4.15478027E+3,
406.800,4.23125049E+3,
406.9500,4.03873389E+3,
407.100,3.96673560E+3,
407.2500,4.02526123E+3,
407.400,4.07636743E+3,
407.5500,4.00014624E+3,
407.700,3.91682202E+3,
407.8500,4.02926685E+3,
408.00,4.03945337E+3,
408.1500,3.93616138E+3,
408.300,4.02368115E+3,
408.4500,4.10087598E+3,
408.600,3.99067505E+3,
408.7500,3.93438623E+3,
408.900,4.15060254E+3,
409.0500,3.91936377E+3,
409.200,3.89134521E+3,
409.3500,3.89518555E+3,
409.500,3.97699609E+3,
409.6500,3.93897778E+3,
409.800,3.88375391E+3,
409.9500,3.88768213E+3,
410.100,3.78086597E+3,
410.2500,3.82663110E+3,
410.400,3.74594751E+3,
410.5500,3.83333008E+3,
410.700,3.76141846E+3,
410.8500,3.73836182E+3,
411.00,3.77692676E+3,
411.1500,3.95688843E+3,
411.300,3.88643506E+3,
411.4500,3.84182837E+3,
411.600,3.85154443E+3,
411.7500,3.91544971E+3,
411.900,3.96217725E+3,
412.0500,3.75116846E+3,
412.200,3.86339087E+3,
412.3500,3.70824780E+3,
412.500,3.65704541E+3,
412.6500,3.79610278E+3,
412.800,3.69673926E+3,
412.9500,3.65280811E+3,
413.100,3.75750586E+3,
413.2500,3.51823511E+3,
413.400,3.68928979E+3,
413.5500,3.74992383E+3,
413.700,3.63830615E+3,
413.8500,3.76943604E+3,
414.00,3.60869849E+3,
414.1500,3.74388306E+3,
414.300,3.71848877E+3,
414.4500,3.67347168E+3,
414.600,3.71142505E+3,
414.7500,3.81952710E+3,
414.900,3.81527246E+3,
415.0500,3.92745923E+3,
415.200,3.80575146E+3,
415.3500,3.86619727E+3,
415.500,3.87202466E+3,
415.6500,3.89603516E+3,
415.800,3.87113574E+3,
415.9500,3.84907861E+3,
416.100,3.70707935E+3,
416.2500,3.87203149E+3,
416.400,3.79851294E+3,
416.5500,3.80865576E+3,
416.700,3.83411206E+3,
416.8500,3.73994092E+3,
417.00,3.77100024E+3,
417.1500,3.82001733E+3,
417.300,3.96200073E+3,
417.4500,3.88878271E+3,
417.600,3.87113232E+3,
417.7500,3.79255078E+3,
417.900,3.80547852E+3,
418.0500,3.95406641E+3,
418.200,3.92274170E+3,
418.3500,3.84584839E+3,
418.500,3.82570483E+3,
418.6500,4.15909375E+3,
418.800,4.03394141E+3,
418.9500,4.22204492E+3,
419.100,4.25414941E+3,
419.2500,4.42399414E+3,
419.400,4.37334766E+3,
419.5500,4.32965332E+3,
419.700,4.32866406E+3,
419.8500,4.39642871E+3,
420.00,4.17147266E+3,
420.1500,4.10037158E+3,
420.300,4.25444141E+3,
420.4500,4.42480957E+3,
420.600,4.26600195E+3,
420.7500,4.37591943E+3,
420.900,4.40905127E+3,
421.0500,4.38332324E+3,
421.200,4.17301025E+3,
421.3500,4.33750293E+3,
421.500,4.21491699E+3,
421.6500,4.27409424E+3,
421.800,4.19401367E+3,
421.9500,4.16313965E+3,
422.100,4.41480762E+3,
422.2500,4.28344287E+3,
422.400,4.37970166E+3,
422.5500,4.29206152E+3,
422.700,4.37056494E+3,
422.8500,4.42180420E+3,
423.00,4.37373291E+3,
423.1500,4.37911377E+3,
423.300,4.38857715E+3,
423.4500,4.27847949E+3,
423.600,4.52432324E+3,
423.7500,4.27441650E+3,
423.900,4.40203076E+3,
424.0500,4.34774316E+3,
424.200,4.48342285E+3,
424.3500,4.49019580E+3,
424.500,4.38173486E+3,
424.6500,4.54576953E+3,
424.800,4.27342920E+3,
424.9500,4.28029102E+3,
425.100,4.30596924E+3,
425.2500,4.45880762E+3,
425.400,4.25837891E+3,
425.5500,4.64246045E+3,
425.700,4.39885156E+3,
425.8500,4.46497705E+3,
426.00,4.44998682E+3,
426.1500,4.22947900E+3,
426.300,4.39669287E+3,
426.4500,4.21418506E+3,
426.600,4.38400000E+3,
426.7500,4.44714160E+3,
426.900,4.16641797E+3,
427.0500,4.34969531E+3,
427.200,4.56545313E+3,
427.3500,4.42544824E+3,
427.500,4.21684131E+3,
427.6500,4.31668896E+3,
427.800,4.36668457E+3,
427.9500,4.28478076E+3,
428.100,4.19004150E+3,
428.2500,4.34182715E+3,
428.400,4.20837451E+3,
428.5500,4.31709473E+3,
428.700,4.43656445E+3,
428.8500,4.22780615E+3,
429.00,4.34592529E+3,
429.1500,4.25574707E+3,
429.300,4.28393359E+3,
429.4500,4.25966553E+3,
429.600,4.40083203E+3,
429.7500,4.25417090E+3,
429.900,4.18014111E+3,
430.0500,4.10052100E+3,
430.200,4.13210449E+3,
430.3500,4.33307959E+3,
430.500,4.26515088E+3,
430.6500,4.30611279E+3,
430.800,4.09443774E+3,
430.9500,4.26305908E+3,
431.100,4.13587891E+3,
431.2500,4.27724023E+3,
431.400,4.32455664E+3,
431.5500,4.22554785E+3,
431.700,4.14940381E+3,
431.8500,4.23162061E+3,
432.00,4.16223047E+3,
432.1500,4.02362207E+3,
432.300,4.21226514E+3,
432.4500,4.14877881E+3,
432.600,4.18452588E+3,
432.7500,4.22696973E+3,
432.900,4.21578955E+3,
433.0500,4.11372559E+3,
433.200,4.04433838E+3,
433.3500,4.02722388E+3,
433.500,4.18305713E+3,
433.6500,4.10694971E+3,
433.800,4.11396680E+3,
433.9500,3.96408154E+3,
434.100,4.04376367E+3,
434.2500,4.08066895E+3,
434.400,3.95524121E+3,
434.5500,4.13840283E+3,
434.700,4.10553955E+3,
434.8500,3.98675293E+3,
435.00,4.16999805E+3,
435.1500,4.21776514E+3,
435.300,4.14466992E+3,
435.4500,4.02587036E+3,
435.600,4.04675269E+3,
435.7500,4.07569995E+3,
435.900,3.90036157E+3,
436.0500,4.17401123E+3,
436.200,4.02167603E+3,
436.3500,4.09924268E+3,
436.500,4.08805615E+3,
436.6500,4.04725757E+3,
436.800,4.17735156E+3,
436.9500,3.99385864E+3,
437.100,4.06636572E+3,
437.2500,4.04476196E+3,
437.400,4.13092432E+3,
437.5500,4.07966162E+3,
437.700,4.19283691E+3,
437.8500,4.00938354E+3,
438.00,4.15901514E+3,
438.1500,4.07453711E+3,
438.300,4.31943018E+3,
438.4500,4.21601270E+3,
438.600,4.20574219E+3,
438.7500,4.05348364E+3,
438.900,4.01876123E+3,
439.0500,3.92597974E+3,
439.200,3.98644678E+3,
439.3500,3.95212866E+3,
439.500,3.97333936E+3,
439.6500,3.93352197E+3,
439.800,3.95743384E+3,
439.9500,3.89988477E+3,
440.100,3.92784985E+3,
440.2500,3.95854907E+3,
440.400,4.03415308E+3,
440.5500,4.01184473E+3,
440.700,3.91869531E+3,
440.8500,3.83633179E+3,
441.00,3.83292529E+3,
441.1500,3.85260498E+3,
441.300,3.82863062E+3,
441.4500,3.93567285E+3,
441.600,4.01686011E+3,
441.7500,4.09401807E+3,
441.900,3.84722046E+3,
442.0500,3.71933691E+3,
442.200,3.78462109E+3,
442.3500,3.86092993E+3,
442.500,3.66733887E+3,
442.6500,3.74501245E+3,
442.800,3.83923413E+3,
442.9500,3.78390381E+3,
443.100,3.81563843E+3,
443.2500,3.74594189E+3,
443.400,3.78070923E+3,
443.5500,3.62129834E+3,
443.700,3.61462866E+3,
443.8500,3.51134961E+3,
444.00,3.59567871E+3,
444.1500,3.67960229E+3,
444.300,3.63361060E+3,
444.4500,3.61658960E+3,
444.600,3.74093994E+3,
444.7500,3.56294336E+3,
444.900,3.68744995E+3,
445.0500,3.69292749E+3,
445.200,3.55424390E+3,
445.3500,3.54486450E+3,
445.500,3.67785815E+3,
445.6500,3.66995825E+3,
445.800,3.61021729E+3,
445.9500,3.68205176E+3,
446.100,3.57270752E+3,
446.2500,3.73211426E+3,
446.400,3.66101489E+3,
446.5500,3.56706201E+3,
446.700,3.61268262E+3,
446.8500,3.76885400E+3,
447.00,3.62486182E+3,
447.1500,3.66113721E+3,
447.300,3.50653979E+3,
447.4500,3.50401123E+3,
447.600,3.64038428E+3,
447.7500,3.67111084E+3,
447.900,3.74801611E+3,
448.0500,3.60063159E+3,
448.200,3.61711597E+3,
448.3500,3.82880273E+3,
448.500,3.67655664E+3,
448.6500,3.75057324E+3,
448.800,3.56264209E+3,
448.9500,3.79950928E+3,
449.100,3.80443188E+3,
449.2500,3.72002441E+3,
449.400,3.90854028E+3,
449.5500,3.81896875E+3,
449.700,3.97496216E+3,
449.8500,4.31949170E+3,
450.00,4.28888184E+3,
450.1500,1.76429184E+2,
450.300,2.12997757E+2,
450.4500,2.53020752E+2,
450.600,2.22799240E+2,
450.7500,2.12785095E+2,
450.900,2.32758118E+2,
451.0500,2.74767090E+2,
451.200,3.06557037E+2,
451.3500,3.41529144E+2,
451.500,3.97158966E+2,
451.6500,3.82891968E+2,
451.800,4.33767029E+2,
451.9500,4.48102600E+2,
452.100,5.52967896E+2,
452.2500,5.20602783E+2,
452.400,5.21515442E+2,
452.5500,6.28795776E+2,
452.700,6.68210571E+2,
452.8500,6.73187866E+2,
453.00,6.92042053E+2,
453.1500,7.24429260E+2,
453.300,6.98476257E+2,
453.4500,7.78958374E+2,
453.600,8.65997498E+2,
453.7500,8.86134338E+2,
453.900,8.36130554E+2,
454.0500,1.00229437E+3,
454.200,9.55622192E+2,
454.3500,1.01167993E+3,
454.500,1.08148376E+3,
454.6500,1.16332275E+3,
454.800,1.13983545E+3,
454.9500,1.21460718E+3,
455.100,1.12019714E+3,
455.2500,1.29412598E+3,
455.400,1.27394446E+3,
455.5500,1.29409851E+3,
455.700,1.43186243E+3,
455.8500,1.45757886E+3,
456.00,1.40865112E+3,
456.1500,1.57086877E+3,
456.300,1.57225122E+3,
456.4500,1.57632251E+3,
456.600,1.56855566E+3,
456.7500,1.74920093E+3,
456.900,1.70156445E+3,
457.0500,1.91798010E+3,
457.200,1.82410181E+3,
457.3500,1.89972717E+3,
457.500,1.85917749E+3,
457.6500,1.97916638E+3,
457.800,2.05271655E+3,
457.9500,2.05574707E+3,
458.100,2.08395679E+3,
458.2500,2.06900806E+3,
458.400,2.22577612E+3,
458.5500,2.20426172E+3,
458.700,2.21212646E+3,
458.8500,2.14762134E+3,
459.00,2.23139868E+3,
459.1500,2.19182495E+3,
459.300,2.24179224E+3,
459.4500,2.20148096E+3,
459.600,2.31458325E+3,
459.7500,2.38568701E+3,
459.900,2.36176270E+3,
460.0500,2.34177881E+3,
460.200,2.43100024E+3,
460.3500,2.45163477E+3,
460.500,2.52599170E+3,
460.6500,2.48570215E+3,
460.800,2.52418628E+3,
460.9500,2.63367969E+3,
461.100,2.45579272E+3,
461.2500,2.65584009E+3,
461.400,2.68106714E+3,
461.5500,2.67271362E+3,
461.700,2.75335864E+3,
461.8500,2.73494824E+3,
462.00,2.85354248E+3,
462.1500,2.85182520E+3,
462.300,2.93243945E+3,
462.4500,3.02247998E+3,
462.600,3.05969531E+3,
462.7500,2.98906128E+3,
462.900,3.05770679E+3,
463.0500,3.03762036E+3,
463.200,2.94058911E+3,
463.3500,2.91404297E+3,
463.500,2.82645166E+3,
463.6500,2.89144263E+3,
463.800,2.84607642E+3,
463.9500,2.84680835E+3,
464.100,2.83198877E+3,
464.2500,2.81745020E+3,
464.400,2.76275049E+3,
464.5500,2.80450757E+3,
464.700,2.78704565E+3,
464.8500,2.69915601E+3,
465.00,2.84908130E+3,
465.1500,2.84613281E+3,
465.300,2.92801416E+3,
465.4500,2.95111475E+3,
465.600,2.83124463E+3,
465.7500,2.91280371E+3,
465.900,2.99203027E+3,
466.0500,2.96748535E+3,
466.200,3.05756665E+3,
466.3500,3.13395996E+3,
466.500,3.17398657E+3,
466.6500,3.34809595E+3,
466.800,3.62996045E+3,
466.9500,3.92239233E+3,
467.100,4.06851416E+3,
467.2500,4.09746680E+3,
467.400,4.02485596E+3,
467.5500,4.06408252E+3,
467.700,3.86897461E+3,
467.8500,3.67435278E+3,
468.00,3.56900195E+3,
468.1500,3.44511890E+3,
468.300,3.40400195E+3,
468.4500,3.28259937E+3,
468.600,3.26412354E+3,
468.7500,3.24976147E+3,
468.900,3.18268799E+3,
469.0500,3.21934106E+3,
469.200,3.33129297E+3,
469.3500,3.14857129E+3,
469.500,3.10469067E+3,
469.6500,3.06796313E+3,
469.800,3.19993335E+3,
469.9500,3.25604053E+3,
470.100,3.09562793E+3,
470.2500,3.05147534E+3,
470.400,2.97314087E+3,
470.5500,3.04689941E+3,
470.700,2.89926270E+3,
470.8500,2.92674683E+3,
471.00,2.84066211E+3,
471.1500,2.97114063E+3,
471.300,2.90272095E+3,
471.4500,2.83636719E+3,
471.600,2.90952612E+3,
471.7500,2.77403076E+3,
471.900,2.93037842E+3,
472.0500,2.88533398E+3,
472.200,2.93681079E+3,
472.3500,2.87707275E+3,
472.500,2.82036792E+3,
472.6500,2.95094092E+3,
472.800,3.03440820E+3,
472.9500,3.25997266E+3,
473.100,3.34355859E+3,
473.2500,3.55331250E+3,
473.400,3.52389233E+3,
473.5500,3.57451489E+3,
473.700,3.36104541E+3,
473.8500,3.09961719E+3,
474.00,3.00526270E+3,
474.1500,2.95421899E+3,
474.300,2.90617725E+3,
474.4500,2.83513525E+3,
474.600,2.81709766E+3,
474.7500,3.01606519E+3,
474.900,2.96102588E+3,
475.0500,2.74907104E+3,
475.200,2.77228564E+3,
475.3500,2.79450269E+3,
475.500,2.73770190E+3,
475.6500,2.66188525E+3,
475.800,2.80414502E+3,
475.9500,2.76533740E+3,
476.100,2.75265503E+3,
476.2500,2.79006226E+3,
476.400,2.77843604E+3,
476.5500,2.72676343E+3,
476.700,2.73214087E+3,
476.8500,2.74252441E+3,
477.00,2.70283765E+3,
477.1500,2.71445288E+3,
477.300,2.65794360E+3,
477.4500,2.65652100E+3,
477.600,2.49572900E+3,
477.7500,2.58649658E+3,
477.900,2.53892383E+3,
478.0500,2.59373071E+3,
478.200,2.64877002E+3,
478.3500,2.60949805E+3,
478.500,2.68264258E+3,
478.6500,2.64736475E+3,
478.800,2.59799512E+3,
478.9500,2.78174048E+3,
479.100,2.72955029E+3,
479.2500,2.72065601E+3,
479.400,2.72583569E+3,
479.5500,2.66759619E+3,
479.700,2.77748169E+3,
479.8500,2.81894458E+3,
480.00,2.74755103E+3,
480.1500,2.79618042E+3,
480.300,2.82870776E+3,
480.4500,2.98438696E+3,
480.600,2.98268384E+3,
480.7500,2.97491187E+3,
480.900,3.05403833E+3,
481.0500,3.00177515E+3,
481.200,3.05057129E+3,
481.3500,2.87678711E+3,
481.500,2.89215405E+3,
481.6500,2.86499316E+3,
481.800,2.80943652E+3,
481.9500,2.82579126E+3,
482.100,2.86353662E+3,
482.2500,2.76237280E+3,
482.400,2.85496069E+3,
482.5500,2.85319678E+3,
482.700,2.94081714E+3,
482.8500,3.06204736E+3,
483.00,2.90072778E+3,
483.1500,2.99895801E+3,
483.300,2.75732935E+3,
483.4500,2.80770898E+3,
483.600,2.91825366E+3,
483.7500,2.93715601E+3,
483.900,2.93975098E+3,
484.0500,2.84852637E+3,
484.200,2.85844629E+3,
484.3500,3.00427759E+3,
484.500,2.98872583E+3,
484.6500,2.73374023E+3,
484.800,2.86438135E+3,
484.9500,2.78006104E+3,
485.100,2.66501807E+3,
485.2500,2.59809082E+3,
485.400,2.64294092E+3,
485.5500,2.73098022E+3,
485.700,2.70915869E+3,
485.8500,2.66775928E+3,
486.00,2.68907275E+3,
486.1500,2.71460547E+3,
486.300,2.73913354E+3,
486.4500,2.65850171E+3,
486.600,2.82025415E+3,
486.7500,2.65177759E+3,
486.900,2.78582739E+3,
487.0500,2.74213672E+3,
487.200,2.80999561E+3,
487.3500,2.83651831E+3,
487.500,2.97700806E+3,
487.6500,3.23270288E+3,
487.800,3.85581177E+3,
487.9500,4.69236865E+3,
488.100,5.86095703E+3,
488.2500,7.47744189E+3,
488.400,9.63510742E+3,
488.5500,1.12740723E+4,
488.700,1.21177500E+4,
488.8500,1.07229717E+4,
489.00,8.71941016E+3,
489.1500,6.48610645E+3,
489.300,4.89971338E+3,
489.4500,4.27037158E+3,
489.600,4.23126953E+3,
489.7500,4.65603857E+3,
489.900,5.26220166E+3,
490.0500,6.32556787E+3,
490.200,7.43194482E+3,
490.3500,8.98638477E+3,
490.500,1.01635664E+4,
490.6500,1.13949883E+4,
490.800,1.15496377E+4,
490.9500,1.14080850E+4,
491.100,1.15604395E+4,
491.2500,1.20607686E+4,
491.400,1.28326904E+4,
491.5500,1.46013535E+4,
491.700,1.65903340E+4,
491.8500,1.91381738E+4,
492.00,1.95821465E+4,
492.1500,1.93190254E+4,
492.300,1.90373906E+4,
492.4500,1.61544834E+4,
492.600,1.48789941E+4,
492.7500,1.27468359E+4,
492.900,1.19572119E+4,
493.0500,1.07961660E+4,
493.200,1.04194277E+4,
493.3500,1.00218281E+4,
493.500,9.71842480E+3,
493.6500,9.28013184E+3,
493.800,8.81124023E+3,
493.9500,8.03822705E+3,
494.100,7.78564551E+3,
494.2500,7.63747705E+3,
494.400,7.93016113E+3,
494.5500,8.00361328E+3,
494.700,8.20903516E+3,
494.8500,8.44585254E+3,
495.00,8.89668848E+3,
495.1500,9.02185156E+3,
495.300,9.41390332E+3,
495.4500,9.20485938E+3,
495.600,9.67730762E+3,
495.7500,9.48101465E+3,
495.900,9.60695703E+3,
496.0500,9.06935742E+3,
496.200,8.81776953E+3,
496.3500,8.37320410E+3,
496.500,7.91486133E+3,
496.6500,7.49038086E+3,
496.800,7.25056445E+3,
496.9500,6.78568604E+3,
497.100,6.68525879E+3,
497.2500,6.79460791E+3,
497.400,6.56245947E+3,
497.5500,6.71976221E+3,
497.700,6.68329004E+3,
497.8500,6.85947949E+3,
498.00,7.40943408E+3,
498.1500,7.44132275E+3,
498.300,7.39665527E+3,
498.4500,7.69461914E+3,
498.600,7.52948145E+3,
498.7500,7.29490918E+3,
498.900,7.16089990E+3,
499.0500,6.89807959E+3,
499.200,6.51493555E+3,
499.3500,6.11125488E+3,
499.500,5.75420801E+3,
499.6500,5.23216650E+3,
499.800,5.06351855E+3,
499.9500,4.78075098E+3,
500.100,4.50746729E+3,
500.2500,4.37648438E+3,
500.400,4.26740674E+3,
500.5500,4.08493262E+3,
500.700,4.03640796E+3,
500.8500,3.79227832E+3,
501.00,3.70779907E+3,
501.1500,3.70548193E+3,
501.300,3.68643970E+3,
501.4500,3.66289307E+3,
501.600,3.47082544E+3,
501.7500,3.47605591E+3,
501.900,3.35723071E+3,
502.0500,3.32991626E+3,
502.200,3.30703369E+3,
502.3500,3.11827002E+3,
502.500,3.23307837E+3,
502.6500,3.18869312E+3,
502.800,3.16781006E+3,
502.9500,3.15137842E+3,
503.100,3.13051221E+3,
503.2500,3.15019580E+3,
503.400,3.15186694E+3,
503.5500,3.06665112E+3,
503.700,3.03773730E+3,
503.8500,3.01441235E+3,
504.00,3.08492896E+3,
504.1500,3.04245044E+3,
504.300,3.20727930E+3,
504.4500,3.24534912E+3,
504.600,3.26417407E+3,
504.7500,3.41938672E+3,
504.900,3.52936987E+3,
505.0500,3.58035059E+3,
505.200,3.69068677E+3,
505.3500,4.14677100E+3,
505.500,4.31371875E+3,
505.6500,4.62719092E+3,
505.800,4.91375928E+3,
505.9500,5.73074414E+3,
506.100,6.15528174E+3,
506.2500,7.02787744E+3,
506.400,7.74482715E+3,
506.5500,8.70202051E+3,
506.700,9.28725000E+3,
506.8500,1.04938496E+4,
507.00,1.16265908E+4,
507.1500,1.22723828E+4,
507.300,1.28305313E+4,
507.4500,1.28628818E+4,
507.600,1.29195283E+4,
507.7500,1.21253535E+4,
507.900,1.13793955E+4,
508.0500,1.03456143E+4,
508.200,9.62010547E+3,
508.3500,8.36186914E+3,
508.500,7.71187012E+3,
508.6500,6.70760059E+3,
508.800,6.12214453E+3,
508.9500,5.55648193E+3,
509.100,5.14495166E+3,
509.2500,4.86702539E+3,
509.400,4.72080469E+3,
509.5500,4.77580859E+3,
509.700,4.45911279E+3,
509.8500,4.73463770E+3,
510.00,5.03183252E+3,
510.1500,5.10112256E+3,
510.300,5.45306201E+3,
510.4500,5.69132471E+3,
510.600,5.99840283E+3,
510.7500,5.82910791E+3,
510.900,5.74810107E+3,
511.0500,5.50375830E+3,
511.200,5.09802783E+3,
511.3500,4.45933301E+3,
511.500,4.06967188E+3,
511.6500,3.65555542E+3,
511.800,3.40936743E+3,
511.9500,3.22217725E+3,
512.100,2.98836353E+3,
512.2500,2.84469824E+3,
512.400,2.75917554E+3,
512.5500,2.68302539E+3,
512.700,2.66645410E+3,
512.8500,2.58048560E+3,
513.00,2.65592676E+3,
513.1500,2.57354517E+3,
513.300,2.38424463E+3,
513.4500,2.44546533E+3,
513.600,2.37821289E+3,
513.7500,2.24826514E+3,
513.900,2.32034180E+3,
514.0500,2.24915381E+3,
514.200,2.24303955E+3,
514.3500,2.24535693E+3,
514.500,2.18117090E+3,
514.6500,2.21851147E+3,
514.800,2.15293506E+3,
514.9500,2.19273096E+3,
515.100,2.15854150E+3,
515.2500,2.17652979E+3,
515.400,2.11912476E+3,
515.5500,2.12369629E+3,
515.700,2.13436499E+3,
515.8500,2.09867969E+3,
516.00,2.17283887E+3,
516.1500,2.03442395E+3,
516.300,1.99729956E+3,
516.4500,1.97602026E+3,
516.600,2.04175549E+3,
516.7500,1.96031433E+3,
516.900,1.98560205E+3,
517.0500,2.07368457E+3,
517.200,2.00932495E+3,
517.3500,1.96824133E+3,
517.500,1.91596252E+3,
517.6500,1.95372290E+3,
517.800,1.92603101E+3,
517.9500,1.86239075E+3,
518.100,1.93119385E+3,
518.2500,1.84638843E+3,
518.400,1.89297778E+3,
518.5500,1.87379810E+3,
518.700,1.83591516E+3,
518.8500,1.85895703E+3,
519.00,1.85835754E+3,
519.1500,1.88528552E+3,
519.300,1.84231616E+3,
519.4500,1.80675122E+3,
519.600,1.87999805E+3,
519.7500,1.85190002E+3,
519.900,1.83878760E+3,
520.0500,1.81185339E+3,
520.200,1.76479590E+3,
520.3500,1.83591187E+3,
520.500,1.78372412E+3,
520.6500,1.75159326E+3,
520.800,1.75725720E+3,
520.9500,1.78061963E+3,
521.100,1.83943140E+3,
521.2500,1.73878418E+3,
521.400,1.74187402E+3,
521.5500,1.74496143E+3,
521.700,1.85984399E+3,
521.8500,1.74096350E+3,
522.00,1.74149365E+3,
522.1500,1.85543677E+3,
522.300,1.73871362E+3,
522.4500,1.64473010E+3,
522.600,1.62852063E+3,
522.7500,1.70696045E+3,
522.900,1.63056750E+3,
523.0500,1.70918872E+3,
523.200,1.61090186E+3,
523.3500,1.70385596E+3,
523.500,1.70824512E+3,
523.6500,1.75126831E+3,
523.800,1.60617090E+3,
523.9500,1.55238159E+3,
524.100,1.60958801E+3,
524.2500,1.64364453E+3,
524.400,1.61821716E+3,
524.5500,1.59143176E+3,
524.700,1.65539758E+3,
524.8500,1.61040015E+3,
525.00,1.56660132E+3,
525.1500,1.54998450E+3,
525.300,1.50857446E+3,
525.4500,1.62486731E+3,
525.600,1.56516211E+3,
525.7500,1.48964966E+3,
525.900,1.55263013E+3,
526.0500,1.51624182E+3,
526.200,1.59909326E+3,
526.3500,1.71491333E+3,
526.500,1.60636584E+3,
526.6500,1.50153162E+3,
526.800,1.51887805E+3,
526.9500,1.64034155E+3,
527.100,1.53926892E+3,
527.2500,1.56742883E+3,
527.400,1.51236121E+3,
527.5500,1.50612988E+3,
527.700,1.51975427E+3,
527.8500,1.49360803E+3,
528.00,1.53910681E+3,
528.1500,1.53292004E+3,
528.300,1.53203479E+3,
528.4500,1.51381885E+3,
528.600,1.66365271E+3,
528.7500,1.44518347E+3,
528.900,1.51503967E+3,
529.0500,1.50605115E+3,
529.200,1.53587927E+3,
529.3500,1.49868140E+3,
529.500,1.50840625E+3,
529.6500,1.44150049E+3,
529.800,1.48347876E+3,
529.9500,1.48511560E+3,
530.100,1.43411670E+3,
530.2500,1.40730396E+3,
530.400,1.48183057E+3,
530.5500,1.44417102E+3,
530.700,1.54192029E+3,
530.8500,1.46218518E+3,
531.00,1.49769031E+3,
531.1500,1.54417090E+3,
531.300,1.51181982E+3,
531.4500,1.32954797E+3,
531.600,1.47007544E+3,
531.7500,1.52898914E+3,
531.900,1.38302930E+3,
532.0500,1.46661548E+3,
532.200,1.40799072E+3,
532.3500,1.47948926E+3,
532.500,1.50035193E+3,
532.6500,1.38383350E+3,
532.800,1.55870569E+3,
532.9500,1.45437756E+3,
533.100,1.48222070E+3,
533.2500,1.37348596E+3,
533.400,1.44277075E+3,
533.5500,1.45548145E+3,
533.700,1.41696716E+3,
533.8500,1.42966614E+3,
534.00,1.44099963E+3,
534.1500,1.49407019E+3,
534.300,1.38445886E+3,
534.4500,1.40553516E+3,
534.600,1.43780945E+3,
534.7500,1.44641638E+3,
534.900,1.41590112E+3,
535.0500,1.32093787E+3,
535.200,1.40365833E+3,
535.3500,1.48515430E+3,
535.500,1.54295752E+3,
535.6500,1.33383521E+3,
535.800,1.34656104E+3,
535.9500,1.38043982E+3,
536.100,1.39324731E+3,
536.2500,1.34961536E+3,
536.400,1.37089331E+3,
536.5500,1.39504126E+3,
536.700,1.44331689E+3,
536.8500,1.37400159E+3,
537.00,1.39679749E+3,
537.1500,1.38985571E+3,
537.300,1.28045520E+3,
537.4500,1.38872632E+3,
537.600,1.49580945E+3,
537.7500,1.31476477E+3,
537.900,1.27622278E+3,
538.0500,1.36063513E+3,
538.200,1.35786682E+3,
538.3500,1.30489783E+3,
538.500,1.35085840E+3,
