Labels,32C_28_625K,
592.0500,2.71906445E+3,
592.200,2.86311035E+3,
592.3500,2.87319189E+3,
592.500,2.89651733E+3,
592.6500,2.93313135E+3,
592.800,2.86596582E+3,
592.9500,3.06411475E+3,
593.100,3.00358447E+3,
593.2500,3.07153540E+3,
593.400,3.09523267E+3,
593.5500,3.05672754E+3,
593.700,3.04705688E+3,
593.8500,3.06631982E+3,
594.00,3.28865283E+3,
594.1500,3.13879126E+3,
594.300,3.11379248E+3,
594.4500,3.27014624E+3,
594.600,3.34166772E+3,
594.7500,3.04732715E+3,
594.900,3.06026416E+3,
595.0500,3.18134985E+3,
595.200,3.23523535E+3,
595.3500,3.47436938E+3,
595.500,3.40443799E+3,
595.6500,3.35467798E+3,
595.800,3.37050220E+3,
595.9500,3.51346191E+3,
596.100,3.40904419E+3,
596.2500,3.24516309E+3,
596.400,3.27680566E+3,
596.5500,3.50018286E+3,
596.700,3.54364697E+3,
596.8500,3.61923706E+3,
597.00,3.83704565E+3,
597.1500,3.58055176E+3,
597.300,3.67707153E+3,
597.4500,3.49556787E+3,
597.600,3.53463501E+3,
597.7500,3.69599609E+3,
597.900,3.66383447E+3,
598.0500,3.75639404E+3,
598.200,4.05516602E+3,
598.3500,3.76370972E+3,
598.500,3.75692188E+3,
598.6500,4.07074438E+3,
598.800,3.98287573E+3,
598.9500,3.73171387E+3,
599.100,4.01410791E+3,
599.2500,4.03103320E+3,
599.400,4.02928003E+3,
599.5500,4.09306812E+3,
599.700,4.03509253E+3,
599.8500,4.04502930E+3,
600.00,3.88103003E+3,
600.1500,4.20671436E+3,
600.300,4.21034131E+3,
600.4500,4.19980176E+3,
600.600,4.14429346E+3,
600.7500,4.42242920E+3,
600.900,4.24139844E+3,
601.0500,4.48263037E+3,
601.200,4.26126416E+3,
601.3500,4.49169629E+3,
601.500,4.38411768E+3,
601.6500,4.42908154E+3,
601.800,4.41434521E+3,
601.9500,4.32766309E+3,
602.100,4.47594629E+3,
602.2500,4.52375098E+3,
602.400,4.65112988E+3,
602.5500,4.58839893E+3,
602.700,4.65344824E+3,
602.8500,4.67030225E+3,
603.00,4.75502051E+3,
603.1500,4.70155225E+3,
603.300,4.67462256E+3,
603.4500,4.54540234E+3,
603.600,4.84710986E+3,
603.7500,4.90809082E+3,
603.900,4.92523828E+3,
604.0500,4.96929932E+3,
604.200,4.99623584E+3,
604.3500,5.08215479E+3,
604.500,5.02323877E+3,
604.6500,5.13403662E+3,
604.800,5.31171680E+3,
604.9500,5.22318701E+3,
605.100,5.48808154E+3,
605.2500,5.42928271E+3,
605.400,5.68531885E+3,
605.5500,5.54213184E+3,
605.700,5.67714160E+3,
605.8500,5.72033936E+3,
606.00,5.64387842E+3,
606.1500,5.75246387E+3,
606.300,5.88637793E+3,
606.4500,5.77003125E+3,
606.600,5.67087646E+3,
606.7500,6.16474121E+3,
606.900,6.21188525E+3,
607.0500,6.28442480E+3,
607.200,6.07189209E+3,
607.3500,6.44049316E+3,
607.500,6.36936816E+3,
607.6500,6.33098877E+3,
607.800,6.58471875E+3,
607.9500,6.62540771E+3,
608.100,6.36279736E+3,
608.2500,6.96228418E+3,
608.400,7.02149951E+3,
608.5500,6.77867383E+3,
608.700,6.88903027E+3,
608.8500,6.73511572E+3,
609.00,6.96402490E+3,
609.1500,6.96721533E+3,
609.300,6.72779736E+3,
609.4500,7.25785303E+3,
609.600,7.32097119E+3,
609.7500,7.26758105E+3,
609.900,7.07896484E+3,
610.0500,7.17855957E+3,
610.200,7.06511230E+3,
610.3500,6.93038867E+3,
610.500,7.22643506E+3,
610.6500,7.12551660E+3,
610.800,7.67185596E+3,
610.9500,7.34016455E+3,
611.100,7.08360498E+3,
611.2500,7.37152930E+3,
611.400,7.23286670E+3,
611.5500,7.15187012E+3,
611.700,7.33531250E+3,
611.8500,7.27537646E+3,
612.00,6.97356445E+3,
612.1500,7.11745215E+3,
612.300,6.91544775E+3,
612.4500,7.08898730E+3,
612.600,6.84884668E+3,
612.7500,7.23419727E+3,
612.900,7.18379980E+3,
613.0500,6.92389600E+3,
613.200,6.89459570E+3,
613.3500,6.95135303E+3,
613.500,6.64409375E+3,
613.6500,6.89511719E+3,
613.800,6.73015625E+3,
613.9500,6.74896289E+3,
614.100,6.87947363E+3,
614.2500,6.56187305E+3,
614.400,6.41752344E+3,
614.5500,6.59188330E+3,
614.700,6.61649219E+3,
614.8500,6.75338770E+3,
615.00,6.66860498E+3,
615.1500,6.72387207E+3,
615.300,6.50965820E+3,
615.4500,6.55652002E+3,
615.600,6.74154102E+3,
615.7500,6.52618652E+3,
615.900,6.36547998E+3,
616.0500,6.45671240E+3,
616.200,6.38984961E+3,
616.3500,6.58721973E+3,
616.500,6.69877930E+3,
616.6500,6.12627051E+3,
616.800,6.55637256E+3,
616.9500,6.17783936E+3,
617.100,6.10421240E+3,
617.2500,6.30041064E+3,
617.400,6.14507227E+3,
617.5500,6.12463672E+3,
617.700,5.83269385E+3,
617.8500,5.95887354E+3,
618.00,5.89538135E+3,
618.1500,6.01677881E+3,
618.300,5.91364502E+3,
618.4500,5.67036328E+3,
618.600,5.75192334E+3,
618.7500,5.53891504E+3,
618.900,5.73519141E+3,
619.0500,5.80295264E+3,
619.200,5.71283057E+3,
619.3500,5.30807471E+3,
619.500,5.65571777E+3,
619.6500,5.61684326E+3,
619.800,5.68795850E+3,
619.9500,5.27719482E+3,
620.100,5.47304297E+3,
620.2500,5.63461670E+3,
620.400,5.28863135E+3,
620.5500,5.40652148E+3,
620.700,5.56585986E+3,
620.8500,5.59655371E+3,
621.00,5.42730518E+3,
621.1500,5.39283545E+3,
621.300,5.19584033E+3,
621.4500,5.25246631E+3,
621.600,5.28556738E+3,
621.7500,5.03976563E+3,
621.900,4.88226709E+3,
622.0500,5.19477344E+3,
622.200,5.39491699E+3,
622.3500,5.03676416E+3,
622.500,4.83004199E+3,
622.6500,4.86855127E+3,
622.800,5.17761865E+3,
622.9500,4.65391016E+3,
623.100,4.74357666E+3,
623.2500,4.63720801E+3,
623.400,4.53649805E+3,
623.5500,4.76889355E+3,
623.700,4.50705371E+3,
623.8500,4.42072607E+3,
624.00,4.32797754E+3,
624.1500,4.43967969E+3,
624.300,4.49364453E+3,
624.4500,4.37924072E+3,
624.600,4.39641455E+3,
624.7500,4.30598193E+3,
624.900,4.00875830E+3,
625.0500,4.28467432E+3,
625.200,4.33909229E+3,
625.3500,4.40608594E+3,
625.500,3.93005518E+3,
625.6500,4.30129004E+3,
625.800,4.02889282E+3,
625.9500,4.34235303E+3,
626.100,3.88452173E+3,
626.2500,3.87620850E+3,
626.400,3.96517358E+3,
626.5500,4.09534302E+3,
626.700,3.78479980E+3,
626.8500,3.64040039E+3,
627.00,4.04585181E+3,
627.1500,4.10420313E+3,
627.300,4.09924512E+3,
627.4500,3.68705786E+3,
627.600,4.00954688E+3,
627.7500,3.68181274E+3,
627.900,3.69515039E+3,
628.0500,3.70213062E+3,
628.200,3.95966528E+3,
628.3500,3.90606079E+3,
628.500,3.67493604E+3,
628.6500,3.61732446E+3,
628.800,3.57241675E+3,
628.9500,3.73805933E+3,
629.100,3.56656470E+3,
629.2500,3.62549536E+3,
629.400,3.59986060E+3,
629.5500,3.72438745E+3,
629.700,3.74463745E+3,
629.8500,3.56817114E+3,
630.00,3.49615869E+3,
630.1500,3.42723364E+3,
630.300,3.47347290E+3,
630.4500,3.47691626E+3,
630.600,3.64923950E+3,
630.7500,3.30794116E+3,
630.900,3.52046875E+3,
631.0500,3.41408984E+3,
631.200,3.43085498E+3,
631.3500,3.53126758E+3,
631.500,3.51144019E+3,
631.6500,3.41766113E+3,
631.800,3.50850269E+3,
631.9500,3.41094556E+3,
632.100,3.39068091E+3,
632.2500,3.46169604E+3,
632.400,3.38040454E+3,
632.5500,3.23761792E+3,
632.700,3.27466919E+3,
632.8500,3.29479614E+3,
633.00,3.29789941E+3,
633.1500,3.35915063E+3,
633.300,3.07752954E+3,
633.4500,3.18668579E+3,
633.600,3.34103003E+3,
633.7500,3.18881592E+3,
633.900,3.25729663E+3,
634.0500,3.23595679E+3,
634.200,3.28744629E+3,
634.3500,3.27303394E+3,
634.500,3.19233398E+3,
634.6500,3.10432129E+3,
634.800,3.17688770E+3,
634.9500,3.35139307E+3,
635.100,3.20354053E+3,
635.2500,3.07978003E+3,
635.400,3.18828003E+3,
635.5500,3.05688867E+3,
635.700,3.30031494E+3,
635.8500,3.16859229E+3,
636.00,3.07543164E+3,
636.1500,2.87160132E+3,
636.300,3.03820410E+3,
636.4500,3.03734326E+3,
636.600,2.83211890E+3,
636.7500,2.96012256E+3,
636.900,2.91585449E+3,
637.0500,3.03728760E+3,
637.200,2.85190894E+3,
637.3500,2.98448999E+3,
637.500,2.77644092E+3,
637.6500,2.80391992E+3,
637.800,2.79869678E+3,
637.9500,2.85186865E+3,
638.100,2.79537549E+3,
638.2500,2.60661475E+3,
638.400,2.87259644E+3,
638.5500,2.65744800E+3,
638.700,2.72172412E+3,
638.8500,2.54604810E+3,
639.00,2.76584204E+3,
639.1500,2.58598267E+3,
639.300,2.65446045E+3,
639.4500,2.56674707E+3,
639.600,2.33307715E+3,
639.7500,2.46501489E+3,
639.900,2.33511060E+3,
640.0500,2.69299585E+3,
640.200,2.57075366E+3,
640.3500,2.59508130E+3,
640.500,2.69887891E+3,
640.6500,2.71219678E+3,
640.800,2.47121948E+3,
640.9500,2.38517773E+3,
641.100,2.48173804E+3,
641.2500,2.29981519E+3,
641.400,2.15539355E+3,
641.5500,2.49374731E+3,
641.700,2.54518140E+3,
641.8500,2.30015015E+3,
642.00,2.44789136E+3,
642.1500,2.27892993E+3,
642.300,2.22943896E+3,
642.4500,2.17196216E+3,
642.600,2.27776270E+3,
642.7500,2.22012305E+3,
642.900,2.22870215E+3,
643.0500,1.96693713E+3,
643.200,2.12810205E+3,
643.3500,2.05385449E+3,
643.500,2.15671240E+3,
643.6500,2.01502869E+3,
643.800,2.07466357E+3,
643.9500,1.88458582E+3,
644.100,1.87659143E+3,
644.2500,1.95620532E+3,
644.400,1.85249292E+3,
644.5500,1.96837781E+3,
644.700,2.00455872E+3,
644.8500,2.04489746E+3,
645.00,1.79955945E+3,
645.1500,2.02533154E+3,
645.300,2.06607617E+3,
645.4500,1.85577185E+3,
645.600,1.93691614E+3,
645.7500,1.93294434E+3,
645.900,1.82291724E+3,
646.0500,1.92495251E+3,
646.200,1.70800598E+3,
646.3500,1.76512549E+3,
646.500,1.98293286E+3,
646.6500,1.70692957E+3,
646.800,1.76439856E+3,
646.9500,1.73515039E+3,
647.100,1.77213086E+3,
647.2500,1.80092651E+3,
647.400,1.66728040E+3,
647.5500,1.74190527E+3,
647.700,1.69963281E+3,
647.8500,1.68653491E+3,
648.00,1.69019031E+3,
648.1500,1.74434875E+3,
648.300,1.70583472E+3,
648.4500,1.63753223E+3,
648.600,1.78518799E+3,
648.7500,1.65725537E+3,
648.900,1.68633289E+3,
649.0500,1.54056726E+3,
649.200,1.63796240E+3,
649.3500,1.68433740E+3,
649.500,1.45172583E+3,
649.6500,1.39027979E+3,
649.800,1.53992261E+3,
649.9500,1.40490137E+3,
650.100,1.54229663E+3,
650.2500,1.58481421E+3,
650.400,1.59705396E+3,
650.5500,1.47849744E+3,
650.700,1.39874695E+3,
650.8500,1.50700806E+3,
651.00,1.47524585E+3,
651.1500,1.46540210E+3,
651.300,1.54812659E+3,
651.4500,1.61796130E+3,
651.600,1.32035522E+3,
651.7500,1.58536877E+3,
651.900,1.53556909E+3,
652.0500,1.49890002E+3,
652.200,1.53803687E+3,
652.3500,1.54597400E+3,
652.500,1.48208081E+3,
652.6500,1.60694714E+3,
652.800,1.61506921E+3,
652.9500,1.53731433E+3,
653.100,1.42294263E+3,
653.2500,1.49426270E+3,
653.400,1.41112842E+3,
653.5500,1.41429431E+3,
653.700,1.38546265E+3,
653.8500,1.41606946E+3,
654.00,1.69942419E+3,
654.1500,1.29359131E+3,
654.300,1.54570190E+3,
654.4500,1.51686121E+3,
654.600,1.29320435E+3,
654.7500,1.28222168E+3,
654.900,1.38759241E+3,
655.0500,1.23675867E+3,
655.200,1.19750696E+3,
655.3500,1.34560901E+3,
655.500,1.27351892E+3,
655.6500,1.43659924E+3,
655.800,1.34548779E+3,
655.9500,1.26341589E+3,
656.100,1.25683740E+3,
656.2500,1.35480176E+3,
656.400,1.17209875E+3,
656.5500,1.24165222E+3,
656.700,1.18228491E+3,
656.8500,1.16101819E+3,
657.00,1.09156128E+3,
657.1500,1.18086121E+3,
657.300,1.31404907E+3,
657.4500,1.30258447E+3,
657.600,1.11147559E+3,
657.7500,1.13839099E+3,
657.900,1.06302588E+3,
658.0500,1.07040063E+3,
658.200,1.21990210E+3,
658.3500,1.24733350E+3,
658.500,1.12721802E+3,
658.6500,9.07850891E+2,
658.800,1.12760046E+3,
658.9500,1.08069153E+3,
659.100,1.04845471E+3,
659.2500,9.76212341E+2,
659.400,9.78511108E+2,
659.5500,9.85818420E+2,
659.700,9.98173279E+2,
659.8500,1.11113611E+3,
660.00,1.00288318E+3,
660.1500,8.68881714E+2,
660.300,9.92482300E+2,
660.4500,9.49170044E+2,
660.600,9.51435974E+2,
660.7500,9.63908203E+2,
660.900,9.81548401E+2,
661.0500,8.04552856E+2,
661.200,8.88716431E+2,
661.3500,9.88736450E+2,
661.500,8.20803223E+2,
661.6500,8.12465576E+2,
661.800,7.26267090E+2,
661.9500,1.02446899E+3,
662.100,9.07092163E+2,
662.2500,7.57779358E+2,
662.400,7.54415710E+2,
662.5500,7.77289978E+2,
662.700,7.63420288E+2,
662.8500,8.65593323E+2,
663.00,8.67738464E+2,
663.1500,8.53946899E+2,
663.300,7.55010376E+2,
663.4500,6.18277527E+2,
663.600,7.37335999E+2,
663.7500,6.69510864E+2,
663.900,6.01350525E+2,
664.0500,7.96570496E+2,
664.200,6.09645752E+2,
664.3500,6.16510254E+2,
664.500,7.48085754E+2,
664.6500,7.87912231E+2,
664.800,7.89795898E+2,
664.9500,6.87948181E+2,
665.100,7.22422729E+2,
665.2500,6.91221924E+2,
665.400,7.53351868E+2,
665.5500,6.66948792E+2,
665.700,7.40359985E+2,
665.8500,5.81511597E+2,
666.00,6.49510620E+2,
666.1500,6.06544495E+2,
666.300,6.30303833E+2,
666.4500,6.09445129E+2,
666.600,5.15623230E+2,
666.7500,5.89889526E+2,
666.900,5.96932068E+2,
667.0500,6.43523682E+2,
667.200,6.22445190E+2,
667.3500,6.35294678E+2,
667.500,5.91343140E+2,
667.6500,5.07278076E+2,
667.800,5.82781555E+2,
667.9500,6.41467163E+2,
668.100,5.91385620E+2,
668.2500,5.87116760E+2,
668.400,6.40529358E+2,
668.5500,6.65281128E+2,
668.700,5.27766296E+2,
668.8500,5.81424316E+2,
669.00,5.53745483E+2,
669.1500,5.96102966E+2,
669.300,4.74613953E+2,
669.4500,5.69853394E+2,
669.600,4.88883728E+2,
669.7500,5.84654785E+2,
669.900,5.50662109E+2,
670.0500,4.98671722E+2,
670.200,6.07101563E+2,
670.3500,5.13198730E+2,
670.500,4.06838989E+2,
670.6500,5.69855774E+2,
670.800,4.99168152E+2,
670.9500,6.21062012E+2,
671.100,5.37994568E+2,
671.2500,4.66605408E+2,
671.400,5.34581299E+2,
671.5500,4.44555115E+2,
671.700,5.31122925E+2,
671.8500,5.14076965E+2,
672.00,4.41727997E+2,
672.1500,4.61233185E+2,
672.300,5.17815369E+2,
672.4500,5.68487671E+2,
672.600,5.20295532E+2,
672.7500,4.15990631E+2,
672.900,5.47684265E+2,
673.0500,6.17630432E+2,
673.200,6.06634766E+2,
673.3500,5.01542603E+2,
673.500,4.46209534E+2,
673.6500,5.29204285E+2,
673.800,4.35769012E+2,
673.9500,5.38134277E+2,
674.100,4.44283051E+2,
674.2500,4.19960846E+2,
674.400,5.67752502E+2,
674.5500,5.43615662E+2,
674.700,4.48824341E+2,
674.8500,4.62824615E+2,
675.00,5.28450073E+2,
675.1500,5.23359131E+2,
675.300,5.70061829E+2,
675.4500,4.22161469E+2,
675.600,5.27444153E+2,
675.7500,5.41871765E+2,
675.900,4.71279907E+2,
676.0500,3.93759064E+2,
676.200,5.00077576E+2,
676.3500,4.15632111E+2,
676.500,4.89492188E+2,
676.6500,4.57625153E+2,
676.800,5.58581604E+2,
676.9500,5.33390747E+2,
677.100,5.08064301E+2,
677.2500,4.02167725E+2,
677.400,5.51089172E+2,
677.5500,5.45814331E+2,
677.700,5.81047913E+2,
677.8500,4.67429901E+2,
678.00,5.02636322E+2,
678.1500,4.35844727E+2,
678.300,4.71118774E+2,
678.4500,4.31273712E+2,
678.600,3.08856171E+2,
678.7500,5.16103760E+2,
678.900,5.93345154E+2,
679.0500,3.87366394E+2,
679.200,4.29967957E+2,
679.3500,5.00596161E+2,
679.500,3.55497406E+2,
679.6500,4.47258484E+2,
679.800,5.60506592E+2,
679.9500,3.51216217E+2,
680.100,5.22922424E+2,
680.2500,5.17281982E+2,
680.400,3.12649384E+2,
680.5500,5.20149353E+2,
680.700,4.71575592E+2,
680.8500,5.44532288E+2,
681.00,4.16717468E+2,
681.1500,3.53018951E+2,
681.300,4.62349091E+2,
681.4500,4.56373627E+2,
681.600,3.70459351E+2,
681.7500,2.98638367E+2,
681.900,5.47791992E+2,
682.0500,5.41965637E+2,
682.200,6.09524536E+2,
682.3500,7.06899658E+2,
682.500,4.28241669E+2,
682.6500,5.40454895E+2,
682.800,4.15719330E+2,
682.9500,5.50834717E+2,
683.100,4.47826385E+2,
683.2500,4.78964630E+2,
683.400,5.47788269E+2,
683.5500,5.64309509E+2,
683.700,5.73373657E+2,
683.8500,4.84141815E+2,
684.00,4.17181030E+2,
684.1500,5.47603821E+2,
684.300,5.26205139E+2,
684.4500,4.58808075E+2,
684.600,4.98387756E+2,
684.7500,6.76568481E+2,
684.900,4.16293182E+2,
685.0500,5.10181732E+2,
685.200,5.81323181E+2,
685.3500,5.05179474E+2,
685.500,5.68894653E+2,
685.6500,4.29783508E+2,
685.800,5.79824829E+2,
685.9500,6.04972595E+2,
686.100,6.06613586E+2,
686.2500,4.58167999E+2,
686.400,5.94066223E+2,
686.5500,6.59216797E+2,
686.700,5.89332520E+2,
686.8500,6.54819275E+2,
687.00,6.24571289E+2,
687.1500,5.21905457E+2,
687.300,5.71646851E+2,
687.4500,6.37807312E+2,
687.600,6.88136597E+2,
687.7500,6.81913635E+2,
687.900,7.48917053E+2,
688.0500,7.34655273E+2,
688.200,5.97530334E+2,
688.3500,6.40218628E+2,
688.500,6.66678101E+2,
688.6500,5.11707581E+2,
688.800,5.62779236E+2,
688.9500,6.22431152E+2,
689.100,7.15671448E+2,
689.2500,6.09138611E+2,
689.400,5.18757446E+2,
689.5500,6.12455872E+2,
689.700,6.89837830E+2,
689.8500,7.67637512E+2,
690.00,6.00559082E+2,
690.1500,5.59772583E+2,
690.300,6.97351563E+2,
690.4500,6.56599609E+2,
690.600,6.66925049E+2,
690.7500,6.34435486E+2,
690.900,5.75977173E+2,
691.0500,5.34440613E+2,
691.200,6.82840637E+2,
691.3500,6.76039124E+2,
691.500,5.04070221E+2,
691.6500,6.10026062E+2,
691.800,6.55388672E+2,
691.9500,5.25748535E+2,
692.100,6.76565063E+2,
692.2500,6.69617126E+2,
692.400,4.68257172E+2,
692.5500,5.75860779E+2,
692.700,6.21870056E+2,
692.8500,5.70137512E+2,
693.00,5.80646851E+2,
693.1500,5.91193665E+2,
693.300,6.64667786E+2,
693.4500,5.13377380E+2,
693.600,5.87036072E+2,
693.7500,5.97703430E+2,
693.900,5.99346130E+2,
694.0500,5.28146362E+2,
694.200,4.65684753E+2,
694.3500,6.59250488E+2,
694.500,5.78436401E+2,
694.6500,7.36552429E+2,
694.800,5.07779236E+2,
694.9500,5.64732422E+2,
695.100,5.57031372E+2,
695.2500,5.67913269E+2,
695.400,5.04163391E+2,
695.5500,7.67744934E+2,
695.700,5.82133179E+2,
695.8500,6.59108582E+2,
696.00,6.42091797E+2,
696.1500,6.43902527E+2,
696.300,6.07735046E+2,
696.4500,6.76110840E+2,
696.600,6.11174561E+2,
696.7500,6.22480286E+2,
696.900,6.24243652E+2,
697.0500,6.45258240E+2,
697.200,5.11838928E+2,
697.3500,6.97251038E+2,
697.500,5.53518066E+2,
697.6500,6.42691528E+2,
697.800,5.07766235E+2,
697.9500,5.97302185E+2,
698.100,6.87333191E+2,
698.2500,6.40013367E+2,
698.400,7.20786377E+2,
698.5500,6.53485107E+2,
698.700,5.85805908E+2,
698.8500,6.96964050E+2,
699.00,8.48678223E+2,
699.1500,6.50828064E+2,
699.300,7.93248108E+2,
699.4500,6.74664551E+2,
699.600,5.95794983E+2,
699.7500,5.36727295E+2,
699.900,7.10903137E+2,
700.0500,8.24941467E+2,
700.200,6.94475403E+2,
700.3500,5.73517029E+2,
700.500,5.64849182E+2,
700.6500,4.84039490E+2,
700.800,6.60961243E+2,
700.9500,5.79961670E+2,
701.100,7.06163330E+2,
701.2500,4.99813232E+2,
701.400,6.68218201E+2,
701.5500,7.53776245E+2,
701.700,5.35369751E+2,
701.8500,6.10500183E+2,
702.00,6.01599792E+2,
702.1500,7.09058533E+2,
702.300,8.06483154E+2,
702.4500,6.59704834E+2,
702.600,5.54802246E+2,
702.7500,8.34463257E+2,
702.900,8.36732178E+2,
703.0500,7.52984558E+2,
703.200,6.58036621E+2,
703.3500,6.81543579E+2,
703.500,8.89612427E+2,
703.6500,6.85430359E+2,
703.800,7.74670471E+2,
703.9500,7.76882019E+2,
704.100,6.14546082E+2,
704.2500,8.91533997E+2,
704.400,8.05868713E+2,
704.5500,6.64326233E+2,
704.700,7.88460266E+2,
704.8500,7.12842468E+2,
705.00,5.69740845E+2,
705.1500,8.96366028E+2,
705.300,8.99029541E+2,
705.4500,7.32636292E+2,
705.600,8.02648376E+2,
705.7500,9.29767151E+2,
705.900,7.16467041E+2,
706.0500,6.95779785E+2,
706.200,5.60541809E+2,
706.3500,8.03120361E+2,
706.500,9.66571350E+2,
706.6500,7.38598694E+2,
706.800,9.49110168E+2,
706.9500,6.96515259E+2,
707.100,8.84840820E+2,
707.2500,1.02755469E+3,
707.400,9.48593140E+2,
707.5500,8.22178101E+2,
707.700,8.59935913E+2,
707.8500,6.97062012E+2,
708.00,7.70212158E+2,
708.1500,9.03156982E+2,
708.300,8.93848206E+2,
708.4500,8.60578064E+2,
708.600,8.75057434E+2,
708.7500,7.57375916E+2,
708.900,6.14893982E+2,
709.0500,6.77107788E+2,
709.200,8.00232483E+2,
709.3500,7.29502197E+2,
709.500,9.26601563E+2,
709.6500,9.41403809E+2,
709.800,8.45941528E+2,
709.9500,5.65531738E+2,
710.100,6.28721191E+2,
710.2500,1.01363513E+3,
710.400,9.17235107E+2,
710.5500,7.08443542E+2,
710.700,9.47168884E+2,
710.8500,7.74799683E+2,
711.00,6.26545654E+2,
711.1500,9.80133728E+2,
711.300,9.95465027E+2,
711.4500,7.32887329E+2,
711.600,1.14041443E+3,
711.7500,8.25934509E+2,
711.900,1.04486426E+3,
712.0500,8.30575867E+2,
712.200,7.43238647E+2,
712.3500,7.32504211E+2,
712.500,6.95929565E+2,
712.6500,9.04706299E+2,
712.800,8.55444458E+2,
712.9500,8.18896362E+2,
713.100,7.56026794E+2,
713.2500,8.88852966E+2,
713.400,8.25800293E+2,
713.5500,7.62387939E+2,
713.700,8.43614014E+2,
713.8500,8.32761841E+2,
714.00,7.68822266E+2,
714.1500,7.57657532E+2,
714.300,7.86412659E+2,
714.4500,6.54933167E+2,
714.600,8.04183716E+2,
714.7500,6.98894470E+2,
714.900,7.14315430E+2,
715.0500,7.97415649E+2,
715.200,7.86152283E+2,
715.3500,7.47632385E+2,
715.500,7.22519104E+2,
715.6500,7.79288330E+2,
715.800,5.89578979E+2,
715.9500,7.42539978E+2,
716.100,6.48173523E+2,
716.2500,7.88395264E+2,
716.400,6.38123352E+2,
716.5500,9.04353455E+2,
716.700,5.72122925E+2,
716.8500,6.57786316E+2,
717.00,7.15879883E+2,
717.1500,6.19419312E+2,
717.300,6.07103638E+2,
717.4500,6.37194153E+2,
717.600,4.11834747E+2,
717.7500,7.97591003E+2,
717.900,6.14228027E+2,
718.0500,5.58709595E+2,
718.200,5.74680054E+2,
718.3500,7.78045715E+2,
718.500,4.76839233E+2,
718.6500,8.40493958E+2,
718.800,6.39452087E+2,
718.9500,5.10122742E+2,
719.100,5.40814819E+2,
719.2500,7.18255005E+2,
719.400,6.46803955E+2,
719.5500,7.07618225E+2,
719.700,5.91368103E+2,
719.8500,6.37539734E+2,
720.00,6.39365845E+2,
720.1500,4.62248352E+2,
720.300,6.13098999E+2,
720.4500,6.44837891E+2,
720.600,5.41403015E+2,
720.7500,7.08848572E+2,
720.900,5.14249329E+2,
721.0500,5.15708862E+2,
721.200,7.14889954E+2,
721.3500,6.10123413E+2,
721.500,6.42428284E+2,
721.6500,7.66945984E+2,
721.800,7.69102783E+2,
721.9500,7.09568115E+2,
722.100,5.56852356E+2,
722.2500,4.18786957E+2,
722.400,5.28812500E+2,
722.5500,6.23844482E+2,
722.700,6.25564514E+2,
722.8500,6.27290283E+2,
723.00,6.60473633E+2,
723.1500,4.25778229E+2,
723.300,4.90224548E+2,
723.4500,6.97753540E+2,
723.600,4.92978302E+2,
723.7500,5.26257202E+2,
723.900,5.43729370E+2,
724.0500,6.57536194E+2,
724.200,5.62939575E+2,
724.3500,6.45227051E+2,
724.500,4.20616394E+2,
724.6500,5.84087097E+2,
724.800,6.18331543E+2,
724.9500,6.03816040E+2,
725.100,5.40096802E+2,
725.2500,5.90895508E+2,
725.400,4.93834991E+2,
725.5500,5.28279053E+2,
725.700,4.13912598E+2,
725.8500,7.13991821E+2,
726.00,4.16315369E+2,
726.1500,7.18067017E+2,
726.300,6.02855774E+2,
726.4500,4.70203217E+2,
726.600,7.91485413E+2,
726.7500,3.03973938E+2,
726.900,5.41918945E+2,
727.0500,5.26449463E+2,
727.200,6.47099304E+2,
727.3500,4.78121643E+2,
727.500,3.76701538E+2,
727.6500,5.83780518E+2,
727.800,4.82086487E+2,
727.9500,5.00683594E+2,
728.100,5.19368652E+2,
728.2500,4.86068909E+2,
728.400,8.35541443E+2,
728.5500,4.36368958E+2,
728.700,5.95089294E+2,
728.8500,4.21215729E+2,
729.00,4.04773834E+2,
729.1500,5.47091125E+2,
729.300,5.66319519E+2,
729.4500,5.85654419E+2,
729.600,5.87297607E+2,
729.7500,6.06793945E+2,
729.900,7.15883301E+2,
730.0500,4.48691589E+2,
730.200,5.57967346E+2,
730.3500,5.77613037E+2,
730.500,6.33572815E+2,
730.6500,2.54155716E+2,
730.800,6.37211487E+2,
730.9500,5.29492432E+2,
731.100,5.85915039E+2,
731.2500,7.52801697E+2,
731.400,6.26021912E+2,
731.5500,4.80063019E+2,
731.700,5.73988281E+2,
731.8500,5.94167297E+2,
732.00,4.65497711E+2,
732.1500,4.48109253E+2,
732.300,6.17848694E+2,
732.4500,7.69750183E+2,
732.600,5.08309448E+2,
732.7500,6.22985901E+2,
732.900,3.40751892E+2,
733.0500,6.07470459E+2,
733.200,3.61705872E+2,
733.3500,5.15458069E+2,
733.500,4.40338379E+2,
733.6500,5.56785156E+2,
733.800,5.39112122E+2,
733.9500,5.02028320E+2,
734.100,5.42196533E+2,
734.2500,5.82599121E+2,
734.400,6.62185059E+2,
734.5500,6.64097473E+2,
734.700,5.68075134E+2,
734.8500,4.91138306E+2,
735.00,6.10777405E+2,
735.1500,4.14931366E+2,
735.300,6.53893555E+2,
735.4500,4.76917175E+2,
735.600,6.57635437E+2,
735.7500,4.19692963E+2,
735.900,6.81450562E+2,
736.0500,5.42682983E+2,
736.200,4.63560730E+2,
736.3500,4.24419373E+2,
736.500,3.64793335E+2,
