Labels,32C_12_225K,
336.600,2.66381660E+4,
336.7500,2.65257520E+4,
336.900,2.66869102E+4,
337.0500,2.61339551E+4,
337.200,2.57729180E+4,
337.3500,2.58441348E+4,
337.500,2.56898516E+4,
337.6500,2.51889707E+4,
337.800,2.49569180E+4,
337.9500,2.45081914E+4,
338.100,2.44869258E+4,
338.2500,2.28625781E+4,
338.400,2.30320156E+4,
338.5500,2.23414512E+4,
338.700,2.28761055E+4,
338.8500,2.23901211E+4,
339.00,2.25943047E+4,
339.1500,2.23480703E+4,
339.300,2.21383613E+4,
339.4500,2.16940781E+4,
339.600,2.06855020E+4,
339.7500,2.08625664E+4,
339.900,2.00363691E+4,
340.0500,2.06701055E+4,
340.200,2.00183262E+4,
340.3500,1.99799941E+4,
340.500,1.95769355E+4,
340.6500,1.93148965E+4,
340.800,1.93159766E+4,
340.9500,1.91216680E+4,
341.100,1.90984453E+4,
341.2500,1.82888008E+4,
341.400,1.89243613E+4,
341.5500,1.82216094E+4,
341.700,1.81880605E+4,
341.8500,1.79993066E+4,
342.00,1.79909824E+4,
342.1500,1.80613047E+4,
342.300,1.77272383E+4,
342.4500,1.74068809E+4,
342.600,1.71400625E+4,
342.7500,1.70458418E+4,
342.900,1.67166660E+4,
343.0500,1.66114063E+4,
343.200,1.65764395E+4,
343.3500,1.61591787E+4,
343.500,1.68124746E+4,
343.6500,1.60187754E+4,
343.800,1.62291748E+4,
343.9500,1.64084336E+4,
344.100,1.59940947E+4,
344.2500,1.55748291E+4,
344.400,1.51425869E+4,
344.5500,1.49029170E+4,
344.700,1.43969971E+4,
344.8500,1.43882852E+4,
345.00,1.43115352E+4,
345.1500,1.40874434E+4,
345.300,1.38027002E+4,
345.4500,1.36102705E+4,
345.600,1.38369248E+4,
345.7500,1.36685664E+4,
345.900,1.34312051E+4,
346.0500,1.37542178E+4,
346.200,1.32700439E+4,
346.3500,1.31230654E+4,
346.500,1.31033574E+4,
346.6500,1.30578477E+4,
346.800,1.29295459E+4,
346.9500,1.27134600E+4,
347.100,1.25582041E+4,
347.2500,1.25284932E+4,
347.400,1.23489814E+4,
347.5500,1.19814463E+4,
347.700,1.20854736E+4,
347.8500,1.21607881E+4,
348.00,1.16875557E+4,
348.1500,1.17387529E+4,
348.300,1.14086328E+4,
348.4500,1.12549473E+4,
348.600,1.11683994E+4,
348.7500,1.13331758E+4,
348.900,1.08534980E+4,
349.0500,1.08504072E+4,
349.200,1.08601680E+4,
349.3500,1.10306465E+4,
349.500,1.08140371E+4,
349.6500,1.04739004E+4,
349.800,1.06464668E+4,
349.9500,1.08529980E+4,
350.100,1.01455176E+4,
350.2500,9.93963867E+3,
350.400,1.01301299E+4,
350.5500,9.95469141E+3,
350.700,9.89170508E+3,
350.8500,1.01623145E+4,
351.00,9.61374414E+3,
351.1500,9.59547656E+3,
351.300,9.66368555E+3,
351.4500,9.33709863E+3,
351.600,9.15830762E+3,
351.7500,9.07398926E+3,
351.900,9.35470703E+3,
352.0500,9.04341016E+3,
352.200,8.94740234E+3,
352.3500,8.73415820E+3,
352.500,8.53497461E+3,
352.6500,8.76441309E+3,
352.800,8.90353613E+3,
352.9500,8.64483789E+3,
353.100,8.55886328E+3,
353.2500,8.57372949E+3,
353.400,8.23547559E+3,
353.5500,8.40084961E+3,
353.700,8.69937793E+3,
353.8500,8.15555859E+3,
354.00,8.04018018E+3,
354.1500,8.10702100E+3,
354.300,8.18561475E+3,
354.4500,7.67650488E+3,
354.600,7.69736035E+3,
354.7500,7.85652881E+3,
354.900,7.95160303E+3,
355.0500,7.61873438E+3,
355.200,7.97622900E+3,
355.3500,7.72457080E+3,
355.500,7.48167236E+3,
355.6500,7.26651221E+3,
355.800,7.44451318E+3,
355.9500,7.43193848E+3,
356.100,7.02092773E+3,
356.2500,7.23109424E+3,
356.400,7.05777783E+3,
356.5500,6.91121729E+3,
356.700,6.83308105E+3,
356.8500,6.76932617E+3,
357.00,6.91418457E+3,
357.1500,6.71649463E+3,
357.300,6.81659912E+3,
357.4500,6.39810498E+3,
357.600,6.67208740E+3,
357.7500,6.65282031E+3,
357.900,6.39987012E+3,
358.0500,6.67096582E+3,
358.200,6.55678613E+3,
358.3500,6.33093164E+3,
358.500,6.08409326E+3,
358.6500,6.28090479E+3,
358.800,6.30947266E+3,
358.9500,6.23575977E+3,
359.100,6.07834912E+3,
359.2500,6.20396143E+3,
359.400,5.98602100E+3,
359.5500,5.99059473E+3,
359.700,6.00600342E+3,
359.8500,5.91032764E+3,
360.00,5.98652051E+3,
360.1500,5.86716455E+3,
360.300,6.03716602E+3,
360.4500,5.82603271E+3,
360.600,5.75746875E+3,
360.7500,5.59122168E+3,
360.900,5.58118408E+3,
361.0500,5.45029932E+3,
361.200,5.60711572E+3,
361.3500,5.46827734E+3,
361.500,5.56099170E+3,
361.6500,5.41688574E+3,
361.800,5.70276270E+3,
361.9500,5.29335303E+3,
362.100,5.38855566E+3,
362.2500,5.18845801E+3,
362.400,5.39773340E+3,
362.5500,5.48688867E+3,
362.700,5.17079688E+3,
362.8500,5.34437891E+3,
363.00,5.26954199E+3,
363.1500,5.30989502E+3,
363.300,5.62996533E+3,
363.4500,5.05815137E+3,
363.600,5.32484717E+3,
363.7500,5.19245508E+3,
363.900,5.51913525E+3,
364.0500,5.14940576E+3,
364.200,5.10747510E+3,
364.3500,5.25349365E+3,
364.500,5.19963184E+3,
364.6500,5.03344580E+3,
364.800,5.09477539E+3,
364.9500,5.08183447E+3,
365.100,5.10586328E+3,
365.2500,5.08141309E+3,
365.400,5.04720850E+3,
365.5500,4.91981445E+3,
365.700,4.98347705E+3,
365.8500,4.97966895E+3,
366.00,4.69140430E+3,
366.1500,4.80288818E+3,
366.300,5.05382617E+3,
366.4500,4.90500439E+3,
366.600,4.86078125E+3,
366.7500,4.91079150E+3,
366.900,4.75743408E+3,
367.0500,4.79988184E+3,
367.200,4.72358545E+3,
367.3500,4.72346631E+3,
367.500,4.74089746E+3,
367.6500,4.78742236E+3,
367.800,4.92288525E+3,
367.9500,4.69477344E+3,
368.100,4.75176270E+3,
368.2500,4.65213037E+3,
368.400,4.86418457E+3,
368.5500,4.75530713E+3,
368.700,4.42491455E+3,
368.8500,4.60589404E+3,
369.00,4.50788623E+3,
369.1500,4.63849854E+3,
369.300,4.75343896E+3,
369.4500,4.68424072E+3,
369.600,4.59087695E+3,
369.7500,4.72998633E+3,
369.900,4.69357764E+3,
370.0500,4.48252197E+3,
370.200,4.76665869E+3,
370.3500,4.91877002E+3,
370.500,4.79609570E+3,
370.6500,4.76898682E+3,
370.800,4.87025586E+3,
370.9500,4.78398682E+3,
371.100,4.78664014E+3,
371.2500,4.96270361E+3,
371.400,4.86739746E+3,
371.5500,4.71929736E+3,
371.700,4.84333057E+3,
371.8500,4.82053662E+3,
372.00,4.92029883E+3,
372.1500,5.09204980E+3,
372.300,4.88307617E+3,
372.4500,4.99993506E+3,
372.600,5.01317725E+3,
372.7500,4.84210352E+3,
372.900,5.05421777E+3,
373.0500,4.71287402E+3,
373.200,4.90289111E+3,
373.3500,4.68343506E+3,
373.500,4.89799658E+3,
373.6500,4.85818848E+3,
373.800,4.67422119E+3,
373.9500,4.92341016E+3,
374.100,4.87093115E+3,
374.2500,4.64829541E+3,
374.400,4.70254736E+3,
374.5500,4.60664160E+3,
374.700,4.62570117E+3,
374.8500,4.49182031E+3,
375.00,4.64630225E+3,
375.1500,4.55026904E+3,
375.300,4.44601221E+3,
375.4500,4.63863916E+3,
375.600,4.65832520E+3,
375.7500,4.51658740E+3,
375.900,4.64748389E+3,
376.0500,4.63789648E+3,
376.200,4.66119434E+3,
376.3500,4.66382666E+3,
376.500,4.52736182E+3,
376.6500,4.59043311E+3,
376.800,4.79196143E+3,
376.9500,4.63921240E+3,
377.100,4.71428955E+3,
377.2500,4.66173242E+3,
377.400,4.60093945E+3,
377.5500,4.60487646E+3,
377.700,4.59024561E+3,
377.8500,4.58249805E+3,
378.00,4.72840527E+3,
378.1500,4.64674023E+3,
378.300,4.48465430E+3,
378.4500,4.76317773E+3,
378.600,4.62166797E+3,
378.7500,4.66316211E+3,
378.900,4.56917236E+3,
379.0500,4.50876953E+3,
379.200,4.46666504E+3,
379.3500,4.63442822E+3,
379.500,4.49103271E+3,
379.6500,4.37965918E+3,
379.800,4.66457129E+3,
379.9500,4.44091699E+3,
380.100,4.32125146E+3,
380.2500,4.38133691E+3,
380.400,4.35900391E+3,
380.5500,4.18567822E+3,
380.700,4.56238867E+3,
380.8500,4.22407080E+3,
381.00,4.26124072E+3,
381.1500,4.30498047E+3,
381.300,4.20697559E+3,
381.4500,4.00380322E+3,
381.600,4.35775879E+3,
381.7500,4.19244580E+3,
381.900,4.24109131E+3,
382.0500,4.20868604E+3,
382.200,4.12438232E+3,
382.3500,4.17539453E+3,
382.500,4.16697168E+3,
382.6500,4.04668945E+3,
382.800,4.25738818E+3,
382.9500,4.33031396E+3,
383.100,4.04683813E+3,
383.2500,4.36918848E+3,
383.400,4.14863428E+3,
383.5500,4.13451514E+3,
383.700,4.19941895E+3,
383.8500,4.13970557E+3,
384.00,4.16360742E+3,
384.1500,4.12583740E+3,
384.300,4.15719580E+3,
384.4500,3.92427441E+3,
384.600,3.98410693E+3,
384.7500,4.09206689E+3,
384.900,3.86384326E+3,
385.0500,3.90007202E+3,
385.200,3.80556250E+3,
385.3500,3.94799854E+3,
385.500,3.83229199E+3,
385.6500,3.86799707E+3,
385.800,3.82678027E+3,
385.9500,3.88701904E+3,
386.100,3.81840918E+3,
386.2500,3.65533569E+3,
386.400,3.57224390E+3,
386.5500,3.81989014E+3,
386.700,3.56974463E+3,
386.8500,3.78170923E+3,
387.00,3.69466504E+3,
387.1500,3.81668970E+3,
387.300,3.81159082E+3,
387.4500,3.95418384E+3,
387.600,4.03769775E+3,
387.7500,3.79670972E+3,
387.900,3.87131836E+3,
388.0500,3.88565039E+3,
388.200,3.84128613E+3,
388.3500,3.97007349E+3,
388.500,3.82016650E+3,
388.6500,3.77780298E+3,
388.800,3.79347485E+3,
388.9500,3.85059497E+3,
389.100,3.89804834E+3,
389.2500,3.87573779E+3,
389.400,3.82413306E+3,
389.5500,3.89178198E+3,
389.700,3.71874561E+3,
389.8500,3.78498682E+3,
390.00,3.82327905E+3,
390.1500,3.86150171E+3,
390.300,3.77882080E+3,
390.4500,3.80401465E+3,
390.600,3.65366870E+3,
390.7500,3.82243896E+3,
390.900,3.78976392E+3,
391.0500,3.83256909E+3,
391.200,3.85136597E+3,
391.3500,3.67592554E+3,
391.500,3.60878662E+3,
391.6500,3.64373584E+3,
391.800,3.68148779E+3,
391.9500,3.63048511E+3,
392.100,3.52148779E+3,
392.2500,3.62702026E+3,
392.400,3.63257324E+3,
392.5500,3.50434985E+3,
392.700,3.71766895E+3,
392.8500,3.67917896E+3,
393.00,3.68194434E+3,
393.1500,3.79386108E+3,
393.300,3.67924194E+3,
393.4500,3.87986279E+3,
393.600,3.72466431E+3,
393.7500,3.69103125E+3,
393.900,3.75593555E+3,
