Labels,32C_21_450K,
396.3500,2.42811230E+3,
396.500,2.40684521E+3,
396.6500,2.47579395E+3,
396.800,2.56093750E+3,
396.9500,2.52331299E+3,
397.100,2.62333691E+3,
397.2500,2.37007788E+3,
397.400,2.45660889E+3,
397.5500,2.47520532E+3,
397.700,2.39094263E+3,
397.8500,2.42043359E+3,
398.00,2.31894409E+3,
398.1500,2.40554126E+3,
398.300,2.29935571E+3,
398.4500,2.34815430E+3,
398.600,2.37670825E+3,
398.7500,2.27227100E+3,
398.900,2.28746265E+3,
399.0500,2.38852148E+3,
399.200,2.33292822E+3,
399.3500,2.33632080E+3,
399.500,2.03890063E+3,
399.6500,2.12004102E+3,
399.800,2.22775610E+3,
399.9500,2.26068408E+3,
400.100,2.13158228E+3,
400.2500,2.22581543E+3,
400.400,2.13900342E+3,
400.5500,2.08986963E+3,
400.700,2.16666626E+3,
400.8500,2.07124951E+3,
401.00,2.06126099E+3,
401.1500,2.02396790E+3,
401.300,2.08392480E+3,
401.4500,2.12524854E+3,
401.600,2.07427734E+3,
401.7500,2.09866162E+3,
401.900,2.11073999E+3,
402.0500,2.04792810E+3,
402.200,2.11221191E+3,
402.3500,2.07720459E+3,
402.500,2.14892578E+3,
402.6500,2.00906873E+3,
402.800,2.09287842E+3,
402.9500,2.12794482E+3,
403.100,2.19773193E+3,
403.2500,2.15539844E+3,
403.400,2.17966431E+3,
403.5500,2.01985205E+3,
403.700,2.13165112E+3,
403.8500,2.02803528E+3,
404.00,2.03289148E+3,
404.1500,2.07983472E+3,
404.300,2.03675500E+3,
404.4500,2.03870752E+3,
404.600,2.04964404E+3,
404.7500,1.91424219E+3,
404.900,2.02973511E+3,
405.0500,1.92008655E+3,
405.200,1.89858191E+3,
405.3500,2.06738281E+3,
405.500,1.91960266E+3,
405.6500,1.91008118E+3,
405.800,1.88281909E+3,
405.9500,1.85267090E+3,
406.100,1.75604272E+3,
406.2500,1.85009180E+3,
406.400,1.80383276E+3,
406.5500,1.70317407E+3,
406.700,1.69693738E+3,
406.8500,1.71425012E+3,
407.00,1.61257898E+3,
407.1500,1.75009949E+3,
407.300,1.72027551E+3,
407.4500,1.66857788E+3,
407.600,1.74128296E+3,
407.7500,1.65173401E+3,
407.900,1.67618250E+3,
408.0500,1.77201001E+3,
408.200,1.77887622E+3,
408.3500,1.69412817E+3,
408.500,1.78098535E+3,
408.6500,1.65580286E+3,
408.800,1.64976514E+3,
408.9500,1.62057935E+3,
409.100,1.61763831E+3,
409.2500,1.63501758E+3,
409.400,1.57582446E+3,
409.5500,1.62064929E+3,
409.700,1.71154822E+3,
409.8500,1.60204761E+3,
410.00,1.55895703E+3,
410.1500,1.52027246E+3,
410.300,1.56070178E+3,
410.4500,1.62835681E+3,
410.600,1.55386853E+3,
410.7500,1.50674756E+3,
410.900,1.48835986E+3,
411.0500,1.53296472E+3,
411.200,1.44588123E+3,
411.3500,1.60187537E+3,
411.500,1.49776270E+3,
411.6500,1.59498474E+3,
411.800,1.48678760E+3,
411.9500,1.58103076E+3,
412.100,1.40044165E+3,
412.2500,1.42634583E+3,
412.400,1.51047595E+3,
412.5500,1.50787158E+3,
412.700,1.41731750E+3,
412.8500,1.47151147E+3,
413.00,1.49446545E+3,
413.1500,1.42531665E+3,
413.300,1.28981677E+3,
413.4500,1.46684570E+3,
413.600,1.42332568E+3,
413.7500,1.47159192E+3,
413.900,1.40700488E+3,
414.0500,1.41577576E+3,
414.200,1.41327209E+3,
414.3500,1.46704260E+3,
414.500,1.45889722E+3,
414.6500,1.41706519E+3,
414.800,1.33741272E+3,
414.9500,1.42616541E+3,
415.100,1.39153784E+3,
415.2500,1.39200293E+3,
415.400,1.36588391E+3,
415.5500,1.33001611E+3,
415.700,1.34870911E+3,
415.8500,1.42883911E+3,
416.00,1.35393640E+3,
416.1500,1.46326563E+3,
416.300,1.40099634E+3,
416.4500,1.37921362E+3,
416.600,1.37974048E+3,
416.7500,1.44288586E+3,
416.900,1.38776270E+3,
417.0500,1.36605652E+3,
417.200,1.33047668E+3,
417.3500,1.37128369E+3,
417.500,1.33298254E+3,
417.6500,1.38483862E+3,
417.800,1.35351440E+3,
417.9500,1.44961133E+3,
418.100,1.42108655E+3,
418.2500,1.39952625E+3,
418.400,1.39872766E+3,
418.5500,1.44352063E+3,
418.700,1.58076758E+3,
418.8500,1.52745276E+3,
419.00,1.62865625E+3,
419.1500,1.68011670E+3,
419.300,1.71224109E+3,
419.4500,1.81730371E+3,
419.600,1.75713867E+3,
419.7500,1.82631836E+3,
419.900,1.65764185E+3,
420.0500,1.72403625E+3,
420.200,1.75048804E+3,
420.3500,1.73437964E+3,
420.500,1.76766516E+3,
420.6500,1.79543701E+3,
420.800,1.89030347E+3,
420.9500,1.62912634E+3,
421.100,1.75546948E+3,
421.2500,1.69296716E+3,
421.400,1.81095142E+3,
421.5500,1.76762439E+3,
421.700,1.73527209E+3,
421.8500,1.70023193E+3,
422.00,1.70887781E+3,
422.1500,1.71495703E+3,
422.300,1.75919092E+3,
422.4500,1.79930579E+3,
422.600,1.80943848E+3,
422.7500,1.72702405E+3,
422.900,1.79704431E+3,
423.0500,1.80451355E+3,
423.200,1.74003796E+3,
423.3500,1.82645325E+3,
423.500,1.68050769E+3,
423.6500,1.74923853E+3,
423.800,1.76769629E+3,
423.9500,1.74678540E+3,
424.100,1.75031665E+3,
424.2500,1.83930530E+3,
424.400,1.78586206E+3,
424.5500,1.76634521E+3,
424.700,1.81866870E+3,
424.8500,1.75851685E+3,
425.00,1.71194800E+3,
425.1500,1.73573010E+3,
425.300,1.74731873E+3,
425.4500,1.80219910E+3,
425.600,1.67039502E+3,
425.7500,1.77935596E+3,
425.900,1.88554492E+3,
426.0500,1.85786938E+3,
426.200,1.83151001E+3,
426.3500,1.78762268E+3,
426.500,1.85174597E+3,
426.6500,1.72289417E+3,
426.800,1.85848303E+3,
426.9500,1.73512402E+3,
427.100,1.75750891E+3,
427.2500,1.67887695E+3,
427.400,1.79426563E+3,
427.5500,1.85842139E+3,
427.700,1.79733765E+3,
427.8500,1.76724646E+3,
428.00,1.74121155E+3,
428.1500,1.85682129E+3,
428.300,1.62260266E+3,
428.4500,1.76376880E+3,
428.600,1.69370972E+3,
428.7500,1.57523193E+3,
428.900,1.71906799E+3,
429.0500,1.73378918E+3,
429.200,1.69879395E+3,
429.3500,1.72970630E+3,
429.500,1.73640759E+3,
429.6500,1.81977368E+3,
429.800,1.71753125E+3,
429.9500,1.71347351E+3,
430.100,1.72672144E+3,
430.2500,1.63365662E+3,
430.400,1.65758337E+3,
430.5500,1.68956836E+3,
430.700,1.74842297E+3,
430.8500,1.68498401E+3,
431.00,1.79487537E+3,
431.1500,1.74474756E+3,
431.300,1.65301880E+3,
431.4500,1.69558630E+3,
431.600,1.63613049E+3,
431.7500,1.62367053E+3,
431.900,1.73061743E+3,
432.0500,1.62700513E+3,
432.200,1.52623730E+3,
432.3500,1.60921106E+3,
432.500,1.63048816E+3,
432.6500,1.61288074E+3,
432.800,1.53897424E+3,
432.9500,1.53210645E+3,
433.100,1.63534546E+3,
433.2500,1.69713794E+3,
433.400,1.50823682E+3,
433.5500,1.60488684E+3,
433.700,1.68411987E+3,
433.8500,1.62122278E+3,
434.00,1.64146045E+3,
434.1500,1.54248511E+3,
434.300,1.72116858E+3,
434.4500,1.60472668E+3,
434.600,1.58083997E+3,
434.7500,1.57573438E+3,
434.900,1.57062537E+3,
435.0500,1.63399878E+3,
435.200,1.58192639E+3,
435.3500,1.55535278E+3,
435.500,1.58787695E+3,
435.6500,1.55860400E+3,
435.800,1.56291516E+3,
435.9500,1.69626086E+3,
436.100,1.57696838E+3,
436.2500,1.49664404E+3,
436.400,1.60189111E+3,
436.5500,1.64664465E+3,
436.700,1.61875391E+3,
436.8500,1.72812976E+3,
437.00,1.59523706E+3,
437.1500,1.51629626E+3,
437.300,1.63127698E+3,
437.4500,1.54555396E+3,
437.600,1.53660413E+3,
437.7500,1.63146619E+3,
437.900,1.63871667E+3,
438.0500,1.67573279E+3,
438.200,1.71969067E+3,
438.3500,1.67185364E+3,
438.500,1.64153247E+3,
438.6500,1.67335608E+3,
438.800,1.67545398E+3,
438.9500,1.65184448E+3,
439.100,1.47945984E+3,
439.2500,1.50061829E+3,
439.400,1.48249707E+3,
439.5500,1.36401526E+3,
439.700,1.54928296E+3,
439.8500,1.49720825E+3,
440.00,1.42741455E+3,
440.1500,1.43091760E+3,
440.300,1.51599780E+3,
440.4500,1.47056970E+3,
440.600,1.40603162E+3,
440.7500,1.40406458E+3,
440.900,1.37756470E+3,
441.0500,1.39328418E+3,
441.200,1.32306482E+3,
441.3500,1.39196692E+3,
441.500,1.43362720E+3,
441.6500,1.50264587E+3,
441.800,1.55669495E+3,
441.9500,1.50003369E+3,
442.100,1.34493176E+3,
442.2500,1.42517432E+3,
442.400,1.49318225E+3,
442.5500,1.41322937E+3,
442.700,1.41546741E+3,
442.8500,1.38751038E+3,
443.00,1.46525415E+3,
443.1500,1.34416077E+3,
443.300,1.31364417E+3,
443.4500,1.35465808E+3,
443.600,1.40262244E+3,
443.7500,1.35275305E+3,
443.900,1.34419812E+3,
444.0500,1.32329504E+3,
444.200,1.39381116E+3,
444.3500,1.35788318E+3,
444.500,1.32187292E+3,
444.6500,1.36484167E+3,
444.800,1.26071387E+3,
444.9500,1.34121851E+3,
445.100,1.36648462E+3,
445.2500,1.39332544E+3,
445.400,1.26536768E+3,
445.5500,1.37314771E+3,
445.700,1.33992688E+3,
445.8500,1.27160059E+3,
446.00,1.26619177E+3,
446.1500,1.27398828E+3,
446.300,1.23536694E+3,
446.4500,1.34177209E+3,
446.600,1.22263538E+3,
446.7500,1.29258606E+3,
446.900,1.29901501E+3,
447.0500,1.31293176E+3,
447.200,1.30347632E+3,
447.3500,1.27397998E+3,
447.500,1.42595642E+3,
447.6500,1.30911731E+3,
447.800,1.30810339E+3,
447.9500,1.24942297E+3,
448.100,1.33927856E+3,
448.2500,1.35793750E+3,
448.400,1.42047314E+3,
448.5500,1.27993579E+3,
448.700,1.36024988E+3,
448.8500,1.25366589E+3,
449.00,1.33151111E+3,
449.1500,1.44952454E+3,
449.300,1.31687390E+3,
449.4500,1.43456860E+3,
449.600,1.56722681E+3,
449.7500,1.76697729E+3,
449.900,1.92293762E+3,
450.0500,2.12766431E+3,
450.200,1.08499367E+2,
450.3500,1.15225502E+2,
450.500,6.88264160E+1,
450.6500,7.85699463E+1,
450.800,8.84007416E+1,
450.9500,1.07834198E+2,
451.100,1.03239006E+2,
451.2500,1.12777939E+2,
451.400,1.04844315E+2,
451.5500,1.38215027E+2,
451.700,1.77946243E+2,
451.8500,1.81138306E+2,
452.00,1.81152649E+2,
452.1500,2.37321030E+2,
452.300,2.37873566E+2,
452.4500,3.01170715E+2,
452.600,3.10831818E+2,
452.7500,2.98643005E+2,
452.900,3.02052032E+2,
453.0500,2.49707794E+2,
453.200,3.27748657E+2,
453.3500,3.04369324E+2,
453.500,3.13052795E+2,
453.6500,3.06609100E+2,
453.800,3.42081604E+2,
453.9500,3.65257324E+2,
454.100,3.58383057E+2,
454.2500,3.57341980E+2,
454.400,4.26139832E+2,
454.5500,4.14566772E+2,
454.700,4.26120880E+2,
454.8500,4.36111755E+2,
455.00,4.89877380E+2,
455.1500,4.73720093E+2,
455.300,4.78747620E+2,
455.4500,4.71248199E+2,
455.600,5.73988647E+2,
455.7500,5.53675964E+2,
455.900,6.55868347E+2,
456.0500,5.71877930E+2,
456.200,6.44336182E+2,
456.3500,6.37337891E+2,
456.500,6.42351501E+2,
456.6500,6.88025146E+2,
456.800,6.62686157E+2,
456.9500,7.93230957E+2,
457.100,7.23879333E+2,
457.2500,7.69377441E+2,
457.400,7.64723755E+2,
457.5500,7.82918335E+2,
457.700,8.14751892E+2,
457.8500,8.46239136E+2,
458.00,8.14006958E+2,
458.1500,9.01042358E+2,
458.300,9.18322327E+2,
458.4500,9.15878540E+2,
458.600,8.41722168E+2,
458.7500,9.52288025E+2,
458.900,8.65519287E+2,
459.0500,8.21628296E+2,
459.200,9.16544312E+2,
459.3500,8.72977112E+2,
459.500,9.75044189E+2,
459.6500,8.47070007E+2,
459.800,8.81690613E+2,
459.9500,8.81092285E+2,
460.100,8.80658936E+2,
460.2500,9.55312683E+2,
460.400,9.01827637E+2,
460.5500,9.51774536E+2,
460.700,1.05486218E+3,
460.8500,9.34767273E+2,
461.00,9.77239685E+2,
461.1500,1.00184735E+3,
461.300,1.05546094E+3,
461.4500,1.14782947E+3,
461.600,1.20058826E+3,
461.7500,1.15089514E+3,
461.900,1.21437854E+3,
462.0500,1.19608411E+3,
462.200,1.38276355E+3,
462.3500,1.47084058E+3,
462.500,1.49504871E+3,
462.6500,1.49407556E+3,
462.800,1.50399780E+3,
462.9500,1.44128027E+3,
463.100,1.33921582E+3,
463.2500,1.38121973E+3,
463.400,1.27460144E+3,
463.5500,1.18353796E+3,
463.700,1.22459131E+3,
463.8500,1.21100183E+3,
464.00,1.17511841E+3,
464.1500,1.17791235E+3,
464.300,1.17116077E+3,
464.4500,1.14751257E+3,
464.600,1.15355554E+3,
464.7500,1.12058167E+3,
464.900,1.07407996E+3,
465.0500,1.09087109E+3,
465.200,1.07007800E+3,
465.3500,1.11423462E+3,
465.500,1.14571399E+3,
465.6500,1.11558093E+3,
465.800,1.14488794E+3,
465.9500,1.16371411E+3,
466.100,1.19306726E+3,
466.2500,1.25456238E+3,
466.400,1.29623584E+3,
466.5500,1.39978503E+3,
466.700,1.62272034E+3,
466.8500,1.75954285E+3,
467.00,1.99784656E+3,
467.1500,2.24407227E+3,
467.300,2.27112134E+3,
467.4500,2.26429321E+3,
467.600,2.16432935E+3,
467.7500,1.95110828E+3,
467.900,1.97230029E+3,
468.0500,1.81094019E+3,
468.200,1.71230347E+3,
468.3500,1.64034570E+3,
468.500,1.51055762E+3,
468.6500,1.45623193E+3,
468.800,1.45481152E+3,
468.9500,1.44630139E+3,
469.100,1.35894714E+3,
469.2500,1.50066968E+3,
469.400,1.44082776E+3,
469.5500,1.41545886E+3,
469.700,1.42044202E+3,
469.8500,1.36485315E+3,
470.00,1.39610535E+3,
470.1500,1.35192798E+3,
470.300,1.30679919E+3,
470.4500,1.38054919E+3,
470.600,1.27306909E+3,
470.7500,1.25422778E+3,
470.900,1.25350537E+3,
471.0500,1.25085449E+3,
471.200,1.19412769E+3,
471.3500,1.25892249E+3,
471.500,1.25342188E+3,
471.6500,1.28203516E+3,
471.800,1.23040710E+3,
471.9500,1.28006274E+3,
472.100,1.15144409E+3,
472.2500,1.28645300E+3,
472.400,1.21505530E+3,
472.5500,1.24183484E+3,
472.700,1.38074622E+3,
472.8500,1.39646997E+3,
473.00,1.55330750E+3,
473.1500,1.76628406E+3,
473.300,1.93818799E+3,
473.4500,1.97698706E+3,
473.600,1.81169971E+3,
473.7500,1.56742896E+3,
473.900,1.55025061E+3,
474.0500,1.40911694E+3,
474.200,1.35309424E+3,
474.3500,1.28007239E+3,
474.500,1.35805872E+3,
474.6500,1.31003943E+3,
474.800,1.33702295E+3,
474.9500,1.29600562E+3,
475.100,1.28306628E+3,
475.2500,1.34517322E+3,
475.400,1.32127136E+3,
475.5500,1.26735730E+3,
475.700,1.34948291E+3,
475.8500,1.30056384E+3,
476.00,1.31666980E+3,
476.1500,1.38989954E+3,
476.300,1.29401599E+3,
476.4500,1.30019922E+3,
476.600,1.37545654E+3,
476.7500,1.36563171E+3,
476.900,1.38984863E+3,
477.0500,1.35502380E+3,
477.200,1.42243762E+3,
477.3500,1.42575562E+3,
477.500,1.42105664E+3,
477.6500,1.49052905E+3,
477.800,1.45977161E+3,
477.9500,1.47412537E+3,
478.100,1.52170337E+3,
478.2500,1.50314197E+3,
478.400,1.56787817E+3,
478.5500,1.53726563E+3,
478.700,1.61209509E+3,
478.8500,1.57142432E+3,
479.00,1.64329333E+3,
479.1500,1.60075952E+3,
479.300,1.65274365E+3,
479.4500,1.55280847E+3,
479.600,1.65011475E+3,
479.7500,1.57828931E+3,
479.900,1.64948340E+3,
480.0500,1.66531055E+3,
480.200,1.68622949E+3,
480.3500,1.88171375E+3,
480.500,1.86842053E+3,
480.6500,1.97932422E+3,
480.800,2.03879639E+3,
480.9500,2.10033813E+3,
481.100,2.07999805E+3,
481.2500,2.07682178E+3,
481.400,2.02202527E+3,
481.5500,2.01982605E+3,
481.700,1.99229968E+3,
481.8500,1.92320239E+3,
482.00,2.03346814E+3,
482.1500,2.03946252E+3,
482.300,1.99168347E+3,
482.4500,2.06769531E+3,
482.600,2.11228979E+3,
482.7500,2.09900903E+3,
482.900,2.12840210E+3,
483.0500,2.09179346E+3,
483.200,2.20689404E+3,
483.3500,2.05539185E+3,
483.500,2.11863916E+3,
483.6500,2.05455884E+3,
483.800,1.98938464E+3,
483.9500,1.92413538E+3,
484.100,1.97732959E+3,
484.2500,1.89886975E+3,
484.400,1.92967004E+3,
484.5500,1.90016321E+3,
484.700,1.92792114E+3,
484.8500,1.93318018E+3,
485.00,1.82778931E+3,
485.1500,1.95000159E+3,
485.300,1.87847156E+3,
485.4500,1.76474915E+3,
485.600,1.86351917E+3,
485.7500,1.78663062E+3,
485.900,1.83821741E+3,
486.0500,1.86518018E+3,
486.200,1.86233948E+3,
486.3500,1.88010352E+3,
486.500,1.89169739E+3,
486.6500,1.91878345E+3,
486.800,1.97172156E+3,
486.9500,2.00818799E+3,
487.100,2.08390283E+3,
487.2500,2.19070142E+3,
487.400,2.19822070E+3,
487.5500,2.38601416E+3,
487.700,2.49212817E+3,
487.8500,2.53301221E+3,
488.00,2.66838477E+3,
488.1500,2.95853052E+3,
488.300,3.15235718E+3,
488.4500,3.31831812E+3,
488.600,3.36275464E+3,
488.7500,3.31773071E+3,
488.900,3.41842651E+3,
489.0500,3.37556445E+3,
489.200,3.22132129E+3,
489.3500,3.29115234E+3,
489.500,3.23476025E+3,
489.6500,3.23677856E+3,
489.800,3.23774536E+3,
489.9500,3.42694043E+3,
490.100,3.48069067E+3,
490.2500,3.74625049E+3,
490.400,3.69148047E+3,
490.5500,4.08240576E+3,
490.700,4.20308594E+3,
490.8500,4.50357373E+3,
491.00,4.66572852E+3,
491.1500,4.72227637E+3,
491.300,5.08850732E+3,
491.4500,5.20449023E+3,
491.600,5.35967627E+3,
491.7500,5.45070215E+3,
491.900,5.49219873E+3,
492.0500,5.60037109E+3,
492.200,5.62299170E+3,
492.3500,5.46026465E+3,
492.500,5.29512939E+3,
492.6500,4.99708643E+3,
492.800,4.84188232E+3,
492.9500,4.75017041E+3,
493.100,4.49231006E+3,
493.2500,4.42877002E+3,
493.400,4.08071289E+3,
493.5500,4.13078564E+3,
493.700,4.03049829E+3,
493.8500,4.06563379E+3,
494.00,3.87643042E+3,
494.1500,3.66765161E+3,
494.300,3.73034595E+3,
494.4500,3.74171997E+3,
494.600,3.76167236E+3,
494.7500,3.64757935E+3,
494.900,3.76513721E+3,
495.0500,3.50160059E+3,
495.200,3.55055566E+3,
495.3500,3.49199561E+3,
495.500,3.50115942E+3,
495.6500,3.60406396E+3,
495.800,3.49361572E+3,
495.9500,3.49952905E+3,
496.100,3.47109912E+3,
496.2500,3.41677563E+3,
496.400,3.32123755E+3,
496.5500,3.35220581E+3,
496.700,3.33119897E+3,
496.8500,3.23422266E+3,
497.00,3.13707178E+3,
497.1500,3.16383032E+3,
497.300,3.13733838E+3,
497.4500,3.18588965E+3,
497.600,3.14300293E+3,
497.7500,3.08040015E+3,
497.900,2.97838330E+3,
498.0500,2.86526904E+3,
498.200,2.94878418E+3,
498.3500,2.92300415E+3,
498.500,3.10637451E+3,
498.6500,3.03133252E+3,
498.800,2.89140234E+3,
498.9500,2.96647412E+3,
499.100,2.92077783E+3,
499.2500,2.82218945E+3,
499.400,2.90181543E+3,
499.5500,2.82285010E+3,
499.700,2.95224316E+3,
499.8500,2.69317261E+3,
500.00,2.64803809E+3,
500.1500,2.69245996E+3,
500.300,2.64062598E+3,
500.4500,2.52109106E+3,
500.600,2.49006470E+3,
500.7500,2.37460254E+3,
500.900,2.39781787E+3,
501.0500,2.28427100E+3,
501.200,2.21280566E+3,
501.3500,2.20470728E+3,
501.500,2.27352344E+3,
501.6500,2.07907788E+3,
501.800,2.00715259E+3,
501.9500,1.95969031E+3,
502.100,2.07214478E+3,
502.2500,2.03585229E+3,
502.400,2.00621460E+3,
502.5500,1.84976111E+3,
502.700,1.85694910E+3,
502.8500,1.78099182E+3,
503.00,1.72401782E+3,
503.1500,1.81448083E+3,
503.300,1.75187915E+3,
503.4500,1.84251477E+3,
503.600,1.83511487E+3,
503.7500,1.71021643E+3,
503.900,1.81234155E+3,
504.0500,1.79018774E+3,
504.200,1.72612598E+3,
504.3500,1.75376685E+3,
504.500,1.83251196E+3,
504.6500,1.69901611E+3,
504.800,1.82103577E+3,
504.9500,1.86817712E+3,
505.100,1.99740027E+3,
505.2500,1.94676807E+3,
505.400,1.95079712E+3,
505.5500,2.05644897E+3,
505.700,2.10971094E+3,
505.8500,2.13560669E+3,
506.00,2.16497534E+3,
506.1500,2.27814893E+3,
506.300,2.26076465E+3,
506.4500,2.41210669E+3,
506.600,2.57521021E+3,
506.7500,2.57412695E+3,
506.900,2.83436475E+3,
507.0500,3.09746045E+3,
507.200,3.15129785E+3,
507.3500,3.24910449E+3,
507.500,3.57708887E+3,
507.6500,3.72407275E+3,
507.800,3.81806104E+3,
507.9500,3.70009009E+3,
508.100,3.68295410E+3,
508.2500,3.77385889E+3,
508.400,3.43821069E+3,
508.5500,3.17169531E+3,
508.700,3.23434937E+3,
508.8500,3.06852222E+3,
509.00,2.81828833E+3,
509.1500,2.75445850E+3,
509.300,2.67177466E+3,
509.4500,2.49992822E+3,
509.600,2.44962939E+3,
509.7500,2.34408105E+3,
509.900,2.33344141E+3,
510.0500,2.25455322E+3,
510.200,2.23425781E+3,
510.3500,2.10439868E+3,
510.500,2.07094727E+3,
510.6500,2.12354980E+3,
510.800,2.14081519E+3,
510.9500,2.10964697E+3,
511.100,2.15769189E+3,
511.2500,2.11702466E+3,
511.400,2.15449219E+3,
511.5500,1.99274475E+3,
511.700,1.94229846E+3,
511.8500,1.73965259E+3,
512.00,1.65795190E+3,
512.1500,1.62620789E+3,
512.300,1.61584485E+3,
512.4500,1.48856628E+3,
512.600,1.38252930E+3,
512.7500,1.44000439E+3,
512.900,1.41265601E+3,
513.0500,1.31344421E+3,
513.200,1.32555701E+3,
513.3500,1.28130139E+3,
513.500,1.22374109E+3,
513.6500,1.20092297E+3,
513.800,1.20211963E+3,
513.9500,1.18042932E+3,
514.100,1.15510986E+3,
514.2500,1.17682471E+3,
514.400,1.17803992E+3,
514.5500,1.09579688E+3,
514.700,9.97641846E+2,
514.8500,1.06774463E+3,
515.00,1.11493555E+3,
515.1500,1.05656189E+3,
515.300,1.01751520E+3,
515.4500,1.07208740E+3,
515.600,1.00251642E+3,
515.7500,1.03034900E+3,
515.900,9.82558594E+2,
516.0500,9.77433228E+2,
516.200,9.58847107E+2,
516.3500,9.12061646E+2,
516.500,9.55863525E+2,
516.6500,9.26148193E+2,
516.800,9.18471497E+2,
516.9500,9.35359436E+2,
517.100,9.14160522E+2,
517.2500,9.28644104E+2,
517.400,8.35893250E+2,
517.5500,8.63894226E+2,
517.700,8.51181824E+2,
517.8500,8.74302246E+2,
518.00,7.79866943E+2,
518.1500,8.31480530E+2,
518.300,8.33578857E+2,
518.4500,8.26986877E+2,
518.600,8.53938599E+2,
518.7500,8.72232117E+2,
518.900,7.85934814E+2,
519.0500,8.35372375E+2,
519.200,7.81340393E+2,
519.3500,8.50887695E+2,
519.500,8.23016968E+2,
519.6500,7.70042542E+2,
519.800,7.80877136E+2,
519.9500,7.77929871E+2,
520.100,7.27264526E+2,
520.2500,8.24874207E+2,
520.400,7.54014343E+2,
520.5500,7.33403381E+2,
520.700,7.75820740E+2,
520.8500,8.12011108E+2,
521.00,7.31969482E+2,
521.1500,7.73237122E+2,
521.300,8.28522888E+2,
521.4500,8.01490356E+2,
521.600,7.90901123E+2,
521.7500,7.87911560E+2,
521.900,7.63286621E+2,
522.0500,7.55162048E+2,
522.200,7.64866150E+2,
522.3500,7.56721313E+2,
522.500,7.85601501E+2,
522.6500,7.31421997E+2,
522.800,7.82089294E+2,
522.9500,7.82886414E+2,
523.100,8.77346985E+2,
523.2500,9.23228210E+2,
523.400,8.41947876E+2,
523.5500,7.60489868E+2,
523.700,7.49704773E+2,
523.8500,8.39475403E+2,
524.00,7.71945496E+2,
524.1500,8.29635254E+2,
524.300,8.60277832E+2,
524.4500,8.23641663E+2,
524.600,8.11555420E+2,
524.7500,8.34480469E+2,
524.900,8.06783630E+2,
525.0500,8.53145935E+2,
525.200,8.47508911E+2,
525.3500,8.50978882E+2,
525.500,8.64888733E+2,
525.6500,9.23222229E+2,
525.800,8.65332947E+2,
525.9500,8.85832336E+2,
526.100,8.82818420E+2,
526.2500,9.15209229E+2,
526.400,9.38476379E+2,
526.5500,1.02091394E+3,
526.700,9.62784607E+2,
526.8500,9.58512878E+2,
527.00,9.75316650E+2,
527.1500,9.86983887E+2,
527.300,1.06736414E+3,
527.4500,1.03947900E+3,
527.600,1.07640112E+3,
527.7500,1.10147290E+3,
527.900,1.07749915E+3,
528.0500,1.15178833E+3,
528.200,1.10923621E+3,
528.3500,1.16245227E+3,
528.500,1.15579724E+3,
528.6500,1.17981873E+3,
528.800,1.21858740E+3,
528.9500,1.19724438E+3,
529.100,1.19993347E+3,
529.2500,1.18652551E+3,
529.400,1.15160754E+3,
529.5500,1.25634985E+3,
529.700,1.23352905E+3,
529.8500,1.29010510E+3,
530.00,1.25782300E+3,
530.1500,1.27538000E+3,
530.300,1.26729834E+3,
530.4500,1.31464905E+3,
530.600,1.35397180E+3,
530.7500,1.40557214E+3,
530.900,1.39621924E+3,
531.0500,1.32436560E+3,
531.200,1.38291162E+3,
531.3500,1.33948340E+3,
531.500,1.38862207E+3,
531.6500,1.39420691E+3,
531.800,1.43120728E+3,
531.9500,1.58448730E+3,
532.100,1.37546484E+3,
532.2500,1.49894348E+3,
532.400,1.51433008E+3,
532.5500,1.54896802E+3,
532.700,1.44208191E+3,
532.8500,1.55102222E+3,
533.00,1.41633374E+3,
533.1500,1.50485645E+3,
533.300,1.38643677E+3,
533.4500,1.52765039E+3,
533.600,1.43942444E+3,
533.7500,1.42720166E+3,
533.900,1.38720203E+3,
534.0500,1.42627173E+3,
534.200,1.45848840E+3,
534.3500,1.46293298E+3,
534.500,1.38934412E+3,
534.6500,1.39510388E+3,
534.800,1.47210071E+3,
534.9500,1.41922888E+3,
535.100,1.54259998E+3,
535.2500,1.38175598E+3,
535.400,1.45483875E+3,
535.5500,1.43397607E+3,
535.700,1.36103979E+3,
535.8500,1.52581775E+3,
536.00,1.47817395E+3,
536.1500,1.54047449E+3,
536.300,1.54782751E+3,
536.4500,1.44774255E+3,
536.600,1.53284363E+3,
536.7500,1.49485388E+3,
536.900,1.55323145E+3,
537.0500,1.59187195E+3,
537.200,1.60647180E+3,
537.3500,1.58978601E+3,
537.500,1.60155334E+3,
537.6500,1.53203210E+3,
537.800,1.58801794E+3,
537.9500,1.51259436E+3,
538.100,1.48423486E+3,
538.2500,1.55324597E+3,
538.400,1.52916479E+3,
538.5500,1.42460107E+3,
538.700,1.44919153E+3,
538.8500,1.48534497E+3,
539.00,1.46826001E+3,
539.1500,1.37903064E+3,
539.300,1.38634985E+3,
539.4500,1.40524731E+3,
539.600,1.37207642E+3,
539.7500,1.34462207E+3,
539.900,1.44475061E+3,
540.0500,1.32293982E+3,
540.200,1.34628430E+3,
540.3500,1.36094324E+3,
540.500,1.29693994E+3,
540.6500,1.39618274E+3,
540.800,1.23858289E+3,
