Labels,32C_26_575K,
736.6500,6.50316467E+2,
736.800,6.72495422E+2,
736.9500,8.37842163E+2,
737.100,4.91757141E+2,
737.2500,6.16313354E+2,
737.400,5.56143127E+2,
737.5500,7.02173462E+2,
737.700,7.45440063E+2,
737.8500,6.22840576E+2,
738.00,4.37140930E+2,
738.1500,1.02259308E+3,
738.300,7.32283936E+2,
738.4500,6.29273315E+2,
738.600,8.20143494E+2,
738.7500,6.95740601E+2,
738.900,4.86150635E+2,
739.0500,8.26467041E+2,
739.200,9.56114197E+2,
739.3500,9.37317688E+2,
739.500,7.90267029E+2,
739.6500,7.49514160E+2,
739.800,7.51484009E+2,
739.9500,7.74989929E+2,
740.100,9.49785889E+2,
740.2500,6.06080444E+2,
740.400,8.89932739E+2,
740.5500,8.70632263E+2,
740.700,7.42091675E+2,
740.8500,8.09813721E+2,
741.00,7.68170410E+2,
741.1500,9.02357910E+2,
741.300,8.38656921E+2,
741.4500,7.52467834E+2,
741.600,9.54303589E+2,
741.7500,7.12161865E+2,
741.900,6.91835571E+2,
742.0500,5.81855774E+2,
742.200,6.95636841E+2,
742.3500,4.05016815E+2,
742.500,7.44552734E+2,
742.6500,4.52474762E+2,
742.800,5.67136414E+2,
742.9500,8.64403625E+2,
743.100,6.15863770E+2,
743.2500,4.57447205E+2,
743.400,4.58704376E+2,
743.5500,3.44974060E+2,
743.700,4.38170837E+2,
743.8500,5.31879517E+2,
744.00,4.63780365E+2,
744.1500,3.72055786E+2,
744.300,6.76226440E+2,
744.4500,3.97513214E+2,
744.600,7.03450195E+2,
744.7500,3.05679596E+2,
744.900,7.07387146E+2,
745.0500,4.49254913E+2,
745.200,5.69031006E+2,
745.3500,4.99263916E+2,
745.500,1.90716599E+2,
745.6500,4.06384369E+2,
745.800,5.99263733E+2,
745.9500,3.36510254E+2,
746.100,3.61507233E+2,
746.2500,2.89964447E+2,
746.400,6.05679688E+2,
746.5500,5.10107849E+2,
746.700,5.35805542E+2,
746.8500,5.12798096E+2,
747.00,2.69316895E+2,
747.1500,3.92704132E+2,
747.300,5.65910767E+2,
747.4500,3.20656494E+2,
747.600,3.70906921E+2,
747.7500,3.47040222E+2,
747.900,6.21257019E+2,
748.0500,6.72623535E+2,
748.200,3.49631256E+2,
748.3500,3.75532745E+2,
748.500,3.76463806E+2,
748.6500,8.05116577E+2,
748.800,4.79224823E+2,
748.9500,3.53991272E+2,
749.100,4.81668182E+2,
749.2500,4.06696777E+2,
749.400,4.84242004E+2,
749.5500,4.08871948E+2,
749.700,5.12457764E+2,
749.8500,3.33989624E+2,
750.00,4.12166290E+2,
750.1500,7.23248047E+2,
