Labels,32C_17_350K,
394.3500,2.55544629E+3,
394.500,2.56091992E+3,
394.6500,2.54271118E+3,
394.800,2.55242920E+3,
394.9500,2.58576782E+3,
395.100,2.74803638E+3,
395.2500,2.67990747E+3,
395.400,2.66319263E+3,
395.5500,2.57477344E+3,
395.700,2.70858789E+3,
395.8500,2.70026294E+3,
396.00,2.59717773E+3,
396.1500,2.68392651E+3,
396.300,2.58137061E+3,
396.4500,2.53523584E+3,
396.600,2.63954688E+3,
396.7500,2.63854004E+3,
396.900,2.63620264E+3,
397.0500,2.68432397E+3,
397.200,2.76105591E+3,
397.3500,2.68834302E+3,
397.500,2.66192163E+3,
397.6500,2.61258008E+3,
397.800,2.50660083E+3,
397.9500,2.52378662E+3,
398.100,2.73279272E+3,
398.2500,2.53864209E+3,
398.400,2.60470728E+3,
398.5500,2.46087793E+3,
398.700,2.47184766E+3,
398.8500,2.45731543E+3,
399.00,2.51388916E+3,
399.1500,2.45950854E+3,
399.300,2.42531274E+3,
399.4500,2.49282861E+3,
399.600,2.34644849E+3,
399.7500,2.41795410E+3,
399.900,2.46667920E+3,
400.0500,2.24406836E+3,
400.200,2.38967554E+3,
400.3500,2.27442456E+3,
400.500,2.19698682E+3,
400.6500,2.25964380E+3,
400.800,2.28489502E+3,
400.9500,2.28687476E+3,
401.100,2.20732520E+3,
401.2500,2.22537329E+3,
401.400,2.28804224E+3,
401.5500,2.20757007E+3,
401.700,2.28393652E+3,
401.8500,2.33710498E+3,
402.00,2.28608398E+3,
402.1500,2.30421216E+3,
402.300,2.20940112E+3,
402.4500,2.21544360E+3,
402.600,2.15302271E+3,
402.7500,2.28832764E+3,
402.900,2.23512793E+3,
403.0500,2.18661841E+3,
403.200,2.30770361E+3,
403.3500,2.15797925E+3,
403.500,2.26674707E+3,
403.6500,2.23809668E+3,
403.800,2.27125391E+3,
403.9500,2.18709937E+3,
404.100,2.06119507E+3,
404.2500,2.20253418E+3,
404.400,2.19229517E+3,
404.5500,2.22696924E+3,
404.700,2.13161938E+3,
404.8500,2.21108154E+3,
405.00,2.18456934E+3,
405.1500,2.11661060E+3,
405.300,2.10532056E+3,
405.4500,2.10446875E+3,
405.600,2.06506470E+3,
405.7500,2.09244897E+3,
405.900,2.06501904E+3,
406.0500,1.98292920E+3,
406.200,2.06494141E+3,
406.3500,1.94170227E+3,
406.500,1.97644946E+3,
406.6500,1.99935864E+3,
406.800,1.84574878E+3,
406.9500,1.90697583E+3,
407.100,1.90632239E+3,
407.2500,1.93933740E+3,
407.400,1.92251050E+3,
407.5500,1.90134924E+3,
407.700,1.86417944E+3,
407.8500,1.88694019E+3,
408.00,1.77263635E+3,
408.1500,1.83629236E+3,
408.300,1.94928882E+3,
408.4500,1.76997400E+3,
408.600,1.80298950E+3,
408.7500,1.82724902E+3,
408.900,1.73267688E+3,
409.0500,1.85257959E+3,
409.200,1.76419214E+3,
409.3500,1.74243103E+3,
409.500,1.86218701E+3,
409.6500,1.83607397E+3,
409.800,1.76966602E+3,
409.9500,1.69762122E+3,
410.100,1.75951257E+3,
410.2500,1.74656531E+3,
410.400,1.68768689E+3,
410.5500,1.72794067E+3,
410.700,1.70217456E+3,
410.8500,1.67359387E+3,
411.00,1.68945166E+3,
411.1500,1.67659888E+3,
411.300,1.64376624E+3,
411.4500,1.62813538E+3,
411.600,1.69102637E+3,
411.7500,1.70677100E+3,
411.900,1.71110168E+3,
412.0500,1.70973560E+3,
412.200,1.58746106E+3,
412.3500,1.62315796E+3,
412.500,1.56933411E+3,
412.6500,1.58088135E+3,
412.800,1.64204993E+3,
412.9500,1.61386670E+3,
413.100,1.69045300E+3,
413.2500,1.52357837E+3,
413.400,1.61282715E+3,
413.5500,1.56917725E+3,
413.700,1.50866931E+3,
413.8500,1.50890259E+3,
414.00,1.67964417E+3,
414.1500,1.55584436E+3,
414.300,1.56449463E+3,
414.4500,1.57735742E+3,
414.600,1.57756641E+3,
414.7500,1.54549768E+3,
414.900,1.48963928E+3,
415.0500,1.47454932E+3,
415.200,1.47355554E+3,
415.3500,1.50196582E+3,
415.500,1.47299207E+3,
415.6500,1.42728796E+3,
415.800,1.48922070E+3,
415.9500,1.57062512E+3,
416.100,1.52636243E+3,
416.2500,1.54769714E+3,
416.400,1.55089673E+3,
416.5500,1.43016064E+3,
416.700,1.51137781E+3,
416.8500,1.52295837E+3,
417.00,1.49144238E+3,
417.1500,1.49050110E+3,
417.300,1.51039136E+3,
417.4500,1.55801038E+3,
417.600,1.50574854E+3,
417.7500,1.52976843E+3,
417.900,1.53991687E+3,
418.0500,1.50993567E+3,
418.200,1.57407617E+3,
418.3500,1.62985449E+3,
418.500,1.60820520E+3,
418.6500,1.69153027E+3,
418.800,1.64090186E+3,
418.9500,1.67171460E+3,
419.100,1.69008008E+3,
419.2500,1.76215771E+3,
419.400,1.91127393E+3,
419.5500,1.84691516E+3,
419.700,1.81564551E+3,
419.8500,1.86965076E+3,
420.00,1.80269177E+3,
420.1500,1.74808179E+3,
420.300,1.84313379E+3,
420.4500,1.77348999E+3,
420.600,1.79577832E+3,
420.7500,1.84681885E+3,
420.900,1.81017554E+3,
421.0500,1.81737537E+3,
421.200,1.75482532E+3,
421.3500,1.81811511E+3,
421.500,1.88953992E+3,
421.6500,1.79156897E+3,
421.800,1.74420752E+3,
421.9500,1.84967810E+3,
422.100,1.81882434E+3,
422.2500,1.86029248E+3,
422.400,1.91943982E+3,
422.5500,1.93496814E+3,
422.700,1.91646082E+3,
422.8500,1.83402832E+3,
423.00,1.85774841E+3,
423.1500,1.76877576E+3,
423.300,1.96527808E+3,
423.4500,1.97551904E+3,
423.600,1.83091797E+3,
423.7500,1.93896655E+3,
423.900,1.89899500E+3,
424.0500,1.87940833E+3,
424.200,1.88832813E+3,
424.3500,1.97590320E+3,
424.500,1.77058960E+3,
424.6500,1.80258594E+3,
424.800,1.75327124E+3,
424.9500,1.76900623E+3,
425.100,1.88893921E+3,
425.2500,1.94108398E+3,
425.400,1.84164380E+3,
425.5500,1.85860742E+3,
425.700,1.90396033E+3,
425.8500,1.93036255E+3,
426.00,1.91621045E+3,
426.1500,1.96412061E+3,
426.300,1.95528613E+3,
426.4500,1.98830713E+3,
426.600,1.91336169E+3,
426.7500,1.85735938E+3,
426.900,1.85803345E+3,
427.0500,1.83584900E+3,
427.200,1.86229517E+3,
427.3500,1.84966235E+3,
427.500,1.87879077E+3,
427.6500,1.82712000E+3,
427.800,1.81047803E+3,
427.9500,1.78173682E+3,
428.100,1.92817261E+3,
428.2500,1.85405579E+3,
428.400,1.79878406E+3,
428.5500,1.89284888E+3,
428.700,1.85238013E+3,
428.8500,1.84823608E+3,
429.00,1.82257166E+3,
429.1500,1.81313123E+3,
429.300,1.82655640E+3,
429.4500,1.81039160E+3,
429.600,1.81574683E+3,
429.7500,1.74309363E+3,
429.900,1.87353162E+3,
430.0500,1.74430176E+3,
430.200,1.69291223E+3,
430.3500,1.72892969E+3,
430.500,1.85096521E+3,
430.6500,1.74717432E+3,
430.800,1.78182617E+3,
430.9500,1.89976855E+3,
431.100,1.71264880E+3,
431.2500,1.78744324E+3,
431.400,1.73331348E+3,
431.5500,1.75438086E+3,
431.700,1.76202051E+3,
431.8500,1.67440149E+3,
432.00,1.86448608E+3,
432.1500,1.71674536E+3,
432.300,1.70314441E+3,
432.4500,1.75257068E+3,
432.600,1.78723901E+3,
432.7500,1.75352881E+3,
432.900,1.75333948E+3,
433.0500,1.71840869E+3,
433.200,1.75741724E+3,
433.3500,1.71465356E+3,
433.500,1.69199292E+3,
433.6500,1.65189758E+3,
433.800,1.65470520E+3,
433.9500,1.65751172E+3,
434.100,1.66310669E+3,
434.2500,1.65802332E+3,
434.400,1.78173694E+3,
434.5500,1.69078711E+3,
434.700,1.78904370E+3,
434.8500,1.65242188E+3,
435.00,1.69162842E+3,
435.1500,1.62614246E+3,
435.300,1.70165149E+3,
435.4500,1.67778174E+3,
435.600,1.66868091E+3,
435.7500,1.64344910E+3,
435.900,1.56175757E+3,
436.0500,1.58088159E+3,
436.200,1.65653796E+3,
436.3500,1.60715051E+3,
436.500,1.67477136E+3,
436.6500,1.64688940E+3,
436.800,1.62303015E+3,
436.9500,1.69876965E+3,
437.100,1.78004480E+3,
437.2500,1.64053284E+3,
437.400,1.69090369E+3,
437.5500,1.64965515E+3,
437.700,1.69331287E+3,
437.8500,1.62910706E+3,
438.00,1.68087341E+3,
438.1500,1.57097107E+3,
438.300,1.67025171E+3,
438.4500,1.69126819E+3,
438.600,1.60688550E+3,
438.7500,1.71441528E+3,
438.900,1.62454810E+3,
439.0500,1.67540942E+3,
439.200,1.64792993E+3,
439.3500,1.57705786E+3,
439.500,1.63624036E+3,
439.6500,1.48931299E+3,
439.800,1.58243054E+3,
439.9500,1.49368848E+3,
440.100,1.58146558E+3,
440.2500,1.61359814E+3,
440.400,1.52878906E+3,
440.5500,1.51328748E+3,
440.700,1.52635767E+3,
440.8500,1.56940845E+3,
441.00,1.55525171E+3,
441.1500,1.50558447E+3,
441.300,1.51043970E+3,
441.4500,1.65044336E+3,
441.600,1.49283508E+3,
441.7500,1.57966785E+3,
441.900,1.43279578E+3,
442.0500,1.49785730E+3,
442.200,1.45772937E+3,
442.3500,1.46548254E+3,
442.500,1.50613062E+3,
442.6500,1.59756128E+3,
442.800,1.53130286E+3,
442.9500,1.44436389E+3,
443.100,1.51004199E+3,
443.2500,1.47004846E+3,
443.400,1.44787292E+3,
443.5500,1.42978613E+3,
443.700,1.41579846E+3,
443.8500,1.42385571E+3,
444.00,1.41534973E+3,
444.1500,1.39056384E+3,
444.300,1.43767004E+3,
444.4500,1.38790601E+3,
444.600,1.42677063E+3,
444.7500,1.44349866E+3,
444.900,1.45330579E+3,
445.0500,1.47160730E+3,
445.200,1.40247778E+3,
445.3500,1.40846313E+3,
445.500,1.39071631E+3,
445.6500,1.39108923E+3,
445.800,1.41944958E+3,
445.9500,1.39741357E+3,
446.100,1.44733264E+3,
446.2500,1.45122156E+3,
446.400,1.45370093E+3,
446.5500,1.28685144E+3,
446.700,1.43037354E+3,
446.8500,1.37898706E+3,
447.00,1.24515991E+3,
447.1500,1.30237024E+3,
447.300,1.35842773E+3,
447.4500,1.36759326E+3,
447.600,1.39684167E+3,
447.7500,1.36589453E+3,
447.900,1.40820654E+3,
448.0500,1.38796912E+3,
448.200,1.37055920E+3,
448.3500,1.36462073E+3,
448.500,1.38199915E+3,
448.6500,1.33928186E+3,
448.800,1.39055115E+3,
448.9500,1.36225586E+3,
449.100,1.49885095E+3,
449.2500,1.40268115E+3,
449.400,1.52065881E+3,
449.5500,1.57180396E+3,
449.700,1.65851868E+3,
449.8500,1.96521545E+3,
450.00,1.94571045E+3,
450.1500,1.19167191E+2,
450.300,1.21268799E+2,
450.4500,1.15577385E+2,
450.600,1.01985565E+2,
450.7500,1.24518692E+2,
450.900,1.21921028E+2,
451.0500,1.36589401E+2,
451.200,1.42954056E+2,
451.3500,1.50908234E+2,
451.500,1.50920395E+2,
451.6500,1.65231400E+2,
451.800,2.06555725E+2,
451.9500,2.25640320E+2,
452.100,2.34496429E+2,
452.2500,2.82387573E+2,
452.400,3.34586426E+2,
452.5500,3.25347076E+2,
452.700,2.63234467E+2,
452.8500,3.16429321E+2,
453.00,2.81142090E+2,
453.1500,3.29983215E+2,
453.300,3.23312134E+2,
453.4500,3.01581146E+2,
453.600,3.78026703E+2,
453.7500,3.54753113E+2,
453.900,3.74919312E+2,
454.0500,4.00622101E+2,
454.200,4.18359955E+2,
454.3500,4.46072113E+2,
454.500,4.64733948E+2,
454.6500,4.97539093E+2,
454.800,4.92786011E+2,
454.9500,5.20748657E+2,
455.100,4.98804749E+2,
455.2500,5.41434326E+2,
455.400,5.66814148E+2,
455.5500,5.71169312E+2,
455.700,5.94668213E+2,
455.8500,5.71599609E+2,
456.00,5.58323364E+2,
456.1500,7.02190796E+2,
456.300,6.61439026E+2,
456.4500,7.00734924E+2,
456.600,7.23746338E+2,
456.7500,8.05312195E+2,
456.900,7.61156860E+2,
457.0500,7.70547852E+2,
457.200,8.51760620E+2,
457.3500,7.81565552E+2,
457.500,8.76994385E+2,
457.6500,8.40294373E+2,
457.800,8.29102112E+2,
457.9500,9.21413025E+2,
458.100,9.10105896E+2,
458.2500,9.70463318E+2,
458.400,9.57927979E+2,
458.5500,8.93158569E+2,
458.700,9.44244629E+2,
458.8500,9.40564148E+2,
459.00,9.30949097E+2,
459.1500,9.22809937E+2,
459.300,9.39723267E+2,
459.4500,9.16298401E+2,
459.600,9.06064636E+2,
459.7500,9.36941406E+2,
459.900,9.78044006E+2,
460.0500,9.60848816E+2,
460.200,1.05489709E+3,
460.3500,9.90547913E+2,
460.500,1.03903613E+3,
460.6500,9.89032532E+2,
460.800,1.07351746E+3,
460.9500,1.18221436E+3,
461.100,1.15407605E+3,
461.2500,1.18249463E+3,
461.400,1.11449951E+3,
461.5500,1.17746594E+3,
461.700,1.17001074E+3,
461.8500,1.18588232E+3,
462.00,1.36608105E+3,
462.1500,1.34889490E+3,
462.300,1.42508008E+3,
462.4500,1.43302527E+3,
462.600,1.57402515E+3,
462.7500,1.50105701E+3,
462.900,1.45997546E+3,
463.0500,1.47662109E+3,
463.200,1.35105237E+3,
463.3500,1.29285754E+3,
463.500,1.36382739E+3,
463.6500,1.38412073E+3,
463.800,1.26753540E+3,
463.9500,1.25280884E+3,
464.100,1.26811816E+3,
464.2500,1.17942249E+3,
464.400,1.25425427E+3,
464.5500,1.18501807E+3,
464.700,1.20786047E+3,
464.8500,1.21377808E+3,
465.00,1.13143823E+3,
465.1500,1.18920911E+3,
465.300,1.17350879E+3,
465.4500,1.19444910E+3,
465.600,1.25809912E+3,
465.7500,1.17574377E+3,
465.900,1.25586206E+3,
466.0500,1.28809009E+3,
466.200,1.36398572E+3,
466.3500,1.33203650E+3,
466.500,1.50172656E+3,
466.6500,1.59870508E+3,
466.800,1.89949390E+3,
466.9500,2.00596753E+3,
467.100,2.21208765E+3,
467.2500,2.39523682E+3,
467.400,2.40363306E+3,
467.5500,2.30857910E+3,
467.700,2.11044263E+3,
467.8500,1.86578638E+3,
468.00,1.89625549E+3,
468.1500,1.72102979E+3,
468.300,1.63477661E+3,
468.4500,1.61993127E+3,
468.600,1.63257007E+3,
468.7500,1.49996814E+3,
468.900,1.54721021E+3,
469.0500,1.46269177E+3,
469.200,1.48383838E+3,
469.3500,1.45030615E+3,
469.500,1.53919836E+3,
469.6500,1.48345483E+3,
469.800,1.49848560E+3,
469.9500,1.47919299E+3,
470.100,1.50042163E+3,
470.2500,1.47031128E+3,
470.400,1.34053186E+3,
470.5500,1.43537451E+3,
470.700,1.36613428E+3,
470.8500,1.34423242E+3,
471.00,1.31532605E+3,
471.1500,1.27664624E+3,
471.300,1.24502734E+3,
471.4500,1.31580933E+3,
471.600,1.30627686E+3,
471.7500,1.27067859E+3,
471.900,1.27320569E+3,
472.0500,1.27780505E+3,
472.200,1.17632751E+3,
472.3500,1.27524854E+3,
472.500,1.28398853E+3,
472.6500,1.33778650E+3,
472.800,1.43861584E+3,
472.9500,1.54941272E+3,
473.100,1.62624451E+3,
473.2500,1.89223157E+3,
473.400,2.00607727E+3,
473.5500,1.92281482E+3,
473.700,1.77755273E+3,
473.8500,1.55630981E+3,
474.00,1.50313135E+3,
474.1500,1.37810217E+3,
474.300,1.40408569E+3,
474.4500,1.48407080E+3,
474.600,1.42304919E+3,
474.7500,1.42903088E+3,
474.900,1.33301160E+3,
475.0500,1.34203467E+3,
475.200,1.29813379E+3,
475.3500,1.33924084E+3,
475.500,1.33334192E+3,
475.6500,1.33744482E+3,
475.800,1.31653760E+3,
475.9500,1.37666577E+3,
476.100,1.35981763E+3,
476.2500,1.28795203E+3,
476.400,1.37420483E+3,
476.5500,1.37239087E+3,
476.700,1.37558130E+3,
476.8500,1.39479260E+3,
477.00,1.33789966E+3,
477.1500,1.40530530E+3,
477.300,1.52683972E+3,
477.4500,1.47306140E+3,
477.600,1.53752942E+3,
477.7500,1.55290051E+3,
477.900,1.60236963E+3,
478.0500,1.63386975E+3,
478.200,1.74477686E+3,
478.3500,1.63093628E+3,
478.500,1.66761572E+3,
478.6500,1.78968286E+3,
478.800,1.66669531E+3,
478.9500,1.67828992E+3,
479.100,1.66085339E+3,
479.2500,1.64647461E+3,
479.400,1.66629175E+3,
479.5500,1.79282593E+3,
479.700,1.75128381E+3,
479.8500,1.76007727E+3,
480.00,1.72755042E+3,
480.1500,1.76362073E+3,
480.300,1.86932800E+3,
480.4500,1.89438428E+3,
480.600,2.03355640E+3,
480.7500,2.11728882E+3,
480.900,2.24454663E+3,
481.0500,2.24349585E+3,
481.200,2.22319482E+3,
481.3500,2.20590771E+3,
481.500,2.18455322E+3,
481.6500,2.20165991E+3,
481.800,2.21877612E+3,
481.9500,2.18117017E+3,
482.100,2.18010034E+3,
482.2500,2.19529004E+3,
482.400,2.20845874E+3,
482.5500,2.17492798E+3,
482.700,2.31913159E+3,
482.8500,2.20634082E+3,
483.00,2.41473145E+3,
483.1500,2.31229028E+3,
483.300,2.23314160E+3,
483.4500,2.23333545E+3,
483.600,2.20805029E+3,
483.7500,2.10932861E+3,
483.900,2.14412085E+3,
484.0500,2.10756250E+3,
484.200,2.06188037E+3,
484.3500,2.00693909E+3,
484.500,2.19936670E+3,
484.6500,2.01654260E+3,
484.800,1.96145630E+3,
484.9500,1.99131848E+3,
485.100,1.99158862E+3,
485.2500,1.98472400E+3,
485.400,1.94499927E+3,
485.5500,1.89597205E+3,
485.700,1.95375964E+3,
485.8500,2.05481226E+3,
486.00,1.84108337E+3,
486.1500,1.93915088E+3,
486.300,2.09505566E+3,
486.4500,2.02635999E+3,
486.600,2.14124683E+3,
486.7500,2.09312817E+3,
486.900,2.13380322E+3,
487.0500,2.32337134E+3,
487.200,2.38270264E+3,
487.3500,2.68641064E+3,
487.500,2.77605493E+3,
487.6500,2.96737061E+3,
487.800,3.39328027E+3,
487.9500,3.70138867E+3,
488.100,4.19870850E+3,
488.2500,4.55835156E+3,
488.400,4.81339648E+3,
488.5500,5.08430420E+3,
488.700,5.13698535E+3,
488.8500,4.93360791E+3,
489.00,4.71750195E+3,
489.1500,4.31608008E+3,
489.300,4.31462646E+3,
489.4500,4.19523340E+3,
489.600,4.16234912E+3,
489.7500,4.11060498E+3,
489.900,4.29925977E+3,
490.0500,4.60031787E+3,
490.200,4.86248975E+3,
490.3500,5.40168066E+3,
490.500,5.57150488E+3,
490.6500,6.15610645E+3,
490.800,6.34353076E+3,
490.9500,6.87911523E+3,
491.100,7.12350244E+3,
491.2500,7.33584424E+3,
491.400,7.90887354E+3,
491.5500,8.25926660E+3,
491.700,8.45612012E+3,
491.8500,8.63108594E+3,
492.00,8.64667578E+3,
492.1500,8.52898047E+3,
492.300,8.10079150E+3,
492.4500,7.92092139E+3,
492.600,7.52753271E+3,
492.7500,6.98698145E+3,
492.900,6.73874658E+3,
493.0500,6.55595410E+3,
493.200,6.22377734E+3,
493.3500,6.08806641E+3,
493.500,6.11624512E+3,
493.6500,5.59516992E+3,
493.800,5.52477051E+3,
493.9500,5.43501660E+3,
494.100,5.16121045E+3,
494.2500,5.09771387E+3,
494.400,5.14973340E+3,
494.5500,5.19002686E+3,
494.700,5.01913428E+3,
494.8500,4.88874414E+3,
495.00,4.96539355E+3,
495.1500,4.86932813E+3,
495.300,4.97744141E+3,
495.4500,4.81769775E+3,
495.600,4.79233545E+3,
495.7500,5.02024854E+3,
495.900,4.82990967E+3,
496.0500,4.88341699E+3,
496.200,4.60015283E+3,
496.3500,4.64517090E+3,
496.500,4.54628271E+3,
496.6500,4.44612695E+3,
496.800,4.52360596E+3,
496.9500,4.51981152E+3,
497.100,4.40434180E+3,
497.2500,4.21483105E+3,
497.400,4.18382617E+3,
497.5500,4.28670703E+3,
497.700,4.15866113E+3,
497.8500,4.22239307E+3,
498.00,4.04270093E+3,
498.1500,4.03435986E+3,
498.300,4.05661865E+3,
498.4500,3.99787305E+3,
498.600,4.02120337E+3,
498.7500,4.01494238E+3,
498.900,3.86372388E+3,
499.0500,3.81334009E+3,
499.200,3.82888574E+3,
499.3500,3.85875513E+3,
499.500,3.70354150E+3,
499.6500,3.55354980E+3,
499.800,3.51808008E+3,
499.9500,3.48363965E+3,
500.100,3.39055298E+3,
500.2500,3.25967285E+3,
500.400,3.14516309E+3,
500.5500,2.99495190E+3,
500.700,2.91327222E+3,
500.8500,2.98028198E+3,
501.00,2.77167725E+3,
501.1500,2.59383740E+3,
501.300,2.63285278E+3,
501.4500,2.56268750E+3,
501.600,2.59279932E+3,
501.7500,2.44987671E+3,
501.900,2.42404565E+3,
502.0500,2.33664600E+3,
502.200,2.25693311E+3,
502.3500,2.28127832E+3,
502.500,2.19127124E+3,
502.6500,2.28629639E+3,
502.800,2.13546338E+3,
502.9500,2.13389795E+3,
503.100,2.18528198E+3,
503.2500,2.11627368E+3,
503.400,2.07644458E+3,
503.5500,2.18321191E+3,
503.700,2.00897192E+3,
503.8500,2.04125549E+3,
504.00,2.17653223E+3,
504.1500,2.10491821E+3,
504.300,2.16009692E+3,
504.4500,2.18247168E+3,
504.600,2.18784814E+3,
504.7500,2.31595557E+3,
504.900,2.28846021E+3,
505.0500,2.44306274E+3,
505.200,2.33473828E+3,
505.3500,2.56835229E+3,
505.500,2.67795288E+3,
505.6500,2.68719824E+3,
505.800,2.84167847E+3,
505.9500,2.90028052E+3,
506.100,3.07821338E+3,
506.2500,3.54547168E+3,
506.400,3.49710864E+3,
506.5500,3.96674292E+3,
506.700,4.29694873E+3,
506.8500,4.66687402E+3,
507.00,4.96373535E+3,
507.1500,5.26502881E+3,
507.300,5.77235400E+3,
507.4500,5.70412695E+3,
507.600,5.93296777E+3,
507.7500,6.01058154E+3,
507.900,5.87626416E+3,
508.0500,5.68028662E+3,
508.200,5.42952441E+3,
508.3500,4.84346777E+3,
508.500,4.74836182E+3,
508.6500,4.31643799E+3,
508.800,4.00953247E+3,
508.9500,3.86071045E+3,
509.100,3.50239893E+3,
509.2500,3.43568506E+3,
509.400,3.32317480E+3,
509.5500,3.00655640E+3,
509.700,3.03412012E+3,
509.8500,3.05702856E+3,
510.00,2.98713647E+3,
510.1500,3.05102905E+3,
510.300,2.97375537E+3,
510.4500,2.95406860E+3,
510.600,3.13483179E+3,
510.7500,3.12821704E+3,
510.900,3.07077393E+3,
511.0500,3.06999487E+3,
511.200,2.98992773E+3,
511.3500,2.70237476E+3,
511.500,2.62299365E+3,
511.6500,2.40696973E+3,
511.800,2.37230200E+3,
511.9500,2.06171777E+3,
512.100,1.87799194E+3,
512.2500,1.92029041E+3,
512.400,1.73730286E+3,
512.5500,1.73417957E+3,
512.700,1.66533923E+3,
512.8500,1.55570520E+3,
513.00,1.47578088E+3,
513.1500,1.46648938E+3,
513.300,1.42958740E+3,
513.4500,1.39020569E+3,
513.600,1.34352820E+3,
513.7500,1.37253638E+3,
513.900,1.29924683E+3,
514.0500,1.23426221E+3,
514.200,1.23433545E+3,
514.3500,1.23681848E+3,
514.500,1.18489331E+3,
514.6500,1.16795618E+3,
514.800,1.23094092E+3,
514.9500,1.16670752E+3,
515.100,1.08776904E+3,
515.2500,1.10588623E+3,
515.400,1.10092297E+3,
515.5500,1.02409900E+3,
515.700,1.10923596E+3,
515.8500,1.04689954E+3,
516.00,9.88098206E+2,
516.1500,9.84201477E+2,
516.300,1.03169336E+3,
516.4500,9.73921936E+2,
516.600,9.57724304E+2,
516.7500,9.95500854E+2,
516.900,9.63311890E+2,
517.0500,9.98714050E+2,
517.200,1.00589368E+3,
517.3500,9.72412231E+2,
517.500,9.26521484E+2,
517.6500,8.90413513E+2,
517.800,9.56834412E+2,
517.9500,8.89740112E+2,
518.100,9.26576660E+2,
518.2500,8.92813721E+2,
518.400,9.45868225E+2,
518.5500,8.69800171E+2,
518.700,8.60740723E+2,
518.8500,9.01463440E+2,
519.00,9.11106201E+2,
519.1500,8.11009644E+2,
519.300,7.88136597E+2,
519.4500,8.40233093E+2,
519.600,8.86177429E+2,
519.7500,8.42000549E+2,
519.900,8.47899292E+2,
520.0500,7.96060303E+2,
520.200,8.34632813E+2,
520.3500,8.46859985E+2,
520.500,7.89826965E+2,
520.6500,8.43639954E+2,
520.800,8.69791809E+2,
520.9500,8.53029297E+2,
521.100,7.71700928E+2,
521.2500,8.49762756E+2,
521.400,7.99943604E+2,
521.5500,8.40119568E+2,
521.700,8.35913513E+2,
521.8500,8.15162598E+2,
522.00,8.52924500E+2,
522.1500,7.26372925E+2,
522.300,7.70493774E+2,
522.4500,7.77671265E+2,
522.600,7.98921021E+2,
522.7500,7.81823669E+2,
522.900,8.23609497E+2,
523.0500,8.18051331E+2,
523.200,7.97107666E+2,
523.3500,7.72260559E+2,
523.500,8.47690918E+2,
523.6500,8.12536987E+2,
523.800,8.36601074E+2,
523.9500,7.35542419E+2,
524.100,7.93167786E+2,
524.2500,7.86259521E+2,
524.400,8.59596985E+2,
524.5500,8.13859253E+2,
524.700,8.70510864E+2,
524.8500,8.44161377E+2,
525.00,8.08652344E+2,
525.1500,8.81057556E+2,
525.300,9.06707947E+2,
525.4500,8.67204407E+2,
525.600,8.65473267E+2,
525.7500,8.54588501E+2,
525.900,8.68531067E+2,
526.0500,9.45359802E+2,
526.200,9.31930603E+2,
526.3500,8.76482117E+2,
526.500,8.97095581E+2,
526.6500,9.72971436E+2,
526.800,1.03188940E+3,
526.9500,9.81569885E+2,
527.100,1.01035132E+3,
527.2500,1.06564026E+3,
527.400,1.01529144E+3,
527.5500,1.04687939E+3,
527.700,1.07588538E+3,
527.8500,1.02536328E+3,
528.00,1.07830432E+3,
528.1500,1.07025208E+3,
528.300,1.21657678E+3,
528.4500,1.11937317E+3,
528.600,1.11532764E+3,
528.7500,1.02979346E+3,
528.900,1.17138098E+3,
529.0500,1.19145386E+3,
529.200,1.15257959E+3,
529.3500,1.20887378E+3,
529.500,1.22767883E+3,
529.6500,1.21021497E+3,
529.800,1.30443823E+3,
529.9500,1.33552588E+3,
530.100,1.27761853E+3,
530.2500,1.20201587E+3,
530.400,1.30606604E+3,
530.5500,1.29934790E+3,
530.700,1.22892944E+3,
530.8500,1.31298267E+3,
531.00,1.31166711E+3,
531.1500,1.44630103E+3,
531.300,1.47507898E+3,
531.4500,1.45896094E+3,
531.600,1.54917041E+3,
531.7500,1.56994421E+3,
531.900,1.50875928E+3,
532.0500,1.52407617E+3,
532.200,1.62439392E+3,
532.3500,1.57821326E+3,
532.500,1.63899365E+3,
532.6500,1.53224854E+3,
532.800,1.66326135E+3,
532.9500,1.58521643E+3,
533.100,1.64078381E+3,
533.2500,1.61091260E+3,
533.400,1.70534399E+3,
533.5500,1.48453577E+3,
533.700,1.56655896E+3,
533.8500,1.50316003E+3,
534.00,1.49097656E+3,
534.1500,1.49546008E+3,
534.300,1.39837305E+3,
534.4500,1.34285022E+3,
534.600,1.45314990E+3,
534.7500,1.34310107E+3,
534.900,1.40052600E+3,
535.0500,1.46926343E+3,
535.200,1.41206348E+3,
535.3500,1.47113025E+3,
535.500,1.48960681E+3,
535.6500,1.62899377E+3,
535.800,1.55762073E+3,
535.9500,1.54665601E+3,
536.100,1.51311169E+3,
536.2500,1.62490308E+3,
536.400,1.69736389E+3,
536.5500,1.68932983E+3,
536.700,1.66852527E+3,
536.8500,1.69871411E+3,
537.00,1.81555286E+3,
537.1500,1.76076819E+3,
537.300,1.77841003E+3,
537.4500,1.80178333E+3,
537.600,1.84516443E+3,
537.7500,1.83867212E+3,
537.900,1.81643811E+3,
538.0500,1.75265820E+3,
538.200,1.65722766E+3,
538.3500,1.71500854E+3,
538.500,1.61356519E+3,
538.6500,1.57368726E+3,
538.800,1.55817163E+3,
