Labels,32C_7_30K,
336.600,4.40268750E+4,
336.7500,4.33693555E+4,
336.900,4.27370547E+4,
337.0500,4.23041953E+4,
337.200,4.14034375E+4,
337.3500,4.05321445E+4,
337.500,3.91637813E+4,
337.6500,3.97762344E+4,
337.800,3.90931211E+4,
337.9500,3.83990234E+4,
338.100,3.81798828E+4,
338.2500,3.74657617E+4,
338.400,3.72126133E+4,
338.5500,3.71823945E+4,
338.700,3.51340742E+4,
338.8500,3.59211445E+4,
339.00,3.54872461E+4,
339.1500,3.45020000E+4,
339.300,3.34273086E+4,
339.4500,3.38663633E+4,
339.600,3.36694336E+4,
339.7500,3.24140098E+4,
339.900,3.15740137E+4,
340.0500,3.15099316E+4,
340.200,3.17501309E+4,
340.3500,3.17155371E+4,
340.500,3.05770664E+4,
340.6500,3.02285742E+4,
340.800,2.97994453E+4,
340.9500,2.92587969E+4,
341.100,2.83633438E+4,
341.2500,2.82873047E+4,
341.400,2.93433926E+4,
341.5500,2.80764414E+4,
341.700,2.76586738E+4,
341.8500,2.68049023E+4,
342.00,2.75564336E+4,
342.1500,2.70208750E+4,
342.300,2.66941543E+4,
342.4500,2.53781133E+4,
342.600,2.52558086E+4,
342.7500,2.54554512E+4,
342.900,2.49054199E+4,
343.0500,2.42266172E+4,
343.200,2.35689609E+4,
343.3500,2.36879902E+4,
343.500,2.38396230E+4,
343.6500,2.33228301E+4,
343.800,2.20608281E+4,
343.9500,2.20944063E+4,
344.100,2.22813457E+4,
344.2500,2.14367090E+4,
344.400,2.17960117E+4,
344.5500,2.10129648E+4,
344.700,2.12108438E+4,
344.8500,2.01335254E+4,
345.00,2.03057090E+4,
345.1500,1.99034141E+4,
345.300,2.03674355E+4,
345.4500,1.94595781E+4,
345.600,1.89658281E+4,
345.7500,1.90024277E+4,
345.900,1.93731621E+4,
346.0500,1.86821836E+4,
346.200,1.84617891E+4,
346.3500,1.79886934E+4,
346.500,1.82630215E+4,
346.6500,1.73110410E+4,
346.800,1.73881094E+4,
346.9500,1.73476855E+4,
347.100,1.73556875E+4,
347.2500,1.65326191E+4,
347.400,1.64210078E+4,
347.5500,1.60842959E+4,
347.700,1.62583086E+4,
347.8500,1.56909775E+4,
348.00,1.51574736E+4,
348.1500,1.52157656E+4,
348.300,1.51985342E+4,
348.4500,1.49816416E+4,
348.600,1.50921328E+4,
348.7500,1.47414014E+4,
348.900,1.46207373E+4,
349.0500,1.47085137E+4,
349.200,1.42642236E+4,
349.3500,1.42749541E+4,
349.500,1.41332773E+4,
349.6500,1.37998516E+4,
349.800,1.36736426E+4,
349.9500,1.32003936E+4,
350.100,1.32246396E+4,
350.2500,1.30144717E+4,
350.400,1.30137725E+4,
350.5500,1.28692334E+4,
350.700,1.31208379E+4,
350.8500,1.23868076E+4,
351.00,1.24061064E+4,
351.1500,1.22341670E+4,
351.300,1.20082227E+4,
351.4500,1.20343086E+4,
351.600,1.19690420E+4,
351.7500,1.20078604E+4,
351.900,1.15938379E+4,
352.0500,1.16335000E+4,
352.200,1.14546270E+4,
352.3500,1.12460928E+4,
352.500,1.07580498E+4,
352.6500,1.09192627E+4,
352.800,1.07877080E+4,
352.9500,1.08894619E+4,
353.100,1.11086338E+4,
353.2500,1.04672832E+4,
353.400,1.05058633E+4,
353.5500,1.05316260E+4,
353.700,1.04875000E+4,
353.8500,1.00866162E+4,
354.00,1.00638154E+4,
354.1500,9.67818750E+3,
354.300,1.00362754E+4,
354.4500,1.01179180E+4,
354.600,9.54306836E+3,
354.7500,1.00339023E+4,
354.900,9.55500293E+3,
355.0500,9.53307422E+3,
355.200,9.38379883E+3,
355.3500,9.34814551E+3,
355.500,9.30547949E+3,
355.6500,9.03668164E+3,
355.800,9.14000977E+3,
355.9500,9.07217188E+3,
356.100,8.70774316E+3,
356.2500,8.87954883E+3,
356.400,8.62122461E+3,
356.5500,8.67757324E+3,
356.700,8.79171191E+3,
356.8500,8.78898145E+3,
357.00,8.24472559E+3,
357.1500,8.37024707E+3,
357.300,8.41441895E+3,
357.4500,8.24741406E+3,
357.600,8.32126465E+3,
357.7500,7.89367822E+3,
357.900,8.01345410E+3,
358.0500,7.74094482E+3,
358.200,8.02687695E+3,
358.3500,7.73780518E+3,
358.500,7.52223291E+3,
358.6500,7.68534473E+3,
358.800,7.92078076E+3,
358.9500,7.34714893E+3,
359.100,7.59959521E+3,
359.2500,7.48001563E+3,
359.400,7.34578174E+3,
359.5500,7.44226270E+3,
359.700,7.28489795E+3,
359.8500,7.04366650E+3,
360.00,7.03161377E+3,
360.1500,6.87636035E+3,
360.300,7.20453857E+3,
360.4500,6.95732178E+3,
360.600,7.00053418E+3,
360.7500,7.06259570E+3,
360.900,6.97754297E+3,
361.0500,7.08348291E+3,
361.200,6.78511670E+3,
361.3500,6.89268066E+3,
361.500,6.80445605E+3,
361.6500,6.79827539E+3,
361.800,6.64836328E+3,
361.9500,6.55960596E+3,
362.100,6.62075830E+3,
362.2500,6.56102246E+3,
362.400,6.63368213E+3,
362.5500,6.41166846E+3,
362.700,6.52774561E+3,
362.8500,6.40750830E+3,
363.00,6.32263086E+3,
363.1500,6.49214453E+3,
363.300,6.60607080E+3,
363.4500,6.07345117E+3,
363.600,6.39144531E+3,
363.7500,6.26752686E+3,
363.900,6.03655420E+3,
364.0500,6.10757617E+3,
364.200,6.26403711E+3,
364.3500,6.42003955E+3,
364.500,6.00747852E+3,
364.6500,6.22192627E+3,
364.800,6.21490332E+3,
364.9500,6.11182764E+3,
365.100,6.27783154E+3,
365.2500,6.22702637E+3,
365.400,6.03513867E+3,
365.5500,6.19002148E+3,
365.700,6.07857227E+3,
365.8500,6.02510254E+3,
366.00,6.22292822E+3,
366.1500,5.93506787E+3,
366.300,5.93386523E+3,
366.4500,5.92295020E+3,
366.600,5.66502686E+3,
366.7500,5.97009717E+3,
366.900,6.09240820E+3,
367.0500,5.94717041E+3,
367.200,5.97996191E+3,
367.3500,6.07302832E+3,
367.500,5.92126807E+3,
367.6500,6.23527881E+3,
367.800,6.07620264E+3,
367.9500,5.82113281E+3,
368.100,6.01105664E+3,
368.2500,5.98983447E+3,
368.400,5.96112354E+3,
368.5500,5.76964453E+3,
368.700,5.88329883E+3,
368.8500,5.89348096E+3,
369.00,5.81601221E+3,
369.1500,5.95318408E+3,
369.300,5.78613525E+3,
369.4500,5.76012012E+3,
369.600,5.93846680E+3,
369.7500,5.94643018E+3,
369.900,5.71359326E+3,
370.0500,5.67310400E+3,
370.200,5.99954443E+3,
370.3500,6.04610498E+3,
370.500,5.71576709E+3,
370.6500,5.83931006E+3,
370.800,5.81570215E+3,
370.9500,5.78860547E+3,
371.100,5.67997363E+3,
371.2500,5.93900342E+3,
371.400,5.80662305E+3,
371.5500,5.74475195E+3,
371.700,5.89415527E+3,
371.8500,5.72644629E+3,
372.00,5.89559180E+3,
372.1500,5.99600684E+3,
372.300,5.87242188E+3,
372.4500,5.72587842E+3,
372.600,5.81550342E+3,
372.7500,5.66086914E+3,
372.900,5.64946826E+3,
373.0500,5.78398193E+3,
373.200,5.63769629E+3,
373.3500,5.88656885E+3,
373.500,5.66034424E+3,
373.6500,5.62978320E+3,
373.800,5.39977686E+3,
373.9500,5.53727930E+3,
374.100,5.49777686E+3,
374.2500,5.52372705E+3,
374.400,5.39050928E+3,
374.5500,5.59856982E+3,
374.700,5.56986572E+3,
374.8500,5.50445752E+3,
375.00,5.43062891E+3,
375.1500,5.56571924E+3,
375.300,5.44527295E+3,
375.4500,5.46839990E+3,
375.600,5.47414111E+3,
375.7500,5.51294434E+3,
375.900,5.34555908E+3,
376.0500,5.40540527E+3,
376.200,5.72212500E+3,
376.3500,5.40067383E+3,
376.500,5.68884082E+3,
376.6500,5.55241748E+3,
376.800,5.57407764E+3,
376.9500,5.46081055E+3,
377.100,5.54461865E+3,
377.2500,5.31869824E+3,
377.400,5.67132080E+3,
377.5500,5.54790137E+3,
377.700,5.49610400E+3,
377.8500,5.49189795E+3,
378.00,5.66159912E+3,
378.1500,5.47061865E+3,
378.300,5.68235645E+3,
378.4500,5.51561230E+3,
378.600,5.36623242E+3,
378.7500,5.45514600E+3,
378.900,5.40008301E+3,
379.0500,5.35677197E+3,
379.200,5.37999805E+3,
379.3500,5.57129834E+3,
379.500,5.38491943E+3,
379.6500,5.49282275E+3,
379.800,5.47292041E+3,
379.9500,5.36052588E+3,
380.100,5.49527148E+3,
380.2500,5.31925293E+3,
380.400,5.29695508E+3,
380.5500,5.63292432E+3,
380.700,5.49881006E+3,
380.8500,5.40615576E+3,
381.00,5.37436133E+3,
381.1500,5.28864990E+3,
381.300,5.12521631E+3,
381.4500,5.28424023E+3,
381.600,5.37786670E+3,
381.7500,5.28021533E+3,
381.900,5.13616357E+3,
382.0500,5.36325293E+3,
382.200,5.12208691E+3,
382.3500,5.37822949E+3,
382.500,5.16864795E+3,
382.6500,5.16632666E+3,
382.800,5.15452051E+3,
382.9500,5.26870752E+3,
383.100,5.14719629E+3,
383.2500,5.23731299E+3,
383.400,5.12757861E+3,
383.5500,4.95035059E+3,
383.700,5.03109668E+3,
383.8500,4.93834766E+3,
384.00,5.12274707E+3,
384.1500,5.12394775E+3,
384.300,5.03124072E+3,
384.4500,5.08279541E+3,
384.600,5.03592334E+3,
384.7500,4.88181885E+3,
384.900,5.06575488E+3,
385.0500,4.96005957E+3,
385.200,5.05859473E+3,
385.3500,4.97750781E+3,
385.500,4.78110840E+3,
385.6500,4.87811084E+3,
385.800,4.83188623E+3,
385.9500,4.79664893E+3,
386.100,5.04477100E+3,
386.2500,5.07957178E+3,
386.400,4.76350049E+3,
386.5500,4.83690332E+3,
386.700,4.91770703E+3,
386.8500,4.91940771E+3,
387.00,4.78792236E+3,
387.1500,4.81129639E+3,
387.300,4.90708350E+3,
387.4500,4.91373242E+3,
387.600,4.93396143E+3,
387.7500,4.86261084E+3,
387.900,4.85900635E+3,
388.0500,4.69060986E+3,
388.200,5.03011328E+3,
388.3500,4.81388184E+3,
388.500,4.87082373E+3,
388.6500,4.80878809E+3,
388.800,4.65805469E+3,
388.9500,4.85876709E+3,
389.100,4.76543066E+3,
389.2500,4.72079004E+3,
389.400,4.88541064E+3,
389.5500,4.70128418E+3,
389.700,4.85959082E+3,
389.8500,5.06860352E+3,
390.00,4.96719482E+3,
390.1500,4.96978760E+3,
390.300,4.79630762E+3,
390.4500,4.87779883E+3,
390.600,4.74730371E+3,
390.7500,4.98075391E+3,
390.900,4.80007861E+3,
391.0500,4.74886475E+3,
391.200,4.79079395E+3,
391.3500,4.47297559E+3,
391.500,5.00805322E+3,
391.6500,4.78563086E+3,
391.800,5.05094385E+3,
391.9500,4.87640820E+3,
392.100,4.83579541E+3,
392.2500,4.71712402E+3,
392.400,4.85103174E+3,
392.5500,4.81100830E+3,
392.700,4.95878760E+3,
392.8500,4.72286719E+3,
393.00,4.73291553E+3,
393.1500,4.69311523E+3,
393.300,4.86983447E+3,
393.4500,4.89218506E+3,
393.600,4.82570996E+3,
393.7500,4.81720410E+3,
393.900,4.84251416E+3,
