Labels,32C_10_150K,
394.0500,4.36769189E+3,
394.200,4.35879736E+3,
394.3500,4.21851416E+3,
394.500,4.33429395E+3,
394.6500,4.29640137E+3,
394.800,4.37420068E+3,
394.9500,4.32813916E+3,
395.100,4.35857178E+3,
395.2500,4.42080859E+3,
395.400,4.38887500E+3,
395.5500,4.43440869E+3,
395.700,4.53636816E+3,
395.8500,4.28573828E+3,
396.00,4.33000391E+3,
396.1500,4.52398047E+3,
396.300,4.38312354E+3,
396.4500,4.42469092E+3,
396.600,4.47438721E+3,
396.7500,4.40120508E+3,
396.900,4.29830469E+3,
397.0500,4.28022461E+3,
397.200,4.36034863E+3,
397.3500,4.23675244E+3,
397.500,4.25446631E+3,
397.6500,4.33444629E+3,
397.800,4.21822803E+3,
397.9500,4.29543359E+3,
398.100,4.16663232E+3,
398.2500,4.31596094E+3,
398.400,4.15810889E+3,
398.5500,4.15525293E+3,
398.700,4.05974121E+3,
398.8500,4.17783887E+3,
399.00,4.17506689E+3,
399.1500,4.05631372E+3,
399.300,4.10509619E+3,
399.4500,4.04415967E+3,
399.600,3.93791797E+3,
399.7500,4.07620874E+3,
399.900,4.07022095E+3,
400.0500,3.88095532E+3,
400.200,3.74851074E+3,
400.3500,3.67275122E+3,
400.500,3.60978027E+3,
400.6500,3.69152808E+3,
400.800,3.83037671E+3,
400.9500,3.70727466E+3,
401.100,3.65158618E+3,
401.2500,3.66268970E+3,
401.400,3.75694678E+3,
401.5500,3.81866577E+3,
401.700,3.72828076E+3,
401.8500,3.85737231E+3,
402.00,3.71832959E+3,
402.1500,3.76191650E+3,
402.300,3.64520654E+3,
402.4500,3.49077124E+3,
402.600,3.84044458E+3,
402.7500,3.65585400E+3,
402.900,3.84963989E+3,
403.0500,3.69588501E+3,
403.200,3.73167041E+3,
403.3500,3.76437427E+3,
403.500,3.58272827E+3,
403.6500,3.74221826E+3,
403.800,3.86820605E+3,
403.9500,3.76241211E+3,
404.100,3.65850854E+3,
404.2500,3.71387158E+3,
404.400,3.65981519E+3,
404.5500,3.61340332E+3,
404.700,3.62838379E+3,
404.8500,3.68961157E+3,
405.00,3.57041455E+3,
405.1500,3.67950854E+3,
405.300,3.40627783E+3,
405.4500,3.47675439E+3,
405.600,3.47292847E+3,
405.7500,3.45431909E+3,
405.900,3.43873877E+3,
406.0500,3.44683667E+3,
406.200,3.43122949E+3,
406.3500,3.41273340E+3,
406.500,3.32208594E+3,
406.6500,3.61445264E+3,
406.800,3.32823071E+3,
406.9500,3.25126147E+3,
407.100,3.48685303E+3,
407.2500,3.24688770E+3,
407.400,3.42332886E+3,
407.5500,3.46191821E+3,
407.700,3.28568921E+3,
407.8500,3.38569312E+3,
408.00,3.33389746E+3,
408.1500,3.26921289E+3,
408.300,3.30651758E+3,
408.4500,3.12724463E+3,
408.600,3.20676660E+3,
408.7500,3.17738306E+3,
408.900,3.28281494E+3,
409.0500,3.25793506E+3,
409.200,3.17265381E+3,
409.3500,3.18145361E+3,
409.500,3.11086279E+3,
409.6500,3.22070215E+3,
409.800,3.21652637E+3,
409.9500,3.10582617E+3,
410.100,3.19963696E+3,
410.2500,3.21281763E+3,
410.400,3.12976221E+3,
410.5500,3.19324585E+3,
410.700,3.25234351E+3,
410.8500,3.15231738E+3,
411.00,3.14553003E+3,
411.1500,3.23446313E+3,
411.300,3.03167676E+3,
411.4500,3.24484546E+3,
411.600,3.03243115E+3,
411.7500,3.08416528E+3,
411.900,3.00760742E+3,
412.0500,3.03510107E+3,
412.200,3.01418457E+3,
412.3500,3.20793994E+3,
412.500,3.10742334E+3,
412.6500,3.19156445E+3,
412.800,3.19192944E+3,
412.9500,3.13988477E+3,
413.100,3.02979004E+3,
413.2500,2.92408203E+3,
413.400,2.96132642E+3,
413.5500,2.92225708E+3,
413.700,2.83528198E+3,
413.8500,2.94588550E+3,
414.00,2.94501367E+3,
414.1500,3.00749683E+3,
414.300,3.04457422E+3,
414.4500,2.90447461E+3,
414.600,2.92896338E+3,
414.7500,2.85657397E+3,
414.900,2.89371582E+3,
415.0500,2.80332568E+3,
415.200,2.94851196E+3,
415.3500,2.85835449E+3,
415.500,2.66061816E+3,
415.6500,2.97200244E+3,
415.800,2.78984424E+3,
415.9500,2.86202783E+3,
416.100,2.81274829E+3,
416.2500,2.87927441E+3,
416.400,2.88999097E+3,
416.5500,2.93551953E+3,
416.700,2.89750317E+3,
416.8500,2.87345386E+3,
417.00,2.98149487E+3,
417.1500,2.82125635E+3,
417.300,2.94720654E+3,
417.4500,2.96757275E+3,
417.600,3.15846680E+3,
417.7500,3.01519556E+3,
417.900,2.99259058E+3,
418.0500,3.19287061E+3,
418.200,3.03058081E+3,
418.3500,3.01364111E+3,
418.500,3.01883887E+3,
418.6500,3.13450952E+3,
418.800,3.14655713E+3,
418.9500,3.23032642E+3,
419.100,3.20646533E+3,
419.2500,3.40307251E+3,
419.400,3.37502368E+3,
419.5500,3.46950293E+3,
419.700,3.47586060E+3,
419.8500,3.33787646E+3,
420.00,3.31546899E+3,
420.1500,3.47831226E+3,
420.300,3.33218823E+3,
420.4500,3.35769824E+3,
420.600,3.42020386E+3,
420.7500,3.26344385E+3,
420.900,3.30541919E+3,
421.0500,3.37199780E+3,
421.200,3.24704224E+3,
421.3500,3.42161060E+3,
421.500,3.24213892E+3,
421.6500,3.36738525E+3,
421.800,3.38878491E+3,
421.9500,3.47428467E+3,
422.100,3.29951636E+3,
422.2500,3.41530615E+3,
422.400,3.40704004E+3,
422.5500,3.44372607E+3,
422.700,3.46950171E+3,
422.8500,3.46125220E+3,
423.00,3.44077856E+3,
423.1500,3.34721460E+3,
423.300,3.41952954E+3,
423.4500,3.41028394E+3,
423.600,3.32770703E+3,
423.7500,3.45429321E+3,
423.900,3.57673486E+3,
424.0500,3.50913354E+3,
424.200,3.61522583E+3,
424.3500,3.41612915E+3,
424.500,3.53168896E+3,
424.6500,3.57128882E+3,
424.800,3.45099048E+3,
424.9500,3.48654077E+3,
425.100,3.53143628E+3,
425.2500,3.36914771E+3,
425.400,3.49655273E+3,
425.5500,3.48590332E+3,
425.700,3.51177905E+3,
425.8500,3.42139185E+3,
426.00,3.43377344E+3,
426.1500,3.35278394E+3,
426.300,3.38664185E+3,
426.4500,3.37323779E+3,
426.600,3.35445483E+3,
426.7500,3.47732202E+3,
426.900,3.45987988E+3,
427.0500,3.50860132E+3,
427.200,3.44699780E+3,
427.3500,3.55248340E+3,
427.500,3.49091431E+3,
427.6500,3.45227393E+3,
427.800,3.31943408E+3,
427.9500,3.48676733E+3,
428.100,3.43384277E+3,
428.2500,3.40807202E+3,
428.400,3.50204565E+3,
428.5500,3.34712720E+3,
428.700,3.29715576E+3,
428.8500,3.25122754E+3,
429.00,3.47835449E+3,
429.1500,3.46216577E+3,
429.300,3.31819922E+3,
429.4500,3.40289063E+3,
429.600,3.37325391E+3,
429.7500,3.44449292E+3,
429.900,3.28305151E+3,
430.0500,3.29628638E+3,
430.200,3.25135962E+3,
430.3500,3.30728369E+3,
430.500,3.36184741E+3,
430.6500,3.34382300E+3,
430.800,3.39165112E+3,
430.9500,3.15732397E+3,
431.100,3.38902954E+3,
431.2500,3.30495703E+3,
431.400,3.30685596E+3,
431.5500,3.31949805E+3,
431.700,3.36300342E+3,
431.8500,3.25086133E+3,
432.00,3.30242065E+3,
432.1500,3.18268506E+3,
432.300,3.41701733E+3,
432.4500,3.19270923E+3,
432.600,3.25269458E+3,
432.7500,3.28719604E+3,
432.900,3.29354370E+3,
433.0500,3.25050024E+3,
433.200,3.22394238E+3,
433.3500,3.26843262E+3,
433.500,3.23114331E+3,
433.6500,3.30245435E+3,
433.800,3.29197827E+3,
433.9500,3.17957959E+3,
434.100,3.26317651E+3,
434.2500,3.23824292E+3,
434.400,3.19451489E+3,
434.5500,3.10246021E+3,
434.700,3.28416333E+3,
434.8500,3.23101489E+3,
435.00,3.19529810E+3,
435.1500,3.29391187E+3,
435.300,3.32406274E+3,
435.4500,3.19302417E+3,
435.600,3.28362012E+3,
435.7500,3.17805151E+3,
435.900,3.27673389E+3,
436.0500,3.24510889E+3,
436.200,3.32921094E+3,
436.3500,3.17126465E+3,
436.500,3.18004761E+3,
436.6500,3.23592236E+3,
436.800,3.24606030E+3,
436.9500,3.13101294E+3,
437.100,3.22481641E+3,
437.2500,3.14906885E+3,
437.400,3.22686377E+3,
437.5500,3.24270435E+3,
437.700,3.14395361E+3,
437.8500,3.33373560E+3,
438.00,3.27540991E+3,
438.1500,3.22831812E+3,
438.300,3.27434131E+3,
438.4500,3.37172974E+3,
438.600,3.40162402E+3,
438.7500,3.46668848E+3,
438.900,3.27614941E+3,
439.0500,3.14376099E+3,
439.200,3.13201489E+3,
439.3500,3.14327686E+3,
439.500,2.96068677E+3,
439.6500,3.20649854E+3,
439.800,3.20421851E+3,
439.9500,3.09600879E+3,
440.100,3.14119287E+3,
440.2500,3.24350903E+3,
440.400,3.00997339E+3,
440.5500,3.04834863E+3,
440.700,3.16300537E+3,
440.8500,3.15244019E+3,
441.00,3.11595581E+3,
441.1500,3.06026392E+3,
441.300,3.17369727E+3,
441.4500,3.16437378E+3,
441.600,3.07444824E+3,
441.7500,3.13063916E+3,
441.900,3.05972974E+3,
442.0500,2.94920581E+3,
442.200,3.01811572E+3,
442.3500,2.93507373E+3,
442.500,2.80669287E+3,
442.6500,3.00176953E+3,
442.800,2.93774146E+3,
442.9500,3.04799219E+3,
443.100,2.92665088E+3,
443.2500,3.06936206E+3,
443.400,2.91638989E+3,
443.5500,2.96563525E+3,
443.700,2.79575391E+3,
443.8500,2.84495190E+3,
444.00,2.90250269E+3,
444.1500,2.98708521E+3,
444.300,2.79785254E+3,
444.4500,2.90324463E+3,
444.600,2.99081079E+3,
444.7500,2.90781714E+3,
444.900,2.83297290E+3,
445.0500,3.03501611E+3,
445.200,2.98322510E+3,
445.3500,2.98845190E+3,
445.500,2.98808521E+3,
445.6500,3.02264746E+3,
445.800,3.02087988E+3,
445.9500,3.05833154E+3,
446.100,2.97327881E+3,
446.2500,2.90525537E+3,
446.400,2.99050977E+3,
446.5500,3.04921704E+3,
446.700,2.93283105E+3,
446.8500,2.95335425E+3,
447.00,2.94980933E+3,
447.1500,2.91327002E+3,
447.300,3.04470288E+3,
447.4500,3.01813696E+3,
447.600,2.85672021E+3,
447.7500,2.92999438E+3,
447.900,2.99927686E+3,
448.0500,3.00702563E+3,
448.200,2.97897192E+3,
448.3500,3.01760327E+3,
448.500,3.06818457E+3,
448.6500,3.13820483E+3,
448.800,3.01114038E+3,
448.9500,3.00732788E+3,
449.100,3.02300513E+3,
449.2500,3.06883301E+3,
449.400,3.24908691E+3,
449.5500,3.07243774E+3,
449.700,3.37338745E+3,
449.8500,3.48316455E+3,
450.00,3.70501489E+3,
450.1500,1.96548294E+2,
450.300,1.99005203E+2,
450.4500,2.03041351E+2,
450.600,2.11816177E+2,
450.7500,1.98599426E+2,
450.900,2.12174057E+2,
451.0500,2.54119843E+2,
451.200,2.63670837E+2,
451.3500,2.84342865E+2,
451.500,3.06606720E+2,
451.6500,3.05042572E+2,
451.800,3.20955841E+2,
451.9500,4.11555237E+2,
452.100,4.45226318E+2,
452.2500,4.92206238E+2,
452.400,5.65498657E+2,
452.5500,5.45894836E+2,
452.700,5.98118530E+2,
452.8500,5.70813660E+2,
453.00,6.39520996E+2,
453.1500,5.97040222E+2,
453.300,6.83225647E+2,
453.4500,5.88007507E+2,
453.600,7.65089966E+2,
453.7500,7.05015686E+2,
453.900,7.42400635E+2,
454.0500,7.30285278E+2,
454.200,8.24976440E+2,
454.3500,8.16341125E+2,
454.500,9.36706787E+2,
454.6500,9.07362976E+2,
454.800,9.45577820E+2,
454.9500,9.96091431E+2,
455.100,1.14274194E+3,
455.2500,1.12204224E+3,
455.400,1.09889868E+3,
455.5500,1.17544983E+3,
455.700,1.15371118E+3,
455.8500,1.16089148E+3,
456.00,1.20857397E+3,
456.1500,1.30905737E+3,
456.300,1.32154456E+3,
456.4500,1.32596533E+3,
456.600,1.31853418E+3,
456.7500,1.50211646E+3,
456.900,1.43009351E+3,
457.0500,1.58885156E+3,
457.200,1.60089941E+3,
457.3500,1.67660486E+3,
457.500,1.65386951E+3,
457.6500,1.73098328E+3,
457.800,1.68074780E+3,
457.9500,1.77683289E+3,
458.100,1.68029065E+3,
458.2500,1.81653979E+3,
458.400,1.90850818E+3,
458.5500,1.85211597E+3,
458.700,1.84485278E+3,
458.8500,1.87509900E+3,
459.00,1.92548108E+3,
459.1500,1.85636597E+3,
459.300,2.01844470E+3,
459.4500,1.93072949E+3,
459.600,1.86155090E+3,
459.7500,2.06829810E+3,
459.900,2.01554175E+3,
460.0500,1.87760071E+3,
460.200,1.97923169E+3,
460.3500,2.08808887E+3,
460.500,2.10327490E+3,
460.6500,2.08073462E+3,
460.800,2.32425073E+3,
460.9500,2.15966260E+3,
461.100,2.35436011E+3,
461.2500,2.19991162E+3,
461.400,2.22900073E+3,
461.5500,2.21778369E+3,
461.700,2.29557666E+3,
461.8500,2.36844287E+3,
462.00,2.45629761E+3,
462.1500,2.48874561E+3,
462.300,2.58138062E+3,
462.4500,2.68227319E+3,
462.600,2.64410034E+3,
462.7500,2.47891943E+3,
462.900,2.70301709E+3,
463.0500,2.60599268E+3,
463.200,2.62332935E+3,
463.3500,2.45330762E+3,
463.500,2.47636694E+3,
463.6500,2.42114136E+3,
463.800,2.44529590E+3,
463.9500,2.38939990E+3,
464.100,2.47240479E+3,
464.2500,2.47243457E+3,
464.400,2.42694067E+3,
464.5500,2.31083813E+3,
464.700,2.38618359E+3,
464.8500,2.42018701E+3,
465.00,2.34692017E+3,
465.1500,2.48853101E+3,
465.300,2.32189331E+3,
465.4500,2.41293335E+3,
465.600,2.48281592E+3,
465.7500,2.26505103E+3,
465.900,2.49301196E+3,
466.0500,2.56061084E+3,
466.200,2.52275171E+3,
466.3500,2.69822778E+3,
466.500,2.68615796E+3,
466.6500,2.87952759E+3,
466.800,3.03424292E+3,
466.9500,3.21634106E+3,
467.100,3.59361426E+3,
467.2500,3.64778247E+3,
467.400,3.57058569E+3,
467.5500,3.38707690E+3,
467.700,3.40964893E+3,
467.8500,3.22272192E+3,
468.00,3.14341602E+3,
468.1500,3.05054614E+3,
468.300,2.82953857E+3,
468.4500,2.86133594E+3,
468.600,2.79651318E+3,
468.7500,2.65566455E+3,
468.900,2.65207080E+3,
469.0500,2.54323901E+3,
469.200,2.71952612E+3,
469.3500,2.53930103E+3,
469.500,2.72848706E+3,
469.6500,2.71629932E+3,
469.800,2.66677930E+3,
469.9500,2.59817310E+3,
470.100,2.60657910E+3,
470.2500,2.62418823E+3,
470.400,2.54006152E+3,
470.5500,2.37450781E+3,
470.700,2.51698657E+3,
470.8500,2.48637744E+3,
471.00,2.52916406E+3,
471.1500,2.41066162E+3,
471.300,2.50310742E+3,
471.4500,2.37066504E+3,
471.600,2.42594263E+3,
471.7500,2.41499146E+3,
471.900,2.38199780E+3,
472.0500,2.45438794E+3,
472.200,2.41277393E+3,
472.3500,2.49039087E+3,
472.500,2.37868384E+3,
472.6500,2.38318262E+3,
472.800,2.54385718E+3,
472.9500,2.62139038E+3,
473.100,2.87620117E+3,
473.2500,3.03597583E+3,
473.400,3.07765259E+3,
473.5500,3.07230200E+3,
473.700,2.92390942E+3,
473.8500,2.72954346E+3,
474.00,2.57522510E+3,
474.1500,2.50618579E+3,
474.300,2.36114404E+3,
474.4500,2.42311572E+3,
474.600,2.44308472E+3,
474.7500,2.33305054E+3,
474.900,2.36202051E+3,
475.0500,2.35706079E+3,
475.200,2.36224341E+3,
475.3500,2.30341431E+3,
475.500,2.32259546E+3,
475.6500,2.27875781E+3,
475.800,2.34095605E+3,
475.9500,2.35814038E+3,
476.100,2.41044922E+3,
476.2500,2.30070068E+3,
476.400,2.30902441E+3,
476.5500,2.37040234E+3,
476.700,2.41077148E+3,
476.8500,2.34200977E+3,
477.00,2.29325610E+3,
477.1500,2.33282690E+3,
477.300,2.25419263E+3,
477.4500,2.34888159E+3,
477.600,2.29426636E+3,
477.7500,2.34990234E+3,
477.900,2.43664478E+3,
478.0500,2.36204004E+3,
478.200,2.39793945E+3,
478.3500,2.33951538E+3,
478.500,2.43465869E+3,
478.6500,2.35511011E+3,
478.800,2.45935498E+3,
478.9500,2.37975488E+3,
479.100,2.30931006E+3,
479.2500,2.42495435E+3,
479.400,2.33542432E+3,
479.5500,2.29916602E+3,
479.700,2.38674097E+3,
479.8500,2.43710767E+3,
480.00,2.45021875E+3,
480.1500,2.36863623E+3,
480.300,2.50487915E+3,
480.4500,2.53021924E+3,
480.600,2.62524634E+3,
480.7500,2.74560620E+3,
480.900,2.78825000E+3,
481.0500,2.87539526E+3,
481.200,2.66924976E+3,
481.3500,2.64101807E+3,
481.500,2.62996704E+3,
481.6500,2.48623462E+3,
481.800,2.58654590E+3,
481.9500,2.52679272E+3,
482.100,2.47517432E+3,
482.2500,2.50774341E+3,
482.400,2.57585864E+3,
482.5500,2.58513843E+3,
482.700,2.55073999E+3,
482.8500,2.72565894E+3,
483.00,2.62316089E+3,
483.1500,2.55440430E+3,
483.300,2.64434912E+3,
483.4500,2.64272925E+3,
483.600,2.43629346E+3,
483.7500,2.50489160E+3,
483.900,2.56641699E+3,
484.0500,2.53826050E+3,
484.200,2.58066943E+3,
484.3500,2.67115015E+3,
484.500,2.39466162E+3,
484.6500,2.47182495E+3,
484.800,2.60230786E+3,
484.9500,2.47070996E+3,
485.100,2.49589209E+3,
485.2500,2.51295801E+3,
485.400,2.54338159E+3,
485.5500,2.52453906E+3,
485.700,2.41522119E+3,
485.8500,2.42813403E+3,
486.00,2.50177417E+3,
486.1500,2.42831543E+3,
486.300,2.47016650E+3,
486.4500,2.45947510E+3,
486.600,2.57671948E+3,
486.7500,2.63732080E+3,
486.900,2.54299756E+3,
487.0500,2.64494165E+3,
487.200,2.76550757E+3,
487.3500,2.83858887E+3,
487.500,3.04848120E+3,
487.6500,3.42444702E+3,
487.800,3.91907275E+3,
487.9500,4.65397461E+3,
488.100,5.75297852E+3,
488.2500,7.03178711E+3,
488.400,8.63937598E+3,
488.5500,9.65799316E+3,
488.700,1.04716670E+4,
488.8500,9.47161133E+3,
489.00,8.22776465E+3,
489.1500,6.59971484E+3,
489.300,5.33044629E+3,
489.4500,4.96540283E+3,
489.600,4.65209912E+3,
489.7500,4.85456787E+3,
489.900,5.47444629E+3,
490.0500,6.29836572E+3,
490.200,6.93773828E+3,
490.3500,8.11771484E+3,
490.500,8.91671484E+3,
490.6500,9.91630566E+3,
490.800,1.03618008E+4,
490.9500,1.05924707E+4,
491.100,1.10281748E+4,
491.2500,1.14006689E+4,
491.400,1.18854375E+4,
491.5500,1.32915977E+4,
491.700,1.41934482E+4,
491.8500,1.54168037E+4,
492.00,1.61737979E+4,
492.1500,1.57459736E+4,
492.300,1.56435283E+4,
492.4500,1.41069561E+4,
492.600,1.35149805E+4,
492.7500,1.17256455E+4,
492.900,1.12124756E+4,
493.0500,1.02092559E+4,
493.200,9.71607324E+3,
493.3500,9.46381738E+3,
493.500,8.95429395E+3,
493.6500,8.54527246E+3,
493.800,8.18575391E+3,
493.9500,7.78079053E+3,
494.100,7.71722852E+3,
494.2500,7.50909814E+3,
494.400,7.57257080E+3,
494.5500,7.73146924E+3,
494.700,7.53781543E+3,
494.8500,7.94689160E+3,
495.00,7.99467041E+3,
495.1500,8.25023926E+3,
495.300,8.30720801E+3,
495.4500,8.43312402E+3,
495.600,8.53981445E+3,
495.7500,8.46338184E+3,
495.900,8.34580762E+3,
496.0500,8.19913086E+3,
496.200,7.90681641E+3,
496.3500,7.57719824E+3,
496.500,7.36064795E+3,
496.6500,7.22170654E+3,
496.800,6.93937646E+3,
496.9500,6.59143701E+3,
497.100,6.48866553E+3,
497.2500,6.39997705E+3,
497.400,6.38074316E+3,
497.5500,6.30699219E+3,
497.700,6.50342627E+3,
497.8500,6.32158838E+3,
498.00,6.74438672E+3,
498.1500,6.58548291E+3,
498.300,6.83433008E+3,
498.4500,6.96205859E+3,
498.600,6.80283740E+3,
498.7500,6.89999658E+3,
498.900,6.42856006E+3,
499.0500,6.26398779E+3,
499.200,6.09475879E+3,
499.3500,5.61363525E+3,
499.500,5.41261426E+3,
499.6500,5.08878955E+3,
499.800,4.89572852E+3,
499.9500,4.62275537E+3,
500.100,4.57603027E+3,
500.2500,4.18610596E+3,
500.400,4.11674023E+3,
500.5500,3.92858740E+3,
500.700,3.82776221E+3,
500.8500,3.82115918E+3,
501.00,3.85677808E+3,
501.1500,3.54301929E+3,
501.300,3.54499609E+3,
501.4500,3.53470288E+3,
501.600,3.37822559E+3,
501.7500,3.28846289E+3,
501.900,3.33040869E+3,
502.0500,3.21806128E+3,
502.200,3.02379761E+3,
502.3500,3.17317310E+3,
502.500,3.11981396E+3,
502.6500,3.03717114E+3,
502.800,2.99930957E+3,
502.9500,3.07717554E+3,
503.100,2.97522437E+3,
503.2500,3.01279004E+3,
503.400,3.02899365E+3,
503.5500,2.96736279E+3,
503.700,2.97562744E+3,
503.8500,3.04379907E+3,
504.00,2.95370361E+3,
504.1500,2.98923315E+3,
504.300,3.10641431E+3,
504.4500,3.14325830E+3,
504.600,3.13247192E+3,
504.7500,3.27392920E+3,
504.900,3.43269043E+3,
505.0500,3.53026001E+3,
505.200,3.70094189E+3,
505.3500,3.91069263E+3,
505.500,4.05459888E+3,
505.6500,4.38840479E+3,
505.800,4.51924023E+3,
505.9500,4.95474170E+3,
506.100,5.28462939E+3,
506.2500,6.10252295E+3,
506.400,6.56841211E+3,
506.5500,7.22928271E+3,
506.700,8.11441455E+3,
506.8500,9.02530859E+3,
507.00,9.67289063E+3,
507.1500,1.05462012E+4,
507.300,1.11545752E+4,
507.4500,1.13678154E+4,
507.600,1.15559873E+4,
507.7500,1.08959160E+4,
507.900,1.03086660E+4,
508.0500,9.47912988E+3,
508.200,9.08133301E+3,
508.3500,7.99108252E+3,
508.500,7.31394287E+3,
508.6500,6.60161133E+3,
508.800,6.17227783E+3,
508.9500,5.63584375E+3,
509.100,5.23490625E+3,
509.2500,5.01436963E+3,
509.400,4.80625439E+3,
509.5500,4.62231689E+3,
509.700,4.45442139E+3,
509.8500,4.45523193E+3,
510.00,4.66637207E+3,
510.1500,4.78002344E+3,
510.300,4.98215869E+3,
510.4500,5.14222412E+3,
510.600,5.47239307E+3,
510.7500,5.26720947E+3,
510.900,5.23413916E+3,
511.0500,5.01416748E+3,
511.200,4.88023389E+3,
511.3500,4.27096045E+3,
511.500,3.82183911E+3,
511.6500,3.71133838E+3,
511.800,3.39748828E+3,
511.9500,3.14845947E+3,
512.100,2.91338672E+3,
512.2500,2.73629468E+3,
512.400,2.72340405E+3,
512.5500,2.49086914E+3,
512.700,2.44186035E+3,
512.8500,2.33176416E+3,
513.00,2.41894019E+3,
513.1500,2.38304517E+3,
513.300,2.28350195E+3,
513.4500,2.27138940E+3,
513.600,2.22799731E+3,
513.7500,2.17007495E+3,
513.900,2.08674219E+3,
514.0500,2.12018286E+3,
514.200,2.00534253E+3,
514.3500,2.00862219E+3,
514.500,2.03729102E+3,
514.6500,2.05148779E+3,
514.800,2.00149060E+3,
514.9500,1.91500134E+3,
515.100,1.94851477E+3,
515.2500,1.88365234E+3,
515.400,1.93421826E+3,
515.5500,1.85701648E+3,
515.700,1.83694348E+3,
515.8500,1.77289636E+3,
516.00,1.93833350E+3,
516.1500,1.77400793E+3,
516.300,1.85166309E+3,
516.4500,1.71753284E+3,
516.600,1.83574048E+3,
516.7500,1.76514221E+3,
516.900,1.78040686E+3,
517.0500,1.76004895E+3,
517.200,1.74461609E+3,
517.3500,1.75995532E+3,
517.500,1.69142603E+3,
517.6500,1.74007300E+3,
517.800,1.70103894E+3,
517.9500,1.72998157E+3,
518.100,1.70326587E+3,
518.2500,1.64426526E+3,
518.400,1.63106409E+3,
518.5500,1.72965967E+3,
518.700,1.74635828E+3,
518.8500,1.73195532E+3,
519.00,1.66267542E+3,
519.1500,1.59956055E+3,
519.300,1.62748328E+3,
519.4500,1.61794885E+3,
519.600,1.59211548E+3,
519.7500,1.61007544E+3,
519.900,1.54152112E+3,
520.0500,1.57830884E+3,
520.200,1.57247839E+3,
520.3500,1.63961157E+3,
520.500,1.63885950E+3,
520.6500,1.61918347E+3,
520.800,1.56158557E+3,
520.9500,1.45330920E+3,
521.100,1.61171643E+3,
521.2500,1.53869104E+3,
521.400,1.58594214E+3,
521.5500,1.58505945E+3,
521.700,1.51048804E+3,
521.8500,1.55910974E+3,
522.00,1.51234973E+3,
522.1500,1.44892285E+3,
522.300,1.59711621E+3,
522.4500,1.46978601E+3,
522.600,1.43805786E+3,
522.7500,1.45872180E+3,
522.900,1.50247888E+3,
523.0500,1.51044592E+3,
523.200,1.54672253E+3,
523.3500,1.45842883E+3,
523.500,1.46512891E+3,
523.6500,1.41646704E+3,
523.800,1.49015540E+3,
523.9500,1.43753369E+3,
524.100,1.49461743E+3,
524.2500,1.45354553E+3,
524.400,1.40202332E+3,
524.5500,1.49682715E+3,
524.700,1.37257886E+3,
524.8500,1.39611304E+3,
525.00,1.34948730E+3,
525.1500,1.38730774E+3,
525.300,1.36266748E+3,
525.4500,1.47098743E+3,
525.600,1.44767712E+3,
525.7500,1.42170068E+3,
525.900,1.36165796E+3,
526.0500,1.36566516E+3,
526.200,1.39724048E+3,
526.3500,1.45511768E+3,
526.500,1.35286743E+3,
526.6500,1.30299280E+3,
526.800,1.33724438E+3,
526.9500,1.35311707E+3,
527.100,1.35329041E+3,
527.2500,1.33238062E+3,
527.400,1.34843396E+3,
527.5500,1.41877966E+3,
527.700,1.28390759E+3,
527.8500,1.35167542E+3,
528.00,1.31202539E+3,
528.1500,1.33216467E+3,
528.300,1.34169507E+3,
528.4500,1.32059375E+3,
528.600,1.32345105E+3,
528.7500,1.28623999E+3,
528.900,1.34521619E+3,
529.0500,1.27177649E+3,
529.200,1.38443567E+3,
529.3500,1.39537024E+3,
529.500,1.24245398E+3,
529.6500,1.30568750E+3,
529.800,1.33001550E+3,
529.9500,1.30183447E+3,
530.100,1.47728857E+3,
530.2500,1.39649927E+3,
530.400,1.27226514E+3,
530.5500,1.35078040E+3,
530.700,1.26686768E+3,
530.8500,1.30348792E+3,
531.00,1.43930347E+3,
531.1500,1.39056946E+3,
531.300,1.31450757E+3,
531.4500,1.39084888E+3,
531.600,1.32006775E+3,
531.7500,1.34332617E+3,
531.900,1.38166272E+3,
532.0500,1.38452881E+3,
532.200,1.42305676E+3,
532.3500,1.37390942E+3,
532.500,1.34249231E+3,
532.6500,1.40994348E+3,
532.800,1.42113232E+3,
532.9500,1.39791028E+3,
533.100,1.44223523E+3,
533.2500,1.40661523E+3,
533.400,1.34050549E+3,
533.5500,1.31021008E+3,
533.700,1.46683105E+3,
533.8500,1.30209155E+3,
534.00,1.26746887E+3,
534.1500,1.35925647E+3,
534.300,1.31210522E+3,
534.4500,1.26762842E+3,
534.600,1.38899927E+3,
534.7500,1.26631250E+3,
534.900,1.35020776E+3,
535.0500,1.33213220E+3,
535.200,1.26217175E+3,
535.3500,1.40241199E+3,
535.500,1.36886584E+3,
535.6500,1.34086279E+3,
535.800,1.32545508E+3,
535.9500,1.39734314E+3,
536.100,1.31991846E+3,
536.2500,1.34255676E+3,
536.400,1.39633264E+3,
536.5500,1.31297998E+3,
536.700,1.40224109E+3,
536.8500,1.37825549E+3,
537.00,1.40673413E+3,
537.1500,1.35574890E+3,
537.300,1.46967810E+3,
537.4500,1.45567004E+3,
537.600,1.40454944E+3,
537.7500,1.41754761E+3,
537.900,1.49916870E+3,
538.0500,1.49512476E+3,
538.200,1.39654016E+3,
538.3500,1.30346387E+3,
538.500,1.36808508E+3,
