Labels,32C_19_400K,
338.900,6.32035840E+3,
339.0500,6.51128613E+3,
339.200,6.29564795E+3,
339.3500,6.53953320E+3,
339.500,6.58893750E+3,
339.6500,6.18803125E+3,
339.800,6.27641064E+3,
339.9500,6.54992822E+3,
340.100,6.38762012E+3,
340.2500,6.08892285E+3,
340.400,6.10295166E+3,
340.5500,6.15806982E+3,
340.700,6.50692578E+3,
340.8500,6.25792773E+3,
341.00,6.02266309E+3,
341.1500,6.47940625E+3,
341.300,6.43912500E+3,
341.4500,6.17402246E+3,
341.600,6.24366309E+3,
341.7500,6.39378906E+3,
341.900,6.31047705E+3,
342.0500,6.27101563E+3,
342.200,6.26600586E+3,
342.3500,6.23633008E+3,
342.500,6.27745557E+3,
342.6500,6.41343457E+3,
342.800,6.48754541E+3,
342.9500,6.17352148E+3,
343.100,6.22642773E+3,
343.2500,6.34590723E+3,
343.400,6.47086475E+3,
343.5500,6.18678711E+3,
343.700,6.36880176E+3,
343.8500,6.44152979E+3,
344.00,6.05719043E+3,
344.1500,6.13524463E+3,
344.300,6.36535107E+3,
344.4500,6.31989648E+3,
344.600,6.51263770E+3,
344.7500,6.38385938E+3,
344.900,6.42738184E+3,
345.0500,6.39633301E+3,
345.200,6.39095508E+3,
345.3500,6.65872461E+3,
345.500,6.30398438E+3,
345.6500,6.34842285E+3,
345.800,6.26728418E+3,
345.9500,6.22140430E+3,
346.100,6.49683008E+3,
346.2500,6.46119043E+3,
346.400,6.50062012E+3,
346.5500,6.42196631E+3,
346.700,6.50129395E+3,
346.8500,6.49155518E+3,
347.00,6.57584229E+3,
347.1500,6.47208105E+3,
347.300,6.29802051E+3,
347.4500,6.47520996E+3,
347.600,6.25413281E+3,
347.7500,6.58205371E+3,
347.900,6.49348145E+3,
348.0500,6.67361230E+3,
348.200,6.35143457E+3,
348.3500,6.35602441E+3,
348.500,6.27743213E+3,
348.6500,6.38708398E+3,
348.800,6.49883105E+3,
348.9500,6.42034766E+3,
349.100,6.78834180E+3,
349.2500,6.41369238E+3,
349.400,6.40612158E+3,
349.5500,6.30891846E+3,
349.700,6.18785352E+3,
349.8500,6.67499316E+3,
350.00,6.57501660E+3,
350.1500,6.44168311E+3,
350.300,6.48839453E+3,
350.4500,6.48941602E+3,
350.600,6.40795654E+3,
350.7500,6.73249121E+3,
350.900,6.45778223E+3,
351.0500,6.36090820E+3,
351.200,6.50289600E+3,
351.3500,6.37699805E+3,
351.500,6.44748242E+3,
351.6500,6.65523633E+3,
351.800,6.58172461E+3,
351.9500,6.46730859E+3,
352.100,6.46180762E+3,
352.2500,6.21255566E+3,
352.400,6.42015234E+3,
352.5500,6.55751465E+3,
352.700,6.53129053E+3,
352.8500,6.34306250E+3,
353.00,6.33526660E+3,
353.1500,6.19133496E+3,
353.300,6.30667090E+3,
353.4500,6.48371729E+3,
353.600,6.28571191E+3,
353.7500,6.51374805E+3,
353.900,6.33910645E+3,
354.0500,6.27642139E+3,
354.200,6.41544238E+3,
354.3500,6.12198535E+3,
354.500,6.36557031E+3,
354.6500,6.16422852E+3,
354.800,5.99571973E+3,
354.9500,6.09924512E+3,
355.100,6.40707910E+3,
355.2500,6.31389551E+3,
355.400,6.52311328E+3,
355.5500,6.13158984E+3,
355.700,5.86395410E+3,
355.8500,6.05346191E+3,
356.00,6.08563672E+3,
356.1500,6.18619189E+3,
356.300,6.09107471E+3,
356.4500,6.14169336E+3,
356.600,6.04256885E+3,
356.7500,6.00219434E+3,
356.900,6.04319434E+3,
357.0500,5.90121289E+3,
357.200,5.95121875E+3,
357.3500,6.02382324E+3,
357.500,5.92422656E+3,
357.6500,5.82979053E+3,
357.800,6.09298633E+3,
357.9500,5.97811377E+3,
358.100,6.10105859E+3,
358.2500,5.99334912E+3,
358.400,5.90874316E+3,
358.5500,5.96784619E+3,
358.700,6.23617676E+3,
358.8500,5.72017285E+3,
359.00,6.04952441E+3,
359.1500,5.56372656E+3,
359.300,5.91541406E+3,
359.4500,5.67888379E+3,
359.600,5.76755273E+3,
359.7500,5.47845313E+3,
359.900,5.78005957E+3,
360.0500,5.71996045E+3,
360.200,5.96209473E+3,
360.3500,5.77444238E+3,
360.500,5.56869336E+3,
360.6500,5.77246289E+3,
360.800,5.76821729E+3,
360.9500,5.61959082E+3,
361.100,5.87156299E+3,
361.2500,5.86018066E+3,
361.400,5.87404932E+3,
361.5500,5.83960059E+3,
361.700,5.62372607E+3,
361.8500,5.90857813E+3,
362.00,5.46782275E+3,
362.1500,5.64601025E+3,
362.300,5.66250830E+3,
362.4500,5.61718848E+3,
362.600,5.75533496E+3,
362.7500,5.62802734E+3,
362.900,5.80073975E+3,
363.0500,5.71096191E+3,
363.200,5.72606055E+3,
363.3500,5.71671484E+3,
363.500,5.80937695E+3,
363.6500,5.57022656E+3,
363.800,5.69347510E+3,
363.9500,5.75964209E+3,
364.100,5.61992383E+3,
364.2500,5.58526465E+3,
364.400,5.60932910E+3,
364.5500,5.70790234E+3,
364.700,5.75397070E+3,
364.8500,5.55120850E+3,
365.00,5.55953906E+3,
365.1500,5.72391064E+3,
365.300,5.94157520E+3,
365.4500,5.81412646E+3,
365.600,5.58202637E+3,
365.7500,5.56507227E+3,
365.900,5.83124902E+3,
366.0500,5.64232813E+3,
366.200,5.75001465E+3,
366.3500,5.66458984E+3,
366.500,5.87024805E+3,
366.6500,5.71651221E+3,
366.800,5.82565137E+3,
366.9500,5.94231836E+3,
367.100,5.91845117E+3,
367.2500,5.81113916E+3,
367.400,5.95500098E+3,
367.5500,5.69100977E+3,
367.700,5.87546289E+3,
367.8500,5.91242578E+3,
368.00,5.74467969E+3,
368.1500,5.82023340E+3,
368.300,5.82250977E+3,
368.4500,5.98039697E+3,
368.600,5.82545117E+3,
368.7500,5.66736328E+3,
368.900,5.75242871E+3,
369.0500,5.87639844E+3,
369.200,5.95253516E+3,
369.3500,5.73823438E+3,
369.500,5.78809717E+3,
369.6500,5.83408838E+3,
369.800,5.99119385E+3,
369.9500,5.81488379E+3,
370.100,5.74015820E+3,
370.2500,5.72736377E+3,
370.400,5.73530078E+3,
370.5500,5.85703320E+3,
370.700,5.98580273E+3,
370.8500,5.87470313E+3,
371.00,5.80308789E+3,
371.1500,5.89025977E+3,
371.300,5.80197217E+3,
371.4500,5.78963574E+3,
371.600,5.67095508E+3,
371.7500,5.78746094E+3,
371.900,5.83958984E+3,
372.0500,5.93518018E+3,
372.200,5.98630566E+3,
372.3500,5.60843652E+3,
372.500,5.93049365E+3,
372.6500,5.87488281E+3,
372.800,5.73291162E+3,
372.9500,5.89085107E+3,
373.100,5.99779395E+3,
373.2500,5.73092627E+3,
373.400,5.68203711E+3,
373.5500,5.61197852E+3,
373.700,5.92427490E+3,
373.8500,5.84175977E+3,
374.00,5.83790039E+3,
374.1500,5.87908398E+3,
374.300,5.72717871E+3,
374.4500,5.81635840E+3,
374.600,6.02875830E+3,
374.7500,5.59790039E+3,
374.900,5.76442676E+3,
375.0500,5.88950293E+3,
375.200,5.57390088E+3,
375.3500,5.72589209E+3,
375.500,5.70314551E+3,
375.6500,5.84574365E+3,
375.800,5.69470068E+3,
375.9500,5.88020996E+3,
376.100,5.76274219E+3,
376.2500,5.79410791E+3,
376.400,5.69641992E+3,
376.5500,5.72284912E+3,
376.700,6.00632422E+3,
376.8500,5.72439551E+3,
377.00,5.70653857E+3,
377.1500,5.88214697E+3,
377.300,5.60136182E+3,
377.4500,5.78181250E+3,
377.600,5.48879297E+3,
377.7500,5.68422363E+3,
377.900,5.75068311E+3,
378.0500,5.97397559E+3,
378.200,5.63275488E+3,
378.3500,5.67098242E+3,
378.500,5.50604883E+3,
378.6500,5.68027051E+3,
378.800,5.46744629E+3,
378.9500,5.54609570E+3,
379.100,5.52245752E+3,
379.2500,5.45881641E+3,
379.400,5.71977441E+3,
379.5500,5.62794336E+3,
379.700,5.82995557E+3,
379.8500,5.59269434E+3,
380.00,5.45705957E+3,
380.1500,5.48548145E+3,
380.300,5.52706396E+3,
380.4500,5.42057324E+3,
380.600,5.61005176E+3,
380.7500,5.55639160E+3,
380.900,5.59626221E+3,
381.0500,5.54066699E+3,
381.200,5.50850879E+3,
381.3500,5.43915039E+3,
381.500,5.33767383E+3,
381.6500,5.40523535E+3,
381.800,5.44350488E+3,
381.9500,5.36384863E+3,
382.100,5.16296191E+3,
382.2500,5.27136328E+3,
382.400,5.30559180E+3,
382.5500,5.15398242E+3,
382.700,5.22684473E+3,
382.8500,4.96928467E+3,
383.00,5.19046338E+3,
383.1500,5.28532373E+3,
383.300,5.07537988E+3,
383.4500,5.02303711E+3,
383.600,4.86510449E+3,
383.7500,5.13839990E+3,
383.900,5.11480371E+3,
384.0500,5.02676221E+3,
384.200,4.93406836E+3,
384.3500,4.86998145E+3,
384.500,4.89995850E+3,
384.6500,5.09833594E+3,
384.800,4.86484082E+3,
384.9500,4.81718262E+3,
385.100,4.73962207E+3,
385.2500,5.01655859E+3,
385.400,4.93408984E+3,
385.5500,4.91831738E+3,
385.700,4.82112500E+3,
385.8500,4.73359570E+3,
386.00,4.61734473E+3,
386.1500,4.78606641E+3,
386.300,4.83662646E+3,
386.4500,4.69043066E+3,
386.600,4.71373828E+3,
386.7500,4.77347852E+3,
386.900,4.78455957E+3,
387.0500,4.74123584E+3,
387.200,4.61665039E+3,
387.3500,4.82132373E+3,
387.500,4.76340234E+3,
387.6500,4.69371973E+3,
387.800,4.66634424E+3,
387.9500,4.61066016E+3,
388.100,4.84477832E+3,
388.2500,4.67932324E+3,
388.400,4.76930713E+3,
388.5500,4.72220508E+3,
388.700,4.64712402E+3,
388.8500,4.62127930E+3,
389.00,4.74946191E+3,
389.1500,4.63238867E+3,
389.300,4.93293457E+3,
389.4500,4.79697852E+3,
389.600,4.80696729E+3,
389.7500,4.89319336E+3,
389.900,4.75244336E+3,
390.0500,4.74661133E+3,
390.200,4.78897559E+3,
390.3500,4.59703906E+3,
390.500,4.79648584E+3,
390.6500,4.84018408E+3,
390.800,4.72895850E+3,
390.9500,4.65574121E+3,
391.100,4.61237207E+3,
391.2500,4.73082910E+3,
391.400,4.58008203E+3,
391.5500,4.63516211E+3,
391.700,4.57255859E+3,
391.8500,4.67770703E+3,
392.00,4.70682910E+3,
392.1500,4.48108691E+3,
392.300,4.64103467E+3,
392.4500,4.64821240E+3,
392.600,4.63123047E+3,
392.7500,4.63707129E+3,
392.900,4.66423340E+3,
393.0500,4.64118848E+3,
393.200,4.58882715E+3,
393.3500,4.78118164E+3,
393.500,4.80367285E+3,
393.6500,4.60351709E+3,
393.800,4.59535840E+3,
393.9500,4.54934180E+3,
394.100,4.54893750E+3,
394.2500,4.66158496E+3,
394.400,4.49712256E+3,
394.5500,4.85242773E+3,
394.700,4.62144092E+3,
394.8500,4.84195313E+3,
395.00,4.85349902E+3,
395.1500,4.88723633E+3,
395.300,4.78388721E+3,
395.4500,5.04163721E+3,
395.600,5.04198340E+3,
395.7500,4.88395313E+3,
395.900,4.84614746E+3,
396.0500,4.88139355E+3,
396.200,4.78647363E+3,
