Labels,32C_20_425K,
396.3500,2.23227466E+3,
396.500,2.33436646E+3,
396.6500,2.38839697E+3,
396.800,2.29911646E+3,
396.9500,2.33675415E+3,
397.100,2.31870898E+3,
397.2500,2.42168994E+3,
397.400,2.34130713E+3,
397.5500,2.38443433E+3,
397.700,2.24751343E+3,
397.8500,2.21095996E+3,
398.00,2.26495239E+3,
398.1500,2.26395947E+3,
398.300,2.25221021E+3,
398.4500,2.26876099E+3,
398.600,2.17775269E+3,
398.7500,2.15006250E+3,
398.900,2.17879126E+3,
399.0500,2.08828101E+3,
399.200,2.01954980E+3,
399.3500,2.15701563E+3,
399.500,2.00012805E+3,
399.6500,2.07595679E+3,
399.800,2.12631250E+3,
399.9500,2.11263940E+3,
400.100,2.14722119E+3,
400.2500,2.09938403E+3,
400.400,2.09382446E+3,
400.5500,2.23137134E+3,
400.700,2.05026221E+3,
400.8500,2.06350366E+3,
401.00,2.03188074E+3,
401.1500,2.09807178E+3,
401.300,2.00993921E+3,
401.4500,1.94519495E+3,
401.600,2.02357275E+3,
401.7500,2.01275146E+3,
401.900,2.07244653E+3,
402.0500,1.96686755E+3,
402.200,2.10915747E+3,
402.3500,2.06042822E+3,
402.500,1.92657056E+3,
402.6500,2.01211047E+3,
402.800,1.99567639E+3,
402.9500,1.98234058E+3,
403.100,2.01749060E+3,
403.2500,1.94364001E+3,
403.400,1.90173071E+3,
403.5500,1.93085193E+3,
403.700,1.93279749E+3,
403.8500,2.04909814E+3,
404.00,1.92921851E+3,
404.1500,1.91326782E+3,
404.300,1.93334363E+3,
404.4500,1.83962671E+3,
404.600,1.73419946E+3,
404.7500,1.98292798E+3,
404.900,1.71655042E+3,
405.0500,1.81432532E+3,
405.200,1.87031140E+3,
405.3500,1.75675525E+3,
405.500,1.87506433E+3,
405.6500,1.77661279E+3,
405.800,1.74208911E+3,
405.9500,1.66769971E+3,
406.100,1.75604272E+3,
406.2500,1.79398364E+3,
406.400,1.72566162E+3,
406.5500,1.81514746E+3,
406.700,1.83086731E+3,
406.8500,1.66132300E+3,
407.00,1.61551624E+3,
407.1500,1.71782605E+3,
407.300,1.57081384E+3,
407.4500,1.73444287E+3,
407.600,1.59946558E+3,
407.7500,1.59331726E+3,
407.900,1.74474707E+3,
408.0500,1.65251599E+3,
408.200,1.76577478E+3,
408.3500,1.64759424E+3,
408.500,1.62845398E+3,
408.6500,1.54406165E+3,
408.800,1.67151074E+3,
408.9500,1.63506165E+3,
409.100,1.50767371E+3,
409.2500,1.54538806E+3,
409.400,1.56282495E+3,
409.5500,1.54271960E+3,
409.700,1.59042773E+3,
409.8500,1.54586072E+3,
410.00,1.57767029E+3,
410.1500,1.52314905E+3,
410.300,1.54345642E+3,
410.4500,1.52784094E+3,
410.600,1.50078162E+3,
410.7500,1.41069421E+3,
410.900,1.53849707E+3,
411.0500,1.56016028E+3,
411.200,1.43300977E+3,
411.3500,1.54328760E+3,
411.500,1.48348462E+3,
411.6500,1.40809473E+3,
411.800,1.44687390E+3,
411.9500,1.47278003E+3,
412.100,1.45452380E+3,
412.2500,1.45194336E+3,
412.400,1.40106238E+3,
412.5500,1.38860486E+3,
412.700,1.39461768E+3,
412.8500,1.41764111E+3,
413.00,1.34147754E+3,
413.1500,1.39417773E+3,
413.300,1.38315869E+3,
413.4500,1.45978003E+3,
413.600,1.38096484E+3,
413.7500,1.29945947E+3,
413.900,1.36612000E+3,
414.0500,1.34956531E+3,
414.200,1.36822754E+3,
414.3500,1.44031799E+3,
414.500,1.26775073E+3,
414.6500,1.36088818E+3,
414.800,1.22935327E+3,
414.9500,1.28032349E+3,
415.100,1.32847717E+3,
415.2500,1.23795837E+3,
415.400,1.34629126E+3,
415.5500,1.30903784E+3,
415.700,1.28022534E+3,
415.8500,1.37576392E+3,
416.00,1.33020764E+3,
416.1500,1.22473535E+3,
416.300,1.33965918E+3,
416.4500,1.28587292E+3,
416.600,1.32544189E+3,
416.7500,1.40949219E+3,
416.900,1.31962610E+3,
417.0500,1.34938025E+3,
417.200,1.37352966E+3,
417.3500,1.32964551E+3,
417.500,1.41482007E+3,
417.6500,1.35988660E+3,
417.800,1.41447107E+3,
417.9500,1.35407825E+3,
418.100,1.43769116E+3,
418.2500,1.45622644E+3,
418.400,1.35588123E+3,
418.5500,1.41865625E+3,
418.700,1.45099280E+3,
418.8500,1.46536121E+3,
419.00,1.57211536E+3,
419.1500,1.53953259E+3,
419.300,1.71361865E+3,
419.4500,1.61216870E+3,
419.600,1.70209900E+3,
419.7500,1.66679053E+3,
419.900,1.60403650E+3,
420.0500,1.63062231E+3,
420.200,1.69831665E+3,
420.3500,1.60402686E+3,
420.500,1.63875867E+3,
420.6500,1.60355823E+3,
420.800,1.59579968E+3,
420.9500,1.62228137E+3,
421.100,1.59127905E+3,
421.2500,1.65741199E+3,
421.400,1.77541565E+3,
421.5500,1.71025171E+3,
421.700,1.69021790E+3,
421.8500,1.73025208E+3,
422.00,1.80434570E+3,
422.1500,1.72177319E+3,
422.300,1.63927710E+3,
422.4500,1.69033948E+3,
422.600,1.62835840E+3,
422.7500,1.69708362E+3,
422.900,1.56986316E+3,
423.0500,1.69572595E+3,
423.200,1.82160229E+3,
423.3500,1.78024829E+3,
423.500,1.80277576E+3,
423.6500,1.74516431E+3,
423.800,1.71203149E+3,
423.9500,1.72235486E+3,
424.100,1.81408777E+3,
424.2500,1.66161426E+3,
424.400,1.78721814E+3,
424.5500,1.69856531E+3,
424.700,1.76310583E+3,
424.8500,1.77612915E+3,
425.00,1.71736548E+3,
425.1500,1.64907886E+3,
425.300,1.73107727E+3,
425.4500,1.86849609E+3,
425.600,1.70961890E+3,
425.7500,1.71310327E+3,
425.900,1.77876489E+3,
426.0500,1.63897864E+3,
426.200,1.69509241E+3,
426.3500,1.79707397E+3,
426.500,1.72757654E+3,
426.6500,1.71614844E+3,
426.800,1.72496362E+3,
426.9500,1.70141919E+3,
427.100,1.64025171E+3,
427.2500,1.71525720E+3,
427.400,1.70940173E+3,
427.5500,1.69681958E+3,
427.700,1.58596533E+3,
427.8500,1.65687756E+3,
428.00,1.67931372E+3,
428.1500,1.61462720E+3,
428.300,1.56878491E+3,
428.4500,1.60232544E+3,
428.600,1.60895703E+3,
428.7500,1.62231409E+3,
428.900,1.62759961E+3,
429.0500,1.67326123E+3,
429.200,1.58580994E+3,
429.3500,1.64227942E+3,
429.500,1.76061780E+3,
429.6500,1.58574512E+3,
429.800,1.72291113E+3,
429.9500,1.62336145E+3,
430.100,1.63796460E+3,
430.2500,1.72105396E+3,
430.400,1.61053113E+3,
430.5500,1.56187622E+3,
430.700,1.63956653E+3,
430.8500,1.64198596E+3,
431.00,1.69277173E+3,
431.1500,1.63192334E+3,
431.300,1.58453467E+3,
431.4500,1.54119800E+3,
431.600,1.64015698E+3,
431.7500,1.57804675E+3,
431.900,1.69305371E+3,
432.0500,1.68334009E+3,
432.200,1.49270837E+3,
432.3500,1.56227576E+3,
432.500,1.54199121E+3,
432.6500,1.59008850E+3,
432.800,1.60198096E+3,
432.9500,1.63800000E+3,
433.100,1.59245117E+3,
433.2500,1.55369910E+3,
433.400,1.50153345E+3,
433.5500,1.51505603E+3,
433.700,1.58489612E+3,
433.8500,1.46164832E+3,
434.00,1.58379480E+3,
434.1500,1.54785022E+3,
434.300,1.54408813E+3,
434.4500,1.52153845E+3,
434.600,1.48287610E+3,
434.7500,1.47238550E+3,
434.900,1.51290149E+3,
435.0500,1.46885352E+3,
435.200,1.45300879E+3,
435.3500,1.51505872E+3,
435.500,1.50861743E+3,
435.6500,1.42021069E+3,
435.800,1.49975354E+3,
435.9500,1.43684851E+3,
436.100,1.47076172E+3,
436.2500,1.43344348E+3,
436.400,1.50505127E+3,
436.5500,1.39641931E+3,
436.700,1.43575256E+3,
436.8500,1.48452271E+3,
437.00,1.50908081E+3,
437.1500,1.55400171E+3,
437.300,1.57470081E+3,
437.4500,1.49300232E+3,
437.600,1.46786133E+3,
437.7500,1.52629724E+3,
437.900,1.56048987E+3,
438.0500,1.51112793E+3,
438.200,1.60765430E+3,
438.3500,1.48819287E+3,
438.500,1.58073499E+3,
438.6500,1.49764026E+3,
438.800,1.59567053E+3,
438.9500,1.46514941E+3,
439.100,1.49434924E+3,
439.2500,1.44915308E+3,
439.400,1.37815320E+3,
439.5500,1.37621814E+3,
439.700,1.32815051E+3,
439.8500,1.44834204E+3,
440.00,1.48853137E+3,
440.1500,1.27056799E+3,
440.300,1.27126282E+3,
440.4500,1.46920923E+3,
440.600,1.27536462E+3,
440.7500,1.42313049E+3,
440.900,1.33123706E+3,
441.0500,1.34829553E+3,
441.200,1.35580042E+3,
441.3500,1.35375610E+3,
441.500,1.34897485E+3,
441.6500,1.27724902E+3,
441.800,1.42412305E+3,
441.9500,1.36192664E+3,
442.100,1.40102747E+3,
442.2500,1.35535327E+3,
442.400,1.40413940E+3,
442.5500,1.28300940E+3,
442.700,1.33180127E+3,
442.8500,1.32437927E+3,
443.00,1.31145056E+3,
443.1500,1.32904248E+3,
443.300,1.27237781E+3,
443.4500,1.26930359E+3,
443.600,1.33097571E+3,
443.7500,1.34861609E+3,
443.900,1.37732007E+3,
444.0500,1.26666125E+3,
444.200,1.23064673E+3,
444.3500,1.28867419E+3,
444.500,1.30524561E+3,
444.6500,1.22613818E+3,
444.800,1.33013635E+3,
444.9500,1.30369226E+3,
445.100,1.27742651E+3,
445.2500,1.27489282E+3,
445.400,1.27513342E+3,
445.5500,1.29771533E+3,
445.700,1.26299988E+3,
445.8500,1.32761829E+3,
446.00,1.26899622E+3,
446.1500,1.34843298E+3,
446.300,1.30290405E+3,
446.4500,1.30089880E+3,
446.600,1.31863904E+3,
446.7500,1.30389966E+3,
446.900,1.29476514E+3,
447.0500,1.25047876E+3,
447.200,1.30632239E+3,
447.3500,1.34816467E+3,
447.500,1.25718726E+3,
447.6500,1.17146631E+3,
447.800,1.32822815E+3,
447.9500,1.21916003E+3,
448.100,1.35374158E+3,
448.2500,1.28096362E+3,
448.400,1.36651270E+3,
448.5500,1.30629590E+3,
448.700,1.25584155E+3,
448.8500,1.30091833E+3,
449.00,1.26330444E+3,
449.1500,1.23627148E+3,
449.300,1.32287329E+3,
449.4500,1.42853455E+3,
449.600,1.57936414E+3,
449.7500,1.56556018E+3,
449.900,1.75105493E+3,
450.0500,8.48597031E+1,
450.200,8.67994919E+1,
450.3500,9.65402832E+1,
450.500,1.11060814E+2,
450.6500,1.00569527E+2,
450.800,9.15579071E+1,
450.9500,1.07834198E+2,
451.100,1.30239975E+2,
451.2500,1.35015839E+2,
451.400,1.30261124E+2,
451.5500,1.65222565E+2,
451.700,1.38226089E+2,
451.8500,1.54126465E+2,
452.00,1.81152649E+2,
452.1500,2.12006790E+2,
452.300,2.25270981E+2,
452.4500,2.49406982E+2,
452.600,2.88964264E+2,
452.7500,2.37981140E+2,
452.900,2.16857864E+2,
453.0500,2.71287476E+2,
453.200,2.94054871E+2,
453.3500,2.66323181E+2,
453.500,3.50861084E+2,
453.6500,2.82561310E+2,
453.800,3.39093994E+2,
453.9500,3.54863861E+2,
454.100,3.52483734E+2,
454.2500,3.85167816E+2,
454.400,3.86871002E+2,
454.5500,4.40567505E+2,
454.700,3.84513123E+2,
454.8500,4.44662964E+2,
455.00,4.62976593E+2,
455.1500,4.62474518E+2,
455.300,4.99684113E+2,
455.4500,5.26689148E+2,
455.600,5.60223999E+2,
455.7500,5.91954773E+2,
455.900,5.66246582E+2,
456.0500,6.00202087E+2,
456.200,6.04148865E+2,
456.3500,6.42660095E+2,
456.500,6.01378479E+2,
456.6500,6.28938965E+2,
456.800,7.00516663E+2,
456.9500,6.90836731E+2,
457.100,7.61232544E+2,
457.2500,7.19451111E+2,
457.400,7.74903076E+2,
457.5500,6.69085327E+2,
457.700,8.12237244E+2,
457.8500,8.17489502E+2,
458.00,8.30162903E+2,
458.1500,8.54074463E+2,
458.300,8.17515869E+2,
458.4500,7.74033508E+2,
458.600,8.27125793E+2,
458.7500,8.32495789E+2,
458.900,8.59500366E+2,
459.0500,7.89290161E+2,
459.200,7.65177429E+2,
459.3500,7.93507751E+2,
459.500,8.52278320E+2,
459.6500,8.37671143E+2,
459.800,8.10360229E+2,
459.9500,8.36863098E+2,
460.100,9.13104309E+2,
460.2500,9.10316101E+2,
460.400,9.15613525E+2,
460.5500,9.92957092E+2,
460.700,9.17023865E+2,
460.8500,9.44977112E+2,
461.00,9.91926514E+2,
461.1500,9.98470337E+2,
461.300,1.03751465E+3,
461.4500,1.08524084E+3,
461.600,1.05691858E+3,
461.7500,1.07098730E+3,
461.900,1.15023108E+3,
462.0500,1.21482458E+3,
462.200,1.37726758E+3,
462.3500,1.36452795E+3,
462.500,1.36827551E+3,
462.6500,1.40144495E+3,
462.800,1.40510791E+3,
462.9500,1.37409277E+3,
463.100,1.30895105E+3,
463.2500,1.22811023E+3,
463.400,1.21544287E+3,
463.5500,1.15778564E+3,
463.700,1.13360339E+3,
463.8500,1.11702637E+3,
464.00,1.14422229E+3,
464.1500,1.09073816E+3,
464.300,1.15736975E+3,
464.4500,1.08611426E+3,
464.600,1.06270776E+3,
464.7500,1.08684827E+3,
464.900,1.12773132E+3,
465.0500,1.06357300E+3,
465.200,1.07846265E+3,
465.3500,1.10900354E+3,
465.500,1.09349365E+3,
465.6500,1.24382056E+3,
465.800,1.15217358E+3,
465.9500,1.13462122E+3,
466.100,1.21589124E+3,
466.2500,1.22348328E+3,
466.400,1.27864917E+3,
466.5500,1.40804944E+3,
466.700,1.52265430E+3,
466.8500,1.77087488E+3,
467.00,2.00916296E+3,
467.1500,2.20605444E+3,
467.300,2.31525073E+3,
467.4500,2.16076489E+3,
467.600,2.09163916E+3,
467.7500,1.92963379E+3,
467.900,1.84769092E+3,
468.0500,1.77217078E+3,
468.200,1.60630371E+3,
468.3500,1.54259705E+3,
468.500,1.49936829E+3,
468.6500,1.37493494E+3,
468.800,1.30861975E+3,
468.9500,1.30329395E+3,
469.100,1.40252258E+3,
469.2500,1.42371228E+3,
469.400,1.43273315E+3,
469.5500,1.44174585E+3,
469.700,1.42044189E+3,
469.8500,1.41229993E+3,
470.00,1.34566809E+3,
470.1500,1.36906653E+3,
470.300,1.38236584E+3,
470.4500,1.24259497E+3,
470.600,1.20966724E+3,
470.7500,1.27434363E+3,
470.900,1.22535925E+3,
471.0500,1.16846887E+3,
471.200,1.13487329E+3,
471.3500,1.15150244E+3,
471.500,1.16511035E+3,
471.6500,1.17168787E+3,
471.800,1.16622949E+3,
471.9500,1.19686353E+3,
472.100,1.21958875E+3,
472.2500,1.17323706E+3,
472.400,1.17598926E+3,
472.5500,1.15771057E+3,
472.700,1.28762842E+3,
472.8500,1.39947314E+3,
473.00,1.53829480E+3,
473.1500,1.60216479E+3,
473.300,1.83612537E+3,
473.4500,1.94897302E+3,
473.600,1.79869470E+3,
473.7500,1.59443640E+3,
473.900,1.41822925E+3,
474.0500,1.35211218E+3,
474.200,1.26308801E+3,
474.3500,1.29807324E+3,
474.500,1.33405762E+3,
474.6500,1.25803796E+3,
474.800,1.27102185E+3,
474.9500,1.24800537E+3,
475.100,1.23506372E+3,
475.2500,1.23815942E+3,
475.400,1.26926074E+3,
475.5500,1.31036938E+3,
475.700,1.35548511E+3,
475.8500,1.25654468E+3,
476.00,1.20061072E+3,
476.1500,1.36788525E+3,
476.300,1.28500903E+3,
476.4500,1.28318359E+3,
476.600,1.32540356E+3,
476.7500,1.39066162E+3,
476.900,1.31074341E+3,
477.0500,1.36003125E+3,
477.200,1.38437244E+3,
477.3500,1.34660266E+3,
477.500,1.45212341E+3,
477.6500,1.54165015E+3,
477.800,1.44473279E+3,
477.9500,1.44203564E+3,
478.100,1.61097925E+3,
478.2500,1.59445435E+3,
478.400,1.55282178E+3,
478.5500,1.58646631E+3,
478.700,1.51868396E+3,
478.8500,1.55635315E+3,
479.00,1.64831873E+3,
479.1500,1.56958899E+3,
479.300,1.62457764E+3,
479.4500,1.62526624E+3,
479.600,1.64709448E+3,
479.7500,1.58030371E+3,
479.900,1.64343774E+3,
480.0500,1.66127832E+3,
480.200,1.62370178E+3,
480.3500,1.83328369E+3,
480.500,1.89769348E+3,
480.6500,2.00659033E+3,
480.800,2.13780640E+3,
480.9500,2.13268213E+3,
481.100,2.07999829E+3,
481.2500,2.01005591E+3,
481.400,2.02101318E+3,
481.5500,2.13726953E+3,
481.700,2.01255701E+3,
481.8500,2.03060999E+3,
482.00,2.06996118E+3,
482.1500,1.97455664E+3,
482.300,2.03328247E+3,
482.4500,2.01491187E+3,
482.600,2.09299487E+3,
482.7500,2.09494507E+3,
482.900,2.15076343E+3,
483.0500,2.14162256E+3,
483.200,2.09497217E+3,
483.3500,2.02179712E+3,
483.500,2.01270715E+3,
483.6500,2.05557788E+3,
483.800,2.04546680E+3,
483.9500,2.00779346E+3,
484.100,1.94976746E+3,
484.2500,1.93257751E+3,
484.400,1.94193494E+3,
484.5500,1.97686511E+3,
484.700,1.95248059E+3,
484.8500,1.94649133E+3,
485.00,1.84213293E+3,
485.1500,1.91514343E+3,
485.300,1.77177527E+3,
485.4500,1.87767664E+3,
485.600,1.82037256E+3,
485.7500,1.81335815E+3,
485.900,1.83718872E+3,
486.0500,1.87650305E+3,
486.200,1.86954993E+3,
486.3500,1.81413501E+3,
486.500,1.83806140E+3,
486.6500,1.93736230E+3,
486.800,1.95106433E+3,
486.9500,2.02265771E+3,
487.100,2.12009961E+3,
487.2500,2.05100146E+3,
487.400,2.24688599E+3,
487.5500,2.37047339E+3,
487.700,2.47450488E+3,
487.8500,2.77469604E+3,
488.00,2.95795288E+3,
488.1500,3.10287427E+3,
488.300,3.26976538E+3,
488.4500,3.51375806E+3,
488.600,3.72888208E+3,
488.7500,3.62473535E+3,
488.900,3.61938794E+3,
489.0500,3.62664795E+3,
489.200,3.49966821E+3,
489.3500,3.32661938E+3,
489.500,3.38402490E+3,
489.6500,3.35793579E+3,
489.800,3.48961646E+3,
489.9500,3.48654834E+3,
490.100,3.67848120E+3,
490.2500,3.88973291E+3,
490.400,3.92940381E+3,
490.5500,4.23135303E+3,
490.700,4.52010254E+3,
490.8500,4.80822461E+3,
491.00,4.93696777E+3,
491.1500,5.12316455E+3,
491.300,5.43075977E+3,
491.4500,5.56283936E+3,
491.600,5.85967334E+3,
491.7500,5.91944336E+3,
491.900,6.12404443E+3,
492.0500,6.20736035E+3,
492.200,6.02728027E+3,
492.3500,5.64668652E+3,
492.500,5.57499219E+3,
492.6500,5.31961572E+3,
492.800,5.33668896E+3,
492.9500,5.12848389E+3,
493.100,4.91771826E+3,
493.2500,4.63418994E+3,
493.400,4.36192090E+3,
493.5500,4.35891162E+3,
493.700,4.34094678E+3,
493.8500,4.18734668E+3,
494.00,4.06661938E+3,
494.1500,3.76388721E+3,
494.300,3.82665430E+3,
494.4500,3.81775391E+3,
494.600,3.72309106E+3,
494.7500,3.79451221E+3,
494.900,3.72649829E+3,
495.0500,3.82168555E+3,
495.200,3.58280420E+3,
495.3500,3.66842432E+3,
495.500,3.61528076E+3,
495.6500,3.66871094E+3,
495.800,3.50763330E+3,
495.9500,3.77577930E+3,
496.100,3.57693848E+3,
496.2500,3.50108716E+3,
496.400,3.48351294E+3,
496.5500,3.49512915E+3,
496.700,3.36045801E+3,
496.8500,3.51079077E+3,
497.00,3.23476587E+3,
497.1500,3.30181323E+3,
497.300,3.31024512E+3,
497.4500,3.29364624E+3,
497.600,3.22471021E+3,
497.7500,3.11420264E+3,
497.900,3.44112964E+3,
498.0500,3.22247168E+3,
498.200,3.08545386E+3,
498.3500,3.21191211E+3,
498.500,3.11075586E+3,
498.6500,3.15192798E+3,
498.800,3.28204346E+3,
498.9500,3.05982861E+3,
499.100,3.07467651E+3,
499.2500,3.05324585E+3,
499.400,3.02735889E+3,
499.5500,2.94409717E+3,
499.700,2.87170728E+3,
499.8500,2.94051611E+3,
500.00,2.67124707E+3,
500.1500,2.65042456E+3,
500.300,2.62733960E+3,
500.4500,2.61417749E+3,
500.600,2.54995947E+3,
500.7500,2.40013599E+3,
500.900,2.42115161E+3,
501.0500,2.34543701E+3,
501.200,2.24508521E+3,
501.3500,2.21696191E+3,
501.500,2.25568311E+3,
501.6500,2.22303979E+3,
501.800,2.13336768E+3,
501.9500,2.12625830E+3,
502.100,2.02515247E+3,
502.2500,2.00449707E+3,
502.400,2.04544238E+3,
502.5500,1.91370081E+3,
502.700,1.97820081E+3,
502.8500,1.92819055E+3,
503.00,2.00067041E+3,
503.1500,1.89327344E+3,
503.300,1.90622473E+3,
503.4500,1.80192078E+3,
503.600,1.76062683E+3,
503.7500,1.78025171E+3,
503.900,1.80781909E+3,
504.0500,1.81395129E+3,
504.200,1.93226440E+3,
504.3500,1.86599878E+3,
504.500,1.80301038E+3,
504.6500,1.87732190E+3,
504.800,1.91993091E+3,
504.9500,1.95123254E+3,
505.100,1.84594409E+3,
505.2500,1.98438123E+3,
505.400,2.08085034E+3,
505.5500,2.17177441E+3,
505.700,2.05371118E+3,
505.8500,2.29689233E+3,
506.00,2.31266528E+3,
506.1500,2.44660376E+3,
506.300,2.58536963E+3,
506.4500,2.71290259E+3,
506.600,2.83836182E+3,
506.7500,3.07445996E+3,
506.900,3.19585596E+3,
507.0500,3.39476147E+3,
507.200,3.57693066E+3,
507.3500,3.82064185E+3,
507.500,3.87874316E+3,
507.6500,4.13245947E+3,
507.800,4.03924683E+3,
507.9500,4.17998926E+3,
508.100,4.03570068E+3,
508.2500,3.86213623E+3,
508.400,3.65215381E+3,
508.5500,3.42775879E+3,
508.700,3.37416284E+3,
508.8500,3.08951563E+3,
509.00,3.01792676E+3,
509.1500,2.78718042E+3,
509.300,2.64837915E+3,
509.4500,2.53154346E+3,
509.600,2.55159961E+3,
509.7500,2.42620605E+3,
509.900,2.38981055E+3,
510.0500,2.38385498E+3,
510.200,2.31308643E+3,
510.3500,2.37760547E+3,
510.500,2.26189404E+3,
510.6500,2.37483667E+3,
510.800,2.22583374E+3,
510.9500,2.29992871E+3,
511.100,2.25232739E+3,
511.2500,2.26857910E+3,
511.400,2.16515820E+3,
511.5500,2.10898828E+3,
511.700,2.01946790E+3,
511.8500,1.87274084E+3,
512.00,1.68530701E+3,
512.1500,1.67263696E+3,
512.300,1.56937146E+3,
512.4500,1.53150574E+3,
512.600,1.52340881E+3,
512.7500,1.40534875E+3,
512.900,1.42820605E+3,
513.0500,1.25357886E+3,
513.200,1.29679260E+3,
513.3500,1.32929016E+3,
513.500,1.30420288E+3,
513.6500,1.22376331E+3,
513.800,1.26348914E+3,
513.9500,1.12743042E+3,
514.100,1.02730017E+3,
514.2500,1.16354761E+3,
514.400,1.10675342E+3,
514.5500,1.11272961E+3,
514.700,1.02185651E+3,
514.8500,1.03986938E+3,
515.00,9.52366150E+2,
515.1500,1.02012878E+3,
515.300,9.84692139E+2,
515.4500,9.22408936E+2,
515.600,9.81808289E+2,
515.7500,9.80355713E+2,
515.900,9.48382690E+2,
516.0500,8.85798828E+2,
516.200,8.95250122E+2,
516.3500,9.31649536E+2,
516.500,9.70569092E+2,
516.6500,8.39053467E+2,
516.800,9.58992310E+2,
516.9500,8.91111145E+2,
517.100,8.67406677E+2,
517.2500,8.52283447E+2,
517.400,8.79044067E+2,
517.5500,8.83640381E+2,
517.700,8.32651001E+2,
517.8500,8.84195374E+2,
518.00,8.76421936E+2,
518.1500,8.37676392E+2,
518.300,8.22414856E+2,
518.4500,8.20778259E+2,
518.600,8.17891724E+2,
518.7500,7.57759399E+2,
518.900,8.20809875E+2,
519.0500,8.16669983E+2,
519.200,7.87581177E+2,
519.3500,7.80917480E+2,
519.500,7.82991882E+2,
519.6500,7.81311462E+2,
519.800,7.52048645E+2,
519.9500,7.62873108E+2,
520.100,8.03884766E+2,
520.2500,7.44398682E+2,
520.400,8.04365906E+2,
520.5500,7.52305542E+2,
520.700,7.21576294E+2,
520.8500,7.91805542E+2,
521.00,7.57253418E+2,
521.1500,7.36536804E+2,
521.300,8.00652100E+2,
521.4500,7.13985840E+2,
521.600,7.89631653E+2,
521.7500,7.52328369E+2,
521.900,8.48520264E+2,
522.0500,8.07374023E+2,
522.200,7.31721924E+2,
522.3500,7.73310486E+2,
522.500,7.95820679E+2,
522.6500,7.81291687E+2,
522.800,7.85929321E+2,
522.9500,8.09794128E+2,
523.100,7.78581299E+2,
523.2500,7.43461914E+2,
523.400,7.82818665E+2,
523.5500,8.32549866E+2,
523.700,7.61298096E+2,
523.8500,7.50498718E+2,
524.00,8.27453247E+2,
524.1500,8.28343018E+2,
524.300,7.85246094E+2,
524.4500,8.53427490E+2,
524.600,8.01184082E+2,
524.7500,7.64399719E+2,
524.900,8.39262817E+2,
525.0500,9.16871765E+2,
525.200,8.55320068E+2,
525.3500,8.35340637E+2,
525.500,8.49234619E+2,
525.6500,8.76212341E+2,
525.800,8.90168823E+2,
525.9500,8.76673096E+2,
526.100,8.99846069E+2,
526.2500,8.99474976E+2,
526.400,9.24038269E+2,
526.5500,8.85580383E+2,
526.700,9.36479004E+2,
526.8500,9.62462769E+2,
527.00,9.63454651E+2,
527.1500,9.65871887E+2,
527.300,9.39227600E+2,
527.4500,1.06063892E+3,
527.600,9.85046082E+2,
527.7500,1.09749646E+3,
527.900,1.14915540E+3,
528.0500,1.02956860E+3,
528.200,1.12918652E+3,
528.3500,1.05193286E+3,
528.500,1.14779858E+3,
528.6500,1.09840588E+3,
528.800,1.13173633E+3,
528.9500,1.10360510E+3,
529.100,1.17582764E+3,
529.2500,1.07256543E+3,
529.400,1.20529553E+3,
529.5500,1.25903723E+3,
529.700,1.21873206E+3,
529.8500,1.35878503E+3,
530.00,1.33197131E+3,
530.1500,1.26458313E+3,
530.300,1.32134094E+3,
530.4500,1.26731079E+3,
530.600,1.36480359E+3,
530.7500,1.36355420E+3,
530.900,1.51019617E+3,
531.0500,1.33387390E+3,
531.200,1.42234558E+3,
531.3500,1.41843665E+3,
531.500,1.50172852E+3,
531.6500,1.27961462E+3,
531.800,1.41891626E+3,
531.9500,1.44504150E+3,
532.100,1.55475427E+3,
532.2500,1.54415845E+3,
532.400,1.50061328E+3,
532.5500,1.42538025E+3,
532.700,1.47370044E+3,
532.8500,1.54138855E+3,
533.00,1.51002112E+3,
533.1500,1.43451013E+3,
533.300,1.51486169E+3,
533.4500,1.53456287E+3,
533.600,1.44772888E+3,
533.7500,1.45214307E+3,
533.900,1.42881799E+3,
534.0500,1.45960229E+3,
534.200,1.43624255E+3,
534.3500,1.39611963E+3,
534.500,1.42557593E+3,
534.6500,1.43277173E+3,
534.800,1.33382935E+3,
534.9500,1.36469690E+3,
535.100,1.35082483E+3,
535.2500,1.41819177E+3,
535.400,1.41415381E+3,
535.5500,1.52245837E+3,
535.700,1.51007935E+3,
535.8500,1.44136279E+3,
536.00,1.51622034E+3,
536.1500,1.46711853E+3,
536.300,1.50545996E+3,
536.4500,1.56650269E+3,
536.600,1.53425903E+3,
536.7500,1.61104150E+3,
536.900,1.66245410E+3,
537.0500,1.56347107E+3,
537.200,1.60789355E+3,
537.3500,1.62394446E+3,
537.500,1.63147559E+3,
537.6500,1.57625281E+3,
537.800,1.65656531E+3,
537.9500,1.65842102E+3,
538.100,1.59158069E+3,
538.2500,1.52172253E+3,
538.400,1.49330261E+3,
538.5500,1.56820996E+3,
538.700,1.46500610E+3,
538.8500,1.43496985E+3,
539.00,1.44520593E+3,
539.1500,1.52760815E+3,
539.300,1.47155261E+3,
539.4500,1.40380151E+3,
539.600,1.39089185E+3,
539.7500,1.39388623E+3,
539.900,1.31129980E+3,
540.0500,1.36940967E+3,
540.200,1.35646143E+3,
540.3500,1.36676538E+3,
540.500,1.30859778E+3,
540.6500,1.23424304E+3,
540.800,1.36127258E+3,
